Name,Rating,Year,Fed,Rank,name_FED,ISO3
L. Sandstrom,2305,1985,SWE,1672,Sweden,SWE
Y. Stepak,2300,1985,SWE,1764,Sweden,SWE
Ch. Hartman,2295,1985,SWE,1798,Sweden,SWE
J. Hector,2295,1985,SWE,1800,Sweden,SWE
R. Lekander,2295,1985,SWE,1820,Sweden,SWE
J.-O. Lind,2295,1985,SWE,1824,Sweden,SWE
H. Akvist,2285,1985,SWE,1957,Sweden,SWE
M. Bergstrom,2285,1985,SWE,1965,Sweden,SWE
A. Olsson,2285,1985,SWE,2017,Sweden,SWE
A. Fridh,2275,1985,SWE,2158,Sweden,SWE
J. Johansson,2275,1985,SWE,2173,Sweden,SWE
Marklund,2265,1985,SWE,2383,Sweden,SWE
S. Brynell,2250,1985,SWE,2670,Sweden,SWE
K. Engstrom,2250,1985,SWE,2684,Sweden,SWE
S.G. Samuelsson,2250,1985,SWE,2745,Sweden,SWE
T. Andersson,2245,1985,SWE,2781,Sweden,SWE
C. Gruvaeus,2245,1985,SWE,2819,Sweden,SWE
K. Setterqvist,2245,1985,SWE,2877,Sweden,SWE
P. Fransson,2240,1985,SWE,2925,Sweden,SWE
Marttala,2240,1985,SWE,2963,Sweden,SWE
P. Lacko,2235,1985,SWE,3060,Sweden,SWE
M. Svenn,2235,1985,SWE,3103,Sweden,SWE
S. Winge,2235,1985,SWE,3119,Sweden,SWE
M. Bergmanolson,2230,1985,SWE,3136,Sweden,SWE
Ljungquist,2230,1985,SWE,3200,Sweden,SWE
P. Korning,2215,1985,SWE,3532,Sweden,SWE
G. Svensson,2215,1985,SWE,3579,Sweden,SWE
M. Unander,2215,1985,SWE,3583,Sweden,SWE
A. Ebenfelt,2200,1985,SWE,3884,Sweden,SWE
G. Svenn,2200,1985,SWE,3921,Sweden,SWE
B. Borisova,2145,1985,SWE,3964,Sweden,SWE
J. Dahlin,2080,1985,SWE,4030,Sweden,SWE
H. Van Parreren,2020,1985,SWE,4137,Sweden,SWE
M. Aatolainen,1950,1985,SWE,4283,Sweden,SWE
E. Jahansson,1895,1985,SWE,4450,Sweden,SWE
Nyberg,1890,1985,SWE,4469,Sweden,SWE
R. Dzindzichashvili,2570,1985,USA,20,United States,USA
L. Christiansen,2560,1985,USA,27,United States,USA
Y. Seirawan,2560,1985,USA,29,United States,USA
L. Kavalek,2555,1985,USA,31,United States,USA
Joel Benjamin,2540,1985,USA,40,United States,USA
N. De Firmian,2540,1985,USA,41,United States,USA
L.O. Alburt,2535,1985,USA,48,United States,USA
W.S. Browne,2530,1985,USA,55,United States,USA
Tarjan,2525,1985,USA,68,United States,USA
J.P. Fedorowicz,2520,1985,USA,69,United States,USA
R. Byrne,2510,1985,USA,80,United States,USA
R. Henley,2505,1985,USA,87,United States,USA
W. Lombardy,2500,1985,USA,95,United States,USA
L.M. Evans,2495,1985,USA,105,United States,USA
D. Gurevich,2490,1985,USA,114,United States,USA
B. Zuckerman,2490,1985,USA,125,United States,USA
M. Dlugy,2485,1985,USA,130,United States,USA
S. Kudrin,2485,1985,USA,133,United States,USA
S. Reshevsky,2485,1985,USA,135,United States,USA
J.A. Peters,2480,1985,USA,145,United States,USA
T. Taylor,2480,1985,USA,148,United States,USA
A. Lein,2465,1985,USA,185,United States,USA
E. Mednis,2465,1985,USA,188,United States,USA
E. Meyer,2465,1985,USA,189,United States,USA
P. Biyiasas,2460,1985,USA,198,United States,USA
L. Shamkovich,2460,1985,USA,210,United States,USA
M. Wilder,2460,1985,USA,215,United States,USA
Soltis,2450,1985,USA,255,United States,USA
N. Weinstein,2450,1985,USA,260,United States,USA
P. Benko,2445,1985,USA,265,United States,USA
K. Commons,2445,1985,USA,268,United States,USA
A. Bisguier,2440,1985,USA,291,United States,USA
L. Bass,2430,1985,USA,351,United States,USA
L. Kaufman,2430,1985,USA,361,United States,USA
J.W. Donaldson,2425,1985,USA,380,United States,USA
J. Maki,2425,1985,USA,388,United States,USA
J.M. Bradford,2420,1985,USA,399,United States,USA
J. Grefe,2420,1985,USA,402,United States,USA
A.F. Saidy,2420,1985,USA,424,United States,USA
J.D. Tisdall,2420,1985,USA,430,United States,USA
J. Watson,2420,1985,USA,434,United States,USA
M. Ginsburg,2415,1985,USA,445,United States,USA
M. Valvo,2415,1985,USA,463,United States,USA
V.F. Zaltsman,2410,1985,USA,496,United States,USA
Kopec,2405,1985,USA,513,United States,USA
K. Regan,2405,1985,USA,532,United States,USA
J. Rizzitano,2405,1985,USA,533,United States,USA
W. Shipman,2405,1985,USA,534,United States,USA
J. Whitehead,2405,1985,USA,541,United States,USA
M.A. Rohde,2400,1985,USA,575,United States,USA
Delaune,2395,1985,USA,593,United States,USA
R. Rowley,2395,1985,USA,620,United States,USA
D. Mcclintock,2390,1985,USA,645,United States,USA
D. Strauss,2390,1985,USA,662,United States,USA
C. Blocker,2385,1985,USA,675,United States,USA
K. Choobak,2385,1985,USA,678,United States,USA
R. Anderson,2380,1985,USA,709,United States,USA
S. Odendahl,2380,1985,USA,742,United States,USA
Remlinger,2380,1985,USA,751,United States,USA
D. Root,2380,1985,USA,752,United States,USA
R. Blumenfeld,2375,1985,USA,767,United States,USA
J. Bonin,2375,1985,USA,768,United States,USA
S. Jones,2375,1985,USA,779,United States,USA
D. London,2375,1985,USA,784,United States,USA
B. Rind,2375,1985,USA,791,United States,USA
J. Sherwin,2375,1985,USA,795,United States,USA
J.A. Thinnsen,2375,1985,USA,799,United States,USA
P. Whitehead,2370,1985,USA,856,United States,USA
M. Zlotnikov,2370,1985,USA,858,United States,USA
M. Goldberg,2365,1985,USA,870,United States,USA
W.D. Morris,2365,1985,USA,890,United States,USA
J. Schroer,2365,1985,USA,900,United States,USA
E.C. Winslow,2365,1985,USA,908,United States,USA
C.J. Brasket,2360,1985,USA,916,United States,USA
J. Kastner,2360,1985,USA,926,United States,USA
D.E. Shapiro,2360,1985,USA,942,United States,USA
L. Kaushansky,2355,1985,USA,968,United States,USA
J. Silman,2355,1985,USA,990,United States,USA
Hertan,2350,1985,USA,1016,United States,USA
J.H. Loftsson,2345,1985,USA,1090,United States,USA
J. Meyer,2345,1985,USA,1094,United States,USA
E. Tangborn,2345,1985,USA,1112,United States,USA
P. Youngworth,2340,1985,USA,1173,United States,USA
B. Baczynskyj,2335,1985,USA,1178,United States,USA
R. Chow,2335,1985,USA,1185,United States,USA
A. Pollard,2335,1985,USA,1225,United States,USA
T. Renna,2335,1985,USA,1227,United States,USA
W. Trosclair,2335,1985,USA,1240,United States,USA
M.A. Brooks,2330,1985,USA,1252,United States,USA
E.W. Formanek,2330,1985,USA,1263,United States,USA
R. Gruchacz,2330,1985,USA,1269,United States,USA
M. Yoffie,2330,1985,USA,1314,United States,USA
L. Levy,2325,1985,USA,1359,United States,USA
O. Popovych,2325,1985,USA,1370,United States,USA
Savage,2325,1985,USA,1377,United States,USA
D. Sprenkle,2325,1985,USA,1383,United States,USA
I. Dahlberg,2320,1985,USA,1402,United States,USA
K. Dehmelt,2320,1985,USA,1404,United States,USA
G. Vitko,2320,1985,USA,1463,United States,USA
K. Dolgitser,2315,1985,USA,1480,United States,USA
L.D. Evans,2315,1985,USA,1482,United States,USA
A. Hoffmann,2315,1985,USA,1492,United States,USA
Sa. Joshi,2315,1985,USA,1495,United States,USA
K. Burger,2310,1985,USA,1543,United States,USA
A. Chow,2310,1985,USA,1550,United States,USA
J.N. Jacobs,2310,1985,USA,1573,United States,USA
S. Rachels,2310,1985,USA,1593,United States,USA
M. Shahade,2310,1985,USA,1604,United States,USA
M. Shibut,2310,1985,USA,1605,United States,USA
K. Larsen,2305,1985,USA,1654,United States,USA
R. Sulman,2305,1985,USA,1680,United States,USA
Ch. Van Buskirk,2305,1985,USA,1693,United States,USA
P.G. Wolff,2305,1985,USA,1696,United States,USA
R. Costigan,2300,1985,USA,1708,United States,USA
D.D. Eckert,2300,1985,USA,1712,United States,USA
Sh.D. Getz,2300,1985,USA,1714,United States,USA
Gilden,2300,1985,USA,1715,United States,USA
D.W. Griego,2300,1985,USA,1717,United States,USA
D. Rubin,2300,1985,USA,1758,United States,USA
R. Salgado,2300,1985,USA,1759,United States,USA
C. Lakdawala,2295,1985,USA,1819,United States,USA
D. Levin,2295,1985,USA,1821,United States,USA
J. Litvinchuk,2295,1985,USA,1825,United States,USA
J. Timm,2295,1985,USA,1867,United States,USA
S. Weeramantry,2295,1985,USA,1872,United States,USA
Ch. Weldon,2295,1985,USA,1874,United States,USA
J. Barth,2290,1985,USA,1883,United States,USA
O. Frenkel,2290,1985,USA,1900,United States,USA
E.C. Hall,2290,1985,USA,1907,United States,USA
K. Tomkins,2290,1985,USA,1948,United States,USA
D. Waterman,2290,1985,USA,1952,United States,USA
Weinberger,2290,1985,USA,1953,United States,USA
K.Y. Yee,2290,1985,USA,1955,United States,USA
I. Barlay,2285,1985,USA,1962,United States,USA
A. Denker,2285,1985,USA,1973,United States,USA
D. Glueck,2285,1985,USA,1981,United States,USA
Michaelides,2285,1985,USA,2011,United States,USA
Middleton,2285,1985,USA,2012,United States,USA
D. Durham,2280,1985,USA,2076,United States,USA
J. Kearns,2280,1985,USA,2089,United States,USA
C. Pilnick,2280,1985,USA,2113,United States,USA
J. Yedidia,2280,1985,USA,2134,United States,USA
R. Dubisch,2275,1985,USA,2154,United States,USA
R.B. Eberlein,2275,1985,USA,2156,United States,USA
C. Mar,2275,1985,USA,2185,United States,USA
R. Schea,2275,1985,USA,2213,United States,USA
D. Younglove,2275,1985,USA,2232,United States,USA
B. Alberston,2270,1985,USA,2235,United States,USA
L. Braun,2270,1985,USA,2243,United States,USA
J. Curdo,2270,1985,USA,2247,United States,USA
Ch. Del Faro,2270,1985,USA,2249,United States,USA
Greenberg,2270,1985,USA,2257,United States,USA
Kaner,2270,1985,USA,2266,United States,USA
A.J. Anderson,2265,1985,USA,2324,United States,USA
T.G. Brown,2265,1985,USA,2335,United States,USA
J. Cline,2265,1985,USA,2338,United States,USA
D. Gertler,2265,1985,USA,2355,United States,USA
Joynt,2265,1985,USA,2366,United States,USA
Madsen,2265,1985,USA,2379,United States,USA
I. Shtern,2265,1985,USA,2410,United States,USA
Tennant,2265,1985,USA,2416,United States,USA
Ch. Chase,2260,1985,USA,2441,United States,USA
W. Conover,2260,1985,USA,2444,United States,USA
Forman,2260,1985,USA,2458,United States,USA
B.F. Gibbons,2260,1985,USA,2463,United States,USA
Kitces,2260,1985,USA,2480,United States,USA
S. Lyman,2260,1985,USA,2491,United States,USA
L.A. Mercuri,2260,1985,USA,2496,United States,USA
T.Q. Miller,2260,1985,USA,2497,United States,USA
P. Poschel,2260,1985,USA,2515,United States,USA
L. Van Meter,2260,1985,USA,2536,United States,USA
C. Haessler,2255,1985,USA,2584,United States,USA
A. Hancu,2255,1985,USA,2585,United States,USA
Langjahr,2255,1985,USA,2606,United States,USA
Leverett,2255,1985,USA,2612,United States,USA
A. Lief,2255,1985,USA,2614,United States,USA
M. Ritter,2255,1985,USA,2628,United States,USA
A. Samimi,2255,1985,USA,2632,United States,USA
Tall,2255,1985,USA,2647,United States,USA
M. Tierney,2255,1985,USA,2648,United States,USA
J.L. Waxman,2255,1985,USA,2652,United States,USA
Ro. Webb,2255,1985,USA,2653,United States,USA
D. Barouty,2250,1985,USA,2661,United States,USA
M.A. Beelby,2250,1985,USA,2663,United States,USA
J. Blackstone,2250,1985,USA,2667,United States,USA
D. Kerman,2250,1985,USA,2705,United States,USA
P. Koploy,2250,1985,USA,2709,United States,USA
Mark,2250,1985,USA,2720,United States,USA
D.F. Peters,2250,1985,USA,2736,United States,USA
Ch. Chabris,2245,1985,USA,2792,United States,USA
B. Finegold,2245,1985,USA,2809,United States,USA
J. Fong,2245,1985,USA,2810,United States,USA
D. Gogel,2245,1985,USA,2817,United States,USA
E. Marchand,2245,1985,USA,2840,United States,USA
S. Mcdonald,2245,1985,USA,2843,United States,USA
S.L. Ramos,2245,1985,USA,2868,United States,USA
F. Street,2245,1985,USA,2883,United States,USA
R.N. Bauer,2240,1985,USA,2902,United States,USA
K.R. Clayton,2240,1985,USA,2912,United States,USA
P. Cornelius,2240,1985,USA,2913,United States,USA
Th.J. Costigan,2240,1985,USA,2915,United States,USA
M.J. Gatlin,2240,1985,USA,2930,United States,USA
Mengarini,2240,1985,USA,2964,United States,USA
A. Metrick,2240,1985,USA,2966,United States,USA
Moskow,2240,1985,USA,2969,United States,USA
R. Pahl,2240,1985,USA,2974,United States,USA
K. Potts,2240,1985,USA,2985,United States,USA
A. Stearns,2240,1985,USA,2997,United States,USA
D. Strenzwilk,2240,1985,USA,2998,United States,USA
R.J. Szendroi,2240,1985,USA,3000,United States,USA
J. Thibault,2240,1985,USA,3002,United States,USA
A. Zilberberg,2240,1985,USA,3013,United States,USA
M. Ardaman,2235,1985,USA,3020,United States,USA
W. Batchelder,2235,1985,USA,3024,United States,USA
H. Bogner,2235,1985,USA,3029,United States,USA
C. Harmon,2235,1985,USA,3049,United States,USA
Hurdle,2235,1985,USA,3051,United States,USA
Klugman,2235,1985,USA,3057,United States,USA
Ch. Powell,2235,1985,USA,3080,United States,USA
Riddell,2235,1985,USA,3083,United States,USA
L. Schirber,2235,1985,USA,3090,United States,USA
G.M. Shure,2235,1985,USA,3099,United States,USA
E. Turtel,2235,1985,USA,3109,United States,USA
D. Whitehouse,2235,1985,USA,3117,United States,USA
B. Belopolsky,2230,1985,USA,3135,United States,USA
J. Frankle,2230,1985,USA,3161,United States,USA
Genfan,2230,1985,USA,3165,United States,USA
D. Lawton,2230,1985,USA,3195,United States,USA
E. Martinovsky,2230,1985,USA,3210,United States,USA
B. Richards,2230,1985,USA,3229,United States,USA
E. Schiller,2230,1985,USA,3236,United States,USA
W. Wharton,2230,1985,USA,3257,United States,USA
A. Williams,2230,1985,USA,3258,United States,USA
Ch.C. Adelman,2225,1985,USA,3266,United States,USA
H.B. Bradlow,2225,1985,USA,3272,United States,USA
Conner,2225,1985,USA,3280,United States,USA
J. Feig,2225,1985,USA,3288,United States,USA
B. Ferguson,2225,1985,USA,3289,United States,USA
J. Goetze,2225,1985,USA,3292,United States,USA
F. Lindsay,2225,1985,USA,3314,United States,USA
J.M. Marcal,2225,1985,USA,3320,United States,USA
G.A. Nute,2225,1985,USA,3331,United States,USA
R. Richard,2225,1985,USA,3346,United States,USA
A.L. Smith,2225,1985,USA,3351,United States,USA
R. Zachowski,2225,1985,USA,3362,United States,USA
Atkinson,2220,1985,USA,3369,United States,USA
Babaniotis,2220,1985,USA,3370,United States,USA
W. Boctor,2220,1985,USA,3373,United States,USA
Gamble,2220,1985,USA,3391,United States,USA
R. Ghica,2220,1985,USA,3393,United States,USA
R.J. Gross,2220,1985,USA,3394,United States,USA
J.F. Johnson,2220,1985,USA,3405,United States,USA
P. Marcal,2220,1985,USA,3423,United States,USA
J. Mills,2220,1985,USA,3429,United States,USA
J.S. Purdy,2220,1985,USA,3441,United States,USA
S. Wagman,2220,1985,USA,3470,United States,USA
G. Waters,2220,1985,USA,3471,United States,USA
S. Weinstock,2220,1985,USA,3473,United States,USA
A.M. Akhsharumova,2215,1985,USA,3478,United States,USA
K. Burnett,2215,1985,USA,3490,United States,USA
K. Eng,2215,1985,USA,3499,United States,USA
A.C. Fink,2215,1985,USA,3503,United States,USA
D. Fritzinger,2215,1985,USA,3504,United States,USA
Dav. Gliksman,2215,1985,USA,3510,United States,USA
J. Goodman,2215,1985,USA,3513,United States,USA
V. Gostkhorhevich,2215,1985,USA,3515,United States,USA
Hulse,2215,1985,USA,3524,United States,USA
D. Larouche,2215,1985,USA,3538,United States,USA
Matzner,2215,1985,USA,3549,United States,USA
M.A. Orfalea,2215,1985,USA,3556,United States,USA
T. Pellant,2215,1985,USA,3560,United States,USA
N. Salman,2215,1985,USA,3572,United States,USA
K.E. Jones,2210,1985,USA,3630,United States,USA
Lunna,2210,1985,USA,3641,United States,USA
P. Moscatelli,2210,1985,USA,3643,United States,USA
G. Olte,2210,1985,USA,3646,United States,USA
R. Mann,2205,1985,USA,3780,United States,USA
B. Nethercot,2205,1985,USA,3800,United States,USA
Pamiljens,2205,1985,USA,3807,United States,USA
M. Spiegel,2205,1985,USA,3845,United States,USA
D. Edelman,2200,1985,USA,3885,United States,USA
Frumkin,2200,1985,USA,3888,United States,USA
J. Hillery,2200,1985,USA,3893,United States,USA
M. Montchalin,2200,1985,USA,3903,United States,USA
H. Truong,2200,1985,USA,3923,United States,USA
D. Savereide,2185,1985,USA,3938,United States,USA
D.O. Teasley,2075,1985,USA,4047,United States,USA
R. Crotto,2070,1985,USA,4050,United States,USA
R.I. Haring,2020,1985,USA,4129,United States,USA
I. Aronoff,2015,1985,USA,4139,United States,USA
I. Jezierska,1985,1985,USA,4198,United States,USA
A.W. Rudolph,1980,1985,USA,4211,United States,USA
R.A. Donnelly,1950,1985,USA,4286,United States,USA
I. Izrailov,1950,1985,USA,4289,United States,USA
D. Lanni,1930,1985,USA,4330,United States,USA
Mahan,1910,1985,USA,4389,United States,USA
P.C. Ford,1890,1985,USA,4464,United States,USA
Sh. Mistry-Kennedy,1885,1985,USA,4485,United States,USA
Kranich,1880,1985,USA,4492,United States,USA
Bert,1875,1985,USA,4497,United States,USA
V. Frenkel,1875,1985,USA,4502,United States,USA
Shabazz,1835,1985,USA,4598,United States,USA
K. Spraggett,2560,1985,CAN,30,Canada,CAN
I.V. Ivanov,2465,1985,CAN,182,Canada,CAN
R. Pelts,2435,1985,CAN,340,Canada,CAN
Suttles,2420,1985,CAN,429,Canada,CAN
Nickoloff,2415,1985,CAN,454,Canada,CAN
L. Day,2400,1985,CAN,555,Canada,CAN
J. Hebert,2395,1985,CAN,603,Canada,CAN
L. Piasetski,2395,1985,CAN,616,Canada,CAN
R. Morrison,2370,1985,CAN,841,Canada,CAN
Macphail,2365,1985,CAN,882,Canada,CAN
B. Hartman,2350,1985,CAN,1013,Canada,CAN
A. Kuznecov,2350,1985,CAN,1024,Canada,CAN
Pushkedra,2345,1985,CAN,1099,Canada,CAN
Harper,2340,1985,CAN,1141,Canada,CAN
L. Witt,2340,1985,CAN,1171,Canada,CAN
R.D. Zuk,2320,1985,CAN,1465,Canada,CAN
M. Buchholz,2315,1985,CAN,1475,Canada,CAN
C. Coudari,2315,1985,CAN,1478,Canada,CAN
G. Taylor,2315,1985,CAN,1521,Canada,CAN
I.T. Findlay,2310,1985,CAN,1561,Canada,CAN
R. Hawkes,2310,1985,CAN,1569,Canada,CAN
J. Horton,2305,1985,CAN,1645,Canada,CAN
J. Berry,2300,1985,CAN,1702,Canada,CAN
J. Polacek,2300,1985,CAN,1751,Canada,CAN
F. Baragar,2285,1985,CAN,1961,Canada,CAN
Jauregui,2285,1985,CAN,1994,Canada,CAN
D. Allan,2280,1985,CAN,2049,Canada,CAN
Macskasy,2275,1985,CAN,2183,Canada,CAN
Nurmi,2275,1985,CAN,2195,Canada,CAN
P. Lake,2270,1985,CAN,2272,Canada,CAN
R. Stone,2270,1985,CAN,2304,Canada,CAN
D. Lavin,2265,1985,CAN,2373,Canada,CAN
V. Dzera,2260,1985,CAN,2453,Canada,CAN
F. Leveille,2255,1985,CAN,2611,Canada,CAN
R. Morenz,2255,1985,CAN,2621,Canada,CAN
G. Brodeur,2250,1985,CAN,2669,Canada,CAN
R. South,2250,1985,CAN,2753,Canada,CAN
Ph. Morenz,2245,1985,CAN,2853,Canada,CAN
D. Pineault,2240,1985,CAN,2982,Canada,CAN
Barbeau,2235,1985,CAN,3023,Canada,CAN
S. Boyd,2235,1985,CAN,3031,Canada,CAN
P. Murray,2235,1985,CAN,3068,Canada,CAN
S. Bolduc,2230,1985,CAN,3139,Canada,CAN
D. Hergott,2230,1985,CAN,3174,Canada,CAN
P. Jodoin,2230,1985,CAN,3185,Canada,CAN
S. Kleinplatz,2220,1985,CAN,3413,Canada,CAN
M. Schleifer,2220,1985,CAN,3453,Canada,CAN
I.A. Kilgour,2215,1985,CAN,3531,Canada,CAN
D. Ross,2215,1985,CAN,3570,Canada,CAN
P. Brown,2205,1985,CAN,3701,Canada,CAN
N. Fullbrook,2205,1985,CAN,3740,Canada,CAN
Shterenberg,2135,1985,CAN,3970,Canada,CAN
Bogdan,2080,1985,CAN,4027,Canada,CAN
D. Roos,2080,1985,CAN,4036,Canada,CAN
S. Vujosevic,2015,1985,CAN,4150,Canada,CAN
Demers,1940,1985,CAN,4303,Canada,CAN
V. Baltgailis,1915,1985,CAN,4366,Canada,CAN
L. Stringer,1890,1985,CAN,4472,Canada,CAN
D. Mongeau,1875,1985,CAN,4509,Canada,CAN
A. Day,1850,1985,CAN,4562,Canada,CAN
J. Nogueiras,2545,1985,CUB,39,Cuba,CUB
A. Rodriguez,2505,1985,CUB,91,Cuba,CUB
R. Vera,2480,1985,CUB,151,Cuba,CUB
G. Garcia Gonzales,2440,1985,CUB,297,Cuba,CUB
Rom. Hernandez,2440,1985,CUB,300,Cuba,CUB
R. Huerta,2440,1985,CUB,301,Cuba,CUB
H. Pecorelli Garcia,2435,1985,CUB,339,Cuba,CUB
S. Garcia Martinez,2430,1985,CUB,357,Cuba,CUB
J.L. Vilela,2415,1985,CUB,465,Cuba,CUB
J.C. Diaz,2410,1985,CUB,470,Cuba,CUB
N.B. Pinal,2405,1985,CUB,525,Cuba,CUB
I. Zilber,2400,1985,CUB,585,Cuba,CUB
M. Andres,2385,1985,CUB,671,Cuba,CUB
G. Estevez,2385,1985,CUB,680,Cuba,CUB
L. Ortega,2385,1985,CUB,697,Cuba,CUB
N. Velez,2385,1985,CUB,706,Cuba,CUB
W. Arencibia,2380,1985,CUB,711,Cuba,CUB
Juan C. Fernandez,2380,1985,CUB,731,Cuba,CUB
M. Orso,2380,1985,CUB,743,Cuba,CUB
A. Barreras,2370,1985,CUB,816,Cuba,CUB
Fi. Alvarez,2350,1985,CUB,1000,Cuba,CUB
J. Herrera Perez,2350,1985,CUB,1015,Cuba,CUB
A. Hernandez,2345,1985,CUB,1077,Cuba,CUB
W. Sariego,2340,1985,CUB,1160,Cuba,CUB
Jo.J. Hernandez,2335,1985,CUB,1205,Cuba,CUB
J. Armas,2330,1985,CUB,1248,Cuba,CUB
A. Remon,2330,1985,CUB,1303,Cuba,CUB
J. Rodriguez Cordoba,2325,1985,CUB,1373,Cuba,CUB
D.V. Buela,2320,1985,CUB,1400,Cuba,CUB
G. Lebredo,2320,1985,CUB,1432,Cuba,CUB
J. Boudy,2315,1985,CUB,1474,Cuba,CUB
C.A. Fernandez,2315,1985,CUB,1484,Cuba,CUB
Montiel,2310,1985,CUB,1582,Cuba,CUB
J.L. Subit,2310,1985,CUB,1608,Cuba,CUB
A. Gavilanes,2305,1985,CUB,1636,Cuba,CUB
M. Valdivia,2305,1985,CUB,1690,Cuba,CUB
L. Bueno-Perez,2300,1985,CUB,1704,Cuba,CUB
J. Triana,2300,1985,CUB,1771,Cuba,CUB
Junco,2295,1985,CUB,1811,Cuba,CUB
Huergo Silvero,2290,1985,CUB,1911,Cuba,CUB
J.N. Medina,2290,1985,CUB,1923,Cuba,CUB
A. Rivera,2290,1985,CUB,1935,Cuba,CUB
J.M. Medina,2285,1985,CUB,2009,Cuba,CUB
J.M. Cruz-Lima,2280,1985,CUB,2069,Cuba,CUB
J. Hedman,2280,1985,CUB,2082,Cuba,CUB
R. Machado,2275,1985,CUB,2182,Cuba,CUB
Hechevarria,2270,1985,CUB,2262,Cuba,CUB
J.L. Sutit,2270,1985,CUB,2305,Cuba,CUB
J. Schwiep,2255,1985,CUB,2635,Cuba,CUB
A. Bueno,2250,1985,CUB,2671,Cuba,CUB
P.J. Garcia,2250,1985,CUB,2688,Cuba,CUB
P. Canalejo,2245,1985,CUB,2791,Cuba,CUB
J. Huerta,2245,1985,CUB,2825,Cuba,CUB
A. Lopez,2245,1985,CUB,2839,Cuba,CUB
Mederos,2245,1985,CUB,2844,Cuba,CUB
J. Borges Mateos,2240,1985,CUB,2907,Cuba,CUB
L. Fuentes,2240,1985,CUB,2926,Cuba,CUB
F.J. Perez,2240,1985,CUB,2979,Cuba,CUB
Sieiro,2240,1985,CUB,2995,Cuba,CUB
A. Moreno,2235,1985,CUB,3067,Cuba,CUB
E. Otero,2230,1985,CUB,3219,Cuba,CUB
G. Camacho,2225,1985,CUB,3276,Cuba,CUB
Molina,2225,1985,CUB,3326,Cuba,CUB
P. Paneque,2225,1985,CUB,3334,Cuba,CUB
A. Valdes-Castillo,2225,1985,CUB,3359,Cuba,CUB
L.E. Valdes,2220,1985,CUB,3466,Cuba,CUB
F. Vilaseco,2220,1985,CUB,3467,Cuba,CUB
J.L. Diaz,2215,1985,CUB,3496,Cuba,CUB
J. Suarez,2215,1985,CUB,3577,Cuba,CUB
R. Alfonso,2205,1985,CUB,3684,Cuba,CUB
A. Gomez,2205,1985,CUB,3747,Cuba,CUB
M. Cheviano,2200,1985,CUB,3876,Cuba,CUB
O. Andreieva,2180,1985,CUB,3939,Cuba,CUB
V. Ramon,2115,1985,CUB,3993,Cuba,CUB
A. De Armas,2050,1985,CUB,4083,Cuba,CUB
M. Palao,1995,1985,CUB,4179,Cuba,CUB
T. Hernandez,1965,1985,CUB,4250,Cuba,CUB
M. Pineiro,1875,1985,CUB,4512,Cuba,CUB
A.L. Carvajal,1865,1985,CUB,4529,Cuba,CUB
R. Fandino,1865,1985,CUB,4531,Cuba,CUB
S. Crespo,1855,1985,CUB,4553,Cuba,CUB
E. Sanchez,1840,1985,CUB,4588,Cuba,CUB
Laya,1830,1985,CUB,4602,Cuba,CUB
M. Valdes,1830,1985,CUB,4608,Cuba,CUB
E. Leon,1825,1985,CUB,4614,Cuba,CUB
M. Palenzuela,1810,1985,CUB,4629,Cuba,CUB
M. Pueyo,1810,1985,CUB,4630,Cuba,CUB
Y. Gonzales,1805,1985,CUB,4640,Cuba,CUB
L. Zamora,1805,1985,CUB,4646,Cuba,CUB
E. Torre,2540,1985,PHI,47,Philippines,PHL
R. Mascarinas,2435,1985,PHI,333,Philippines,PHL
R. Rodriguez,2420,1985,PHI,423,Philippines,PHL
A. Yap,2400,1985,PHI,583,Philippines,PHL
Bordonada,2385,1985,PHI,676,Philippines,PHL
R. Balinas,2380,1985,PHI,713,Philippines,PHL
R. De Guzman,2365,1985,PHI,865,Philippines,PHL
M. Micayabas,2350,1985,PHI,1029,Philippines,PHL
E. Bernal,2345,1985,PHI,1060,Philippines,PHL
L. Chiong,2340,1985,PHI,1130,Philippines,PHL
R. Maninang,2340,1985,PHI,1151,Philippines,PHL
Pacis,2325,1985,PHI,1367,Philippines,PHL
C. Cain,2310,1985,PHI,1545,Philippines,PHL
D. Ramos,2300,1985,PHI,1756,Philippines,PHL
S. Esitmo,2295,1985,PHI,1789,Philippines,PHL
C. Caturla,2280,1985,PHI,2065,Philippines,PHL
E. Gloria,2270,1985,PHI,2256,Philippines,PHL
Ch. Garma,2260,1985,PHI,2460,Philippines,PHL
Lupien,2250,1985,PHI,2718,Philippines,PHL
O. Tan,2250,1985,PHI,2757,Philippines,PHL
Milagrosa,2245,1985,PHI,2848,Philippines,PHL
M. Maga,2240,1985,PHI,2959,Philippines,PHL
C. Abundo,2205,1985,PHI,3675,Philippines,PHL
A. Calvo,2205,1985,PHI,3706,Philippines,PHL
Mallion,2205,1985,PHI,3779,Philippines,PHL
G. Fontanilla,1905,1985,PHI,4408,Philippines,PHL
Padrigo,1840,1985,PHI,4587,Philippines,PHL
Kir. Georgiev,2535,1985,BUL,49,Bulgaria,BGR
E. Ermenkov,2515,1985,BUL,76,Bulgaria,BGR
V. Inkiov,2480,1985,BUL,142,Bulgaria,BGR
Tringov,2460,1985,BUL,212,Bulgaria,BGR
D. Donchev,2450,1985,BUL,240,Bulgaria,BGR
Padevsky,2450,1985,BUL,252,Bulgaria,BGR
