Name,Rating,Year,Fed,Rank,name_FED,ISO3
Jeroen Bosch,2425,1997,NED,1139,Netherlands,NLD
Peter Gelpke,2425,1997,NED,1154,Netherlands,NLD
Hans Klarenbeek,2425,1997,NED,1173,Netherlands,NLD
Mark Van.Der.Werf,2420,1997,NED,1310,Netherlands,NLD
Rudy..C Douven,2415,1997,NED,1338,Netherlands,NLD
Martin Martens,2415,1997,NED,1363,Netherlands,NLD
Manuel Bosboom,2410,1997,NED,1424,Netherlands,NLD
Johannes S De Wit,2410,1997,NED,1431,Netherlands,NLD
Jeroen Vanheste,2410,1997,NED,1515,Netherlands,NLD
Albert Blees,2405,1997,NED,1536,Netherlands,NLD
Tom Bottema,2405,1997,NED,1541,Netherlands,NLD
Jop Delemarre,2405,1997,NED,1548,Netherlands,NLD
Erik..G..J Knoppert,2405,1997,NED,1582,Netherlands,NLD
Teun Van.Der.Vorm,2405,1997,NED,1630,Netherlands,NLD
Johannes.A..J Van.Mil,2405,1997,NED,1631,Netherlands,NLD
Franciscus W. M. Borm,2400,1997,NED,1651,Netherlands,NLD
Hans Bouwmeester,2400,1997,NED,1653,Netherlands,NLD
Willy Hendriks,2400,1997,NED,1672,Netherlands,NLD
Hendrik.Pieter Hoeksema,2400,1997,NED,1674,Netherlands,NLD
Yge Visser,2395,1997,NED,1845,Netherlands,NLD
Hans Bohm,2390,1997,NED,1855,Netherlands,NLD
Herman Grooten,2390,1997,NED,1884,Netherlands,NLD
Frank.M Kroeze,2390,1997,NED,1900,Netherlands,NLD
Frans..A Kuijpers,2390,1997,NED,1901,Netherlands,NLD
Helmut Cardon,2385,1997,NED,1994,Netherlands,NLD
Bruno Carlier,2385,1997,NED,1995,Netherlands,NLD
Gert Pieterse,2385,1997,NED,2062,Netherlands,NLD
Eddie..C Scholl,2385,1997,NED,2072,Netherlands,NLD
Gerard Welling,2385,1997,NED,2088,Netherlands,NLD
Leon Pliester,2380,1997,NED,2193,Netherlands,NLD
Mark Klarenbeek,2375,1997,NED,2299,Netherlands,NLD
Bas Van.Gaalen,2375,1997,NED,2372,Netherlands,NLD
Gaston Dorenberg,2370,1997,NED,2410,Netherlands,NLD
Zhaoqin.(IM) Peng,2370,1997,NED,2479,Netherlands,NLD
M Roobol,2365,1997,NED,2669,Netherlands,NLD
Jan-Willem Van-Der-Griendt,2365,1997,NED,2692,Netherlands,NLD
Henk Bredewout,2360,1997,NED,2713,Netherlands,NLD
Flip Goldstern,2360,1997,NED,2737,Netherlands,NLD
Han Janssen,2360,1997,NED,2755,Netherlands,NLD
Sander Los,2360,1997,NED,2786,Netherlands,NLD
Wieb Zagema,2360,1997,NED,2852,Netherlands,NLD
Paulus..A Boersma,2355,1997,NED,2881,Netherlands,NLD
Karel Van.Der.Weide,2355,1997,NED,3020,Netherlands,NLD
Rob Bertholee,2350,1997,NED,3036,Netherlands,NLD
Ber Den Boer,2350,1997,NED,3052,Netherlands,NLD
Joost Hoogendoorn,2350,1997,NED,3081,Netherlands,NLD
Ruud Janssen,2350,1997,NED,3082,Netherlands,NLD
Marcel Piket,2350,1997,NED,3143,Netherlands,NLD
Arthur Van.De.Oudeweetering,2350,1997,NED,3196,Netherlands,NLD
Michiel A Wind,2345,1997,NED,3389,Netherlands,NLD
Hans..A Bartels,2340,1997,NED,3413,Netherlands,NLD
Oscar Lemmers,2340,1997,NED,3490,Netherlands,NLD
Jan Weide,2340,1997,NED,3572,Netherlands,NLD
Paul Koppens,2335,1997,NED,3672,Netherlands,NLD
Kick Langeweg,2335,1997,NED,3679,Netherlands,NLD
Addy Lont,2335,1997,NED,3689,Netherlands,NLD
Piet Peelen,2335,1997,NED,3712,Netherlands,NLD
Anton P Timman,2335,1997,NED,3757,Netherlands,NLD
Stefan Van.Blitterswijk,2335,1997,NED,3762,Netherlands,NLD
Henk Vedder,2335,1997,NED,3764,Netherlands,NLD
Taco Wirschell,2335,1997,NED,3770,Netherlands,NLD
Joop Houtman,2330,1997,NED,3857,Netherlands,NLD
Aran Kohler,2330,1997,NED,3879,Netherlands,NLD
Marcel Peek,2330,1997,NED,3931,Netherlands,NLD
Fred Van.Der.Vliet,2330,1997,NED,3993,Netherlands,NLD
Gozewijn Van.Laatum,2330,1997,NED,3994,Netherlands,NLD
Edgar..M Blokhuis,2325,1997,NED,4024,Netherlands,NLD
Migchiel De.Jong,2325,1997,NED,4044,Netherlands,NLD
Merlijn.Silvester Donk,2325,1997,NED,4049,Netherlands,NLD
Cor Kamstra,2325,1997,NED,4090,Netherlands,NLD
Hans Klip,2325,1997,NED,4096,Netherlands,NLD
Robert Timmer,2325,1997,NED,4198,Netherlands,NLD
Jan Van Reek,2325,1997,NED,4202,Netherlands,NLD
Bas Van.De.Plassche,2325,1997,NED,4203,Netherlands,NLD
Vincent Deegens,2320,1997,NED,4278,Netherlands,NLD
Harmen Jonkman,2320,1997,NED,4341,Netherlands,NLD
Fred Slingerland,2320,1997,NED,4448,Netherlands,NLD
Dirk.Daniel Van.Geet,2320,1997,NED,4480,Netherlands,NLD
Peter Boel,2315,1997,NED,4516,Netherlands,NLD
Fred Hallebeek,2315,1997,NED,4580,Netherlands,NLD
J Hania,2315,1997,NED,4583,Netherlands,NLD
Robert.G Hartoch,2315,1997,NED,4584,Netherlands,NLD
Pieter Nieuwenhuis,2315,1997,NED,4660,Netherlands,NLD
Marc Overeem,2315,1997,NED,4664,Netherlands,NLD
Gordon Plomp,2315,1997,NED,4672,Netherlands,NLD
Martijn Spaan,2315,1997,NED,4715,Netherlands,NLD
Dharma Tjiam,2315,1997,NED,4734,Netherlands,NLD
Rudy Van.Wessel,2315,1997,NED,4743,Netherlands,NLD
Taco Vrenegoor,2315,1997,NED,4750,Netherlands,NLD
Rob Witt,2315,1997,NED,4755,Netherlands,NLD
Christofoor Baljon,2310,1997,NED,4781,Netherlands,NLD
Paul Bierenbroodspot,2310,1997,NED,4796,Netherlands,NLD
Coen Stehouwer,2310,1997,NED,5008,Netherlands,NLD
Gert..J Timmerman,2310,1997,NED,5016,Netherlands,NLD
Arend..J Van.Dop,2310,1997,NED,5023,Netherlands,NLD
Dick De.Wit,2305,1997,NED,5094,Netherlands,NLD
Michel De.Wit,2305,1997,NED,5095,Netherlands,NLD
Leonard Hofland,2305,1997,NED,5157,Netherlands,NLD
Sybolt Strating,2305,1997,NED,5329,Netherlands,NLD
C.John Van.Baarle,2305,1997,NED,5354,Netherlands,NLD
Anton Van.Der.Weij,2305,1997,NED,5355,Netherlands,NLD
Marcel Beulen,2300,1997,NED,5410,Netherlands,NLD
Michiel Bosman,2300,1997,NED,5417,Netherlands,NLD
Tom De.Jong,2300,1997,NED,5447,Netherlands,NLD
Jasper Geurink,2300,1997,NED,5486,Netherlands,NLD
Alexander Jongsma,2300,1997,NED,5518,Netherlands,NLD
Joost Marcus,2300,1997,NED,5563,Netherlands,NLD
Michael Riemens,2300,1997,NED,5625,Netherlands,NLD
Otto Rost.Van.Tonningen,2300,1997,NED,5631,Netherlands,NLD
Babak Tondivar,2300,1997,NED,5685,Netherlands,NLD
Edwin Van.Haastert,2300,1997,NED,5694,Netherlands,NLD
Michel Abbink,2295,1997,NED,5716,Netherlands,NLD
Eric Bark,2295,1997,NED,5738,Netherlands,NLD
Marc Jonker,2295,1997,NED,5858,Netherlands,NLD
Johan Quist,2295,1997,NED,5972,Netherlands,NLD
Jan Van.De.Mortel,2295,1997,NED,6040,Netherlands,NLD
Henk Van.Der.Poel,2295,1997,NED,6041,Netherlands,NLD
Jaap Vogel,2295,1997,NED,6047,Netherlands,NLD
Eelke Wiersma,2295,1997,NED,6055,Netherlands,NLD
Johan Booij,2290,1997,NED,6105,Netherlands,NLD
Guido Den.Broeder,2290,1997,NED,6134,Netherlands,NLD
Tim Krabbe,2290,1997,NED,6243,Netherlands,NLD
M Landtman,2290,1997,NED,6249,Netherlands,NLD
Erik Oosterom,2290,1997,NED,6293,Netherlands,NLD
Peter Tolk,2290,1997,NED,6375,Netherlands,NLD
Julius.H Van.Doeland,2290,1997,NED,6384,Netherlands,NLD
Jan Havenaar,2285,1997,NED,6541,Netherlands,NLD
Wim Heemskerk,2285,1997,NED,6542,Netherlands,NLD
Menno Okkes,2285,1997,NED,6661,Netherlands,NLD
P.W Van.Voorthuijsen,2285,1997,NED,6752,Netherlands,NLD
Jaap De.Jager,2280,1997,NED,6846,Netherlands,NLD
Mark De.Waal,2280,1997,NED,6847,Netherlands,NLD
Theo Hommeles,2280,1997,NED,6909,Netherlands,NLD
Dirk L Knol,2280,1997,NED,6940,Netherlands,NLD
Jaap Spreeuw,2280,1997,NED,7092,Netherlands,NLD
Roland Verdonk,2280,1997,NED,7126,Netherlands,NLD
Eric-Jan Wagenmakers,2280,1997,NED,7134,Netherlands,NLD
Jos Willemsen,2280,1997,NED,7141,Netherlands,NLD
Frank Wuts,2280,1997,NED,7143,Netherlands,NLD
Johan Borst,2275,1997,NED,7186,Netherlands,NLD
Erika Sziva,2275,1997,NED,7478,Netherlands,NLD
Leo..J Kerkhoff,2270,1997,NED,7713,Netherlands,NLD
M.B.M Peek,2270,1997,NED,7811,Netherlands,NLD
Peter Schoeber,2270,1997,NED,7856,Netherlands,NLD
Rogier.Marcel Van.Egmond,2270,1997,NED,7904,Netherlands,NLD
Casper Blaauw,2265,1997,NED,7961,Netherlands,NLD
Tea Bosboom-Lanchava,2265,1997,NED,7965,Netherlands,NLD
Job De Lange,2265,1997,NED,7993,Netherlands,NLD
Peter De Roode,2265,1997,NED,7994,Netherlands,NLD
Sybolt De.Boer,2265,1997,NED,7995,Netherlands,NLD
Hajo Jolles,2265,1997,NED,8085,Netherlands,NLD
Hans Kuijf,2265,1997,NED,8125,Netherlands,NLD
Toine G. Prangers,2265,1997,NED,8225,Netherlands,NLD
Bas Van.Der.Lijn,2265,1997,NED,8309,Netherlands,NLD
Jan Vosselman,2265,1997,NED,8319,Netherlands,NLD
Nigel Bloch,2260,1997,NED,8384,Netherlands,NLD
Rob Caessens,2260,1997,NED,8408,Netherlands,NLD
Philippe J. Du Chattel,2260,1997,NED,8447,Netherlands,NLD
R.R.M Duyn,2260,1997,NED,8451,Netherlands,NLD
Rene.A.J.A Olthof,2260,1997,NED,8619,Netherlands,NLD
Otto Rubingh,2260,1997,NED,8685,Netherlands,NLD
Albert Termeulen,2260,1997,NED,8758,Netherlands,NLD
J.J. Van Oosterom,2260,1997,NED,8770,Netherlands,NLD
Meindert Van.Der.Linde,2260,1997,NED,8771,Netherlands,NLD
Stan Van.Gisbergen,2260,1997,NED,8773,Netherlands,NLD
Jochem Aubel,2255,1997,NED,8821,Netherlands,NLD
Ruurd Dam,2255,1997,NED,8880,Netherlands,NLD
Dennis De.Vreugt,2255,1997,NED,8884,Netherlands,NLD
Ton De.Waal,2255,1997,NED,8885,Netherlands,NLD
Sipke Ernst,2255,1997,NED,8909,Netherlands,NLD
Fitzgerald Krudde,2255,1997,NED,9010,Netherlands,NLD
Gerrit Prakken,2255,1997,NED,9116,Netherlands,NLD
Theo Van.De.Berkmortel,2255,1997,NED,9227,Netherlands,NLD
Cesar Becx,2250,1997,NED,9285,Netherlands,NLD
Eddy Hartmans,2250,1997,NED,9402,Netherlands,NLD
Nico Schouten,2250,1997,NED,9627,Netherlands,NLD
Ivo Timmermans,2250,1997,NED,9673,Netherlands,NLD
Marten Wortel,2250,1997,NED,9702,Netherlands,NLD
Guenther.Jan Ballon,2245,1997,NED,9732,Netherlands,NLD
Joost Retera,2245,1997,NED,10006,Netherlands,NLD
Bram Van.Dijk,2245,1997,NED,10082,Netherlands,NLD
Anton Van.Ryn,2245,1997,NED,10083,Netherlands,NLD
Mark Van.Schaardenburg,2245,1997,NED,10084,Netherlands,NLD
W J Westerveld,2245,1997,NED,10105,Netherlands,NLD
P A Hoogendoorn,2240,1997,NED,10273,Netherlands,NLD
Michael Hoving,2240,1997,NED,10276,Netherlands,NLD
Paul Span,2240,1997,NED,10515,Netherlands,NLD
Horatio Vlam,2240,1997,NED,10569,Netherlands,NLD
Jeroen Wismeijer,2240,1997,NED,10580,Netherlands,NLD
Michiel Abeln,2235,1997,NED,10592,Netherlands,NLD
Johan De.Wolf,2235,1997,NED,10670,Netherlands,NLD
Heico Kerkmeester,2235,1997,NED,10795,Netherlands,NLD
Gert Legemaat,2235,1997,NED,10832,Netherlands,NLD
Joop..J Piket,2235,1997,NED,10911,Netherlands,NLD
Piet Van.Der.Weide,2235,1997,NED,11028,Netherlands,NLD
Wouter Van.Rijn,2235,1997,NED,11030,Netherlands,NLD
Richard Vedder,2235,1997,NED,11031,Netherlands,NLD
Otto Wilgenhof,2235,1997,NED,11047,Netherlands,NLD
Arno Bezemer,2230,1997,NED,11111,Netherlands,NLD
R Bodicker,2230,1997,NED,11115,Netherlands,NLD
Leon Konings,2230,1997,NED,11268,Netherlands,NLD
A Schneiders,2230,1997,NED,11435,Netherlands,NLD
John Van Den Berg,2230,1997,NED,11503,Netherlands,NLD
Lucien Van.Beek,2230,1997,NED,11506,Netherlands,NLD
Merijn Van.Delft,2230,1997,NED,11507,Netherlands,NLD
A.M.J Van.Den.Berg,2230,1997,NED,11508,Netherlands,NLD
Jan Voormans,2230,1997,NED,11522,Netherlands,NLD
Marco Boesveld,2225,1997,NED,11579,Netherlands,NLD
Andries Dekker,2225,1997,NED,11631,Netherlands,NLD
Mi Leuw,2225,1997,NED,11775,Netherlands,NLD
Kees Nieuwelink,2225,1997,NED,11848,Netherlands,NLD
A.J Schwartz,2225,1997,NED,11920,Netherlands,NLD
Klaas Steijn,2225,1997,NED,11948,Netherlands,NLD
Pim Ghijsen,2220,1997,NED,12152,Netherlands,NLD
Ron Hofman,2220,1997,NED,12186,Netherlands,NLD
Lodewijk Prins,2220,1997,NED,12367,Netherlands,NLD
Ludo Tolhuizen,2220,1997,NED,12458,Netherlands,NLD
Paul De.Rooi,2215,1997,NED,12599,Netherlands,NLD
Theo Dekker,2215,1997,NED,12601,Netherlands,NLD
Jan Eberle,2215,1997,NED,12615,Netherlands,NLD
Hendrik..A Happel,2215,1997,NED,12679,Netherlands,NLD
Dennis Helvensteijn,2215,1997,NED,12691,Netherlands,NLD
Wim Nijdam,2215,1997,NED,12835,Netherlands,NLD
Hebert Perez.Garcia,2215,1997,NED,12853,Netherlands,NLD
Bernard Bannink,2210,1997,NED,13028,Netherlands,NLD
Maarten..D Etmans,2210,1997,NED,13104,Netherlands,NLD
Erwin.C Plomp,2210,1997,NED,13330,Netherlands,NLD
Evert-Jan Straat,2210,1997,NED,13420,Netherlands,NLD
Wim Van Der Wijk,2210,1997,NED,13457,Netherlands,NLD
Ferry Daamen,2205,1997,NED,13598,Netherlands,NLD
Chris De.Saegher,2205,1997,NED,13607,Netherlands,NLD
Jeroen Willemze,2205,1997,NED,14064,Netherlands,NLD
Ben De.Leur,2200,1997,NED,14177,Netherlands,NLD
Eelco De.Vries,2200,1997,NED,14178,Netherlands,NLD
F Konings,2200,1997,NED,14275,Netherlands,NLD
Bert Westerkamp,2200,1997,NED,14482,Netherlands,NLD
Erik Brandenburg,2195,1997,NED,14524,Netherlands,NLD
Peter Burlage,2195,1997,NED,14529,Netherlands,NLD
Eelco Kuipers,2195,1997,NED,14641,Netherlands,NLD
T Middelburg,2195,1997,NED,14680,Netherlands,NLD
Hway.Ik Oei,2195,1997,NED,14702,Netherlands,NLD
Johan Veerman,2195,1997,NED,14795,Netherlands,NLD
Jan Balje,2190,1997,NED,14830,Netherlands,NLD
Esther De.Kleuver,2190,1997,NED,14868,Netherlands,NLD
Peter Hulshof,2190,1997,NED,14927,Netherlands,NLD
Peter Van-Der-Brink,2190,1997,NED,15106,Netherlands,NLD
Gerben.M Van.Manen,2190,1997,NED,15107,Netherlands,NLD
Jack Blanchard,2185,1997,NED,15164,Netherlands,NLD
M Kremer,2185,1997,NED,15288,Netherlands,NLD
John.Raymond Markus,2185,1997,NED,15309,Netherlands,NLD
Vincent Valens,2185,1997,NED,15436,Netherlands,NLD
Jeroen Blokhuis,2180,1997,NED,15490,Netherlands,NLD
Hans Groffen,2180,1997,NED,15564,Netherlands,NLD
GJ Kool,2180,1997,NED,15602,Netherlands,NLD
Alexandra Van Der Mije,2180,1997,NED,15733,Netherlands,NLD
Remco Van.Der.Burght,2180,1997,NED,15734,Netherlands,NLD
Joost Van.Steenis,2180,1997,NED,15735,Netherlands,NLD
Hendrik Jan Alberts,2175,1997,NED,15767,Netherlands,NLD
Paul De.Pender,2175,1997,NED,15826,Netherlands,NLD
Eelco Haak,2175,1997,NED,15865,Netherlands,NLD
Linda Jap.Tjoen.San,2175,1997,NED,15883,Netherlands,NLD
W Jongsma,2175,1997,NED,15885,Netherlands,NLD
JP Mellegers,2175,1997,NED,15937,Netherlands,NLD
Erik Van.Der.Raaf,2175,1997,NED,16043,Netherlands,NLD
Theo Burlage,2170,1997,NED,16104,Netherlands,NLD
Jessica Harmsen,2170,1997,NED,16147,Netherlands,NLD
Albert Riemens,2170,1997,NED,16270,Netherlands,NLD
Erik Schoehuys,2170,1997,NED,16292,Netherlands,NLD
Ger Janssen,2165,1997,NED,16465,Netherlands,NLD
A Breedveld,2160,1997,NED,16677,Netherlands,NLD
Bonno Pel,2160,1997,NED,16815,Netherlands,NLD
N.B Speijer,2160,1997,NED,16868,Netherlands,NLD
Hans.J.M Ten.Berge,2160,1997,NED,16881,Netherlands,NLD
Marleen Van.Amerongen,2160,1997,NED,16894,Netherlands,NLD
M..E Van.Wissen,2160,1997,NED,16895,Netherlands,NLD
Hermann Heslenfeld,2155,1997,NED,16997,Netherlands,NLD
Ingrid Janssen,2155,1997,NED,17013,Netherlands,NLD
Sebastian Van.Esch,2155,1997,NED,17169,Netherlands,NLD
Sylvia De-Vries,2150,1997,NED,17245,Netherlands,NLD
Mariska De.Mie,2150,1997,NED,17247,Netherlands,NLD
Roland Eppinga,2150,1997,NED,17258,Netherlands,NLD
Cornelius.J Ippel,2150,1997,NED,17301,Netherlands,NLD
Paul-Peter Theulings,2150,1997,NED,17460,Netherlands,NLD
Remco Van.Der.Erf,2150,1997,NED,17469,Netherlands,NLD
Gerard Verholt,2150,1997,NED,17473,Netherlands,NLD
Anne.Marie Benschop,2145,1997,NED,17516,Netherlands,NLD
W Broekman,2145,1997,NED,17531,Netherlands,NLD
Herbert Eppinga,2145,1997,NED,17565,Netherlands,NLD
Renate Limbach,2145,1997,NED,17640,Netherlands,NLD
Henny Naaktgeboren,2145,1997,NED,17665,Netherlands,NLD
Frits Obers,2145,1997,NED,17676,Netherlands,NLD
Rogier Van.Arkel,2145,1997,NED,17738,Netherlands,NLD
J Boersma,2140,1997,NED,17782,Netherlands,NLD
Heleen De-Greef,2140,1997,NED,17801,Netherlands,NLD
Dennis Kerstens,2140,1997,NED,17859,Netherlands,NLD
Robert Mol,2140,1997,NED,17899,Netherlands,NLD
Pieter Van.Der.Poel,2140,1997,NED,17997,Netherlands,NLD
Iwona Bos-Swiecik,2135,1997,NED,18038,Netherlands,NLD
Jan Maarte Cobben,2135,1997,NED,18049,Netherlands,NLD
Hans De.Vilder,2135,1997,NED,18059,Netherlands,NLD
Ineke Tichelman,2135,1997,NED,18245,Netherlands,NLD
E.A.T. Van Zon,2135,1997,NED,18255,Netherlands,NLD
H.J Van.Engen,2135,1997,NED,18256,Netherlands,NLD
Hanneke Van.Parreren,2135,1997,NED,18257,Netherlands,NLD
Frans Helmond,2130,1997,NED,18352,Netherlands,NLD
Pim Ydo,2130,1997,NED,18512,Netherlands,NLD
M Van.Der.Zalm,2125,1997,NED,18735,Netherlands,NLD
Marisca Kouwenhoven,2120,1997,NED,18844,Netherlands,NLD
Peter Monte,2120,1997,NED,18882,Netherlands,NLD
Rudi Simons,2120,1997,NED,18953,Netherlands,NLD
Paul Van.Linde,2120,1997,NED,18987,Netherlands,NLD
Martyn Dambacher,2115,1997,NED,19049,Netherlands,NLD
Tom Verhoeven,2115,1997,NED,19214,Netherlands,NLD
Corry Vreeken,2115,1997,NED,19217,Netherlands,NLD
Frans Wolferink,2115,1997,NED,19224,Netherlands,NLD
T De.Ruiter,2110,1997,NED,19270,Netherlands,NLD
Antonius Goris,2110,1997,NED,19291,Netherlands,NLD
Caroline Slingerland,2110,1997,NED,19411,Netherlands,NLD
Ton Ellenbroek,2105,1997,NED,19497,Netherlands,NLD
Mariette Drewes,2100,1997,NED,19690,Netherlands,NLD
Carla Bruinenberg,2095,1997,NED,19892,Netherlands,NLD
Yvette Nagel,2095,1997,NED,19983,Netherlands,NLD
Petra Schuurman,2095,1997,NED,20021,Netherlands,NLD
Helene Wuts,2095,1997,NED,20052,Netherlands,NLD
Simon Algera,2085,1997,NED,20267,Netherlands,NLD
Hans Galje,2085,1997,NED,20315,Netherlands,NLD
Peter Holscher,2085,1997,NED,20335,Netherlands,NLD
Sven Bakker,2080,1997,NED,20454,Netherlands,NLD
Astrid Riemslag,2080,1997,NED,20589,Netherlands,NLD
Rigoberto Tromp,2080,1997,NED,20624,Netherlands,NLD
Christ Verstegen,2080,1997,NED,20631,Netherlands,NLD
N Christophe,2075,1997,NED,20671,Netherlands,NLD
Peggy Jansen,2070,1997,NED,20885,Netherlands,NLD
Remco Van.Vaalen,2070,1997,NED,20983,Netherlands,NLD
Patricia De Wit,2060,1997,NED,21199,Netherlands,NLD
Adinda Koster,2060,1997,NED,21241,Netherlands,NLD
A.J.C Van.Duyvenbode,2060,1997,NED,21307,Netherlands,NLD
M Azadmanesh,2055,1997,NED,21326,Netherlands,NLD
Erika Belle,2050,1997,NED,21474,Netherlands,NLD
Ada Leona Van Der Giessen,2045,1997,NED,21752,Netherlands,NLD
M Wunnink,2045,1997,NED,21759,Netherlands,NLD
Willem Sparreboom,2040,1997,NED,21855,Netherlands,NLD
Cochita Dwars,2030,1997,NED,22025,Netherlands,NLD
Marian Stada,2030,1997,NED,22089,Netherlands,NLD
Dienie Van.den.Berg,2030,1997,NED,22097,Netherlands,NLD
Jeannette Haagsma,2025,1997,NED,22144,Netherlands,NLD
S De.Blecourt,2020,1997,NED,22246,Netherlands,NLD
Arjette Cameron,2015,1997,NED,22332,Netherlands,NLD
Pernette Cameron,2015,1997,NED,22333,Netherlands,NLD
Franziska Selmeier,2015,1997,NED,22393,Netherlands,NLD
Fenny Koomen,2005,1997,NED,22587,Netherlands,NLD
Ellis Vogel-De Graaf,2005,1997,NED,22664,Netherlands,NLD
Jaan Ehlvest,2635,1997,EST,32,Estonia,EST
Lembit Oll,2625,1997,EST,43,Estonia,EST
Mikhail Rytshagov,2485,1997,EST,539,Estonia,EST
Aleksandr Veingold,2460,1997,EST,740,Estonia,EST
Olav Sepp,2425,1997,EST,1211,Estonia,EST
Riho Liiva,2415,1997,EST,1358,Estonia,EST
Rein T Etruk,2400,1997,EST,1663,Estonia,EST
Kaido Kulaots,2400,1997,EST,1686,Estonia,EST
Igor Svirjov,2400,1997,EST,1721,Estonia,EST
Tonu Iym,2395,1997,EST,1778,Estonia,EST
Sergei Zjukin,2390,1997,EST,1971,Estonia,EST
Kalle Kiik,2380,1997,EST,2164,Estonia,EST
Vallo Maidla,2380,1997,EST,2178,Estonia,EST
Iivo Nei,2380,1997,EST,2187,Estonia,EST
Roman Sergejev,2370,1997,EST,2506,Estonia,EST
Vladimir Zavoronkov,2365,1997,EST,2698,Estonia,EST
Robert Cheutshenko,2360,1997,EST,2715,Estonia,EST
Tarvo Seeman,2355,1997,EST,2996,Estonia,EST
Rainer Raud,2350,1997,EST,3150,Estonia,EST
Priit Leito,2345,1997,EST,3302,Estonia,EST
Erkki Lokotar,2340,1997,EST,3494,Estonia,EST
Hendrik Olde,2340,1997,EST,3515,Estonia,EST
Harry Pohla,2340,1997,EST,3525,Estonia,EST
Leonid Peleshev,2330,1997,EST,3932,Estonia,EST
Hillar Karner,2315,1997,EST,4608,Estonia,EST
Ular Lauk,2315,1997,EST,4631,Estonia,EST
Sergei Neff,2310,1997,EST,4932,Estonia,EST
Valter Heuer,2305,1997,EST,5153,Estonia,EST
Aarne Hermlin,2300,1997,EST,5502,Estonia,EST
Mati Nei,2300,1997,EST,5593,Estonia,EST
Jaan Narva,2295,1997,EST,5942,Estonia,EST
Tuulikki Laesson,2290,1997,EST,6248,Estonia,EST
Andres Vooremaa,2290,1997,EST,6395,Estonia,EST
Tatyana Fomina,2265,1997,EST,8025,Estonia,EST
Vadim Bogdanov,2260,1997,EST,8386,Estonia,EST
Helmuth Luik,2260,1997,EST,8576,Estonia,EST
Anto Remmel,2260,1997,EST,8670,Estonia,EST
Jevgeni Velitshko,2250,1997,EST,9689,Estonia,EST
Jaan Ludolph,2245,1997,EST,9930,Estonia,EST
Tonu Truus,2245,1997,EST,10072,Estonia,EST
Monika Tsiganova,2245,1997,EST,10073,Estonia,EST
Igor.I Gansvind,2240,1997,EST,10223,Estonia,EST
Leili Piarnpuu,2240,1997,EST,10429,Estonia,EST
Alvar Kangur,2225,1997,EST,11743,Estonia,EST
Ants Tamme,2220,1997,EST,12449,Estonia,EST
Endel Kivioja,2210,1997,EST,13213,Estonia,EST
Vyacheslav Uvarov,2210,1997,EST,13455,Estonia,EST
Taavi Annus,2205,1997,EST,13520,Estonia,EST
Yuri Zitin,2205,1997,EST,14085,Estonia,EST
Mari Kinsigo,2200,1997,EST,14269,Estonia,EST
Olev Schuls,2200,1997,EST,14405,Estonia,EST
Oleg Korchagin,2195,1997,EST,14631,Estonia,EST
Alar Kangur,2180,1997,EST,15590,Estonia,EST
Andrei Shishkov,2175,1997,EST,16009,Estonia,EST
Arseny Vasiliev,2160,1997,EST,16896,Estonia,EST
Ruslan Bogdanov,2155,1997,EST,16939,Estonia,EST
Maaja Ranniku,2155,1997,EST,17112,Estonia,EST
Dmitri Vergun,2135,1997,EST,18260,Estonia,EST
Viktor Voon,2115,1997,EST,19216,Estonia,EST
Kaja.J Paidla,2100,1997,EST,19782,Estonia,EST
Svetlana Zainetdinova,2100,1997,EST,19860,Estonia,EST
Tarvo Piip,2090,1997,EST,20202,Estonia,EST
Ulvi Teemae,2080,1997,EST,20618,Estonia,EST
Valeria Rjazanova-Ossipova,2075,1997,EST,20771,Estonia,EST
Regina.R Narva,2070,1997,EST,20926,Estonia,EST
Anastasia Golubenko,2065,1997,EST,21039,Estonia,EST
Boris Jevdokimov,2060,1997,EST,21233,Estonia,EST
Anna Abishova,2045,1997,EST,21615,Estonia,EST
Liina Vark,2040,1997,EST,21871,Estonia,EST
Ruslan Mironov,2015,1997,EST,22368,Estonia,EST
Louisa Allekand,2010,1997,EST,22414,Estonia,EST
Merike Ritova,2010,1997,EST,22480,Estonia,EST
Viktor Korchnoi,2635,1997,SUI,34,Switzerland,CHE
Vadim Milov,2610,1997,SUI,53,Switzerland,CHE
Joseph.G Gallagher,2545,1997,SUI,199,Switzerland,CHE
Lucas Brunner,2500,1997,SUI,415,Switzerland,CHE
Yannick Pelletier,2470,1997,SUI,636,Switzerland,CHE
Roland Ekstroem,2465,1997,SUI,663,Switzerland,CHE
Werner Hug,2465,1997,SUI,671,Switzerland,CHE
Giancarlo Franzoni,2455,1997,SUI,751,Switzerland,CHE
Beat Zueger,2455,1997,SUI,802,Switzerland,CHE
Miroslav Desancic,2445,1997,SUI,873,Switzerland,CHE
Claude Landenbergue,2420,1997,SUI,1273,Switzerland,CHE
Ivan Nemet,2410,1997,SUI,1478,Switzerland,CHE
Jean-Luc Costa,2395,1997,SUI,1751,Switzerland,CHE
Fernand Gobet,2395,1997,SUI,1767,Switzerland,CHE
Andre Lombard,2390,1997,SUI,1907,Switzerland,CHE
Martin Ballmann,2385,1997,SUI,1978,Switzerland,CHE
Markus Klauser,2380,1997,SUI,2165,Switzerland,CHE
Josef Kupper,2380,1997,SUI,2172,Switzerland,CHE
