Name,Rating,Year,Fed,Rank,name_FED,ISO3
Peter Restas,2235,1991,HUN,7301,Hungary,HUN
Zsolt.Jozsef Szabo,2235,1991,HUN,7335,Hungary,HUN
Antal Szittar,2235,1991,HUN,7336,Hungary,HUN
Attila Turzo,2235,1991,HUN,7349,Hungary,HUN
Janos Adok,2230,1991,HUN,7375,Hungary,HUN
Attila Barabas,2230,1991,HUN,7385,Hungary,HUN
Sandor Barta,2230,1991,HUN,7386,Hungary,HUN
Peter Bauer,2230,1991,HUN,7388,Hungary,HUN
Gabor Berenyi,2230,1991,HUN,7390,Hungary,HUN
Jozsef Centgraf,2230,1991,HUN,7409,Hungary,HUN
Janos Cuibus,2230,1991,HUN,7418,Hungary,HUN
Matyas Donko,2230,1991,HUN,7431,Hungary,HUN
Laszlo Goczan,2230,1991,HUN,7452,Hungary,HUN
Attila Ivan,2230,1991,HUN,7472,Hungary,HUN
Istvan Karsai,2230,1991,HUN,7488,Hungary,HUN
Gyula Koronghy,2230,1991,HUN,7501,Hungary,HUN
Peter Kral,2230,1991,HUN,7502,Hungary,HUN
Sandor Kustar,2230,1991,HUN,7505,Hungary,HUN
Zoltan Mozes,2230,1991,HUN,7547,Hungary,HUN
Laszlo Muller,2230,1991,HUN,7549,Hungary,HUN
Imre Pal,2230,1991,HUN,7570,Hungary,HUN
Nagy Gyorgy Tokaji,2230,1991,HUN,7640,Hungary,HUN
Zoltan Vancsura,2230,1991,HUN,7655,Hungary,HUN
Tamas Borsavolgyi,2225,1991,HUN,7694,Hungary,HUN
Bruno Csikar,2225,1991,HUN,7713,Hungary,HUN
Tibor Fordan,2225,1991,HUN,7740,Hungary,HUN
Janos Gruz,2225,1991,HUN,7755,Hungary,HUN
Andras Hamori,2225,1991,HUN,7759,Hungary,HUN
Jozsef Juhasz,2225,1991,HUN,7775,Hungary,HUN
Istvan Kertesz,2225,1991,HUN,7782,Hungary,HUN
Gyorgy Keschitz,2225,1991,HUN,7783,Hungary,HUN
Vaszil Melaxasz,2225,1991,HUN,7827,Hungary,HUN
Imre Nagy,2225,1991,HUN,7839,Hungary,HUN
Istvan Poor,2225,1991,HUN,7871,Hungary,HUN
Istvan Sinka,2225,1991,HUN,7892,Hungary,HUN
Janos Vannay,2225,1991,HUN,7922,Hungary,HUN
Istvan Banhazi,2220,1991,HUN,7955,Hungary,HUN
Ferenc Botos,2220,1991,HUN,7973,Hungary,HUN
Albert Fekete,2220,1991,HUN,8003,Hungary,HUN
Geza Hetenyi,2220,1991,HUN,8031,Hungary,HUN
Zsolt Korpics,2220,1991,HUN,8055,Hungary,HUN
Lajos Koszegi,2220,1991,HUN,8057,Hungary,HUN
Laszlo Molnar,2220,1991,HUN,8090,Hungary,HUN
Tibor Szekeres,2220,1991,HUN,8156,Hungary,HUN
Jozsef Torok,2220,1991,HUN,8166,Hungary,HUN
Janos Bagoly,2215,1991,HUN,8207,Hungary,HUN
Arpad Berecz,2215,1991,HUN,8212,Hungary,HUN
Arpad Boronyak,2215,1991,HUN,8213,Hungary,HUN
Imre Borsi,2215,1991,HUN,8214,Hungary,HUN
Zoltan Czibulka,2215,1991,HUN,8233,Hungary,HUN
Antal Demeny,2215,1991,HUN,8239,Hungary,HUN
Attila Feher,2215,1991,HUN,8254,Hungary,HUN
Zoltan Gaspar,2215,1991,HUN,8263,Hungary,HUN
Jozsef Juracsik,2215,1991,HUN,8296,Hungary,HUN
Evarth Kahn,2215,1991,HUN,8297,Hungary,HUN
Marton Krajcsovits,2215,1991,HUN,8308,Hungary,HUN
Geza Pal,2215,1991,HUN,8353,Hungary,HUN
Peter Szidon,2215,1991,HUN,8401,Hungary,HUN
Adam Szieberth,2215,1991,HUN,8402,Hungary,HUN
Gyorgy Tesinszky,2215,1991,HUN,8404,Hungary,HUN
Vince Vancsura,2215,1991,HUN,8414,Hungary,HUN
Gyorgy Biro,2210,1991,HUN,8444,Hungary,HUN
Andras Egyed,2210,1991,HUN,8484,Hungary,HUN
Erno.Dr Horvath,2210,1991,HUN,8522,Hungary,HUN
Imre Koncz,2210,1991,HUN,8546,Hungary,HUN
Lajos..D Kovacs,2210,1991,HUN,8549,Hungary,HUN
Jozsef Ragats,2210,1991,HUN,8609,Hungary,HUN
Laszlo Simon,2210,1991,HUN,8622,Hungary,HUN
Istvan Solymosi,2210,1991,HUN,8627,Hungary,HUN
Jozsef Steer,2210,1991,HUN,8633,Hungary,HUN
Laszlo Zila,2210,1991,HUN,8660,Hungary,HUN
Gabor Baka,2205,1991,HUN,8690,Hungary,HUN
Peter Dani,2205,1991,HUN,8730,Hungary,HUN
Ferenc Forgacs,2205,1991,HUN,8758,Hungary,HUN
Gabor Gal,2205,1991,HUN,8766,Hungary,HUN
Robert Mokcsai,2205,1991,HUN,8893,Hungary,HUN
Bela Molnar,2205,1991,HUN,8894,Hungary,HUN
Laszlo Novak,2205,1991,HUN,8912,Hungary,HUN
Zoltan Plecsko,2205,1991,HUN,8934,Hungary,HUN
Karoly Sugar,2205,1991,HUN,8986,Hungary,HUN
Jozsef Szigetvari,2205,1991,HUN,8992,Hungary,HUN
Istvan Toth,2205,1991,HUN,9000,Hungary,HUN
Sandor Varga,2205,1991,HUN,9012,Hungary,HUN
Peter Vas,2205,1991,HUN,9013,Hungary,HUN
Rita Zimmersmann,2200,1991,HUN,9050,Hungary,HUN
Mariann Csatari,2195,1991,HUN,9054,Hungary,HUN
Marta Kovacs-Pinter,2190,1991,HUN,9067,Hungary,HUN
Maria Porubszky-Angyalosine,2175,1991,HUN,9114,Hungary,HUN
Adrienn Csoke,2170,1991,HUN,9122,Hungary,HUN
Maria Nemeth,2160,1991,HUN,9158,Hungary,HUN
Miklosne Horvath,2155,1991,HUN,9166,Hungary,HUN
Katalin Jakus,2155,1991,HUN,9167,Hungary,HUN
Jozsefne Pinter-Kurucsai,2150,1991,HUN,9185,Hungary,HUN
Ervinne Nagy,2140,1991,HUN,9222,Hungary,HUN
Maria Grosch,2135,1991,HUN,9235,Hungary,HUN
Lajosne Karolyi,2120,1991,HUN,9303,Hungary,HUN
Anika Buzsor-Csapo,2115,1991,HUN,9316,Hungary,HUN
Monika Grabics,2115,1991,HUN,9318,Hungary,HUN
Zita Rajcsanyi,2115,1991,HUN,9333,Hungary,HUN
Etelka Csom,2100,1991,HUN,9392,Hungary,HUN
Gyulane Krizsan-Bilek,2100,1991,HUN,9400,Hungary,HUN
Karolyne Honfi,2095,1991,HUN,9420,Hungary,HUN
Istvanne Kurucsai,2095,1991,HUN,9423,Hungary,HUN
Helga Nagy,2095,1991,HUN,9425,Hungary,HUN
Sara Kereszturi,2090,1991,HUN,9450,Hungary,HUN
Margit Kurucsai,2085,1991,HUN,9480,Hungary,HUN
Nikoletta Lakos,2085,1991,HUN,9481,Hungary,HUN
Katalin Csom,2080,1991,HUN,9500,Hungary,HUN
Mihalyne Derera,2075,1991,HUN,9527,Hungary,HUN
Anita Burjan,2070,1991,HUN,9553,Hungary,HUN
Laszlone Szaday,2070,1991,HUN,9570,Hungary,HUN
Annamaria Varga,2070,1991,HUN,9572,Hungary,HUN
Zsusza Sotonyi,2065,1991,HUN,9596,Hungary,HUN
Emoke Kovacs-Mathe,2060,1991,HUN,9620,Hungary,HUN
Erseben Tompa,2060,1991,HUN,9633,Hungary,HUN
Marian Sebestyen,2050,1991,HUN,9683,Hungary,HUN
Szilvia Szalay,2045,1991,HUN,9706,Hungary,HUN
Ilona Zsogony,2045,1991,HUN,9709,Hungary,HUN
Zsuzsa Barta,2040,1991,HUN,9713,Hungary,HUN
Erzsebet Finta,2040,1991,HUN,9721,Hungary,HUN
Eva Ladanyike-Karakas,2040,1991,HUN,9725,Hungary,HUN
Brigitta Sinka,2030,1991,HUN,9804,Hungary,HUN
Ferencne Kubis,2020,1991,HUN,9855,Hungary,HUN
Anges Dombovari,2010,1991,HUN,9889,Hungary,HUN
Palne Csatlos,2005,1991,HUN,9944,Hungary,HUN
Eva Mekis,2005,1991,HUN,10014,Hungary,HUN
Helgi Olafsson,2595,1991,ISL,35,Iceland,ISL
Jon..L Arnason,2540,1991,ISL,106,Iceland,ISL
Johann Hjartarson,2535,1991,ISL,124,Iceland,ISL
Margeir Petursson,2515,1991,ISL,186,Iceland,ISL
Hedinn Steingrimsson,2505,1991,ISL,212,Iceland,ISL
Fridrik Olafsson,2485,1991,ISL,289,Iceland,ISL
Karl Thorsteins,2480,1991,ISL,318,Iceland,ISL
Gudmundur Sigurjonsson,2465,1991,ISL,396,Iceland,ISL
Hannes Stefansson,2450,1991,ISL,510,Iceland,ISL
Throstur Thorhallsson,2425,1991,ISL,755,Iceland,ISL
Bjorgvin Jonsson,2420,1991,ISL,791,Iceland,ISL
Ingi R Johannsson,2410,1991,ISL,922,Iceland,ISL
Ingvar Asmundsson,2360,1991,ISL,1795,Iceland,ISL
Jon Kristinsson,2335,1991,ISL,2483,Iceland,ISL
Bjorn Thorsteinsson,2325,1991,ISL,2864,Iceland,ISL
Jonas Thorvadsson,2325,1991,ISL,2865,Iceland,ISL
Halldor Einarsson,2320,1991,ISL,2920,Iceland,ISL
Elvar Gudmundsson,2320,1991,ISL,2942,Iceland,ISL
Jon Thorsteinsson,2320,1991,ISL,3068,Iceland,ISL
Jon Torfason,2320,1991,ISL,3069,Iceland,ISL
Johannes Agustsson,2315,1991,ISL,3093,Iceland,ISL
Saevar Bjarnason,2315,1991,ISL,3105,Iceland,ISL
Andri..A Gretarsson,2315,1991,ISL,3154,Iceland,ISL
Johannes G Jonsson,2315,1991,ISL,3164,Iceland,ISL
Jon Th Thor,2315,1991,ISL,3260,Iceland,ISL
Robert Hardarson,2310,1991,ISL,3350,Iceland,ISL
Throstur Arnason,2300,1991,ISL,3756,Iceland,ISL
Jon..G Vidarsson,2300,1991,ISL,3975,Iceland,ISL
Asgeir Asbjornsson,2295,1991,ISL,3993,Iceland,ISL
Benedikt Jonasson,2295,1991,ISL,4071,Iceland,ISL
Bragi Kristjansson,2295,1991,ISL,4089,Iceland,ISL
Thorsteinn Thorsteinsson,2295,1991,ISL,4178,Iceland,ISL
Gunnar K Gunnarsson,2290,1991,ISL,4254,Iceland,ISL
Dan Hansson,2290,1991,ISL,4257,Iceland,ISL
Hilmar Karlsson,2290,1991,ISL,4278,Iceland,ISL
Haukur Angantysson,2285,1991,ISL,4405,Iceland,ISL
Benony Benedictsson,2285,1991,ISL,4420,Iceland,ISL
Snorri Bergsson,2285,1991,ISL,4421,Iceland,ISL
Tomas Bjornsson,2285,1991,ISL,4425,Iceland,ISL
Larus Johannesson,2280,1991,ISL,4752,Iceland,ISL
Bjorgvin Viglundsson,2280,1991,ISL,4880,Iceland,ISL
Agust..S Karlsson,2275,1991,ISL,5001,Iceland,ISL
Asgeir T Arnason,2270,1991,ISL,5183,Iceland,ISL
Omar Jonsson,2270,1991,ISL,5297,Iceland,ISL
David Olafsson,2270,1991,ISL,5366,Iceland,ISL
Sigurdur Sigfusson,2270,1991,ISL,5419,Iceland,ISL
Magnus Solmundarsson,2270,1991,ISL,5424,Iceland,ISL
Thrainn Vigfusson,2265,1991,ISL,5715,Iceland,ISL
Helgi.Ass Gretarsson,2260,1991,ISL,5810,Iceland,ISL
Gudmundur Halldorsson,2260,1991,ISL,5816,Iceland,ISL
Tomas Hermansson,2260,1991,ISL,5820,Iceland,ISL
Bjorn Johannesson,2255,1991,ISL,6101,Iceland,ISL
Arnar Thorsteinsson,2255,1991,ISL,6231,Iceland,ISL
Throstur Bergmann,2250,1991,ISL,6277,Iceland,ISL
Gudmundur Gislason,2250,1991,ISL,6355,Iceland,ISL
Askell..O Karason,2250,1991,ISL,6383,Iceland,ISL
Olafuv Magnusson,2250,1991,ISL,6430,Iceland,ISL
Thorir Olafsson,2250,1991,ISL,6463,Iceland,ISL
Kristjan Gudmundsson,2245,1991,ISL,6641,Iceland,ISL
Gylfi Magnusson,2245,1991,ISL,6689,Iceland,ISL
Jonas P Erlingsson,2240,1991,ISL,6876,Iceland,ISL
Julius Fridjonsson,2235,1991,ISL,7180,Iceland,ISL
Olafur Kristjansson,2235,1991,ISL,7232,Iceland,ISL
Arnthor Einarsson,2230,1991,ISL,7437,Iceland,ISL
Bjorn Halldorsson,2230,1991,ISL,7458,Iceland,ISL
Bjarni Hjartarson,2230,1991,ISL,7465,Iceland,ISL
Leifur Josteinsson,2230,1991,ISL,7484,Iceland,ISL
Harvey Georgsson,2220,1991,ISL,8014,Iceland,ISL
Johann O Sigurjonsson,2220,1991,ISL,8143,Iceland,ISL
Hrafn Loftsson,2210,1991,ISL,8559,Iceland,ISL
Stefan Briem,2205,1991,ISL,8707,Iceland,ISL
Karl Thorleifsson,2205,1991,ISL,8996,Iceland,ISL
Gudlaug Thorsteinsdottir,2135,1991,ISL,9253,Iceland,ISL
O Threinsdottir,2070,1991,ISL,9571,Iceland,ISL
A Kristinsdottir,2025,1991,ISL,9828,Iceland,ISL
Sigurlaug Fridthjofsdottir,2005,1991,ISL,9965,Iceland,ISL
Simen Agdestein,2590,1991,NOR,38,Norway,NOR
Berge Ostenstad,2500,1991,NOR,228,Norway,NOR
Knut J Helmers,2465,1991,NOR,386,Norway,NOR
Arne Zwaig,2450,1991,NOR,517,Norway,NOR
Jonathan..D Tisdall,2435,1991,NOR,642,Norway,NOR
Einar Gausel,2425,1991,NOR,722,Norway,NOR
Leif Ogaard,2415,1991,NOR,868,Norway,NOR
Sverre Heim,2405,1991,NOR,985,Norway,NOR
Rune Djurhuus,2400,1991,NOR,1051,Norway,NOR
Petter Haugli,2390,1991,NOR,1200,Norway,NOR
Bjorn Tiller,2390,1991,NOR,1262,Norway,NOR
Ivar Bern,2375,1991,NOR,1472,Norway,NOR
Atle Groenn,2365,1991,NOR,1716,Norway,NOR
Svein Johannessen,2365,1991,NOR,1726,Norway,NOR
Bruce Diesen,2345,1991,NOR,2171,Norway,NOR
Roar Elseth,2345,1991,NOR,2178,Norway,NOR
Ragnar Hoen,2340,1991,NOR,2325,Norway,NOR
Eivind Poulsson,2340,1991,NOR,2365,Norway,NOR
Morten Trolldalen,2340,1991,NOR,2394,Norway,NOR
Knut-Ove Loken,2335,1991,NOR,2490,Norway,NOR
Arne Vinje-Gulbrandsen,2335,1991,NOR,2552,Norway,NOR
Espen Agdestein,2330,1991,NOR,2561,Norway,NOR
Frode Ludvigsen,2330,1991,NOR,2646,Norway,NOR
Tor.Kristian Scholseth,2320,1991,NOR,3046,Norway,NOR
Terje Wibe,2315,1991,NOR,3272,Norway,NOR
Joran Jansson,2310,1991,NOR,3360,Norway,NOR
Pal-Ole Liabotro,2310,1991,NOR,3397,Norway,NOR
Petter Fossan,2300,1991,NOR,3805,Norway,NOR
Nils Grotnes,2300,1991,NOR,3826,Norway,NOR
Einar Hatlebakk,2300,1991,NOR,3831,Norway,NOR
Erling Kristiansen,2300,1991,NOR,3865,Norway,NOR
Oystein Sande,2295,1991,NOR,4161,Norway,NOR
Svein Berg,2290,1991,NOR,4201,Norway,NOR
Petter Stigar,2290,1991,NOR,4363,Norway,NOR
Jarl..H Ulrichsen,2290,1991,NOR,4382,Norway,NOR
Richard Bjerke,2285,1991,NOR,4424,Norway,NOR
Jon Erik Braathen,2285,1991,NOR,4429,Norway,NOR
Frank Hovde,2285,1991,NOR,4494,Norway,NOR
Dag S Orseth,2285,1991,NOR,4562,Norway,NOR
Erik Fossan,2280,1991,NOR,4718,Norway,NOR
Thor.Geir Harestad,2275,1991,NOR,4976,Norway,NOR
Dag Svedenborg,2275,1991,NOR,5135,Norway,NOR
Kjell Yndesdal,2275,1991,NOR,5169,Norway,NOR
Oystein Dannevig,2270,1991,NOR,5230,Norway,NOR
Kim-Nikolai Engedal,2270,1991,NOR,5247,Norway,NOR
Oystein Hjertenes,2270,1991,NOR,5290,Norway,NOR
Ole-Christian Moen,2270,1991,NOR,5352,Norway,NOR
Eirik.T Gullaksen,2260,1991,NOR,5814,Norway,NOR
Arthur Kjelstrup-Olsen,2260,1991,NOR,5841,Norway,NOR
Arild Lauvsnes,2260,1991,NOR,5859,Norway,NOR
Mikael Rolvaag,2260,1991,NOR,5925,Norway,NOR
Arne Schjonsby,2260,1991,NOR,5933,Norway,NOR
Helge Gundersen,2255,1991,NOR,6072,Norway,NOR
Gunnar Johnsen,2250,1991,NOR,6381,Norway,NOR
Dan Harald Fosse,2245,1991,NOR,6629,Norway,NOR
Stein Arild Aarland,2240,1991,NOR,6817,Norway,NOR
Jens B. Eilertsen,2240,1991,NOR,6875,Norway,NOR
John..A Kvamme,2240,1991,NOR,6961,Norway,NOR
Steinar Lindblom,2240,1991,NOR,6974,Norway,NOR
Sverre Johnsen,2235,1991,NOR,7211,Norway,NOR
Tor Kristiansen,2235,1991,NOR,7231,Norway,NOR
Svein G Myreng,2235,1991,NOR,7272,Norway,NOR
Magne Folling,2230,1991,NOR,7440,Norway,NOR
Morten Groth,2230,1991,NOR,7456,Norway,NOR
Ole Scott Knudsen,2230,1991,NOR,7498,Norway,NOR
Aleks Semakoff,2230,1991,NOR,7618,Norway,NOR
Oivind Andersen,2225,1991,NOR,7676,Norway,NOR
Einar Brekken,2225,1991,NOR,7697,Norway,NOR
Svein Michelsen,2225,1991,NOR,7829,Norway,NOR
Berndt Nordby,2225,1991,NOR,7846,Norway,NOR
Per Ofstad,2225,1991,NOR,7851,Norway,NOR
Mark Schlagenhauf,2225,1991,NOR,7883,Norway,NOR
Viggo Guddahl,2220,1991,NOR,8021,Norway,NOR
Stein Jensen,2220,1991,NOR,8045,Norway,NOR
Dag Lauvas,2220,1991,NOR,8063,Norway,NOR
Oystein Brekke,2215,1991,NOR,8216,Norway,NOR
Hakan Eiken,2215,1991,NOR,8251,Norway,NOR
Reidar Jenssen,2215,1991,NOR,8292,Norway,NOR
Knut.H Storland,2215,1991,NOR,8394,Norway,NOR
Bjorn Heggheim,2210,1991,NOR,8518,Norway,NOR
Erling Iversland,2210,1991,NOR,8526,Norway,NOR
Tor Arne Hauge,2205,1991,NOR,8797,Norway,NOR
Erik Hoidahl,2205,1991,NOR,8803,Norway,NOR
Petter.G Stokstad,2205,1991,NOR,8985,Norway,NOR
Vidar Taksrud,2205,1991,NOR,8995,Norway,NOR
Sheila.Barth Berntsen,2165,1991,NOR,9138,Norway,NOR
Ingrid Dahl,2105,1991,NOR,9360,Norway,NOR
Anne De Linde,2025,1991,NOR,9818,Norway,NOR
T Birkestrand,2005,1991,NOR,9929,Norway,NOR
Sylvia Johnsen,2005,1991,NOR,9988,Norway,NOR
L T Kumle,2005,1991,NOR,10000,Norway,NOR
Laila Sidselrud,2005,1991,NOR,10048,Norway,NOR
Lubomir Ftacnik,2590,1991,SVK,40,Slovakia,SVK
Igor Stohl,2550,1991,SVK,96,Slovakia,SVK
Genadij Timoscenko,2500,1991,SVK,233,Slovakia,SVK
Alois Lanc,2470,1991,SVK,363,Slovakia,SVK
Jan Plachetka,2425,1991,SVK,748,Slovakia,SVK
Igor Gazik,2395,1991,SVK,1137,Slovakia,SVK
Peter Petran,2395,1991,SVK,1157,Slovakia,SVK
Martin Mrva,2390,1991,SVK,1225,Slovakia,SVK
Robert Tibensky,2385,1991,SVK,1359,Slovakia,SVK
Ladislav Salai,2380,1991,SVK,1442,Slovakia,SVK
Marian Kantorik,2375,1991,SVK,1516,Slovakia,SVK
Jan Banas,2370,1991,SVK,1582,Slovakia,SVK
Vitezslav Priehoda,2365,1991,SVK,1759,Slovakia,SVK
Peter Demeter,2345,1991,SVK,2170,Slovakia,SVK
Jozef Cimra,2330,1991,SVK,2590,Slovakia,SVK
Frantisek Lisko,2330,1991,SVK,2641,Slovakia,SVK
Milan Szitkey,2330,1991,SVK,2690,Slovakia,SVK
Pavel Certek,2325,1991,SVK,2742,Slovakia,SVK
Vladimir Mrva,2320,1991,SVK,2998,Slovakia,SVK
Dusan Treybal,2320,1991,SVK,3071,Slovakia,SVK
Jozef Franzen,2315,1991,SVK,3142,Slovakia,SVK
Karol Ruckschloss,2315,1991,SVK,3231,Slovakia,SVK
Robert Kohlman,2310,1991,SVK,3375,Slovakia,SVK
Juraj Lipka,2310,1991,SVK,3398,Slovakia,SVK
Milan Kolesar,2305,1991,SVK,3623,Slovakia,SVK
Peter Papanetz,2305,1991,SVK,3678,Slovakia,SVK
Boris Djubek,2300,1991,SVK,3788,Slovakia,SVK
Ladislav Kotan,2300,1991,SVK,3863,Slovakia,SVK
Dusan Mikulas,2300,1991,SVK,3892,Slovakia,SVK
Vojtech Molnar,2300,1991,SVK,3895,Slovakia,SVK
Ivan Novak,2300,1991,SVK,3902,Slovakia,SVK
Ladislav Sarkozy,2300,1991,SVK,3937,Slovakia,SVK
Tomas Likavsky,2295,1991,SVK,4105,Slovakia,SVK
Marek Kolcak,2290,1991,SVK,4285,Slovakia,SVK
Vladimir Cibulka,2280,1991,SVK,4692,Slovakia,SVK
Pavol Hanko,2280,1991,SVK,4732,Slovakia,SVK
Jan Brestak,2275,1991,SVK,4923,Slovakia,SVK
Milan Drtina,2270,1991,SVK,5244,Slovakia,SVK
Karol Petrik,2270,1991,SVK,5382,Slovakia,SVK
Frantisek Zamecnik,2270,1991,SVK,5470,Slovakia,SVK
Zdenek Husek,2260,1991,SVK,5824,Slovakia,SVK
Stefan Duriga,2255,1991,SVK,6051,Slovakia,SVK
Vladimir Harasta,2255,1991,SVK,6077,Slovakia,SVK
Igor Privara,2250,1991,SVK,6480,Slovakia,SVK
Jan Strachan,2250,1991,SVK,6522,Slovakia,SVK
Robert Fabry,2240,1991,SVK,6878,Slovakia,SVK
Vladimir Hrivnak,2240,1991,SVK,6916,Slovakia,SVK
Stanislav Petrik,2240,1991,SVK,7015,Slovakia,SVK
Michal Ac,2235,1991,SVK,7113,Slovakia,SVK
Karol Biro,2235,1991,SVK,7134,Slovakia,SVK
Anton Koval,2225,1991,SVK,7794,Slovakia,SVK
Vladimir Marman,2225,1991,SVK,7822,Slovakia,SVK
Rastislav Briestensky,2215,1991,SVK,8217,Slovakia,SVK
Imrich Cervenka,2215,1991,SVK,8222,Slovakia,SVK
Emil Klemanic,2215,1991,SVK,8306,Slovakia,SVK
Peter Minich,2215,1991,SVK,8335,Slovakia,SVK
Frantisek Jablonicky,2210,1991,SVK,8528,Slovakia,SVK
Stanislav Matas,2210,1991,SVK,8568,Slovakia,SVK
Ladislav Packa,2210,1991,SVK,8591,Slovakia,SVK
Kvetoslav Rakay,2205,1991,SVK,8940,Slovakia,SVK
Eva Repkova,2115,1991,SVK,9334,Slovakia,SVK
Jana Hankova,2075,1991,SVK,9531,Slovakia,SVK
Nina Konopkova,2065,1991,SVK,9587,Slovakia,SVK
Julia Novkovicova,2055,1991,SVK,9655,Slovakia,SVK
Zurab Azmaiparashvili,2585,1991,GEO,43,Georgia,GEO
Elizbar Ubilava,2535,1991,GEO,135,Georgia,GEO
Tamaz Giorgadze,2525,1991,GEO,149,Georgia,GEO
Zurab Sturua,2505,1991,GEO,213,Georgia,GEO
Giorgi Giorgadze,2495,1991,GEO,249,Georgia,GEO
Maia.(GM) Chiburdanidze,2485,1991,GEO,277,Georgia,GEO
Eduard Gufeld,2480,1991,GEO,303,Georgia,GEO
Nana.(IM) Ioseliani,2470,1991,GEO,360,Georgia,GEO
Gennadi Zaichik,2455,1991,GEO,476,Georgia,GEO
Nona.(GM) Gaprindashvili,2450,1991,GEO,485,Georgia,GEO
Ketevan.(IM) Arakhamia-Grant,2440,1991,GEO,561,Georgia,GEO
Giorgi Bagaturov,2430,1991,GEO,649,Georgia,GEO
Zurab Mikadze,2420,1991,GEO,808,Georgia,GEO
Akaki Iashvili,2390,1991,GEO,1203,Georgia,GEO
Alexandre Dgebuadze,2385,1991,GEO,1291,Georgia,GEO
Giorgi Gogichaishvili,2380,1991,GEO,1402,Georgia,GEO
Gocha Tkebuchava,2375,1991,GEO,1559,Georgia,GEO
Bukhuti Gurgenidze,2370,1991,GEO,1607,Georgia,GEO
Nino.(IM) Gurieli,2370,1991,GEO,1608,Georgia,GEO
Ketevan Kakhiani,2345,1991,GEO,2205,Georgia,GEO
Nana Alexandria,2335,1991,GEO,2415,Georgia,GEO
Gizo Churgulia,2335,1991,GEO,2428,Georgia,GEO
Besarion Khetsuriani,2335,1991,GEO,2476,Georgia,GEO
Zaza Khoperia,2330,1991,GEO,2631,Georgia,GEO
Akaki Shalamberidze,2330,1991,GEO,2679,Georgia,GEO
Tamaz Tabatadze,2330,1991,GEO,2691,Georgia,GEO
Avtandil Giorgadze,2315,1991,GEO,3149,Georgia,GEO
Varlam Vepkhvishvili,2315,1991,GEO,3267,Georgia,GEO
Gocha Toria,2305,1991,GEO,3723,Georgia,GEO
Eliso Kakabadze,2285,1991,GEO,4509,Georgia,GEO
Guram Kalatozishvili,2270,1991,GEO,5301,Georgia,GEO
Paata Gaprindashvili,2265,1991,GEO,5541,Georgia,GEO
Tamaz Kikiani,2260,1991,GEO,5839,Georgia,GEO
Nana Chkhaidze,2225,1991,GEO,7709,Georgia,GEO
Nino Khurtsidze,2220,1991,GEO,8050,Georgia,GEO
Tsiala Kasoshvili,2205,1991,GEO,8824,Georgia,GEO
Mzia Tsereteli,2205,1991,GEO,9005,Georgia,GEO
Tamari Khmiadashvili,2200,1991,GEO,9042,Georgia,GEO
Tsitsino Kakhabrishvili,2185,1991,GEO,9072,Georgia,GEO
Tamila Meskhi,2175,1991,GEO,9111,Georgia,GEO
Ketevan Melashvili,2165,1991,GEO,9143,Georgia,GEO
Nino Melashvili,2155,1991,GEO,9171,Georgia,GEO
Lia Sadunishvili,2150,1991,GEO,9189,Georgia,GEO
Tsiuri Kobaidze,2100,1991,GEO,9398,Georgia,GEO
Iveta Kurtskhalia,2085,1991,GEO,9479,Georgia,GEO
Tsira Mereklishvili,2085,1991,GEO,9482,Georgia,GEO
Inga Khurtsilava,2080,1991,GEO,9509,Georgia,GEO
Sopiko Tereladze,2050,1991,GEO,9686,Georgia,GEO
Sopio Nikoladze,2030,1991,GEO,9798,Georgia,GEO
Irma Abzianidze,2005,1991,GEO,9913,Georgia,GEO
Diana Darchia,2005,1991,GEO,9946,Georgia,GEO
Kiril Georgiev,2585,1991,BUL,44,Bulgaria,BGR
Vasil Spasov,2550,1991,BUL,95,Bulgaria,BGR
Dimitar.I Donchev,2520,1991,BUL,160,Bulgaria,BGR
Evgenij Ermenkov,2510,1991,BUL,191,Bulgaria,BGR
Krum Georgiev,2480,1991,BUL,302,Bulgaria,BGR
Silvio Danailov,2475,1991,BUL,328,Bulgaria,BGR
Ventzislav Inkiov,2475,1991,BUL,331,Bulgaria,BGR
Vladimir Dimitrov,2465,1991,BUL,379,Bulgaria,BGR
Atanas Kolev,2460,1991,BUL,412,Bulgaria,BGR
Semko Semkov,2460,1991,BUL,428,Bulgaria,BGR
Nino Kirov,2455,1991,BUL,454,Bulgaria,BGR
Veselin Topalov,2455,1991,BUL,470,Bulgaria,BGR
Tihomir Toshkov,2455,1991,BUL,471,Bulgaria,BGR
Milko Popchev,2450,1991,BUL,505,Bulgaria,BGR
Valentin Lukov,2445,1991,BUL,537,Bulgaria,BGR
Nikola Padevsky,2425,1991,BUL,745,Bulgaria,BGR
Dimitar Trifunov,2425,1991,BUL,756,Bulgaria,BGR
Petar Velikov,2425,1991,BUL,758,Bulgaria,BGR
Petar Genov,2420,1991,BUL,781,Bulgaria,BGR
Dimitar Lalev,2420,1991,BUL,797,Bulgaria,BGR
Liuben Spassov,2420,1991,BUL,826,Bulgaria,BGR
Georgi.P Tringov,2420,1991,BUL,829,Bulgaria,BGR
Ivo Donev,2415,1991,BUL,841,Bulgaria,BGR
Atanas S. Kolarov,2415,1991,BUL,856,Bulgaria,BGR
Milko G. Bobotsov,2405,1991,BUL,964,Bulgaria,BGR
