Name,Rating,Year,Fed,Rank,name_FED,ISO3
B. Bengtsson,2300,1989,SWE,2702,Sweden,SWE
Berkell,2300,1989,SWE,2704,Sweden,SWE
J. Engsner,2295,1989,SWE,2884,Sweden,SWE
L.-G. Eklund,2290,1989,SWE,3027,Sweden,SWE
R. Helgason,2290,1989,SWE,3046,Sweden,SWE
R. Lekander,2290,1989,SWE,3070,Sweden,SWE
P. Bjarnehag,2285,1989,SWE,3178,Sweden,SWE
M. Carlhammar,2285,1989,SWE,3187,Sweden,SWE
P.I. Helmertz,2285,1989,SWE,3225,Sweden,SWE
A. Olsson,2285,1989,SWE,3275,Sweden,SWE
Ostberg,2285,1989,SWE,3278,Sweden,SWE
P. Backe,2280,1989,SWE,3342,Sweden,SWE
J. Hall,2280,1989,SWE,3386,Sweden,SWE
A. Eriksson,2275,1989,SWE,3536,Sweden,SWE
N. Tornblom,2275,1989,SWE,3663,Sweden,SWE
S. Winge,2270,1989,SWE,3859,Sweden,SWE
H. Friberg,2265,1989,SWE,3914,Sweden,SWE
R. Astrom,2260,1989,SWE,4045,Sweden,SWE
A. Kling,2260,1989,SWE,4122,Sweden,SWE
J. Magnusson,2260,1989,SWE,4147,Sweden,SWE
Mat. Eriksson,2255,1989,SWE,4267,Sweden,SWE
P. Fransson,2255,1989,SWE,4273,Sweden,SWE
Vanman,2255,1989,SWE,4423,Sweden,SWE
K. Engstrom,2250,1989,SWE,4479,Sweden,SWE
M. Johansson,2250,1989,SWE,4510,Sweden,SWE
Th. Marttala,2250,1989,SWE,4540,Sweden,SWE
J. Runnby,2250,1989,SWE,4581,Sweden,SWE
G. Andersson,2245,1989,SWE,4619,Sweden,SWE
M. Bergstrom,2245,1989,SWE,4637,Sweden,SWE
P. Lacko,2245,1989,SWE,4701,Sweden,SWE
Nordstrom,2240,1989,SWE,4912,Sweden,SWE
P. Sjodahl,2240,1989,SWE,4945,Sweden,SWE
B. Kyhle,2235,1989,SWE,5054,Sweden,SWE
M. Berg,2230,1989,SWE,5175,Sweden,SWE
A. Lundin,2230,1989,SWE,5252,Sweden,SWE
L. Madebrink,2230,1989,SWE,5254,Sweden,SWE
Wademark,2230,1989,SWE,5330,Sweden,SWE
Mag. Eriksson,2225,1989,SWE,5380,Sweden,SWE
P. Hammergren,2225,1989,SWE,5400,Sweden,SWE
Ch. Jebson,2225,1989,SWE,5412,Sweden,SWE
M. Lindgren,2225,1989,SWE,5438,Sweden,SWE
J.-O. Ling,2225,1989,SWE,5439,Sweden,SWE
T. Andersson,2215,1989,SWE,5681,Sweden,SWE
J. Dircks,2215,1989,SWE,5715,Sweden,SWE
G. Hedin,2215,1989,SWE,5736,Sweden,SWE
C. Holst,2215,1989,SWE,5739,Sweden,SWE
S.G. Samuelsson,2215,1989,SWE,5794,Sweden,SWE
P. Thoren,2215,1989,SWE,5816,Sweden,SWE
M. Unander,2215,1989,SWE,5820,Sweden,SWE
M. Sixtensson,2210,1989,SWE,5959,Sweden,SWE
R. Backelin,2205,1989,SWE,6001,Sweden,SWE
N. Bouaziz,2205,1989,SWE,6012,Sweden,SWE
A. Fridh,2205,1989,SWE,6048,Sweden,SWE
M. Svenn,2205,1989,SWE,6195,Sweden,SWE
B. Borisova,2180,1989,SWE,6278,Sweden,SWE
J. Dahlin,2140,1989,SWE,6359,Sweden,SWE
A. Bener,2095,1989,SWE,6483,Sweden,SWE
A. Dalmau,2045,1989,SWE,6659,Sweden,SWE
J. Hjartarson,2615,1989,ISL,11,Iceland,ISL
J. Arnason,2550,1989,ISL,59,Iceland,ISL
M. Petursson,2530,1989,ISL,97,Iceland,ISL
H. Olafsson,2520,1989,ISL,120,Iceland,ISL
F. Olafsson,2485,1989,ISL,222,Iceland,ISL
H.H. Stefansson,2480,1989,ISL,242,Iceland,ISL
G. Sigurjonsson,2465,1989,ISL,312,Iceland,ISL
K. Thorsteins,2430,1989,ISL,520,Iceland,ISL
Th. Thorhallsson,2415,1989,ISL,641,Iceland,ISL
B. Jonsson,2405,1989,ISL,717,Iceland,ISL
I. Asmundsson,2360,1989,ISL,1280,Iceland,ISL
S. Bjarnason,2335,1989,ISL,1740,Iceland,ISL
J. Kristinsson,2335,1989,ISL,1782,Iceland,ISL
A.A. Gretarsson,2325,1989,ISL,1984,Iceland,ISL
E. Gudmundsson,2320,1989,ISL,2135,Iceland,ISL
D.S. Sigurdur,2310,1989,ISL,2508,Iceland,ISL
J. Agustsson,2300,1989,ISL,2692,Iceland,ISL
H. Angantysson,2300,1989,ISL,2694,Iceland,ISL
B. Kristjansson,2295,1989,ISL,2919,Iceland,ISL
J.G. Vidarsson,2295,1989,ISL,2997,Iceland,ISL
G. Gudmundur,2290,1989,ISL,3041,Iceland,ISL
G. Gunnarsson,2290,1989,ISL,3042,Iceland,ISL
R. Hardarson,2290,1989,ISL,3043,Iceland,ISL
B. Jonasson,2290,1989,ISL,3055,Iceland,ISL
H. Karlsson,2290,1989,ISL,3058,Iceland,ISL
Th. Thorsteinsson,2290,1989,ISL,3140,Iceland,ISL
B. Benedictsson,2285,1989,ISL,3175,Iceland,ISL
T. Bjornsson,2285,1989,ISL,3179,Iceland,ISL
D. Hansson,2280,1989,ISL,3389,Iceland,ISL
G. Halldorsson,2275,1989,ISL,3552,Iceland,ISL
M. Solmundarsson,2270,1989,ISL,3828,Iceland,ISL
A.T. Arnason,2265,1989,ISL,3873,Iceland,ISL
A.S. Karlsson,2265,1989,ISL,3950,Iceland,ISL
T. Hermansson,2260,1989,ISL,4104,Iceland,ISL
D. Olaffson,2260,1989,ISL,4159,Iceland,ISL
Th. Bergmann,2250,1989,ISL,4451,Iceland,ISL
H. Einarsson,2250,1989,ISL,4478,Iceland,ISL
Br. Halldorsson,2250,1989,ISL,4494,Iceland,ISL
A. Einarsson,2245,1989,ISL,4660,Iceland,ISL
G. Magnusson,2245,1989,ISL,4709,Iceland,ISL
A. Thorsteinsson,2240,1989,ISL,4959,Iceland,ISL
J. Fridjonsson,2235,1989,ISL,5014,Iceland,ISL
L. Hrafn,2235,1989,ISL,5031,Iceland,ISL
A.O. Karason,2235,1989,ISL,5046,Iceland,ISL
Th. Arnason,2230,1989,ISL,5168,Iceland,ISL
B. Hjartarson,2230,1989,ISL,5223,Iceland,ISL
Josteinsson,2230,1989,ISL,5232,Iceland,ISL
B. Snorri,2225,1989,ISL,5496,Iceland,ISL
S. Briem,2215,1989,ISL,5697,Iceland,ISL
O. Kristjansson,2215,1989,ISL,5757,Iceland,ISL
K. Gudmundsson,2210,1989,ISL,5882,Iceland,ISL
G. Thorsteinsdottir,2135,1989,ISL,6377,Iceland,ISL
O. Threinsdottir,2070,1989,ISL,6575,Iceland,ISL
S. Fridthjofsdottir,2005,1989,ISL,6843,Iceland,ISL
B. Gulko,2610,1989,USA,12,United States,USA
Y. Seirawan,2610,1989,USA,17,United States,USA
N. De Firmian,2570,1989,USA,44,United States,USA
M. Dlugy,2570,1989,USA,45,United States,USA
L. Kavalek,2565,1989,USA,49,United States,USA
S. Kudrin,2550,1989,USA,62,United States,USA
Joel Benjamin,2545,1989,USA,67,United States,USA
R. Dzindzichashvili,2540,1989,USA,74,United States,USA
M.A. Rohde,2540,1989,USA,77,United States,USA
M. Wilder,2540,1989,USA,79,United States,USA
W.S. Browne,2535,1989,USA,82,United States,USA
L. Christiansen,2530,1989,USA,93,United States,USA
Tarjan,2525,1989,USA,108,United States,USA
L.O. Alburt,2520,1989,USA,111,United States,USA
A.J. Miles,2520,1989,USA,119,United States,USA
V.J.. Frias,2510,1989,USA,138,United States,USA
J.P. Fedorowicz,2505,1989,USA,155,United States,USA
R. Henley,2505,1989,USA,157,United States,USA
J.A. Peters,2505,1989,USA,161,United States,USA
A. Dozorets,2495,1989,USA,186,United States,USA
A. Fishbein,2490,1989,USA,197,United States,USA
A. Lein,2485,1989,USA,219,United States,USA
P.G. Wolff,2485,1989,USA,225,United States,USA
D. Gurevich,2480,1989,USA,231,United States,USA
L.M. Evans,2470,1989,USA,271,United States,USA
A.V. Ivanov,2470,1989,USA,275,United States,USA
V. Mccambridge,2470,1989,USA,280,United States,USA
R. Byrne,2465,1989,USA,290,United States,USA
W. Lombardy,2465,1989,USA,301,United States,USA
E. Meyer,2460,1989,USA,327,United States,USA
D. Root,2460,1989,USA,334,United States,USA
B. Zuckerman,2460,1989,USA,345,United States,USA
T. Taylor,2455,1989,USA,364,United States,USA
P. Biyiasas,2450,1989,USA,369,United States,USA
E. Mednis,2450,1989,USA,382,United States,USA
S. Reshevsky,2450,1989,USA,390,United States,USA
L. Shamkovich,2450,1989,USA,391,United States,USA
N. Weinstein,2450,1989,USA,393,United States,USA
B. Kogan,2445,1989,USA,411,United States,USA
J. Whitehead,2440,1989,USA,452,United States,USA
L. Bass,2430,1989,USA,485,United States,USA
L. Kaufman,2430,1989,USA,503,United States,USA
J.M. Bradford,2425,1989,USA,529,United States,USA
Soltis,2425,1989,USA,551,United States,USA
C. Mar,2420,1989,USA,582,United States,USA
J. Rizzitano,2420,1989,USA,591,United States,USA
V.F. Zaltsman,2420,1989,USA,602,United States,USA
M. Ardaman,2415,1989,USA,605,United States,USA
M. Ashley,2415,1989,USA,606,United States,USA
Kopec,2415,1989,USA,625,United States,USA
S. Odendahl,2415,1989,USA,632,United States,USA
J. Watson,2415,1989,USA,646,United States,USA
J. Silman,2410,1989,USA,679,United States,USA
D. Strauss,2410,1989,USA,683,United States,USA
P. Benko,2405,1989,USA,695,United States,USA
A. Bisguier,2405,1989,USA,696,United States,USA
M. Ginsburg,2405,1989,USA,711,United States,USA
Sa. Joshi,2405,1989,USA,718,United States,USA
K. Regan,2405,1989,USA,734,United States,USA
H. Rolletschenk,2405,1989,USA,735,United States,USA
A.F. Saidy,2405,1989,USA,736,United States,USA
J. Bonin,2400,1989,USA,751,United States,USA
R. Rowley,2400,1989,USA,782,United States,USA
J. Schroer,2400,1989,USA,784,United States,USA
A.M. Akhsharumova,2395,1989,USA,798,United States,USA
J.W. Donaldson,2395,1989,USA,808,United States,USA
Ervin Nagy,2395,1989,USA,832,United States,USA
K. Shirazi,2395,1989,USA,845,United States,USA
J. Veach,2395,1989,USA,857,United States,USA
D. Glueck,2390,1989,USA,891,United States,USA
J. Grefe,2390,1989,USA,893,United States,USA
J. Kent,2390,1989,USA,900,United States,USA
A.A. Volovich,2390,1989,USA,933,United States,USA
M.A. Brooks,2385,1989,USA,947,United States,USA
G. De Fotis,2385,1989,USA,955,United States,USA
I. Gurevich,2385,1989,USA,968,United States,USA
S. Jacobi,2385,1989,USA,969,United States,USA
S. Rachels,2385,1989,USA,988,United States,USA
M. Valvo,2385,1989,USA,997,United States,USA
D. London,2380,1989,USA,1023,United States,USA
D. Mcclintock,2380,1989,USA,1024,United States,USA
Remlinger,2380,1989,USA,1037,United States,USA
B. Rind,2380,1989,USA,1039,United States,USA
C. Blocker,2375,1989,USA,1061,United States,USA
R. Costigan,2375,1989,USA,1070,United States,USA
Delaune,2375,1989,USA,1073,United States,USA
P. Youngworth,2375,1989,USA,1122,United States,USA
B. Finegold,2370,1989,USA,1139,United States,USA
N. Minev,2370,1989,USA,1165,United States,USA
T. Renna,2370,1989,USA,1176,United States,USA
N. Salman,2370,1989,USA,1179,United States,USA
R. Blumenfeld,2365,1989,USA,1206,United States,USA
R. Kelson,2365,1989,USA,1234,United States,USA
E. Tangborn,2365,1989,USA,1267,United States,USA
A. Chow,2360,1989,USA,1292,United States,USA
C. Lakdawala,2360,1989,USA,1321,United States,USA
V. Rao,2360,1989,USA,1339,United States,USA
A. Sherzer,2360,1989,USA,1347,United States,USA
J.A. Thinnsen,2360,1989,USA,1354,United States,USA
M. Giles,2355,1989,USA,1383,United States,USA
E.C. Hall,2355,1989,USA,1385,United States,USA
G. Rey,2355,1989,USA,1420,United States,USA
D. Edelman,2350,1989,USA,1460,United States,USA
D.E. Shapiro,2350,1989,USA,1513,United States,USA
P. Whitehead,2350,1989,USA,1524,United States,USA
K. Chubook,2345,1989,USA,1543,United States,USA
E. Friedman,2345,1989,USA,1553,United States,USA
Dov. Gorman,2345,1989,USA,1557,United States,USA
Hertan,2345,1989,USA,1564,United States,USA
E. Tate,2345,1989,USA,1622,United States,USA
B. Baczynskyj,2340,1989,USA,1645,United States,USA
S. Feldman,2340,1989,USA,1663,United States,USA
E.W. Formanek,2340,1989,USA,1667,United States,USA
B. Fernandez,2335,1989,USA,1756,United States,USA
D.W. Griego,2335,1989,USA,1768,United States,USA
E. Martinovsky,2335,1989,USA,1790,United States,USA
J. Meyer,2335,1989,USA,1792,United States,USA
S.E. Stoyko,2335,1989,USA,1820,United States,USA
W. Trosclair,2335,1989,USA,1823,United States,USA
H. Truong,2335,1989,USA,1824,United States,USA
M. Yoffie,2335,1989,USA,1838,United States,USA
B.L. Allen,2330,1989,USA,1844,United States,USA
R. Betza,2330,1989,USA,1852,United States,USA
J. Gottesman,2330,1989,USA,1869,United States,USA
O.M. Kaminsky,2330,1989,USA,1880,United States,USA
J. Kastner,2330,1989,USA,1882,United States,USA
R. Miller,2330,1989,USA,1898,United States,USA
W. Shipman,2330,1989,USA,1919,United States,USA
A. Dake,2325,1989,USA,1966,United States,USA
R. Gruchacz,2325,1989,USA,1985,United States,USA
L. Busquets,2320,1989,USA,2100,United States,USA
R. Chow,2320,1989,USA,2107,United States,USA
S. Fink,2320,1989,USA,2123,United States,USA
A. Pollard,2320,1989,USA,2187,United States,USA
R. Reynolds,2320,1989,USA,2194,United States,USA
Ch. Schulien,2320,1989,USA,2202,United States,USA
D. Sprenkle,2320,1989,USA,2208,United States,USA
K. Stein,2320,1989,USA,2209,United States,USA
F. Thornally,2320,1989,USA,2215,United States,USA
L. Van Meter,2320,1989,USA,2221,United States,USA
K. Burger,2315,1989,USA,2255,United States,USA
M. Duckworth,2315,1989,USA,2273,United States,USA
D. Durham,2315,1989,USA,2274,United States,USA
A. Hoffmann,2315,1989,USA,2291,United States,USA
K. Larsen,2315,1989,USA,2315,United States,USA
A.G. Savage,2315,1989,USA,2351,United States,USA
M. Shahade,2315,1989,USA,2362,United States,USA
M. Zlotnikov,2315,1989,USA,2386,United States,USA
L. Chachere,2310,1989,USA,2404,United States,USA
W. Conover,2310,1989,USA,2410,United States,USA
I. Dahlberg,2310,1989,USA,2414,United States,USA
K. Dehmelt,2310,1989,USA,2416,United States,USA
A. Karklins,2310,1989,USA,2451,United States,USA
J. Mccarthy,2310,1989,USA,2468,United States,USA
C.J. Brasket,2305,1989,USA,2557,United States,USA
J. Curdo,2305,1989,USA,2569,United States,USA
D.D. Eckert,2305,1989,USA,2583,United States,USA
R. Sulman,2305,1989,USA,2675,United States,USA
S.A. Booth,2300,1989,USA,2707,United States,USA
Sh.D. Getz,2300,1989,USA,2738,United States,USA
J.N. Jacobs,2300,1989,USA,2764,United States,USA
V. Kavnatsky,2300,1989,USA,2768,United States,USA
L. Levy,2300,1989,USA,2778,United States,USA
F. Lindsay,2300,1989,USA,2780,United States,USA
J. Litvinchuk,2300,1989,USA,2781,United States,USA
J. Salinas,2300,1989,USA,2818,United States,USA
J. Barth,2295,1989,USA,2855,United States,USA
K. Burnett,2295,1989,USA,2868,United States,USA
A. Denker,2295,1989,USA,2875,United States,USA
R.B. Eberlein,2295,1989,USA,2882,United States,USA
T. Friedel,2295,1989,USA,2890,United States,USA
Middleton,2295,1989,USA,2935,United States,USA
D. Parsons,2295,1989,USA,2955,United States,USA
P. Pelts,2295,1989,USA,2956,United States,USA
Stopa,2295,1989,USA,2980,United States,USA
K. Tomkins,2295,1989,USA,2986,United States,USA
G. Vitko,2295,1989,USA,2998,United States,USA
O. Frenkel,2290,1989,USA,3034,United States,USA
P. Koploy,2290,1989,USA,3064,United States,USA
R. La Flair,2290,1989,USA,3066,United States,USA
D. Levin,2290,1989,USA,3071,United States,USA
L.J. Phelps,2290,1989,USA,3105,United States,USA
R. Salgado,2290,1989,USA,3119,United States,USA
S. Wagman,2290,1989,USA,3152,United States,USA
B. Belopolsky,2285,1989,USA,3173,United States,USA
L. Braun,2285,1989,USA,3184,United States,USA
Z. Harari,2285,1989,USA,3221,United States,USA
M. Meeres,2285,1989,USA,3261,United States,USA
K. Potts,2285,1989,USA,3290,United States,USA
J. Readey,2285,1989,USA,3297,United States,USA
R. Young,2285,1989,USA,3329,United States,USA
B. Alberston,2280,1989,USA,3335,United States,USA
I. Barlay,2280,1989,USA,3346,United States,USA
Ch. Chase,2280,1989,USA,3361,United States,USA
J. Fang,2280,1989,USA,3377,United States,USA
L. Klein,2280,1989,USA,3409,United States,USA
R. Schain,2280,1989,USA,3472,United States,USA
I. Shtern,2280,1989,USA,3479,United States,USA
Ch. Van Buskirk,2280,1989,USA,3490,United States,USA
Th. Weissbein,2280,1989,USA,3499,United States,USA
E.C. Winslow,2280,1989,USA,3500,United States,USA
J. Hillery,2275,1989,USA,3557,United States,USA
E. Marchand,2275,1989,USA,3600,United States,USA
R. Shocron,2275,1989,USA,3637,United States,USA
S. Taylor,2275,1989,USA,3656,United States,USA
J. Timm,2275,1989,USA,3659,United States,USA
T.G. Brown,2270,1989,USA,3701,United States,USA
Ch. Del Faro,2270,1989,USA,3718,United States,USA
K. Dolgitser,2270,1989,USA,3721,United States,USA
R. Dubisch,2270,1989,USA,3724,United States,USA
J.D. Gonzalez,2270,1989,USA,3737,United States,USA
Kaner,2270,1989,USA,3750,United States,USA
O. Popovych,2270,1989,USA,3805,United States,USA
D. Rubin,2270,1989,USA,3812,United States,USA
R. Schea,2270,1989,USA,3815,United States,USA
E. Schiller,2270,1989,USA,3816,United States,USA
M. Shibut,2270,1989,USA,3822,United States,USA
D.R. Wada,2270,1989,USA,3853,United States,USA
Ch.D. Adelman,2265,1989,USA,3867,United States,USA
B. Baker,2265,1989,USA,3877,United States,USA
J. Cline,2265,1989,USA,3895,United States,USA
B. Fuchs,2265,1989,USA,3915,United States,USA
J. Lahoz,2265,1989,USA,3959,United States,USA
A. Lief,2265,1989,USA,3964,United States,USA
J. Maki,2265,1989,USA,3966,United States,USA
T. Pellant,2265,1989,USA,3985,United States,USA
C. Pilnick,2265,1989,USA,3989,United States,USA
M.A. Beelby,2260,1989,USA,4053,United States,USA
J. Blackstone,2260,1989,USA,4060,United States,USA
S. Goregliad,2260,1989,USA,4096,United States,USA
C. Harmon,2260,1989,USA,4103,United States,USA
T.W. Lunna,2260,1989,USA,4145,United States,USA
B. Mccarthy,2260,1989,USA,4152,United States,USA
G. Mckenna,2260,1989,USA,4153,United States,USA
W.R. Orton,2260,1989,USA,4160,United States,USA
P. Poschel,2260,1989,USA,4173,United States,USA
S.L. Ramos,2260,1989,USA,4178,United States,USA
D. Sertic,2260,1989,USA,4190,United States,USA
A. Valdez,2260,1989,USA,4209,United States,USA
T. Weinberger,2260,1989,USA,4215,United States,USA
J. Yedidia,2260,1989,USA,4217,United States,USA
J. Frankle,2255,1989,USA,4272,United States,USA
M.J. Gatlin,2255,1989,USA,4277,United States,USA
D. Gogel,2255,1989,USA,4280,United States,USA
A. Hancu,2255,1989,USA,4287,United States,USA
D. Jellison,2255,1989,USA,4304,United States,USA
L. Kaushansky,2255,1989,USA,4310,United States,USA
J. Kearns,2255,1989,USA,4312,United States,USA
Leverett,2255,1989,USA,4325,United States,USA
M. Ritter,2255,1989,USA,4383,United States,USA
A. Samimi,2255,1989,USA,4391,United States,USA
J. Thibault,2255,1989,USA,4416,United States,USA
M. Tierney,2255,1989,USA,4417,United States,USA
D. Younglove,2255,1989,USA,4434,United States,USA
R. Anderson,2250,1989,USA,4439,United States,USA
V. Baja,2250,1989,USA,4443,United States,USA
S.T. Colure,2250,1989,USA,4463,United States,USA
A. Feuerstein,2250,1989,USA,4485,United States,USA
B.F. Gibbons,2250,1989,USA,4491,United States,USA
Dav. Gliksman,2250,1989,USA,4492,United States,USA
Ja. Mayer,2250,1989,USA,4544,United States,USA
D. Savereide,2250,1989,USA,4583,United States,USA
H. Terrie,2250,1989,USA,4592,United States,USA
M. Weeks,2250,1989,USA,4608,United States,USA
M. Blankenau,2245,1989,USA,4638,United States,USA
H. Bogner,2245,1989,USA,4640,United States,USA
M. Calogridis,2245,1989,USA,4645,United States,USA
Greenberg,2245,1989,USA,4673,United States,USA
C. Haessler,2245,1989,USA,4676,United States,USA
D.W. Koval,2245,1989,USA,4695,United States,USA
S. Lower,2245,1989,USA,4708,United States,USA
A. Zilberberg,2245,1989,USA,4797,United States,USA
E.J. Allen,2240,1989,USA,4801,United States,USA
W. Batchelder,2240,1989,USA,4808,United States,USA
R.N. Bauer,2240,1989,USA,4809,United States,USA
K.R. Clayton,2240,1989,USA,4827,United States,USA
Th.J. Costigan,2240,1989,USA,4828,United States,USA
L. Kaplan,2240,1989,USA,4871,United States,USA
E. Liebowitz,2240,1989,USA,4890,United States,USA
G. Markzon,2240,1989,USA,4898,United States,USA
A. Metrick,2240,1989,USA,4901,United States,USA
Tennant,2240,1989,USA,4957,United States,USA
J.L. Waxman,2240,1989,USA,4966,United States,USA
Ch. Weldon,2240,1989,USA,4968,United States,USA
D. Barouty,2235,1989,USA,4979,United States,USA
B. Ferguson,2235,1989,USA,5011,United States,USA
T.A. Hassan,2235,1989,USA,5026,United States,USA
S.J. Pozarek,2235,1989,USA,5097,United States,USA
A. Reichman,2235,1989,USA,5099,United States,USA
W. Wharton,2235,1989,USA,5149,United States,USA
E. Chapa,2230,1989,USA,5187,United States,USA
B. Colias,2230,1989,USA,5194,United States,USA
D. Kerman,2230,1989,USA,5237,United States,USA
J. Massana,2230,1989,USA,5258,United States,USA
R. Pahl,2230,1989,USA,5278,United States,USA
D.L. Peters,2230,1989,USA,5283,United States,USA
S. Subramanian,2230,1989,USA,5315,United States,USA
D. Brown,2225,1989,USA,5358,United States,USA
A.R. Federl,2225,1989,USA,5383,United States,USA
F. Frenkel,2225,1989,USA,5385,United States,USA
R. Ghica,2225,1989,USA,5391,United States,USA
J. Goetze,2225,1989,USA,5394,United States,USA
Klugman,2225,1989,USA,5422,United States,USA
Mengarini,2225,1989,USA,5448,United States,USA
K. Wallach,2225,1989,USA,5516,United States,USA
R. Zachowski,2225,1989,USA,5522,United States,USA
H.B. Bradlow,2220,1989,USA,5544,United States,USA
O. Chernin,2220,1989,USA,5549,United States,USA
K.E. Jones,2220,1989,USA,5586,United States,USA
B. Richards,2220,1989,USA,5641,United States,USA
R.J. Szendroi,2220,1989,USA,5659,United States,USA
M. Tasev,2220,1989,USA,5660,United States,USA
G. Waters,2220,1989,USA,5671,United States,USA
J. Braley,2215,1989,USA,5695,United States,USA
Th. Britt,2215,1989,USA,5699,United States,USA
P. Cornelius,2215,1989,USA,5706,United States,USA
M. Dandridge,2215,1989,USA,5709,United States,USA
D. Fritzinger,2215,1989,USA,5720,United States,USA
R.J. Gross,2215,1989,USA,5729,United States,USA
D. Joserhans,2215,1989,USA,5746,United States,USA
D. Larouche,2215,1989,USA,5761,United States,USA
Matzner,2215,1989,USA,5770,United States,USA
V. Pupols,2215,1989,USA,5790,United States,USA
M. Saltzberg,2215,1989,USA,5793,United States,USA
W. Boctor,2210,1989,USA,5844,United States,USA
K. Eng,2210,1989,USA,5867,United States,USA
D. Gertler,2210,1989,USA,5878,United States,USA
J.F. Johnson,2210,1989,USA,5895,United States,USA
P. Moscatelli,2210,1989,USA,5923,United States,USA
G.A. Nute,2210,1989,USA,5933,United States,USA
M.A. Pinto,2210,1989,USA,5945,United States,USA
L. Quigley,2210,1989,USA,5949,United States,USA
R. Richard,2210,1989,USA,5951,United States,USA
W. Harris,2205,1989,USA,6068,United States,USA
L.A. Mercuri,2205,1989,USA,6116,United States,USA
M. Spiegel,2205,1989,USA,6188,United States,USA
O. Podrazhanskaya,2200,1989,USA,6240,United States,USA
I. Izrailov,2195,1989,USA,6246,United States,USA
D.O. Teasley,2185,1989,USA,6273,United States,USA
I. Aronoff,2165,1989,USA,6310,United States,USA
E. Neely,2140,1989,USA,6366,United States,USA
R. Crotto,2135,1989,USA,6372,United States,USA
V. Frenkel,2120,1989,USA,6405,United States,USA
R.I. Haring,2120,1989,USA,6406,United States,USA
K. Mary,2100,1989,USA,6479,United States,USA
G.K. Gresser,2090,1989,USA,6506,United States,USA
I. Jezierska,2085,1989,USA,6520,United States,USA
C.S. Dodson,2065,1989,USA,6582,United States,USA
R.A. Donnelly,2065,1989,USA,6583,United States,USA
D. Gherghe,2060,1989,USA,6605,United States,USA
A.W. Rudolph,2055,1989,USA,6634,United States,USA
D. Lanni,2040,1989,USA,6693,United States,USA
G. Linn,2035,1989,USA,6713,United States,USA
Sh. Mistry-Kennedy,2010,1989,USA,6813,United States,USA
V. Kortchnoi,2610,1989,SUI,13,Switzerland,CHE
G. Franzoni,2460,1989,SUI,319,Switzerland,CHE
W. Hug,2445,1989,SUI,407,Switzerland,CHE
Zueger,2445,1989,SUI,429,Switzerland,CHE
D. Summermatter,2435,1989,SUI,475,Switzerland,CHE
D. Keller,2420,1989,SUI,572,Switzerland,CHE
F. Gobet,2415,1989,SUI,618,Switzerland,CHE
H. Wirthensohn,2395,1989,SUI,860,Switzerland,CHE
Partos,2390,1989,SUI,910,Switzerland,CHE
M. Schauwecker,2380,1989,SUI,1041,Switzerland,CHE
M. Trepp,2365,1989,SUI,1270,Switzerland,CHE
J.L. Costa,2360,1989,SUI,1295,Switzerland,CHE
Huss,2360,1989,SUI,1313,Switzerland,CHE
H. Kaenel,2350,1989,SUI,1477,Switzerland,CHE
C. Landerbegue,2350,1989,SUI,1485,Switzerland,CHE
Pa. Horn,2335,1989,SUI,1771,Switzerland,CHE
Glauser,2330,1989,SUI,1866,Switzerland,CHE
E. Bhend,2315,1989,SUI,2247,Switzerland,CHE
Hohler,2315,1989,SUI,2292,Switzerland,CHE
R. Keller,2315,1989,SUI,2304,Switzerland,CHE
M. Ruefenacht,2315,1989,SUI,2346,Switzerland,CHE
W. Bichsel,2310,1989,SUI,2396,Switzerland,CHE
A. Domont,2310,1989,SUI,2421,Switzerland,CHE
J. Orlowski,2310,1989,SUI,2475,Switzerland,CHE
E. Preissmann,2310,1989,SUI,2486,Switzerland,CHE
H. Fioramonti,2305,1989,SUI,2587,Switzerland,CHE
J. Gast,2305,1989,SUI,2595,Switzerland,CHE
G. Gottardi,2305,1989,SUI,2601,Switzerland,CHE
M. Klauser,2305,1989,SUI,2618,Switzerland,CHE
T. Lematschko,2305,1989,SUI,2628,Switzerland,CHE
R. Roth,2305,1989,SUI,2663,Switzerland,CHE
Schaufelberger,2305,1989,SUI,2672,Switzerland,CHE
J. Ditzler,2300,1989,SUI,2731,Switzerland,CHE
D. Leuba,2300,1989,SUI,2777,Switzerland,CHE
V. Vulevic,2300,1989,SUI,2845,Switzerland,CHE
P. Hammer,2285,1989,SUI,3220,Switzerland,CHE
Ph. Ammann,2280,1989,SUI,3338,Switzerland,CHE
R. Knobel,2280,1989,SUI,3411,Switzerland,CHE
H. Karl,2275,1989,SUI,3570,Switzerland,CHE
G. Terreaux,2275,1989,SUI,3658,Switzerland,CHE
E. Arikok,2270,1989,SUI,3685,Switzerland,CHE
J. Adler,2265,1989,SUI,3868,Switzerland,CHE
R. Castagna,2265,1989,SUI,3892,Switzerland,CHE
Mi. Hofmann,2265,1989,SUI,3937,Switzerland,CHE
P. Iten,2265,1989,SUI,3942,Switzerland,CHE
B. Kamber,2265,1989,SUI,3946,Switzerland,CHE
M. Wittwer,2265,1989,SUI,4038,Switzerland,CHE
M. Ballmann,2260,1989,SUI,4048,Switzerland,CHE
Ch. Flueckiger,2260,1989,SUI,4087,Switzerland,CHE
R. Gerber,2260,1989,SUI,4092,Switzerland,CHE
R. Iten,2260,1989,SUI,4107,Switzerland,CHE
B. Schwaegli,2260,1989,SUI,4188,Switzerland,CHE
