Name,Rating,Year,Fed,Rank,name_FED,ISO3
Miroslava Cejkova,2080,1996,CZE,18036,Czech Republic,CZE
Petra Hajkova,2080,1996,CZE,18065,Czech Republic,CZE
Jiri Kalina,2075,1996,CZE,18224,Czech Republic,CZE
Ivana Tallova,2075,1996,CZE,18286,Czech Republic,CZE
Jiri Vit,2075,1996,CZE,18297,Czech Republic,CZE
Lumir Hladik,2065,1996,CZE,18498,Czech Republic,CZE
Jitka Kokmanova,2065,1996,CZE,18518,Czech Republic,CZE
Eva Mozna-Hojdarova,2065,1996,CZE,18545,Czech Republic,CZE
Dagmar Nemcova,2065,1996,CZE,18548,Czech Republic,CZE
Hana Pomyjova-Chmielova,2065,1996,CZE,18558,Czech Republic,CZE
Eva Halkova,2060,1996,CZE,18637,Czech Republic,CZE
Martin Kukacka,2060,1996,CZE,18651,Czech Republic,CZE
Jaroslav Kural,2060,1996,CZE,18652,Czech Republic,CZE
Milan Koys,2055,1996,CZE,18765,Czech Republic,CZE
Milos Kratochvil,2055,1996,CZE,18767,Czech Republic,CZE
Bedrich Machalek,2055,1996,CZE,18772,Czech Republic,CZE
Vladimir Rajnys,2055,1996,CZE,18790,Czech Republic,CZE
Tomas Reischig,2055,1996,CZE,18795,Czech Republic,CZE
Ruslana Rudikova-Prymulova,2055,1996,CZE,18798,Czech Republic,CZE
Jaroslav Hajek,2050,1996,CZE,18862,Czech Republic,CZE
Vlastimil Loucek,2050,1996,CZE,18881,Czech Republic,CZE
Vaclava Nemcova,2050,1996,CZE,18891,Czech Republic,CZE
Zdenka Blumelova,2045,1996,CZE,18944,Czech Republic,CZE
Roman Cervenka,2045,1996,CZE,18954,Czech Republic,CZE
Hana Palkova,2045,1996,CZE,19000,Czech Republic,CZE
Marcel Reznicek,2045,1996,CZE,19008,Czech Republic,CZE
Merta Boskova,2040,1996,CZE,19042,Czech Republic,CZE
Pavel Havrlik,2030,1996,CZE,19234,Czech Republic,CZE
Ales Hora,2030,1996,CZE,19236,Czech Republic,CZE
Stefan Koper,2030,1996,CZE,19245,Czech Republic,CZE
Boris Tregler,2025,1996,CZE,19369,Czech Republic,CZE
Jiri Vanecek,2020,1996,CZE,19442,Czech Republic,CZE
Petr Petera,2015,1996,CZE,19494,Czech Republic,CZE
Milada Plhalova-Augustinova,2015,1996,CZE,19495,Czech Republic,CZE
Hana Modrova,2010,1996,CZE,19567,Czech Republic,CZE
Marie Zaloudkova,2010,1996,CZE,19594,Czech Republic,CZE
Marie Benesova,2005,1996,CZE,19605,Czech Republic,CZE
Zdenek Hollmann,2005,1996,CZE,19666,Czech Republic,CZE
Iva Pracharova,2005,1996,CZE,19716,Czech Republic,CZE
Viktor Korchnoi,2645,1996,SUI,25,Switzerland,CHE
Vadim Milov,2585,1996,SUI,88,Switzerland,CHE
Joseph.G Gallagher,2525,1996,SUI,266,Switzerland,CHE
Lucas Brunner,2510,1996,SUI,317,Switzerland,CHE
Beat Zueger,2465,1996,SUI,648,Switzerland,CHE
Miroslav Desancic,2455,1996,SUI,706,Switzerland,CHE
Giancarlo Franzoni,2455,1996,SUI,712,Switzerland,CHE
Yannick Pelletier,2450,1996,SUI,786,Switzerland,CHE
Werner Hug,2445,1996,SUI,825,Switzerland,CHE
Claude Landenbergue,2430,1996,SUI,1049,Switzerland,CHE
Roland Ekstroem,2415,1996,SUI,1281,Switzerland,CHE
Jean-Luc Costa,2410,1996,SUI,1364,Switzerland,CHE
Goran Milosevic,2400,1996,SUI,1623,Switzerland,CHE
Ivan Nemet,2400,1996,SUI,1627,Switzerland,CHE
Heinz Wirthensohn,2395,1996,SUI,1757,Switzerland,CHE
Hansjuerg Kaenel,2390,1996,SUI,1805,Switzerland,CHE
Andre Lombard,2390,1996,SUI,1827,Switzerland,CHE
Charles Partos,2390,1996,SUI,1845,Switzerland,CHE
Fernand Gobet,2380,1996,SUI,2029,Switzerland,CHE
Andreas Huss,2380,1996,SUI,2037,Switzerland,CHE
Josef Kupper,2380,1996,SUI,2062,Switzerland,CHE
Bruno Kamber,2375,1996,SUI,2184,Switzerland,CHE
Dieter Keller,2375,1996,SUI,2186,Switzerland,CHE
Markus Klauser,2375,1996,SUI,2188,Switzerland,CHE
Erwin Luginbuhl,2370,1996,SUI,2336,Switzerland,CHE
Martin Ballmann,2360,1996,SUI,2541,Switzerland,CHE
Hung Fioramonti,2360,1996,SUI,2573,Switzerland,CHE
Richard Gerber,2355,1996,SUI,2729,Switzerland,CHE
Fabrice Liardet,2355,1996,SUI,2771,Switzerland,CHE
Emmanuel Preissmann,2355,1996,SUI,2804,Switzerland,CHE
Matthias Ruefenacht,2355,1996,SUI,2815,Switzerland,CHE
Walter Ammann,2345,1996,SUI,3037,Switzerland,CHE
Sacha Georges,2345,1996,SUI,3080,Switzerland,CHE
Raaphi Persitz,2345,1996,SUI,3156,Switzerland,CHE
Oliver Sutter,2340,1996,SUI,3374,Switzerland,CHE
Alexandre Domont,2335,1996,SUI,3444,Switzerland,CHE
Richard Forster,2335,1996,SUI,3458,Switzerland,CHE
Daniel Summermatter,2330,1996,SUI,3779,Switzerland,CHE
Vjekoslav Vulevic,2330,1996,SUI,3799,Switzerland,CHE
Edgar Walther,2330,1996,SUI,3800,Switzerland,CHE
Martin Pytel,2325,1996,SUI,3991,Switzerland,CHE
Meinrad Schauwecker,2325,1996,SUI,4013,Switzerland,CHE
Niklaus Giertz,2320,1996,SUI,4143,Switzerland,CHE
Beat Neuenschwander,2320,1996,SUI,4227,Switzerland,CHE
Enrique Almada,2315,1996,SUI,4337,Switzerland,CHE
Walter Bichsel,2310,1996,SUI,4599,Switzerland,CHE
Patrick Kupper,2310,1996,SUI,4701,Switzerland,CHE
Marcel Wildi,2310,1996,SUI,4837,Switzerland,CHE
Edwin Bhend,2305,1996,SUI,4863,Switzerland,CHE
Gottardo Gottardi,2305,1996,SUI,4939,Switzerland,CHE
Daniel Lustenberger,2305,1996,SUI,5000,Switzerland,CHE
Francois Margot,2305,1996,SUI,5006,Switzerland,CHE
Michael Sueess,2305,1996,SUI,5099,Switzerland,CHE
Stephane Batchinsky,2300,1996,SUI,5155,Switzerland,CHE
Juerg Herzog,2300,1996,SUI,5263,Switzerland,CHE
Michael Hochstrasser,2300,1996,SUI,5266,Switzerland,CHE
Joerg Gruenenwald,2295,1996,SUI,5543,Switzerland,CHE
Didier Leuba,2295,1996,SUI,5617,Switzerland,CHE
Fabian Maeser,2295,1996,SUI,5627,Switzerland,CHE
Bruno Schwaegli,2295,1996,SUI,5720,Switzerland,CHE
Hansruedi Glauser,2290,1996,SUI,5876,Switzerland,CHE
Yvan Masserey,2290,1996,SUI,5969,Switzerland,CHE
Rolf Roth,2290,1996,SUI,6020,Switzerland,CHE
Peter Hammer,2285,1996,SUI,6228,Switzerland,CHE
Dragomir Vucenovic,2285,1996,SUI,6424,Switzerland,CHE
Roland Ackermann,2280,1996,SUI,6443,Switzerland,CHE
Daniel Borner,2280,1996,SUI,6484,Switzerland,CHE
Hans Karl,2280,1996,SUI,6584,Switzerland,CHE
Werner Kaufmann,2280,1996,SUI,6587,Switzerland,CHE
Rudolf Keller,2280,1996,SUI,6588,Switzerland,CHE
Heinz Schaufelberger,2280,1996,SUI,6725,Switzerland,CHE
Teddy Waldhorn,2280,1996,SUI,6791,Switzerland,CHE
Fabrice Delay,2275,1996,SUI,6869,Switzerland,CHE
Tatjana Lematschko,2275,1996,SUI,6994,Switzerland,CHE
Otto Marthaler,2275,1996,SUI,7017,Switzerland,CHE
Martin Herzog,2270,1996,SUI,7329,Switzerland,CHE
Michael Hofmann,2270,1996,SUI,7333,Switzerland,CHE
Barbara Hund,2270,1996,SUI,7340,Switzerland,CHE
Osman Koka,2270,1996,SUI,7375,Switzerland,CHE
Joel Adler,2265,1996,SUI,7601,Switzerland,CHE
Ralph Bauert,2265,1996,SUI,7621,Switzerland,CHE
Renzo Castagna,2265,1996,SUI,7644,Switzerland,CHE
Rino Castagna,2265,1996,SUI,7645,Switzerland,CHE
Jonathan Gast,2265,1996,SUI,7701,Switzerland,CHE
Gerhard Kraehenbuehl,2265,1996,SUI,7778,Switzerland,CHE
Rene Iten,2260,1996,SUI,8121,Switzerland,CHE
Rolf Knobel,2260,1996,SUI,8142,Switzerland,CHE
Armel-David Wolff,2260,1996,SUI,8395,Switzerland,CHE
Uriel Gast,2255,1996,SUI,8512,Switzerland,CHE
Peter Iten,2255,1996,SUI,8547,Switzerland,CHE
Roland Ott,2255,1996,SUI,8666,Switzerland,CHE
Alexandre Boog,2250,1996,SUI,8858,Switzerland,CHE
Mario Denoth,2250,1996,SUI,8898,Switzerland,CHE
Christian Flueckiger,2250,1996,SUI,8913,Switzerland,CHE
Paul Haldemann,2250,1996,SUI,8938,Switzerland,CHE
Laurent Jacot,2250,1996,SUI,8961,Switzerland,CHE
Urs Rueetschi,2250,1996,SUI,9135,Switzerland,CHE
Heinrich Tanner,2250,1996,SUI,9190,Switzerland,CHE
Patrick Chenaux,2245,1996,SUI,9291,Switzerland,CHE
Peter Hohler,2245,1996,SUI,9374,Switzerland,CHE
Patrick Hugentobler,2245,1996,SUI,9382,Switzerland,CHE
Simon Jakob,2245,1996,SUI,9389,Switzerland,CHE
Pawel Lurje,2240,1996,SUI,9883,Switzerland,CHE
Joachim Rosenthal,2240,1996,SUI,9978,Switzerland,CHE
Nicola Ambrosini,2235,1996,SUI,10086,Switzerland,CHE
Hanspeter Bigler,2235,1996,SUI,10114,Switzerland,CHE
Peter Christen,2235,1996,SUI,10143,Switzerland,CHE
Carmi Haas,2235,1996,SUI,10206,Switzerland,CHE
Juerg Haeberli,2235,1996,SUI,10208,Switzerland,CHE
Pascal Horn,2235,1996,SUI,10227,Switzerland,CHE
Antonin Robert,2235,1996,SUI,10372,Switzerland,CHE
Gilles Terreaux,2235,1996,SUI,10431,Switzerland,CHE
Philipp Ammann,2230,1996,SUI,10485,Switzerland,CHE
Silvano Branca,2230,1996,SUI,10526,Switzerland,CHE
Renato Neyer,2230,1996,SUI,10760,Switzerland,CHE
Toni Rindlisbacher,2230,1996,SUI,10824,Switzerland,CHE
Thomas Wyss,2230,1996,SUI,10924,Switzerland,CHE
Peter Erismann,2225,1996,SUI,11020,Switzerland,CHE
Ernst Goldberger,2225,1996,SUI,11051,Switzerland,CHE
Stephan Heer,2225,1996,SUI,11077,Switzerland,CHE
Marcel Hug,2225,1996,SUI,11089,Switzerland,CHE
Juerg Klossner,2225,1996,SUI,11124,Switzerland,CHE
Jean-Michel Paladini,2225,1996,SUI,11209,Switzerland,CHE
Martin Fierz,2220,1996,SUI,11455,Switzerland,CHE
Markus Hirt,2220,1996,SUI,11511,Switzerland,CHE
Fritz Maurer,2220,1996,SUI,11606,Switzerland,CHE
Alain Von.Allmen,2220,1996,SUI,11804,Switzerland,CHE
Rolf Walti,2220,1996,SUI,11810,Switzerland,CHE
Valery Allegro,2215,1996,SUI,11839,Switzerland,CHE
Nicolas Curien,2215,1996,SUI,11908,Switzerland,CHE
Andreas Gfeller,2215,1996,SUI,11974,Switzerland,CHE
Daniel Good,2215,1996,SUI,11988,Switzerland,CHE
Hugo Kalbermatter,2215,1996,SUI,12037,Switzerland,CHE
Jean-Pierre Vegh,2215,1996,SUI,12250,Switzerland,CHE
Andrin Wueest,2215,1996,SUI,12269,Switzerland,CHE
Franz-Beat Aschwanden,2210,1996,SUI,12290,Switzerland,CHE
Juerg Ditzler,2210,1996,SUI,12343,Switzerland,CHE
Andreas Mutzner,2210,1996,SUI,12501,Switzerland,CHE
Vincent De Valliere,2205,1996,SUI,12790,Switzerland,CHE
Hans-Joerg Illi,2205,1996,SUI,12900,Switzerland,CHE
Juerg Jenal,2205,1996,SUI,12912,Switzerland,CHE
Pierre Mellier,2205,1996,SUI,13013,Switzerland,CHE
Jacques Sauvin,2205,1996,SUI,13131,Switzerland,CHE
Mark Schenker,2205,1996,SUI,13134,Switzerland,CHE
Christoph Schmid,2205,1996,SUI,13135,Switzerland,CHE
Enis Arikok,2200,1996,SUI,13239,Switzerland,CHE
Harvey Meyer,2200,1996,SUI,13399,Switzerland,CHE
Werner Mueller,2200,1996,SUI,13410,Switzerland,CHE
Toni Preziuso,2200,1996,SUI,13445,Switzerland,CHE
Heinz Schoch,2200,1996,SUI,13477,Switzerland,CHE
Philippe Berset,2195,1996,SUI,13561,Switzerland,CHE
Peter Bischoff,2195,1996,SUI,13566,Switzerland,CHE
Denes Martinidesz,2195,1996,SUI,13692,Switzerland,CHE
Roger Moor,2195,1996,SUI,13704,Switzerland,CHE
Markus Raeber,2195,1996,SUI,13731,Switzerland,CHE
Stephane Kellenberger,2190,1996,SUI,13903,Switzerland,CHE
Christian Mottas,2190,1996,SUI,13951,Switzerland,CHE
Fritz Muehlebach,2190,1996,SUI,13953,Switzerland,CHE
Pascal Vianin,2190,1996,SUI,14038,Switzerland,CHE
Claudio Boschetti,2185,1996,SUI,14078,Switzerland,CHE
Rene Hirzel,2185,1996,SUI,14121,Switzerland,CHE
Roman Kaelin,2185,1996,SUI,14134,Switzerland,CHE
G Nueesch,2185,1996,SUI,14202,Switzerland,CHE
Rene Tanner,2185,1996,SUI,14273,Switzerland,CHE
Pierre-Alain Bex,2180,1996,SUI,14322,Switzerland,CHE
Boris Heuer,2180,1996,SUI,14398,Switzerland,CHE
Peter Isler,2180,1996,SUI,14405,Switzerland,CHE
Patrick Laub,2180,1996,SUI,14428,Switzerland,CHE
Philippe Matthey,2180,1996,SUI,14439,Switzerland,CHE
Josef Reust,2180,1996,SUI,14484,Switzerland,CHE
Ruedi Staechelin,2175,1996,SUI,14745,Switzerland,CHE
Rolf Benz,2170,1996,SUI,14804,Switzerland,CHE
Jana.S Ramseier,2170,1996,SUI,14950,Switzerland,CHE
Hans Speck,2170,1996,SUI,14972,Switzerland,CHE
Michael Welsh,2170,1996,SUI,14992,Switzerland,CHE
Moritz Wittwer,2170,1996,SUI,14998,Switzerland,CHE
Martin Leutwyler,2165,1996,SUI,15117,Switzerland,CHE
Olivier Moor,2165,1996,SUI,15142,Switzerland,CHE
Laurent Geiser,2160,1996,SUI,15289,Switzerland,CHE
Michel Georg,2160,1996,SUI,15290,Switzerland,CHE
Felix Uhlmann,2160,1996,SUI,15407,Switzerland,CHE
Andreas Umbach,2160,1996,SUI,15408,Switzerland,CHE
Jacques Kolly,2155,1996,SUI,15520,Switzerland,CHE
Dieter Probst,2155,1996,SUI,15563,Switzerland,CHE
Hans Suri,2155,1996,SUI,15601,Switzerland,CHE
Walter Trumpf,2155,1996,SUI,15612,Switzerland,CHE
Roland Bircher,2150,1996,SUI,15641,Switzerland,CHE
Heinz Daeppen,2150,1996,SUI,15664,Switzerland,CHE
Helmut Eidinger,2150,1996,SUI,15675,Switzerland,CHE
Agripa Leib,2150,1996,SUI,15729,Switzerland,CHE
Uwe Beimfohr,2145,1996,SUI,15862,Switzerland,CHE
Rino Mathis,2145,1996,SUI,15961,Switzerland,CHE
Marc Potterat,2145,1996,SUI,15987,Switzerland,CHE
Matthias Thaler,2140,1996,SUI,16218,Switzerland,CHE
Matthieu Rickly,2135,1996,SUI,16382,Switzerland,CHE
Christophe Schild,2135,1996,SUI,16392,Switzerland,CHE
Achim Schneuwly,2135,1996,SUI,16393,Switzerland,CHE
Jean-Marc Horber,2130,1996,SUI,16482,Switzerland,CHE
Carlo Stoecklin,2130,1996,SUI,16567,Switzerland,CHE
Maria Gradnjean-Steiner,2125,1996,SUI,16651,Switzerland,CHE
Alexander Lipecki,2120,1996,SUI,16839,Switzerland,CHE
Catherine Thuerig,2120,1996,SUI,16920,Switzerland,CHE
Janos Wayllany,2115,1996,SUI,17102,Switzerland,CHE
Salvatore Cruceli,2110,1996,SUI,17142,Switzerland,CHE
Patrick Jagstaidt,2110,1996,SUI,17170,Switzerland,CHE
Christian Terraz,2110,1996,SUI,17243,Switzerland,CHE
Marcel Schneider,2105,1996,SUI,17377,Switzerland,CHE
Damian De.La.Rosa,2100,1996,SUI,17440,Switzerland,CHE
Caveh Madjd-Pour,2100,1996,SUI,17491,Switzerland,CHE
Toni Riedener,2100,1996,SUI,17518,Switzerland,CHE
Christian Belaz,2095,1996,SUI,17582,Switzerland,CHE
Robert Schweizer,2095,1996,SUI,17699,Switzerland,CHE
Udo Kindler,2090,1996,SUI,17790,Switzerland,CHE
Fabio Cesareo,2085,1996,SUI,17902,Switzerland,CHE
Claude Baumann,2075,1996,SUI,18181,Switzerland,CHE
Pierre Bechtel,2075,1996,SUI,18182,Switzerland,CHE
Gustavo Herrera,2070,1996,SUI,18356,Switzerland,CHE
Markus Rufener,2060,1996,SUI,18678,Switzerland,CHE
Martin Schmid,2060,1996,SUI,18685,Switzerland,CHE
Evi Gruenenwald,2055,1996,SUI,18746,Switzerland,CHE
Georges Sudan,2045,1996,SUI,19019,Switzerland,CHE
Ralph Brueggler,2035,1996,SUI,19125,Switzerland,CHE
Hermann Koch,2035,1996,SUI,19161,Switzerland,CHE
Vanda Bilinski,2030,1996,SUI,19212,Switzerland,CHE
C Grossniklaus-Buergen,2020,1996,SUI,19392,Switzerland,CHE
Stefan Berger,2010,1996,SUI,19528,Switzerland,CHE
Leonid Yudasin,2635,1996,ISR,32,Israel,ISR
Ilia Smirin,2615,1996,ISR,49,Israel,ISR
Lev Psakhis,2610,1996,ISR,55,Israel,ISR
Boris Alterman,2585,1996,ISR,83,Israel,ISR
Yona Kosashvili,2580,1996,ISR,99,Israel,ISR
Valery Beim,2570,1996,ISR,121,Israel,ISR
Alexander Huzman,2570,1996,ISR,124,Israel,ISR
Alon Greenfeld,2560,1996,ISR,146,Israel,ISR
Vitali Golod,2555,1996,ISR,156,Israel,ISR
Emil Sutovsky,2545,1996,ISR,185,Israel,ISR
Mark..D Tseitlin,2545,1996,ISR,186,Israel,ISR
Leonid..D Gofshtein,2540,1996,ISR,195,Israel,ISR
Ram Soffer,2530,1996,ISR,254,Israel,ISR
Yehuda Gruenfeld,2520,1996,ISR,286,Israel,ISR
Ronen Har-Zvi,2510,1996,ISR,322,Israel,ISR
Ilan Manor,2510,1996,ISR,329,Israel,ISR
Gad Rechlis,2510,1996,ISR,332,Israel,ISR
Alexander Finkel,2500,1996,ISR,382,Israel,ISR
Boris Avrukh,2495,1996,ISR,408,Israel,ISR
Victor Mikhalevski,2495,1996,ISR,429,Israel,ISR
Jacob Murey,2495,1996,ISR,432,Israel,ISR
Artur Kogan,2485,1996,ISR,487,Israel,ISR
Michael Oratovsky,2485,1996,ISR,494,Israel,ISR
Yaacov Zilberman,2485,1996,ISR,505,Israel,ISR
Eran Liss,2480,1996,ISR,521,Israel,ISR
Alik Vydeslaver,2480,1996,ISR,538,Israel,ISR
Alexander Kaspi,2475,1996,ISR,557,Israel,ISR
Ronen Lev,2465,1996,ISR,629,Israel,ISR
Eliahu Shvidler,2460,1996,ISR,679,Israel,ISR
Dov Zifroni,2455,1996,ISR,749,Israel,ISR
Dan Zoler,2455,1996,ISR,750,Israel,ISR
Alexander Krayz,2440,1996,ISR,898,Israel,ISR
Vladimir M Liberzon,2435,1996,ISR,976,Israel,ISR
Alexander Mikhalevski,2435,1996,ISR,985,Israel,ISR
Ofer Bruk,2430,1996,ISR,1017,Israel,ISR
Alla Kushnir,2430,1996,ISR,1048,Israel,ISR
Maxim Uritzky,2430,1996,ISR,1083,Israel,ISR
Yaacov Bernstein,2425,1996,ISR,1100,Israel,ISR
Eduard Porper,2425,1996,ISR,1154,Israel,ISR
Ilya Tsesarsky,2420,1996,ISR,1253,Israel,ISR
Yaacov Bleiman,2415,1996,ISR,1270,Israel,ISR
Uriel Zak,2405,1996,ISR,1549,Israel,ISR
Yochanan Afek,2395,1996,ISR,1669,Israel,ISR
Itchak Radashkovich,2395,1996,ISR,1728,Israel,ISR
Vladimir..I Alterman,2390,1996,ISR,1760,Israel,ISR
Mark..A Berkovich,2390,1996,ISR,1766,Israel,ISR
Inon Boim,2390,1996,ISR,1770,Israel,ISR
George Rajna,2390,1996,ISR,1854,Israel,ISR
Amikam Balshan,2385,1996,ISR,1885,Israel,ISR
Nathan Birnboim,2385,1996,ISR,1889,Israel,ISR
Shmuel Friedman,2385,1996,ISR,1913,Israel,ISR
Boris Maryasin,2385,1996,ISR,1943,Israel,ISR
David Bernstein,2380,1996,ISR,1998,Israel,ISR
Yaacov Stisis,2380,1996,ISR,2108,Israel,ISR
Nir Grinberg,2375,1996,ISR,2168,Israel,ISR
Shimon Kagan,2375,1996,ISR,2183,Israel,ISR
Eduard Duchovny,2365,1996,ISR,2418,Israel,ISR
Yair Kraidman,2365,1996,ISR,2459,Israel,ISR
Ehud Lahav,2365,1996,ISR,2461,Israel,ISR
Yosef Richter,2365,1996,ISR,2499,Israel,ISR
Amatzia Avni,2360,1996,ISR,2536,Israel,ISR
Roman Goldin,2360,1996,ISR,2578,Israel,ISR
Gregory Gurevich,2355,1996,ISR,2738,Israel,ISR
Alexander Pratusevich,2355,1996,ISR,2803,Israel,ISR
Ilia Botvinnik,2350,1996,ISR,2869,Israel,ISR
Israel Gelfer,2350,1996,ISR,2898,Israel,ISR
Yigal Shaviner,2350,1996,ISR,2996,Israel,ISR
Leonid Slutzky,2350,1996,ISR,3006,Israel,ISR
Gur Mittelman,2345,1996,ISR,3143,Israel,ISR
Michael Rosenthal,2345,1996,ISR,3178,Israel,ISR
Itzhak Veinger,2345,1996,ISR,3210,Israel,ISR
Yosef Porat,2340,1996,ISR,3346,Israel,ISR
Alexander Rabinovich,2340,1996,ISR,3350,Israel,ISR
Ran Shabtai,2340,1996,ISR,3362,Israel,ISR
Dimitri Tyomkin,2340,1996,ISR,3385,Israel,ISR
Aviv Friedman,2335,1996,ISR,3459,Israel,ISR
Shlomo Giterman,2335,1996,ISR,3466,Israel,ISR
Chagai Scheinwald,2335,1996,ISR,3547,Israel,ISR
Yoram Shachar,2335,1996,ISR,3554,Israel,ISR
Mordechai Shrentzel,2335,1996,ISR,3556,Israel,ISR
Pavel Shterenberg,2335,1996,ISR,3557,Israel,ISR
Felix Fleish,2330,1996,ISR,3647,Israel,ISR
Mosi Ravia,2330,1996,ISR,3741,Israel,ISR
Ehud Shachar,2330,1996,ISR,3763,Israel,ISR
Alex Shinkarevsky,2330,1996,ISR,3765,Israel,ISR
Yedael Stepak,2330,1996,ISR,3776,Israel,ISR
Mark Gleizer,2325,1996,ISR,3882,Israel,ISR
Vladimir Vainshtein,2325,1996,ISR,4048,Israel,ISR
Itzhak Ben-Menachem,2320,1996,ISR,4089,Israel,ISR
Leon Lederman,2320,1996,ISR,4201,Israel,ISR
Leonid Pantaleev,2320,1996,ISR,4235,Israel,ISR
Harel Elyoseph,2315,1996,ISR,4388,Israel,ISR
Yoav Lederer,2315,1996,ISR,4457,Israel,ISR
Oleg Linsky,2315,1996,ISR,4459,Israel,ISR
Yosef Kagan,2310,1996,ISR,4685,Israel,ISR
Michael Pasman,2310,1996,ISR,4756,Israel,ISR
Viktor Reznik,2310,1996,ISR,4772,Israel,ISR
Vitaly Shterngas,2310,1996,ISR,4794,Israel,ISR
Yehezkel Klevitzki,2305,1996,ISR,4975,Israel,ISR
Dan Lepen,2305,1996,ISR,4996,Israel,ISR
Daniel Rotman,2305,1996,ISR,5071,Israel,ISR
Arkady Shevelev,2305,1996,ISR,5090,Israel,ISR
Uzi Geller,2300,1996,ISR,5234,Israel,ISR
Mark Kotliar,2300,1996,ISR,5287,Israel,ISR
Dan Wolf,2300,1996,ISR,5438,Israel,ISR
Ofer Comai,2295,1996,ISR,5493,Israel,ISR
Michael Gransky,2295,1996,ISR,5542,Israel,ISR
Guennadij Guelman,2295,1996,ISR,5544,Israel,ISR
Boris Gutkin,2295,1996,ISR,5546,Israel,ISR
Malkiel Peretz,2295,1996,ISR,5677,Israel,ISR
Meir Romm,2295,1996,ISR,5703,Israel,ISR
Rami Avrahami,2290,1996,ISR,5792,Israel,ISR
Michael Diker,2290,1996,ISR,5840,Israel,ISR
Alexander Kaplivatski,2290,1996,ISR,5925,Israel,ISR
Boris Malisov,2290,1996,ISR,5962,Israel,ISR
Anna Segal,2290,1996,ISR,6032,Israel,ISR
Igor Sorkin,2290,1996,ISR,6046,Israel,ISR
Moise Tratatovici,2290,1996,ISR,6079,Israel,ISR
Elieser Agur,2285,1996,ISR,6122,Israel,ISR
Grigory Barenboim,2285,1996,ISR,6137,Israel,ISR
Oleg Gamayev,2285,1996,ISR,6210,Israel,ISR
Witezslav Lowy,2285,1996,ISR,6293,Israel,ISR
Yoseph Sabi,2285,1996,ISR,6370,Israel,ISR
Carol Gluzman,2280,1996,ISR,6546,Israel,ISR
Michael Karp,2280,1996,ISR,6586,Israel,ISR
Yaacov Mashian,2280,1996,ISR,6650,Israel,ISR
Igor Nor,2280,1996,ISR,6677,Israel,ISR
Itzhak Vistinietzki,2280,1996,ISR,6783,Israel,ISR
Ephraim Carmel,2275,1996,ISR,6856,Israel,ISR
Alexander Ginsberger,2275,1996,ISR,6906,Israel,ISR
Tal Haimovich,2275,1996,ISR,6922,Israel,ISR
Oleg Peker,2275,1996,ISR,7062,Israel,ISR
Israel Shrentzel,2275,1996,ISR,7119,Israel,ISR
Masha Klinova,2270,1996,ISR,7370,Israel,ISR
Zadok Domnitz,2265,1996,ISR,7667,Israel,ISR
David Gadasi,2265,1996,ISR,7691,Israel,ISR
Arieh Lev,2265,1996,ISR,7791,Israel,ISR
Moshe Pyernik,2265,1996,ISR,7868,Israel,ISR
Uri Slutzkin,2265,1996,ISR,7916,Israel,ISR
Zecharia Zabarski,2265,1996,ISR,7969,Israel,ISR
Danny Barash,2260,1996,ISR,7996,Israel,ISR
Dan Berend,2260,1996,ISR,8005,Israel,ISR
Alex Gofman,2260,1996,ISR,8087,Israel,ISR
Alexander Kotok,2260,1996,ISR,8149,Israel,ISR
Amikam Lavie,2260,1996,ISR,8164,Israel,ISR
Uri Malin,2260,1996,ISR,8190,Israel,ISR
Yan Selts,2260,1996,ISR,8316,Israel,ISR
Mordechai Tabdidishvili,2260,1996,ISR,8350,Israel,ISR
Dov Zaltz,2260,1996,ISR,8398,Israel,ISR
Michael Areliuk,2255,1996,ISR,8416,Israel,ISR
David Ben-Zion,2255,1996,ISR,8428,Israel,ISR
Arik Enoshi,2255,1996,ISR,8497,Israel,ISR
Alik Gershon,2255,1996,ISR,8517,Israel,ISR
Vladimir Getselevich,2255,1996,ISR,8519,Israel,ISR
Yehuda Malinarski,2255,1996,ISR,8617,Israel,ISR
Yonatan Shemer,2255,1996,ISR,8727,Israel,ISR
Igor Spektor,2255,1996,ISR,8737,Israel,ISR
Itai Ater,2250,1996,ISR,8833,Israel,ISR
David Gershkowich,2250,1996,ISR,8924,Israel,ISR
Mark Gradstein,2250,1996,ISR,8930,Israel,ISR
Avraham Kaldor,2250,1996,ISR,8971,Israel,ISR
Avraham Malachi,2250,1996,ISR,9039,Israel,ISR
Victor Manievich,2250,1996,ISR,9041,Israel,ISR
Ram Ofek,2250,1996,ISR,9086,Israel,ISR
Yuri Rostovtsev,2250,1996,ISR,9132,Israel,ISR
Yosef Rozhanski,2250,1996,ISR,9134,Israel,ISR
Aleksander Stein,2250,1996,ISR,9177,Israel,ISR
Dmitry Yakovlev,2250,1996,ISR,9225,Israel,ISR
Uri Avner,2245,1996,ISR,9242,Israel,ISR
Mordechai Bank,2245,1996,ISR,9254,Israel,ISR
Moshe Cnaan,2245,1996,ISR,9295,Israel,ISR
Michael Kreizberg,2245,1996,ISR,9415,Israel,ISR
Yuval Minster,2245,1996,ISR,9463,Israel,ISR
Shai Har-Zvi,2240,1996,ISR,9782,Israel,ISR
Paz Hollander,2240,1996,ISR,9792,Israel,ISR
Alexander Kundin,2240,1996,ISR,9861,Israel,ISR
Ido Oren,2240,1996,ISR,9928,Israel,ISR
