Name,Rating,Year,Fed,Rank,name_FED,ISO3
Amir Sawadkuhi,2240,1983,IRI,2602,Iran,IRN
F. Azadharf,2240,1983,IRI,2609,Iran,IRN
Meh. Sharif,2205,1983,IRI,3445,Iran,IRN
M. Rivas Pastor,2465,1983,ESP,165,Spain,ESP
J.L Fernandez Garcia,2435,1983,ESP,287,Spain,ESP
J. Diez Del Corral,2430,1983,ESP,313,Spain,ESP
J.M. Bellon Lopez,2425,1983,ESP,342,Spain,ESP
R. Calvo Minguez,2420,1983,ESP,370,Spain,ESP
A. Martin Gonzalez,2410,1983,ESP,458,Spain,ESP
F. Ochoa De Echaguen,2400,1983,ESP,521,Spain,ESP
Pomar,2400,1983,ESP,524,Spain,ESP
J.M. Gomez Esteban,2390,1983,ESP,583,Spain,ESP
A. Medina-Garcia,2365,1983,ESP,815,Spain,ESP
F.J. Sanz Alonso,2365,1983,ESP,829,Spain,ESP
J. Garcia-Padron,2360,1983,ESP,860,Spain,ESP
Lac. Menvielle,2355,1983,ESP,916,Spain,ESP
L. Gonzales Mestres,2350,1983,ESP,948,Spain,ESP
Oltra Caurin,2350,1983,ESP,973,Spain,ESP
F. Visier Segovia,2350,1983,ESP,983,Spain,ESP
E. Palacios,2340,1983,ESP,1074,Spain,ESP
V.M. Vehi Bach,2340,1983,ESP,1089,Spain,ESP
R. Gonzalez-Maza,2335,1983,ESP,1112,Spain,ESP
F. Gallego Eraso,2320,1983,ESP,1294,Spain,ESP
C. Garcia Fernandez,2315,1983,ESP,1357,Spain,ESP
B.J. Ayza,2310,1983,ESP,1399,Spain,ESP
J.M. Gil Gonzales,2310,1983,ESP,1412,Spain,ESP
F.X. Minguell,2300,1983,ESP,1583,Spain,ESP
J. Pisa Ferrer,2300,1983,ESP,1589,Spain,ESP
J. Fraguela Gil,2295,1983,ESP,1630,Spain,ESP
S. Pons,2295,1983,ESP,1665,Spain,ESP
J. Collado,2290,1983,ESP,1701,Spain,ESP
J. Dominguez Sanz,2290,1983,ESP,1706,Spain,ESP
F. Sanchez Guirado,2290,1983,ESP,1746,Spain,ESP
G. Buxade Roca,2285,1983,ESP,1779,Spain,ESP
J De la Villa Garcia,2285,1983,ESP,1786,Spain,ESP
J. Lloret Ramis,2285,1983,ESP,1815,Spain,ESP
N.G. Deltell,2280,1983,ESP,1877,Spain,ESP
G. Garcia Conesa,2280,1983,ESP,1879,Spain,ESP
Pujol,2275,1983,ESP,1994,Spain,ESP
O. Leontxo-Garcia,2270,1983,ESP,2060,Spain,ESP
Mari Sancho,2270,1983,ESP,2066,Spain,ESP
E. Moyano Morales,2270,1983,ESP,2071,Spain,ESP
R. Montecatine,2265,1983,ESP,2152,Spain,ESP
Parera,2265,1983,ESP,2155,Spain,ESP
J. Betancort Curbelo,2260,1983,ESP,2196,Spain,ESP
M. Nieto Miguez,2260,1983,ESP,2258,Spain,ESP
Rubio,2260,1983,ESP,2272,Spain,ESP
R. Barbera Estelles,2255,1983,ESP,2308,Spain,ESP
V. Campos Aucejo,2255,1983,ESP,2316,Spain,ESP
R. Bordell Rosell,2250,1983,ESP,2409,Spain,ESP
J. Palau,2250,1983,ESP,2470,Spain,ESP
R. Alvarez,2245,1983,ESP,2511,Spain,ESP
Lezcano,2245,1983,ESP,2553,Spain,ESP
J.C. Aristegui,2240,1983,ESP,2605,Spain,ESP
F. Lopez Colon,2240,1983,ESP,2658,Spain,ESP
J. Ballester Sanz,2230,1983,ESP,2795,Spain,ESP
A. Diaz Sanz,2230,1983,ESP,2816,Spain,ESP
D. Riquelme Valero,2230,1983,ESP,2886,Spain,ESP
F.J. Moyano,2225,1983,ESP,2973,Spain,ESP
J. Anguera Maestro,2220,1983,ESP,3009,Spain,ESP
N. Garcia,2215,1983,ESP,3130,Spain,ESP
Unac Ruiz,2215,1983,ESP,3187,Spain,ESP
F. Gordero Montoya,2205,1983,ESP,3340,Spain,ESP
L. Navarro,2205,1983,ESP,3404,Spain,ESP
H. Perez,2205,1983,ESP,3417,Spain,ESP
Servitja,2200,1983,ESP,3516,Spain,ESP
M.P. Garcia-Padron,2125,1983,ESP,3571,Spain,ESP
M. Garcia,2085,1983,ESP,3619,Spain,ESP
P. Ferrer-Lucas,2045,1983,ESP,3669,Spain,ESP
J. Gallego,1965,1983,ESP,3814,Spain,ESP
L. Cuevas-Rodriguez,1900,1983,ESP,3996,Spain,ESP
A. Sznapik,2460,1983,POL,187,Poland,POL
Szymczak,2460,1983,POL,188,Poland,POL
Wl. Schmidt,2450,1983,POL,231,Poland,POL
A. Kuligowski,2435,1983,POL,293,Poland,POL
J. Adamski,2425,1983,POL,340,Poland,POL
A. Sygulski,2425,1983,POL,363,Poland,POL
Skrobek,2420,1983,POL,394,Poland,POL
J. Bielczyk,2410,1983,POL,438,Poland,POL
K. Pinkas,2405,1983,POL,493,Poland,POL
A. Sydor,2405,1983,POL,500,Poland,POL
Schinzel,2395,1983,POL,563,Poland,POL
Konikowski,2390,1983,POL,590,Poland,POL
A. Filipowicz,2385,1983,POL,628,Poland,POL
Kiedrowicz,2385,1983,POL,631,Poland,POL
J. Pokojowczyk,2385,1983,POL,644,Poland,POL
F. Borkowski,2380,1983,POL,673,Poland,POL
Luczak,2380,1983,POL,690,Poland,POL
H. Dobosz,2375,1983,POL,712,Poland,POL
Z. Jasnikowski,2375,1983,POL,719,Poland,POL
Kostro,2375,1983,POL,724,Poland,POL
Sarwinski,2375,1983,POL,741,Poland,POL
P. Stempin,2375,1983,POL,747,Poland,POL
Tomaszewski,2375,1983,POL,748,Poland,POL
Kruszynski,2370,1983,POL,771,Poland,POL
P. Staniszewski,2370,1983,POL,786,Poland,POL
Steczkowski,2370,1983,POL,787,Poland,POL
H. Petryk,2365,1983,POL,820,Poland,POL
J. Przewoznik,2365,1983,POL,823,Poland,POL
A. Adamski,2360,1983,POL,838,Poland,POL
J.B. Bednarski,2360,1983,POL,845,Poland,POL
W. Balcerowski,2355,1983,POL,890,Poland,POL
Z. Ksieki,2355,1983,POL,910,Poland,POL
Ig. Nowak,2355,1983,POL,919,Poland,POL
M. Hawelko,2350,1983,POL,951,Poland,POL
J. Bany,2345,1983,POL,988,Poland,POL
A. Maciejewski,2345,1983,POL,1025,Poland,POL
R. Bernard,2340,1983,POL,1055,Poland,POL
W. Dobrzynski,2340,1983,POL,1060,Poland,POL
Mazul,2340,1983,POL,1070,Poland,POL
W. Swic,2340,1983,POL,1085,Poland,POL
H. Fronczek,2335,1983,POL,1107,Poland,POL
R. Marszalek,2335,1983,POL,1123,Poland,POL
S. Witkowski,2335,1983,POL,1145,Poland,POL
Dudek,2330,1983,POL,1167,Poland,POL
Kojder,2330,1983,POL,1183,Poland,POL
Panczyk,2330,1983,POL,1192,Poland,POL
H. Twardon,2330,1983,POL,1207,Poland,POL
J. Flis,2325,1983,POL,1234,Poland,POL
J. Gralka,2325,1983,POL,1238,Poland,POL
E. Ledwon,2325,1983,POL,1249,Poland,POL
Rosiak,2325,1983,POL,1259,Poland,POL
T. Zoltek,2325,1983,POL,1278,Poland,POL
Z. Doda,2320,1983,POL,1291,Poland,POL
Kubien,2320,1983,POL,1311,Poland,POL
Manasterski,2320,1983,POL,1315,Poland,POL
J. Widera,2320,1983,POL,1343,Poland,POL
M. Bakalarz,2315,1983,POL,1347,Poland,POL
R. Bator,2315,1983,POL,1348,Poland,POL
Plinta,2315,1983,POL,1379,Poland,POL
C. Socha,2315,1983,POL,1388,Poland,POL
W. Ehrenfeucht,2310,1983,POL,1410,Poland,POL
R. Grabczewski,2310,1983,POL,1414,Poland,POL
M. Maciejewski,2310,1983,POL,1436,Poland,POL
Szalajdewicz,2310,1983,POL,1458,Poland,POL
Telecki,2310,1983,POL,1460,Poland,POL
Andrzejewski,2305,1983,POL,1464,Poland,POL
Kostyra,2305,1983,POL,1493,Poland,POL
Lokasto,2305,1983,POL,1497,Poland,POL
Pojedzimiec,2305,1983,POL,1513,Poland,POL
K. Socha,2305,1983,POL,1521,Poland,POL
R. Sokolowski,2305,1983,POL,1522,Poland,POL
S. Sokolowski,2305,1983,POL,1523,Poland,POL
Drozd,2300,1983,POL,1548,Poland,POL
Hachaj,2300,1983,POL,1556,Poland,POL
Sliwa,2300,1983,POL,1598,Poland,POL
S. Dejkalo,2295,1983,POL,1625,Poland,POL
Jamroz,2295,1983,POL,1638,Poland,POL
K. Zolnierowicz,2295,1983,POL,1683,Poland,POL
Z. Bojczuk,2290,1983,POL,1694,Poland,POL
B. Borysiak,2290,1983,POL,1695,Poland,POL
Gizynski,2290,1983,POL,1714,Poland,POL
W. Janocha,2290,1983,POL,1726,Poland,POL
Z. Kwiecien,2290,1983,POL,1730,Poland,POL
A. Machaj,2290,1983,POL,1734,Poland,POL
A. Cichocki,2285,1983,POL,1782,Poland,POL
Klimaszewshi,2285,1983,POL,1811,Poland,POL
M. Kwiecinski,2285,1983,POL,1812,Poland,POL
Prochownik,2285,1983,POL,1829,Poland,POL
D. Radziejewski,2285,1983,POL,1831,Poland,POL
T. Rakowiecki,2285,1983,POL,1832,Poland,POL
A. Szypulski,2285,1983,POL,1843,Poland,POL
M. Zielinski,2285,1983,POL,1855,Poland,POL
Drelinkiewicz,2280,1983,POL,1878,Poland,POL
K. Lenczewski,2280,1983,POL,1893,Poland,POL
K. Posnik,2280,1983,POL,1912,Poland,POL
B. Sygulski,2280,1983,POL,1923,Poland,POL
Kardys,2275,1983,POL,1966,Poland,POL
Kubik,2275,1983,POL,1971,Poland,POL
W. Sapis,2275,1983,POL,1999,Poland,POL
E. Szydlowski,2275,1983,POL,2006,Poland,POL
Z. Wielecki,2275,1983,POL,2013,Poland,POL
J. Gromek,2270,1983,POL,2042,Poland,POL
J. Markiewicz,2270,1983,POL,2067,Poland,POL
B. Pietrusiak,2270,1983,POL,2074,Poland,POL
A. Bozek,2265,1983,POL,2112,Poland,POL
R. Hass,2265,1983,POL,2133,Poland,POL
S. Kornasiewicz,2265,1983,POL,2140,Poland,POL
B. Kulon,2265,1983,POL,2142,Poland,POL
J. Rogowski,2265,1983,POL,2164,Poland,POL
L. Wyrzykowski,2265,1983,POL,2183,Poland,POL
Z. Bator,2260,1983,POL,2191,Poland,POL
Bugajski,2260,1983,POL,2199,Poland,POL
Fijalkowski,2260,1983,POL,2210,Poland,POL
S. Kamys,2260,1983,POL,2231,Poland,POL
Krason,2260,1983,POL,2242,Poland,POL
R. Kuczynski,2260,1983,POL,2245,Poland,POL
Strzelecki,2260,1983,POL,2286,Poland,POL
Szajna,2260,1983,POL,2287,Poland,POL
Ziembinski,2260,1983,POL,2302,Poland,POL
Jachimczyk,2255,1983,POL,2341,Poland,POL
M. Mannke,2255,1983,POL,2356,Poland,POL
Rudak,2255,1983,POL,2380,Poland,POL
Z. Sek,2255,1983,POL,2384,Poland,POL
H. Sobura,2255,1983,POL,2388,Poland,POL
R. Wolny,2255,1983,POL,2400,Poland,POL
J. Dybowski,2250,1983,POL,2424,Poland,POL
W. Matkowski,2250,1983,POL,2462,Poland,POL
Z. Pioch,2250,1983,POL,2474,Poland,POL
W. Szumilo,2250,1983,POL,2491,Poland,POL
Lubienski,2245,1983,POL,2557,Poland,POL
M. Szmyd,2245,1983,POL,2583,Poland,POL
T. Tomalczyk,2245,1983,POL,2585,Poland,POL
Z. Warwaszynski,2245,1983,POL,2592,Poland,POL
K. Batruch,2240,1983,POL,2610,Poland,POL
Chrapkowski,2240,1983,POL,2620,Poland,POL
Z. Cylwik,2240,1983,POL,2623,Poland,POL
Listewnik,2240,1983,POL,2657,Poland,POL
P. Przybylski,2240,1983,POL,2676,Poland,POL
M. Smoczynski,2240,1983,POL,2686,Poland,POL
Gorski,2235,1983,POL,2722,Poland,POL
R. Grossmann,2235,1983,POL,2723,Poland,POL
Hanasz,2235,1983,POL,2725,Poland,POL
A. Jarzynski,2235,1983,POL,2733,Poland,POL
A. Kaczmarek,2235,1983,POL,2735,Poland,POL
P. Kaukiel,2235,1983,POL,2737,Poland,POL
J. Matusiak,2235,1983,POL,2745,Poland,POL
J. Semczuk,2235,1983,POL,2764,Poland,POL
M. Stypka,2235,1983,POL,2769,Poland,POL
Swierczewski,2235,1983,POL,2772,Poland,POL
C. Balicki,2230,1983,POL,2793,Poland,POL
K. Czapczyk,2230,1983,POL,2811,Poland,POL
R. Dabek,2230,1983,POL,2812,Poland,POL
A. Kocur,2230,1983,POL,2846,Poland,POL
A. Lipinski,2230,1983,POL,2855,Poland,POL
K. Sznapik,2230,1983,POL,2897,Poland,POL
D. Weider,2230,1983,POL,2903,Poland,POL
Z. Bieganski,2225,1983,POL,2918,Poland,POL
Z. Czajka,2225,1983,POL,2929,Poland,POL
L. Filipowicz,2225,1983,POL,2932,Poland,POL
Gieruszynski,2225,1983,POL,2935,Poland,POL
W. Gryciuk,2225,1983,POL,2938,Poland,POL
K. Kruczek,2225,1983,POL,2955,Poland,POL
T. Lipski,2225,1983,POL,2958,Poland,POL
G. Lukasiewicz,2225,1983,POL,2962,Poland,POL
K. Marcinkowski,2225,1983,POL,2965,Poland,POL
H. Piskorz,2225,1983,POL,2983,Poland,POL
L. Bielinski,2220,1983,POL,3014,Poland,POL
K. Dlugosz,2220,1983,POL,3022,Poland,POL
M. Domosud,2220,1983,POL,3023,Poland,POL
L. Kawczynski,2220,1983,POL,3047,Poland,POL
R. Orlowski,2220,1983,POL,3071,Poland,POL
Borcz,2215,1983,POL,3114,Poland,POL
Mardanovicz,2215,1983,POL,3156,Poland,POL
Misiuk,2215,1983,POL,3162,Poland,POL
A. Trylski,2215,1983,POL,3186,Poland,POL
Z. Autowicz,2210,1983,POL,3199,Poland,POL
W. Bielecki,2210,1983,POL,3203,Poland,POL
B. Fronczek,2210,1983,POL,3218,Poland,POL
K. Krupa,2210,1983,POL,3239,Poland,POL
Lewicki,2210,1983,POL,3243,Poland,POL
T. Murat,2210,1983,POL,3247,Poland,POL
A. Matwiejszyn,2205,1983,POL,3395,Poland,POL
M. Praszak,2205,1983,POL,3425,Poland,POL
C. Sajko,2205,1983,POL,3432,Poland,POL
T. Wiesniak,2205,1983,POL,3462,Poland,POL
J. Zyla,2205,1983,POL,3473,Poland,POL
D. Barwinski,2200,1983,POL,3480,Poland,POL
P. Gasic,2200,1983,POL,3490,Poland,POL
M. Kolasinki,2200,1983,POL,3501,Poland,POL
B. Serwinski,2200,1983,POL,3517,Poland,POL
L. Stanczk,2200,1983,POL,3522,Poland,POL
M. Wiese,2135,1983,POL,3566,Poland,POL
H. Erenska-Radzewska,2100,1983,POL,3599,Poland,POL
A. Brustman,2095,1983,POL,3605,Poland,POL
Sikora,2090,1983,POL,3616,Poland,POL
G. Szmacinska,2090,1983,POL,3617,Poland,POL
Nagrocka,2055,1983,POL,3655,Poland,POL
K. Pytel,2035,1983,POL,3687,Poland,POL
Kowalska,2030,1983,POL,3697,Poland,POL
E. Sosnowska,2025,1983,POL,3708,Poland,POL
K. Radzikowska,2020,1983,POL,3717,Poland,POL
Kasprzyk,2010,1983,POL,3737,Poland,POL
I. Swiecik,2000,1983,POL,3758,Poland,POL
Grabczynska,1995,1983,POL,3760,Poland,POL
Jurczynska,1975,1983,POL,3789,Poland,POL
H. Maziarka,1975,1983,POL,3793,Poland,POL
Rojek,1975,1983,POL,3795,Poland,POL
I. Jezierska,1970,1983,POL,3802,Poland,POL
L. Turczynowicz,1970,1983,POL,3810,Poland,POL
L. Krawcewicz,1965,1983,POL,3818,Poland,POL
K. Sobierajewicz,1960,1983,POL,3834,Poland,POL
H. Fojcik,1940,1983,POL,3864,Poland,POL
A. Pietrunko,1935,1983,POL,3881,Poland,POL
H. Zboron,1935,1983,POL,3885,Poland,POL
G. Roszko,1915,1983,POL,3927,Poland,POL
I. Baron (Dworaczek),1910,1983,POL,3931,Poland,POL
K. Wieckiewicz,1910,1983,POL,3944,Poland,POL
L. Leszner,1905,1983,POL,3967,Poland,POL
Szpakowska,1905,1983,POL,3988,Poland,POL
Ciechocinska,1900,1983,POL,3994,Poland,POL
Rygielska,1900,1983,POL,4003,Poland,POL
K. Czarska,1895,1983,POL,4010,Poland,POL
I. Hebisch,1895,1983,POL,4013,Poland,POL
Kasinska,1885,1983,POL,4045,Poland,POL
J. Szymanska,1885,1983,POL,4050,Poland,POL
Tancula,1885,1983,POL,4051,Poland,POL
E. Kaczmarek,1880,1983,POL,4054,Poland,POL
I. Glinska,1875,1983,POL,4064,Poland,POL
B. Kaczorowska,1875,1983,POL,4066,Poland,POL
Krysiak,1875,1983,POL,4067,Poland,POL
A. Litwinska,1865,1983,POL,4085,Poland,POL
E Brustman-Gawarecka,1860,1983,POL,4092,Poland,POL
E. Bogucka,1835,1983,POL,4127,Poland,POL
B. Autowicz,1825,1983,POL,4150,Poland,POL
M. Czarska,1805,1983,POL,4172,Poland,POL
B. Szych,1805,1983,POL,4179,Poland,POL
W. Baytel,1800,1983,POL,4181,Poland,POL
M. Sisniega,2455,1983,MEX,208,Mexico,MEX
J. Aldrete,2415,1983,MEX,404,Mexico,MEX
J.M. Ramirez Ruacho,2410,1983,MEX,464,Mexico,MEX
Villareal,2400,1983,MEX,530,Mexico,MEX
K. Frey,2380,1983,MEX,679,Mexico,MEX
A. Campos-Ruiz,2360,1983,MEX,854,Mexico,MEX
G. Maass Garza,2355,1983,MEX,914,Mexico,MEX
H. Morales,2355,1983,MEX,917,Mexico,MEX
Leal,2335,1983,MEX,1120,Mexico,MEX
A. Acevedo,2330,1983,MEX,1147,Mexico,MEX
Escondrillas,2325,1983,MEX,1228,Mexico,MEX
R. Navarro,2325,1983,MEX,1250,Mexico,MEX
C. Sanz,2325,1983,MEX,1260,Mexico,MEX
Athala,2320,1983,MEX,1282,Mexico,MEX
R. Ocampo,2320,1983,MEX,1320,Mexico,MEX
De Winter,2315,1983,MEX,1351,Mexico,MEX
R. Espinosa Flores,2315,1983,MEX,1354,Mexico,MEX
M. Campos Lopez,2305,1983,MEX,1472,Mexico,MEX
J. Gomez-Quezada,2305,1983,MEX,1484,Mexico,MEX
E. Barba,2300,1983,MEX,1538,Mexico,MEX
Pina,2300,1983,MEX,1588,Mexico,MEX
Solorzano,2285,1983,MEX,1840,Mexico,MEX
G. Brauer,2280,1983,MEX,1867,Mexico,MEX
G. Ruiz,2275,1983,MEX,1997,Mexico,MEX
R. Anguiano,2270,1983,MEX,2019,Mexico,MEX
Mario Guevara,2265,1983,MEX,2131,Mexico,MEX
H. Maya,2265,1983,MEX,2148,Mexico,MEX
B. Ramirez,2265,1983,MEX,2163,Mexico,MEX
A. Belmont,2260,1983,MEX,2194,Mexico,MEX
A. Maass Garza,2260,1983,MEX,2250,Mexico,MEX
I. Martinez,2260,1983,MEX,2252,Mexico,MEX
A. Garcia,2255,1983,MEX,2328,Mexico,MEX
Roura,2255,1983,MEX,2379,Mexico,MEX
V. Barrientos,2250,1983,MEX,2406,Mexico,MEX
B. Castaneda,2250,1983,MEX,2413,Mexico,MEX
Godinez,2250,1983,MEX,2434,Mexico,MEX
L. Munoz,2250,1983,MEX,2466,Mexico,MEX
Palma,2250,1983,MEX,2471,Mexico,MEX
Villalobos,2250,1983,MEX,2498,Mexico,MEX
Lopez Michelone,2245,1983,MEX,2556,Mexico,MEX
M.A. Perez,2245,1983,MEX,2568,Mexico,MEX
R. Romero Centeno,2245,1983,MEX,2574,Mexico,MEX
A. Castaneda,2240,1983,MEX,2618,Mexico,MEX
L. Dinner,2240,1983,MEX,2627,Mexico,MEX
G. Marquet,2240,1983,MEX,2662,Mexico,MEX
Mercado,2240,1983,MEX,2664,Mexico,MEX
Peralta,2240,1983,MEX,2673,Mexico,MEX
A. De la Garza,2235,1983,MEX,2716,Mexico,MEX
Lara,2235,1983,MEX,2741,Mexico,MEX
Necoechea,2235,1983,MEX,2749,Mexico,MEX
Quintanilla,2235,1983,MEX,2757,Mexico,MEX
A. Carrillo,2230,1983,MEX,2807,Mexico,MEX
Monroy,2230,1983,MEX,2869,Mexico,MEX
Araiza,2225,1983,MEX,2909,Mexico,MEX
M.A. Castillo,2225,1983,MEX,2926,Mexico,MEX
J. Gonzales Mata,2225,1983,MEX,2936,Mexico,MEX
F. Guerrero,2225,1983,MEX,2939,Mexico,MEX
Alf. Iglesias,2225,1983,MEX,2946,Mexico,MEX
Martin Del Campo,2225,1983,MEX,2966,Mexico,MEX
M.A. Martinez,2225,1983,MEX,2967,Mexico,MEX
Rangel,2225,1983,MEX,2985,Mexico,MEX
R. Vidrio,2225,1983,MEX,3000,Mexico,MEX
A. Daniels,2220,1983,MEX,3021,Mexico,MEX
Guillen,2220,1983,MEX,3034,Mexico,MEX
Marvan,2220,1983,MEX,3063,Mexico,MEX
E. Palos Baez,2220,1983,MEX,3073,Mexico,MEX
F. Campos,2215,1983,MEX,3118,Mexico,MEX
J. Ferraez,2215,1983,MEX,3126,Mexico,MEX
J. Estrada,2210,1983,MEX,3216,Mexico,MEX
Ferriz,2210,1983,MEX,3217,Mexico,MEX
R. Granados,2210,1983,MEX,3222,Mexico,MEX
Nunez,2210,1983,MEX,3249,Mexico,MEX
A. Estrada,2205,1983,MEX,3325,Mexico,MEX
H. Granados,2205,1983,MEX,3341,Mexico,MEX
M.A. Roa,2205,1983,MEX,3430,Mexico,MEX
Barrios,2200,1983,MEX,3479,Mexico,MEX
S. Campos-Ortega,2200,1983,MEX,3482,Mexico,MEX
H. Acevedo,1905,1983,MEX,3945,Mexico,MEX
N. Carvajal,1905,1983,MEX,3951,Mexico,MEX
Maura,1835,1983,MEX,4136,Mexico,MEX
A. Camps,1805,1983,MEX,4171,Mexico,MEX
H. Ardiansyah,2450,1983,INA,213,Indonesia,IDN
E. Handoko,2420,1983,INA,381,Indonesia,IDN
E.E. Miolo,2405,1983,INA,487,Indonesia,IDN
B. Kileng,2395,1983,INA,548,Indonesia,IDN
U. Adianto,2385,1983,INA,616,Indonesia,IDN
Ro. Gunawan,2365,1983,INA,806,Indonesia,IDN
A. Bachtiar,2360,1983,INA,842,Indonesia,IDN
S. Mahmud,2345,1983,INA,1026,Indonesia,IDN
H. Suradiradja,2340,1983,INA,1084,Indonesia,IDN
S. Sitanggang,2310,1983,INA,1454,Indonesia,IDN
Iskandar,2305,1983,INA,1492,Indonesia,IDN
Damanik,2300,1983,INA,1544,Indonesia,IDN
Hamdan,2285,1983,INA,1799,Indonesia,IDN
Kusnadi,2280,1983,INA,1891,Indonesia,IDN
M. Sinulingga,2280,1983,INA,1921,Indonesia,IDN
M. Wotulo,2270,1983,INA,2101,Indonesia,IDN
Sampouw,2265,1983,INA,2165,Indonesia,IDN
A. Fauzi,2260,1983,INA,2209,Indonesia,IDN
Untoro,2225,1983,INA,2998,Indonesia,IDN
Wahyuwidayat,2210,1983,INA,3275,Indonesia,IDN
Hutagalung,2205,1983,INA,3357,Indonesia,IDN
C.J. Widjajanti,1985,1983,INA,3776,Indonesia,IDN
Mun,1905,1983,INA,3977,Indonesia,IDN
T.D. Darmayanti,1800,1983,INA,4182,Indonesia,IDN
S. Mariotti,2445,1983,ITA,249,Italy,ITA
S. Tatai,2435,1983,ITA,306,Italy,ITA
R. Cappello,2410,1983,ITA,442,Italy,ITA
A. Zichichi,2385,1983,ITA,663,Italy,ITA
B. Toth,2375,1983,ITA,749,Italy,ITA
De Eccher,2325,1983,ITA,1225,Italy,ITA
Iannaccone,2325,1983,ITA,1243,Italy,ITA
P. Passerotti,2325,1983,ITA,1252,Italy,ITA
Grinza,2320,1983,ITA,1295,Italy,ITA
Rosino,2315,1983,ITA,1383,Italy,ITA
G. Sanna,2315,1983,ITA,1384,Italy,ITA
I. Ceschia,2310,1983,ITA,1407,Italy,ITA
Micheli,2310,1983,ITA,1439,Italy,ITA
C. D'Amore,2305,1983,ITA,1475,Italy,ITA
Trabattoni,2305,1983,ITA,1527,Italy,ITA
E. Arlandi,2300,1983,ITA,1537,Italy,ITA
F. Bruno,2295,1983,ITA,1621,Italy,ITA
Bonfa,2285,1983,ITA,1775,Italy,ITA
Vallifuoco,2285,1983,ITA,1849,Italy,ITA
M. Cocozza,2280,1983,ITA,1875,Italy,ITA
Evangelisti,2275,1983,ITA,1955,Italy,ITA
Messa,2275,1983,ITA,1983,Italy,ITA
Beggi,2265,1983,ITA,2107,Italy,ITA
A. Cocchi,2250,1983,ITA,2416,Italy,ITA
G. Coppini,2250,1983,ITA,2418,Italy,ITA
Martorelli,2250,1983,ITA,2461,Italy,ITA
M. Sibilio,2250,1983,ITA,2487,Italy,ITA
O. Tassi,2250,1983,ITA,2492,Italy,ITA
Rupeni,2240,1983,ITA,2680,Italy,ITA
Valenti,2240,1983,ITA,2697,Italy,ITA
Santolini,2235,1983,ITA,2760,Italy,ITA
Laco,2230,1983,ITA,2850,Italy,ITA
M. Pangrazzi,2230,1983,ITA,2879,Italy,ITA
Trincardi,2230,1983,ITA,2900,Italy,ITA
Pederzoli,2220,1983,ITA,3076,Italy,ITA
M. De Blasio,2210,1983,ITA,3213,Italy,ITA
Grassi,2210,1983,ITA,3223,Italy,ITA
M. Albano,2205,1983,ITA,3286,Italy,ITA
P. Ponzetto,2205,1983,ITA,3422,Italy,ITA
Pernici,2005,1983,ITA,3746,Italy,ITA
R. Gramignani,1915,1983,ITA,3920,Italy,ITA
Deghenghi,1905,1983,ITA,3957,Italy,ITA
R. Iacono,1905,1983,ITA,3963,Italy,ITA
Merciai,1895,1983,ITA,4016,Italy,ITA
V. Frias,2440,1983,CHI,260,Chile,CHL
I. Morovic Fernandez,2435,1983,CHI,298,Chile,CHL
P. Donoso Velasco,2425,1983,CHI,346,Chile,CHL
R. Cifuentes Parada,2420,1983,CHI,371,Chile,CHL
C. Silva Sanchez,2385,1983,CHI,653,Chile,CHL
J. Campos Moreno,2380,1983,CHI,675,Chile,CHL
H.E. Salazar Jacob,2360,1983,CHI,882,Chile,CHL
G.S. Scholz,2335,1983,CHI,1135,Chile,CHL
Araos,2295,1983,CHI,1614,Chile,CHL
D.A. Godoy,2295,1983,CHI,1633,Chile,CHL
R. Letelier,2290,1983,CHI,1732,Chile,CHL
R. Araya,2285,1983,CHI,1767,Chile,CHL
M. Abarca Aguirre,2280,1983,CHI,1856,Chile,CHL
J. Belmonte,2275,1983,CHI,1933,Chile,CHL
C. Velasquez,2270,1983,CHI,2098,Chile,CHL
C. Zamora,2265,1983,CHI,2184,Chile,CHL
M.I. Araya Ibarra,2260,1983,CHI,2188,Chile,CHL
G. Toloza,2250,1983,CHI,2494,Chile,CHL
Baccelliere,2245,1983,CHI,2513,Chile,CHL
Toro Sanchez,2220,1983,CHI,3096,Chile,CHL
F. Wachtendorff,2220,1983,CHI,3100,Chile,CHL
Rosa,2205,1983,CHI,3431,Chile,CHL
Carrasco,2065,1983,CHI,3644,Chile,CHL
G.B. Arbunic Castro,2010,1983,CHI,3734,Chile,CHL
O. Rodriguez,2440,1983,PER,276,Peru,PER
J.E. Granda Zuniga,2365,1983,PER,804,Peru,PER
M. Gonzales,2290,1983,PER,1716,Peru,PER
P. Garcia Toledo,2265,1983,PER,2127,Peru,PER
A. Saavedra,2240,1983,PER,2681,Peru,PER
V. Vilchez,2205,1983,PER,3458,Peru,PER
D. Verduga,2440,1983,ECU,282,Ecuador,ECU
G.P. Pazos,2260,1983,ECU,2263,Ecuador,ECU
C. Salvador,2260,1983,ECU,2275,Ecuador,ECU
P. Arrata,2245,1983,ECU,2512,Ecuador,ECU
Pasos,2240,1983,ECU,2672,Ecuador,ECU
Ventimilla,2210,1983,ECU,3273,Ecuador,ECU
T. Yepez,2210,1983,ECU,3276,Ecuador,ECU
F. Delgado,2205,1983,ECU,3314,Ecuador,ECU
C.S. Matamoros,2205,1983,ECU,3392,Ecuador,ECU
Harsha Aturupane,2435,1983,SRI,285,Sri Lanka,LKA
