Name,Rating,Year,Fed,Rank,name_FED,ISO3
A De Savornin Lohman,2275,1982,NED,1851,Netherlands,NLD
Schouten,2275,1982,NED,1892,Netherlands,NLD
Van Dijk,2275,1982,NED,1902,Netherlands,NLD
R. Dieks,2270,1982,NED,1923,Netherlands,NLD
Kerkhoff,2270,1982,NED,1946,Netherlands,NLD
H. Vlam,2270,1982,NED,1989,Netherlands,NLD
J. De Lange,2265,1982,NED,2003,Netherlands,NLD
De Roode,2250,1982,NED,2239,Netherlands,NLD
Van der Linde,2250,1982,NED,2300,Netherlands,NLD
B. Carlier,2245,1982,NED,2323,Netherlands,NLD
G.-J. De Boer,2245,1982,NED,2327,Netherlands,NLD
Westerveld,2245,1982,NED,2399,Netherlands,NLD
D. Dieks,2240,1982,NED,2418,Netherlands,NLD
Hoogendoorn,2240,1982,NED,2441,Netherlands,NLD
L. Stein,2240,1982,NED,2490,Netherlands,NLD
P. Van der Weide,2240,1982,NED,2499,Netherlands,NLD
F.A. Cuijpers,2230,1982,NED,2607,Netherlands,NLD
A. Blees,2215,1982,NED,2886,Netherlands,NLD
Vosselman,2215,1982,NED,2961,Netherlands,NLD
A. Van der Mije,2205,1982,NED,3161,Netherlands,NLD
G. Van Manen,2205,1982,NED,3162,Netherlands,NLD
C. Vreeken,2085,1982,NED,3342,Netherlands,NLD
E. Belle,2035,1982,NED,3402,Netherlands,NLD
Van der Giessen,2025,1982,NED,3426,Netherlands,NLD
C. Bruinenberg,2015,1982,NED,3433,Netherlands,NLD
F. Heemskerk,1960,1982,NED,3520,Netherlands,NLD
Stada,1960,1982,NED,3524,Netherlands,NLD
J. Mulder,1955,1982,NED,3529,Netherlands,NLD
Vogel-De Graaf,1955,1982,NED,3532,Netherlands,NLD
C. Pluymert,1930,1982,NED,3574,Netherlands,NLD
Van Gent,1915,1982,NED,3599,Netherlands,NLD
H. De Greef,1910,1982,NED,3602,Netherlands,NLD
M. Van Elst,1890,1982,NED,3655,Netherlands,NLD
Scholl,1865,1982,NED,3691,Netherlands,NLD
Y. Nagel,1860,1982,NED,3696,Netherlands,NLD
Theunissen,1830,1982,NED,3754,Netherlands,NLD
Spook,1805,1982,NED,3797,Netherlands,NLD
Borowski,1800,1982,NED,3800,Netherlands,NLD
V. Kortchnoi,2645,1982,SUI,3,Switzerland,CHE
W. Hug,2435,1982,SUI,288,Switzerland,CHE
H. Wirthensohn,2435,1982,SUI,305,Switzerland,CHE
Partos,2405,1982,SUI,490,Switzerland,CHE
A. Lombard,2395,1982,SUI,569,Switzerland,CHE
Luginbuhl,2370,1982,SUI,768,Switzerland,CHE
M. Schauwecker,2370,1982,SUI,780,Switzerland,CHE
E. Bhend,2360,1982,SUI,835,Switzerland,CHE
Karlik,2350,1982,SUI,945,Switzerland,CHE
B. Zueger,2335,1982,SUI,1114,Switzerland,CHE
Hohler,2320,1982,SUI,1247,Switzerland,CHE
Schaufelberger,2315,1982,SUI,1338,Switzerland,CHE
Vucenovic,2315,1982,SUI,1347,Switzerland,CHE
Huss,2310,1982,SUI,1374,Switzerland,CHE
W. Bichsel,2305,1982,SUI,1424,Switzerland,CHE
P. Hammer,2305,1982,SUI,1441,Switzerland,CHE
Krahenbuhl,2305,1982,SUI,1450,Switzerland,CHE
R. Roth,2305,1982,SUI,1467,Switzerland,CHE
G. Franzoni,2295,1982,SUI,1574,Switzerland,CHE
Farron,2290,1982,SUI,1637,Switzerland,CHE
E. Gereben,2265,1982,SUI,2014,Switzerland,CHE
M. Ruefenacht,2265,1982,SUI,2047,Switzerland,CHE
R. Ott,2245,1982,SUI,2371,Switzerland,CHE
P. Ammann,2225,1982,SUI,2694,Switzerland,CHE
Halg,2220,1982,SUI,2811,Switzerland,CHE
Gfeller,2215,1982,SUI,2906,Switzerland,CHE
M. Trepp,2210,1982,SUI,3048,Switzerland,CHE
Kanel,2200,1982,SUI,3206,Switzerland,CHE
Veprek,1985,1982,SUI,3482,Switzerland,CHE
Burgin,1930,1982,SUI,3568,Switzerland,CHE
Schladetzky,1880,1982,SUI,3669,Switzerland,CHE
Eigenmann,1860,1982,SUI,3693,Switzerland,CHE
Napfer,1825,1982,SUI,3761,Switzerland,CHE
C. Baumann,1820,1982,SUI,3765,Switzerland,CHE
Fassler,1820,1982,SUI,3767,Switzerland,CHE
Kung,1805,1982,SUI,3791,Switzerland,CHE
Leu,1805,1982,SUI,3792,Switzerland,CHE
Meyer,1800,1982,SUI,3806,Switzerland,CHE
L. Portisch,2630,1982,HUN,5,Hungary,HUN
Z. Ribli,2590,1982,HUN,22,Hungary,HUN
Gy. Sax,2550,1982,HUN,38,Hungary,HUN
J. Pinter,2520,1982,HUN,50,Hungary,HUN
A. Adorjan,2515,1982,HUN,52,Hungary,HUN
L. Szabo,2510,1982,HUN,63,Hungary,HUN
I. Csom,2505,1982,HUN,66,Hungary,HUN
I. Farago,2485,1982,HUN,114,Hungary,HUN
A. Groszpeter,2475,1982,HUN,142,Hungary,HUN
P. Lukacs,2470,1982,HUN,158,Hungary,HUN
L. Hazai,2450,1982,HUN,229,Hungary,HUN
L. Barczay,2445,1982,HUN,251,Hungary,HUN
I. Bilek,2440,1982,HUN,260,Hungary,HUN
J. Tompa,2435,1982,HUN,301,Hungary,HUN
P. Dely,2430,1982,HUN,309,Hungary,HUN
P. Szekely,2430,1982,HUN,330,Hungary,HUN
L. Vadasz,2430,1982,HUN,331,Hungary,HUN
L. Liptay,2425,1982,HUN,359,Hungary,HUN
G. Barcza,2420,1982,HUN,367,Hungary,HUN
L. Lengyel,2420,1982,HUN,384,Hungary,HUN
E. Haag,2415,1982,HUN,405,Hungary,HUN
J. Flesch,2410,1982,HUN,436,Hungary,HUN
Gy.V. Forintos,2410,1982,HUN,437,Hungary,HUN
Pal Petran,2410,1982,HUN,454,Hungary,HUN
F. Portisch,2410,1982,HUN,456,Hungary,HUN
T. Horvath,2400,1982,HUN,524,Hungary,HUN
Cs. Meleghegyi,2395,1982,HUN,571,Hungary,HUN
P. Szilagyi,2395,1982,HUN,581,Hungary,HUN
Karoly Honfi,2390,1982,HUN,600,Hungary,HUN
B. Lengyel,2390,1982,HUN,606,Hungary,HUN
Gy. Rajna,2390,1982,HUN,619,Hungary,HUN
Gy. Horvath,2385,1982,HUN,645,Hungary,HUN
L. Karsa,2385,1982,HUN,647,Hungary,HUN
A. Lilienthal,2385,1982,HUN,652,Hungary,HUN
Glatt,2375,1982,HUN,726,Hungary,HUN
P. Hardicsay,2375,1982,HUN,727,Hungary,HUN
Marosi,2375,1982,HUN,737,Hungary,HUN
B. Perenyi,2375,1982,HUN,740,Hungary,HUN
E. Varnusz,2375,1982,HUN,749,Hungary,HUN
Ervin Nagy,2365,1982,HUN,814,Hungary,HUN
J. Pogats,2365,1982,HUN,817,Hungary,HUN
Sapi,2365,1982,HUN,820,Hungary,HUN
A. Schneider,2365,1982,HUN,822,Hungary,HUN
T. Halasz,2360,1982,HUN,848,Hungary,HUN
Jr. Karolyi,2360,1982,HUN,853,Hungary,HUN
L. Navarovszky,2360,1982,HUN,857,Hungary,HUN
L. Cserna,2355,1982,HUN,877,Hungary,HUN
K. Muller,2350,1982,HUN,955,Hungary,HUN
G. Kallai,2345,1982,HUN,990,Hungary,HUN
L. Szell,2345,1982,HUN,1014,Hungary,HUN
J. Dory,2340,1982,HUN,1025,Hungary,HUN
L. Eperjesi,2340,1982,HUN,1026,Hungary,HUN
L.M. Kovacs,2340,1982,HUN,1035,Hungary,HUN
G. Pirisi,2340,1982,HUN,1045,Hungary,HUN
S. Farago,2335,1982,HUN,1071,Hungary,HUN
Hradeczky,2335,1982,HUN,1080,Hungary,HUN
E. Salanki,2335,1982,HUN,1096,Hungary,HUN
L. Zsinka,2335,1982,HUN,1113,Hungary,HUN
T. Filep,2330,1982,HUN,1127,Hungary,HUN
L. Perecz,2325,1982,HUN,1194,Hungary,HUN
Puschmann,2325,1982,HUN,1197,Hungary,HUN
Gy. Forgacs,2320,1982,HUN,1236,Hungary,HUN
B. Radnoti,2320,1982,HUN,1271,Hungary,HUN
J. Rigo,2320,1982,HUN,1272,Hungary,HUN
Varasdy,2320,1982,HUN,1283,Hungary,HUN
Jo. Horvath,2315,1982,HUN,1310,Hungary,HUN
J. Nagy,2315,1982,HUN,1323,Hungary,HUN
Lovass,2310,1982,HUN,1387,Hungary,HUN
L. Abel,2305,1982,HUN,1420,Hungary,HUN
M. Hever,2305,1982,HUN,1442,Hungary,HUN
Kormanyos,2305,1982,HUN,1449,Hungary,HUN
I. Schrancz,2305,1982,HUN,1470,Hungary,HUN
B. Vigh,2305,1982,HUN,1485,Hungary,HUN
B. Balogh,2300,1982,HUN,1491,Hungary,HUN
J. Havasi,2300,1982,HUN,1509,Hungary,HUN
M. Kaposztas,2300,1982,HUN,1520,Hungary,HUN
A. Ozsvath,2300,1982,HUN,1536,Hungary,HUN
Szalanczy,2300,1982,HUN,1549,Hungary,HUN
Gy. Kluger,2295,1982,HUN,1582,Hungary,HUN
G. Kadas,2290,1982,HUN,1645,Hungary,HUN
I. Lorincz,2290,1982,HUN,1652,Hungary,HUN
Ortel,2290,1982,HUN,1659,Hungary,HUN
I. Somogyi,2290,1982,HUN,1666,Hungary,HUN
G. Szilagyi,2290,1982,HUN,1669,Hungary,HUN
I. Bokor,2285,1982,HUN,1690,Hungary,HUN
J. Tabor,2285,1982,HUN,1746,Hungary,HUN
Titkos,2285,1982,HUN,1749,Hungary,HUN
M. Sinulingga,2280,1982,HUN,1818,Hungary,HUN
Sr.L. Szollosi,2280,1982,HUN,1822,Hungary,HUN
Demeter,2275,1982,HUN,1852,Hungary,HUN
Koszorus,2275,1982,HUN,1867,Hungary,HUN
Szeles,2275,1982,HUN,1897,Hungary,HUN
J. Toth,2275,1982,HUN,1899,Hungary,HUN
T. Utasi,2275,1982,HUN,1901,Hungary,HUN
Honos,2270,1982,HUN,1939,Hungary,HUN
M. Morvay,2270,1982,HUN,1960,Hungary,HUN
S. Orgovan,2270,1982,HUN,1965,Hungary,HUN
Rovid,2270,1982,HUN,1977,Hungary,HUN
P. Sinkovics,2270,1982,HUN,1980,Hungary,HUN
J. Brandics,2265,1982,HUN,1998,Hungary,HUN
G. Kadar,2260,1982,HUN,2101,Hungary,HUN
Zs. Veroci-Petronic,2260,1982,HUN,2143,Hungary,HUN
I. Waldmann,2260,1982,HUN,2147,Hungary,HUN
M. Erdelyi,2255,1982,HUN,2171,Hungary,HUN
M. Ivanka-Budinsky,2255,1982,HUN,2181,Hungary,HUN
L. Kubacsny,2255,1982,HUN,2187,Hungary,HUN
Gy. Emodi,2250,1982,HUN,2242,Hungary,HUN
P. Kamaras,2250,1982,HUN,2255,Hungary,HUN
L. Pacsay,2250,1982,HUN,2281,Hungary,HUN
P. Gracs,2245,1982,HUN,2338,Hungary,HUN
Gy. Honfi,2245,1982,HUN,2347,Hungary,HUN
A. Kiss,2245,1982,HUN,2356,Hungary,HUN
Gy. Ondi,2245,1982,HUN,2370,Hungary,HUN
J. Szabolcsi,2245,1982,HUN,2391,Hungary,HUN
G. Bacso,2240,1982,HUN,2409,Hungary,HUN
Gyorkos,2240,1982,HUN,2435,Hungary,HUN
Im. Horvath,2240,1982,HUN,2442,Hungary,HUN
M. Krajcsovics,2240,1982,HUN,2452,Hungary,HUN
Kapu,2235,1982,HUN,2537,Hungary,HUN
Z. Szabo,2235,1982,HUN,2566,Hungary,HUN
Tokaji Nagi,2235,1982,HUN,2569,Hungary,HUN
Peter Bauer,2230,1982,HUN,2591,Hungary,HUN
A. Bernei,2230,1982,HUN,2592,Hungary,HUN
L. Kosa,2230,1982,HUN,2638,Hungary,HUN
G. Mathe,2230,1982,HUN,2651,Hungary,HUN
I. Mufics,2230,1982,HUN,2656,Hungary,HUN
J. Ruppaner,2230,1982,HUN,2672,Hungary,HUN
T. Tolnai,2230,1982,HUN,2685,Hungary,HUN
Gy. Kende,2225,1982,HUN,2735,Hungary,HUN
E. Vegh,2225,1982,HUN,2777,Hungary,HUN
D. Barlov,2220,1982,HUN,2784,Hungary,HUN
S. Bartha,2220,1982,HUN,2786,Hungary,HUN
L.D. Kovacs,2220,1982,HUN,2827,Hungary,HUN
Jozsa,2215,1982,HUN,2919,Hungary,HUN
A. Cseh,2210,1982,HUN,2993,Hungary,HUN
J. Juhasz,2210,1982,HUN,3015,Hungary,HUN
J. Adok,2205,1982,HUN,3061,Hungary,HUN
I. Csala,2205,1982,HUN,3072,Hungary,HUN
Edocs,2205,1982,HUN,3076,Hungary,HUN
T. Erdelyi,2205,1982,HUN,3080,Hungary,HUN
Fabian,2205,1982,HUN,3082,Hungary,HUN
Laszlo Kiss,2205,1982,HUN,3111,Hungary,HUN
G. Laczo,2205,1982,HUN,3115,Hungary,HUN
J. Boguszlavzky,2200,1982,HUN,3174,Hungary,HUN
A. Budinszky,2200,1982,HUN,3176,Hungary,HUN
Czeripp,2200,1982,HUN,3181,Hungary,HUN
Z. Horvath,2200,1982,HUN,3201,Hungary,HUN
Sugar,2200,1982,HUN,3239,Hungary,HUN
Szirmai,2200,1982,HUN,3240,Hungary,HUN
Porubszky-Angyalosin,2155,1982,HUN,3270,Hungary,HUN
Zs. Makai,2120,1982,HUN,3294,Hungary,HUN
M. Kovacs-Pinter,2115,1982,HUN,3303,Hungary,HUN
T. Csonkics,2095,1982,HUN,3325,Hungary,HUN
M. Grosch,2080,1982,HUN,3345,Hungary,HUN
I. Polgar,2080,1982,HUN,3348,Hungary,HUN
Karakas,2070,1982,HUN,3362,Hungary,HUN
R. Kas,2065,1982,HUN,3371,Hungary,HUN
Buzsor,2015,1982,HUN,3434,Hungary,HUN
L. Szaday,2010,1982,HUN,3446,Hungary,HUN
Karolyne Honfi,2005,1982,HUN,3451,Hungary,HUN
Il. Kurucsai,2000,1982,HUN,3461,Hungary,HUN
Zsolnay,1995,1982,HUN,3474,Hungary,HUN
Kereszturi,1980,1982,HUN,3488,Hungary,HUN
B. Sinka,1970,1982,HUN,3509,Hungary,HUN
Zs. Barta,1950,1982,HUN,3535,Hungary,HUN
Biglova,1945,1982,HUN,3541,Hungary,HUN
Gy. Krizsan-Bilek,1945,1982,HUN,3543,Hungary,HUN
Is. Kurucsai,1945,1982,HUN,3544,Hungary,HUN
Langos,1945,1982,HUN,3545,Hungary,HUN
Zsogony,1925,1982,HUN,3584,Hungary,HUN
E. Finta,1920,1982,HUN,3586,Hungary,HUN
E. Mekis,1900,1982,HUN,3624,Hungary,HUN
Jaszay,1885,1982,HUN,3658,Hungary,HUN
P. Csatlos,1870,1982,HUN,3683,Hungary,HUN
E. Egerland,1845,1982,HUN,3721,Hungary,HUN
S. Deak,1840,1982,HUN,3729,Hungary,HUN
J. Kranitz,1830,1982,HUN,3750,Hungary,HUN
Mrs. Nagy,1825,1982,HUN,3760,Hungary,HUN
Varga,1825,1982,HUN,3764,Hungary,HUN
E. Csom,1820,1982,HUN,3766,Hungary,HUN
E. Gencs,1800,1982,HUN,3803,Hungary,HUN
H. Mecking,2615,1982,BRA,9,Brazil,BRA
J. Sunye Neto,2475,1982,BRA,148,Brazil,BRA
F. Trois,2415,1982,BRA,421,Brazil,BRA
A. Segal,2375,1982,BRA,745,Brazil,BRA
H. Van Riemsdijk,2375,1982,BRA,748,Brazil,BRA
L.J. Brito,2360,1982,BRA,839,Brazil,BRA
Resende,2360,1982,BRA,862,Brazil,BRA
C. Braga,2350,1982,BRA,931,Brazil,BRA
R.A. Filguth,2345,1982,BRA,981,Brazil,BRA
H. Camara,2330,1982,BRA,1121,Brazil,BRA
M. Paolozzi,2330,1982,BRA,1153,Brazil,BRA
Lucena,2315,1982,BRA,1321,Brazil,BRA
A. Rocha,2305,1982,BRA,1465,Brazil,BRA
Van Scheltinga,2305,1982,BRA,1483,Brazil,BRA
Masculo,2300,1982,BRA,1529,Brazil,BRA
Duarte,2275,1982,BRA,1854,Brazil,BRA
P. Toth,2275,1982,BRA,1900,Brazil,BRA
H. Carvalho,2270,1982,BRA,1919,Brazil,BRA
Miranda,2260,1982,BRA,2118,Brazil,BRA
Machado,2250,1982,BRA,2270,Brazil,BRA
S.A. Farias,2230,1982,BRA,2615,Brazil,BRA
L. Loureiro,2225,1982,BRA,2741,Brazil,BRA
E. Tsuboy,2225,1982,BRA,2773,Brazil,BRA
Parreiras Horta,2215,1982,BRA,2945,Brazil,BRA
J. Chavez,2210,1982,BRA,2991,Brazil,BRA
V. Chemin,2200,1982,BRA,3179,Brazil,BRA
M.C. De Oliveira,2040,1982,BRA,3400,Brazil,BRA
Moyses,1990,1982,BRA,3476,Brazil,BRA
R. Cardoso,1965,1982,BRA,3512,Brazil,BRA
Simonsen,1950,1982,BRA,3539,Brazil,BRA
Snitkowski,1940,1982,BRA,3555,Brazil,BRA
L. Carvalho,1870,1982,BRA,3681,Brazil,BRA
M. Chavez,1870,1982,BRA,3682,Brazil,BRA
U. Andersson,2605,1982,SWE,10,Sweden,SWE
L. Karlsson,2500,1982,SWE,79,Sweden,SWE
Schussler,2485,1982,SWE,129,Sweden,SWE
A. Ornstein,2475,1982,SWE,145,Sweden,SWE
J. Eslon,2440,1982,SWE,263,Sweden,SWE
L.-A. Schneider,2435,1982,SWE,297,Sweden,SWE
T. Wedberg,2435,1982,SWE,304,Sweden,SWE
B. Jansson,2415,1982,SWE,408,Sweden,SWE
Akesson,2405,1982,SWE,467,Sweden,SWE
S. Ivarsson,2405,1982,SWE,480,Sweden,SWE
D. Uddenfeldt,2405,1982,SWE,502,Sweden,SWE
Renman,2400,1982,SWE,537,Sweden,SWE
K. Kaiszauri,2395,1982,SWE,566,Sweden,SWE
Ekstrom,2390,1982,SWE,594,Sweden,SWE
Ch. Niklasson,2390,1982,SWE,612,Sweden,SWE
M. Sjoberg,2380,1982,SWE,709,Sweden,SWE
Kinnmark,2365,1982,SWE,806,Sweden,SWE
Th. Ernst,2355,1982,SWE,882,Sweden,SWE
B. Hammar,2355,1982,SWE,887,Sweden,SWE
Rorvall,2355,1982,SWE,911,Sweden,SWE
B. Bengtsson,2350,1982,SWE,927,Sweden,SWE
Ch. Bergstrom,2350,1982,SWE,928,Sweden,SWE
Bjork,2350,1982,SWE,930,Sweden,SWE
Berkell,2345,1982,SWE,975,Sweden,SWE
D. Cramling,2345,1982,SWE,980,Sweden,SWE
L.E. Petersson,2345,1982,SWE,1004,Sweden,SWE
Roxendal,2345,1982,SWE,1011,Sweden,SWE
S. Holm,2340,1982,SWE,1033,Sweden,SWE
E. Lundin,2335,1982,SWE,1085,Sweden,SWE
B. Svensson,2330,1982,SWE,1161,Sweden,SWE
Th. Welin,2330,1982,SWE,1167,Sweden,SWE
Thornblom,2320,1982,SWE,1281,Sweden,SWE
M. Wahlbohm,2320,1982,SWE,1285,Sweden,SWE
M. Carlsson,2315,1982,SWE,1298,Sweden,SWE
P.I. Helmertz,2310,1982,SWE,1373,Sweden,SWE
Krantz,2305,1982,SWE,1451,Sweden,SWE
J.-O. Lind,2305,1982,SWE,1452,Sweden,SWE
Y. Stepak,2305,1982,SWE,1478,Sweden,SWE
Ostberg,2300,1982,SWE,1535,Sweden,SWE
R. Lekander,2285,1982,SWE,1725,Sweden,SWE
H. Akvist,2275,1982,SWE,1831,Sweden,SWE
Fredriksson,2270,1982,SWE,1931,Sweden,SWE
G. Andersson,2260,1982,SWE,2069,Sweden,SWE
P. Cramling,2260,1982,SWE,2083,Sweden,SWE
D. Hansson,2260,1982,SWE,2097,Sweden,SWE
Carleson,2255,1982,SWE,2166,Sweden,SWE
P. Karlsson,2250,1982,SWE,2258,Sweden,SWE
Wademark,2250,1982,SWE,2307,Sweden,SWE
P. Fransson,2240,1982,SWE,2427,Sweden,SWE
G. Svenn,2240,1982,SWE,2492,Sweden,SWE
M. Svenn,2235,1982,SWE,2565,Sweden,SWE
M. Bergstrom,2220,1982,SWE,2789,Sweden,SWE
Gannholm,2220,1982,SWE,2805,Sweden,SWE
Ljungquist,2220,1982,SWE,2834,Sweden,SWE
Rothen,2220,1982,SWE,2860,Sweden,SWE
Grahn,2215,1982,SWE,2908,Sweden,SWE
Ch. Hartman,2215,1982,SWE,2913,Sweden,SWE
J. Sorensen,2215,1982,SWE,2953,Sweden,SWE
G. Svensson,2215,1982,SWE,2955,Sweden,SWE
Marttala,2205,1982,SWE,3123,Sweden,SWE
Tjarnemo,2200,1982,SWE,3242,Sweden,SWE
B. Borisova,2160,1982,SWE,3265,Sweden,SWE
J. Dahlin,2115,1982,SWE,3300,Sweden,SWE
H. Van Parreren,2050,1982,SWE,3392,Sweden,SWE
S. Bengtsson,2025,1982,SWE,3416,Sweden,SWE
I. Svensson,2015,1982,SWE,3441,Sweden,SWE
M. Aatolainen,1935,1982,SWE,3556,Sweden,SWE
Nyberg,1875,1982,SWE,3675,Sweden,SWE
B. Larsen,2605,1982,DEN,11,Denmark,DNK
J. Kristiansen,2450,1982,DEN,232,Denmark,DNK
S. Hamann,2445,1982,DEN,253,Denmark,DNK
E. Mortensen,2440,1982,DEN,274,Denmark,DNK
Hoi,2425,1982,DEN,354,Denmark,DNK
S. Fedder,2420,1982,DEN,371,Denmark,DNK
O. Jakobsen,2410,1982,DEN,440,Denmark,DNK
J. Ost-Hansen,2410,1982,DEN,451,Denmark,DNK
U. Rath,2395,1982,DEN,576,Denmark,DNK
B.R. Anderson,2385,1982,DEN,632,Denmark,DNK
B. Brinck-Claussen,2380,1982,DEN,677,Denmark,DNK
G. Iskov,2380,1982,DEN,688,Denmark,DNK
B. Kristensen,2380,1982,DEN,692,Denmark,DNK
J. Sloth,2380,1982,DEN,710,Denmark,DNK
K. Pedersen,2370,1982,DEN,778,Denmark,DNK
M. Moe,2365,1982,DEN,813,Denmark,DNK
J.O. Fries-Nielsen,2355,1982,DEN,884,Denmark,DNK
E. Pedersen,2340,1982,DEN,1044,Denmark,DNK
A. Poulsen,2340,1982,DEN,1047,Denmark,DNK
J. Hansen,2335,1982,DEN,1078,Denmark,DNK
Kolbak,2335,1982,DEN,1082,Denmark,DNK
N.J. Fries-Nielsen,2330,1982,DEN,1129,Denmark,DNK
P. Norbi,2325,1982,DEN,1191,Denmark,DNK
J. Rodgaard,2325,1982,DEN,1200,Denmark,DNK
Rosell,2325,1982,DEN,1201,Denmark,DNK
B. Jacobsen,2315,1982,DEN,1312,Denmark,DNK
K. Bjerring,2310,1982,DEN,1354,Denmark,DNK
P.E. Nielsen,2310,1982,DEN,1395,Denmark,DNK
P. Knudsen,2305,1982,DEN,1448,Denmark,DNK
B. Sorensen,2305,1982,DEN,1475,Denmark,DNK
K. Berg,2295,1982,DEN,1567,Denmark,DNK
E. Bang,2290,1982,DEN,1623,Denmark,DNK
Grabow,2285,1982,DEN,1710,Denmark,DNK
Hvenekilde,2285,1982,DEN,1717,Denmark,DNK
E. Brondum,2275,1982,DEN,1842,Denmark,DNK
Kolvig,2275,1982,DEN,1866,Denmark,DNK
J. Pedersen,2265,1982,DEN,2042,Denmark,DNK
Rosenlund,2260,1982,DEN,2130,Denmark,DNK
J. Norgaard,2255,1982,DEN,2197,Denmark,DNK
From,2245,1982,DEN,2335,Denmark,DNK
Isaksen,2245,1982,DEN,2350,Denmark,DNK
A. Jensen,2245,1982,DEN,2352,Denmark,DNK
P. Auchenberg,2240,1982,DEN,2407,Denmark,DNK
J. Hartung-Nielsen,2240,1982,DEN,2436,Denmark,DNK
M. Reinert,2240,1982,DEN,2478,Denmark,DNK
H. Sorensen,2235,1982,DEN,2559,Denmark,DNK
J. Nielsen,2230,1982,DEN,2660,Denmark,DNK
H. Pedersen,2230,1982,DEN,2667,Denmark,DNK
P. Gallmeyer,2225,1982,DEN,2716,Denmark,DNK
V. Jensen,2220,1982,DEN,2818,Denmark,DNK
L. Kristensen,2220,1982,DEN,2828,Denmark,DNK
S. Pedersen,2220,1982,DEN,2852,Denmark,DNK
J. Anderson,2215,1982,DEN,2882,Denmark,DNK
O. Buch,2210,1982,DEN,2987,Denmark,DNK
G. Carlsson,2210,1982,DEN,2988,Denmark,DNK
Kjaerbye,2210,1982,DEN,3019,Denmark,DNK
Boldt,2205,1982,DEN,3067,Denmark,DNK
S. Eriksen,2200,1982,DEN,3185,Denmark,DNK
Fuglsang,2200,1982,DEN,3190,Denmark,DNK
Rewitz,2200,1982,DEN,3232,Denmark,DNK
Van Seelen,2200,1982,DEN,3246,Denmark,DNK
N. Hoiberg,2100,1982,DEN,3319,Denmark,DNK
Thygesen,2005,1982,DEN,3456,Denmark,DNK
M. Haahr,1995,1982,DEN,3469,Denmark,DNK
Haagsma,1925,1982,DEN,3577,Denmark,DNK
I. Larsen,1895,1982,DEN,3636,Denmark,DNK
L. Kavalek,2590,1982,USA,20,United States,USA
W.S. Browne,2585,1982,USA,23,United States,USA
L. Christiansen,2585,1982,USA,24,United States,USA
Y. Seirawan,2575,1982,USA,28,United States,USA
L.O. Alburt,2550,1982,USA,35,United States,USA
Tarjan,2520,1982,USA,51,United States,USA
R. Byrne,2515,1982,USA,53,United States,USA
L.M. Evans,2515,1982,USA,54,United States,USA
W. Lombardy,2505,1982,USA,71,United States,USA
K. Rogoff,2505,1982,USA,76,United States,USA
S. Reshevsky,2500,1982,USA,83,United States,USA
A. Lein,2485,1982,USA,119,United States,USA
L. Kaplan,2480,1982,USA,137,United States,USA
B. Zuckerman,2475,1982,USA,150,United States,USA
P. Benko,2470,1982,USA,151,United States,USA
N. De Firmian,2470,1982,USA,153,United States,USA
D. Gurevich,2470,1982,USA,157,United States,USA
E. Mednis,2470,1982,USA,159,United States,USA
L. Shamkovich,2470,1982,USA,162,United States,USA
K. Commons,2465,1982,USA,169,United States,USA
S. Kudrin,2465,1982,USA,173,United States,USA
R. Henley,2460,1982,USA,194,United States,USA
J.A. Peters,2460,1982,USA,200,United States,USA
Soltis,2460,1982,USA,204,United States,USA
J.P. Fedorowicz,2455,1982,USA,207,United States,USA
N. Weinstein,2455,1982,USA,217,United States,USA
Joel Benjamin,2450,1982,USA,219,United States,USA
P. Biyiasas,2450,1982,USA,220,United States,USA
R. Dzindzichashvili,2450,1982,USA,223,United States,USA
Vukcevich,2450,1982,USA,244,United States,USA
L. Kaufman,2445,1982,USA,254,United States,USA
V. Mccambridge,2440,1982,USA,273,United States,USA
A. Bisguier,2430,1982,USA,307,United States,USA
M.A. Rohde,2430,1982,USA,325,United States,USA
A.F. Saidy,2430,1982,USA,327,United States,USA
K. Burger,2420,1982,USA,368,United States,USA
J. Grefe,2420,1982,USA,374,United States,USA
Matera,2420,1982,USA,386,United States,USA
K. Regan,2420,1982,USA,391,United States,USA
J. Watson,2420,1982,USA,396,United States,USA
M. Wilder,2420,1982,USA,397,United States,USA
D. Ghizdavu,2415,1982,USA,403,United States,USA
M. Valvo,2415,1982,USA,422,United States,USA
Delaune,2410,1982,USA,434,United States,USA
M. Diesen,2410,1982,USA,435,United States,USA
E. Meyer,2410,1982,USA,449,United States,USA
D. Strauss,2410,1982,USA,462,United States,USA
J.D. Tisdall,2410,1982,USA,464,United States,USA
L. Bass,2405,1982,USA,472,United States,USA
Cleghorn,2405,1982,USA,474,United States,USA
W. Martz,2405,1982,USA,487,United States,USA
V.F. Zaltsman,2405,1982,USA,505,United States,USA
J.M. Bradford,2395,1982,USA,552,United States,USA
S. Odendahl,2395,1982,USA,573,United States,USA
D. Root,2395,1982,USA,578,United States,USA
C. Blocker,2390,1982,USA,589,United States,USA
Ervin Nagy,2390,1982,USA,611,United States,USA
B. Rind,2390,1982,USA,620,United States,USA
T. Taylor,2390,1982,USA,623,United States,USA
I. Dahlberg,2385,1982,USA,640,United States,USA
C. Chellstorp,2375,1982,USA,723,United States,USA
Kopec,2375,1982,USA,732,United States,USA
J. Sherwin,2375,1982,USA,746,United States,USA
M. Yoffie,2375,1982,USA,752,United States,USA
