Name,Rating,Year,Fed,Rank,name_FED,ISO3
H. Friberg,2265,1987,SWE,2979,Sweden,SWE
P. Lacko,2265,1987,SWE,3000,Sweden,SWE
M. Svenn,2255,1987,SWE,3281,Sweden,SWE
K. Engstrom,2250,1987,SWE,3332,Sweden,SWE
J. Runnby,2250,1987,SWE,3399,Sweden,SWE
M. Berg,2245,1987,SWE,3440,Sweden,SWE
R. Wessman,2245,1987,SWE,3570,Sweden,SWE
M. Eriksson,2240,1987,SWE,3604,Sweden,SWE
Th. Marttala,2240,1987,SWE,3643,Sweden,SWE
A. Villeneuve,2240,1987,SWE,3676,Sweden,SWE
S. Winge,2240,1987,SWE,3680,Sweden,SWE
J.-O. Lind,2235,1987,SWE,3737,Sweden,SWE
A. Lundin,2235,1987,SWE,3738,Sweden,SWE
M. Sixtensson,2225,1987,SWE,4014,Sweden,SWE
A. Ziegler,2225,1987,SWE,4035,Sweden,SWE
S.G. Samuelsson,2220,1987,SWE,4130,Sweden,SWE
T. Andersson,2215,1987,SWE,4175,Sweden,SWE
A. Fridh,2215,1987,SWE,4199,Sweden,SWE
C. Holst,2215,1987,SWE,4214,Sweden,SWE
M. Johansson,2215,1987,SWE,4220,Sweden,SWE
Ljungquist,2215,1987,SWE,4229,Sweden,SWE
M. Unander,2215,1987,SWE,4274,Sweden,SWE
B. Borisova,2210,1987,SWE,4295,Sweden,SWE
B. Borsova,2210,1987,SWE,4296,Sweden,SWE
B. Pietrusiak,2210,1987,SWE,4364,Sweden,SWE
N. Boaziz,2205,1987,SWE,4441,Sweden,SWE
Ljungdahl,2205,1987,SWE,4530,Sweden,SWE
J. Magnusson,2205,1987,SWE,4540,Sweden,SWE
I. Schutz,2205,1987,SWE,4611,Sweden,SWE
J. Dahlin,2170,1987,SWE,4701,Sweden,SWE
Y. Seirawan,2595,1987,USA,15,United States,USA
L.O. Alburt,2575,1987,USA,24,United States,USA
L. Christiansen,2575,1987,USA,25,United States,USA
Joel Benjamin,2565,1987,USA,34,United States,USA
A.J. Miles,2565,1987,USA,36,United States,USA
L. Kavalek,2560,1987,USA,40,United States,USA
R. Dzindzichashvili,2540,1987,USA,56,United States,USA
J.P. Fedorowicz,2535,1987,USA,67,United States,USA
D. Gurevich,2535,1987,USA,69,United States,USA
B. Gulko,2525,1987,USA,81,United States,USA
Tarjan,2525,1987,USA,85,United States,USA
M. Dlugy,2520,1987,USA,88,United States,USA
R. Henley,2505,1987,USA,112,United States,USA
S. Kudrin,2505,1987,USA,115,United States,USA
N. De Firmian,2500,1987,USA,125,United States,USA
A. Dozorets,2500,1987,USA,126,United States,USA
W.S. Browne,2495,1987,USA,136,United States,USA
R. Byrne,2495,1987,USA,137,United States,USA
J.A. Peters,2495,1987,USA,144,United States,USA
M. Wilder,2485,1987,USA,173,United States,USA
B. Zuckerman,2480,1987,USA,190,United States,USA
B. Kogan,2470,1987,USA,204,United States,USA
A. Lein,2470,1987,USA,207,United States,USA
W. Lombardy,2470,1987,USA,210,United States,USA
E. Mednis,2470,1987,USA,212,United States,USA
P. Benko,2460,1987,USA,242,United States,USA
M.A. Rohde,2460,1987,USA,248,United States,USA
K. Shirazi,2460,1987,USA,249,United States,USA
V.J. Frias,2455,1987,USA,256,United States,USA
S. Reshevsky,2455,1987,USA,268,United States,USA
T. Taylor,2455,1987,USA,273,United States,USA
P. Biyiasas,2450,1987,USA,277,United States,USA
E. Meyer,2450,1987,USA,294,United States,USA
N. Weinstein,2450,1987,USA,304,United States,USA
V. Mccambridge,2445,1987,USA,323,United States,USA
J.M. Bradford,2440,1987,USA,339,United States,USA
L. Bass,2435,1987,USA,369,United States,USA
J. Schroer,2435,1987,USA,384,United States,USA
L. Kaufman,2430,1987,USA,399,United States,USA
V.F. Zaltsman,2430,1987,USA,419,United States,USA
J. Bonin,2425,1987,USA,422,United States,USA
J. Rizzitano,2425,1987,USA,439,United States,USA
A.F. Saidy,2425,1987,USA,440,United States,USA
A. Bisguier,2420,1987,USA,454,United States,USA
G. De Fotis,2420,1987,USA,459,United States,USA
Kopec,2420,1987,USA,471,United States,USA
D. London,2420,1987,USA,473,United States,USA
J. Watson,2420,1987,USA,485,United States,USA
J. Whitehead,2420,1987,USA,486,United States,USA
J.W. Donaldson,2410,1987,USA,524,United States,USA
A. Fishbein,2410,1987,USA,528,United States,USA
I. Gurevich,2410,1987,USA,535,United States,USA
Remlinger,2410,1987,USA,559,United States,USA
D. Root,2410,1987,USA,560,United States,USA
D. Strauss,2410,1987,USA,564,United States,USA
S. Odendahl,2405,1987,USA,603,United States,USA
K. Regan,2405,1987,USA,606,United States,USA
L. Shamkovich,2405,1987,USA,608,United States,USA
Soltis,2405,1987,USA,610,United States,USA
M. Valvo,2405,1987,USA,614,United States,USA
Sa. Joshi,2400,1987,USA,638,United States,USA
R. Rowley,2400,1987,USA,648,United States,USA
Ervin Nagy,2395,1987,USA,692,United States,USA
M. Ginsburg,2390,1987,USA,721,United States,USA
J. Kent,2390,1987,USA,726,United States,USA
S. Jacobi,2385,1987,USA,773,United States,USA
W. Shipman,2385,1987,USA,797,United States,USA
L. Busquets,2380,1987,USA,816,United States,USA
Delaune,2380,1987,USA,821,United States,USA
N. Minev,2380,1987,USA,838,United States,USA
P. Whitehead,2380,1987,USA,856,United States,USA
P.G. Wolff,2380,1987,USA,857,United States,USA
R. Blumenfeld,2375,1987,USA,867,United States,USA
R. Costigan,2375,1987,USA,871,United States,USA
J.A. Thinnsen,2375,1987,USA,909,United States,USA
C. Blocker,2370,1987,USA,925,United States,USA
C. Mar,2370,1987,USA,949,United States,USA
P. Youngworth,2370,1987,USA,981,United States,USA
T. Renna,2365,1987,USA,1030,United States,USA
H. Truong,2365,1987,USA,1044,United States,USA
A.A. Volovich,2360,1987,USA,1100,United States,USA
E.C. Hall,2355,1987,USA,1126,United States,USA
S. Rachels,2355,1987,USA,1152,United States,USA
A. Sherzer,2355,1987,USA,1161,United States,USA
K. Dehmelt,2350,1987,USA,1188,United States,USA
E. Tangborn,2350,1987,USA,1233,United States,USA
M. Yoffie,2350,1987,USA,1239,United States,USA
K. Chubook,2345,1987,USA,1251,United States,USA
B. Finegold,2345,1987,USA,1265,United States,USA
D. Glueck,2345,1987,USA,1268,United States,USA
O.M. Kaminsky,2345,1987,USA,1276,United States,USA
C. Lakdawala,2345,1987,USA,1279,United States,USA
J. Meyer,2345,1987,USA,1286,United States,USA
J. Silman,2345,1987,USA,1304,United States,USA
E.C. Winslow,2345,1987,USA,1317,United States,USA
B. Baczynskyj,2340,1987,USA,1323,United States,USA
R. Betza,2340,1987,USA,1326,United States,USA
G. Rey,2340,1987,USA,1377,United States,USA
M.A. Brooks,2335,1987,USA,1406,United States,USA
B. Fernandez,2335,1987,USA,1416,United States,USA
J. Gottesman,2335,1987,USA,1422,United States,USA
W. Trosclair,2335,1987,USA,1465,United States,USA
C.J. Brasket,2330,1987,USA,1482,United States,USA
D. Edelman,2330,1987,USA,1494,United States,USA
J. Kastner,2330,1987,USA,1511,United States,USA
V. Rao,2330,1987,USA,1537,United States,USA
R. Reynolds,2330,1987,USA,1539,United States,USA
Ch. Schulien,2330,1987,USA,1544,United States,USA
R. Gruchacz,2325,1987,USA,1600,United States,USA
Hertan,2325,1987,USA,1603,United States,USA
K. Larsen,2325,1987,USA,1616,United States,USA
J. Readey,2325,1987,USA,1636,United States,USA
S.E. Stoyko,2325,1987,USA,1647,United States,USA
M. Zlotnikov,2325,1987,USA,1663,United States,USA
M. Ardaman,2320,1987,USA,1666,United States,USA
B. Belopolsky,2320,1987,USA,1669,United States,USA
R. Chow,2320,1987,USA,1680,United States,USA
M. Giles,2320,1987,USA,1696,United States,USA
D.W. Griego,2320,1987,USA,1698,United States,USA
A. Hoffmann,2320,1987,USA,1704,United States,USA
G. Markzon,2320,1987,USA,1727,United States,USA
A. Pollard,2320,1987,USA,1745,United States,USA
M. Shahade,2320,1987,USA,1757,United States,USA
D.E. Shapiro,2320,1987,USA,1758,United States,USA
F. Thornally,2320,1987,USA,1767,United States,USA
L. Van Meter,2320,1987,USA,1771,United States,USA
A. Chow,2315,1987,USA,1792,United States,USA
M. Meeres,2315,1987,USA,1827,United States,USA
A.G. Savage,2315,1987,USA,1845,United States,USA
B.L. Allen,2310,1987,USA,1874,United States,USA
K. Burger,2310,1987,USA,1888,United States,USA
I. Dahlberg,2310,1987,USA,1892,United States,USA
A. Denker,2310,1987,USA,1895,United States,USA
D. Durham,2310,1987,USA,1899,United States,USA
J. Fang,2310,1987,USA,1902,United States,USA
E.W. Formanek,2310,1987,USA,1907,United States,USA
D. Levin,2310,1987,USA,1933,United States,USA
G. Vitko,2310,1987,USA,1986,United States,USA
D.D. Eckert,2305,1987,USA,2022,United States,USA
L. Levy,2305,1987,USA,2053,United States,USA
R. Sulman,2305,1987,USA,2087,United States,USA
Ch.D. Adelman,2300,1987,USA,2100,United States,USA
W. Conover,2300,1987,USA,2115,United States,USA
J.N. Jacobs,2300,1987,USA,2144,United States,USA
J. Kearns,2300,1987,USA,2150,United States,USA
J. Litvinchuk,2300,1987,USA,2164,United States,USA
O. Popovych,2300,1987,USA,2186,United States,USA
Ch. Van Buskirk,2300,1987,USA,2208,United States,USA
J. Barth,2295,1987,USA,2226,United States,USA
K. Burnett,2295,1987,USA,2241,United States,USA
Ch. Chase,2295,1987,USA,2243,United States,USA
J. Curdo,2295,1987,USA,2246,United States,USA
K. Dolgitser,2295,1987,USA,2251,United States,USA
J. Maki,2295,1987,USA,2288,United States,USA
Middleton,2295,1987,USA,2297,United States,USA
D. Parsons,2295,1987,USA,2314,United States,USA
E. Tate,2295,1987,USA,2342,United States,USA
A.M. Akhsharumova,2290,1987,USA,2360,United States,USA
R. Anderson,2290,1987,USA,2361,United States,USA
H. Bogner,2290,1987,USA,2372,United States,USA
O. Frenkel,2290,1987,USA,2390,United States,USA
K. Tomkins,2290,1987,USA,2464,United States,USA
L. Braun,2285,1987,USA,2493,United States,USA
S.T. Colure,2285,1987,USA,2499,United States,USA
Z. Harari,2285,1987,USA,2524,United States,USA
J. Hillery,2285,1987,USA,2530,United States,USA
L. Kaushansky,2285,1987,USA,2537,United States,USA
P. Koploy,2285,1987,USA,2540,United States,USA
I. Shtern,2285,1987,USA,2581,United States,USA
J. Timm,2285,1987,USA,2594,United States,USA
B. Alberston,2280,1987,USA,2607,United States,USA
D. Jellison,2280,1987,USA,2659,United States,USA
A. Karklins,2280,1987,USA,2664,United States,USA
R. La Flair,2280,1987,USA,2668,United States,USA
A. Lief,2280,1987,USA,2672,United States,USA
R. Salgado,2280,1987,USA,2704,United States,USA
D. Savereide,2280,1987,USA,2705,United States,USA
I. Barlay,2275,1987,USA,2734,United States,USA
T.G. Brown,2275,1987,USA,2742,United States,USA
R. Dubisch,2275,1987,USA,2750,United States,USA
R.B. Eberlein,2275,1987,USA,2752,United States,USA
C. Haessler,2275,1987,USA,2761,United States,USA
V. Kavnatsky,2275,1987,USA,2772,United States,USA
K. Potts,2275,1987,USA,2793,United States,USA
S.L. Ramos,2275,1987,USA,2797,United States,USA
R. Schea,2275,1987,USA,2804,United States,USA
M. Shibut,2275,1987,USA,2812,United States,USA
R. Shocron,2275,1987,USA,2813,United States,USA
M.A. Beelby,2270,1987,USA,2837,United States,USA
Ch. Del Faro,2270,1987,USA,2849,United States,USA
Kaner,2270,1987,USA,2877,United States,USA
L. Kaplan,2270,1987,USA,2878,United States,USA
D. Rubin,2270,1987,USA,2915,United States,USA
R. Schain,2270,1987,USA,2917,United States,USA
D.R. Wada,2270,1987,USA,2940,United States,USA
Ch. Weldon,2270,1987,USA,2942,United States,USA
V. Baja,2265,1987,USA,2950,United States,USA
O. Chernin,2265,1987,USA,2963,United States,USA
T.Q. Miller,2265,1987,USA,3010,United States,USA
W.R. Orton,2265,1987,USA,3020,United States,USA
T. Pellant,2265,1987,USA,3024,United States,USA
C. Pilnick,2265,1987,USA,3029,United States,USA
S. Wagman,2265,1987,USA,3046,United States,USA
T. Weinberger,2265,1987,USA,3049,United States,USA
J. Blackstone,2260,1987,USA,3061,United States,USA
J. Cline,2260,1987,USA,3069,United States,USA
D. Gogel,2260,1987,USA,3084,United States,USA
S. Goregliad,2260,1987,USA,3085,United States,USA
L. Klein,2260,1987,USA,3106,United States,USA
T.W. Lunna,2260,1987,USA,3115,United States,USA
P. Pelts,2260,1987,USA,3130,United States,USA
P. Poschel,2260,1987,USA,3135,United States,USA
V. Pupols,2260,1987,USA,3137,United States,USA
D. Sertic,2260,1987,USA,3150,United States,USA
J. Yedidia,2260,1987,USA,3167,United States,USA
A. Feuerstein,2255,1987,USA,3194,United States,USA
A. Hancu,2255,1987,USA,3207,United States,USA
E. Martinovsky,2255,1987,USA,3240,United States,USA
M. Ritter,2255,1987,USA,3265,United States,USA
L.M. Rutkowski,2255,1987,USA,3268,United States,USA
A. Samimi,2255,1987,USA,3269,United States,USA
J. Thibault,2255,1987,USA,3287,United States,USA
M. Tierney,2255,1987,USA,3288,United States,USA
D. Younglove,2255,1987,USA,3301,United States,USA
M. Calogridis,2250,1987,USA,3323,United States,USA
D. Gertler,2250,1987,USA,3340,United States,USA
B.F. Gibbons,2250,1987,USA,3341,United States,USA
C. Harmon,2250,1987,USA,3347,United States,USA
D. Kerman,2250,1987,USA,3362,United States,USA
Leverett,2250,1987,USA,3373,United States,USA
J.L. Waxman,2250,1987,USA,3423,United States,USA
W. Batchelder,2245,1987,USA,3438,United States,USA
B. Colias,2245,1987,USA,3455,United States,USA
P. Cornelius,2245,1987,USA,3456,United States,USA
D.W. Koval,2245,1987,USA,3496,United States,USA
E. Liebowitz,2245,1987,USA,3501,United States,USA
F. Lindsay,2245,1987,USA,3502,United States,USA
S. Lower,2245,1987,USA,3505,United States,USA
J. Massana,2245,1987,USA,3514,United States,USA
M.A. Pinto,2245,1987,USA,3539,United States,USA
S.J. Pozarek,2245,1987,USA,3541,United States,USA
Th. Weissbein,2245,1987,USA,3568,United States,USA
A. Zilberberg,2245,1987,USA,3573,United States,USA
K.R. Clayton,2240,1987,USA,3596,United States,USA
Th.J. Costigan,2240,1987,USA,3598,United States,USA
M.J. Gatlin,2240,1987,USA,3609,United States,USA
Greenberg,2240,1987,USA,3613,United States,USA
D. Keck,2240,1987,USA,3621,United States,USA
A. Metrick,2240,1987,USA,3644,United States,USA
E. Schiller,2240,1987,USA,3660,United States,USA
Tennant,2240,1987,USA,3671,United States,USA
D. Barouty,2235,1987,USA,3687,United States,USA
B. Ferguson,2235,1987,USA,3707,United States,USA
Dav. Gliksman,2235,1987,USA,3717,United States,USA
J. Lenchner,2235,1987,USA,3733,United States,USA
W. Wharton,2235,1987,USA,3790,United States,USA
Ch. Chabris,2230,1987,USA,3819,United States,USA
Ch. Diebert,2230,1987,USA,3823,United States,USA
J. Fong,2230,1987,USA,3831,United States,USA
F. Frenkel,2230,1987,USA,3832,United States,USA
R. Pahl,2230,1987,USA,3874,United States,USA
G.M. Shure,2230,1987,USA,3897,United States,USA
S. Subramanian,2230,1987,USA,3902,United States,USA
A. Valdez,2230,1987,USA,3911,United States,USA
E.J. Allen,2225,1987,USA,3920,United States,USA
B. Baker,2225,1987,USA,3925,United States,USA
M. Dandridge,2225,1987,USA,3940,United States,USA
R. Ghica,2225,1987,USA,3957,United States,USA
J. Goetze,2225,1987,USA,3958,United States,USA
Klugman,2225,1987,USA,3976,United States,USA
R. Zachowski,2225,1987,USA,4034,United States,USA
H.B. Bradlow,2220,1987,USA,4048,United States,USA
J. Feig,2220,1987,USA,4062,United States,USA
R.J. Gross,2220,1987,USA,4074,United States,USA
D.L. Peters,2220,1987,USA,4119,United States,USA
W. Peterson,2220,1987,USA,4120,United States,USA
L. Quigley,2220,1987,USA,4123,United States,USA
B. Richards,2220,1987,USA,4126,United States,USA
M. Tasev,2220,1987,USA,4152,United States,USA
G. Waters,2220,1987,USA,4167,United States,USA
J. Frankle,2215,1987,USA,4198,United States,USA
D. Fritzinger,2215,1987,USA,4200,United States,USA
J.F. Johnson,2215,1987,USA,4221,United States,USA
K.E. Jones,2215,1987,USA,4222,United States,USA
D. Larouche,2215,1987,USA,4228,United States,USA
Matzner,2215,1987,USA,4237,United States,USA
L.A. Mercuri,2215,1987,USA,4239,United States,USA
R. Richard,2215,1987,USA,4254,United States,USA
M. Saltzberg,2215,1987,USA,4259,United States,USA
J. Stone,2215,1987,USA,4267,United States,USA
W. Boctor,2210,1987,USA,4294,United States,USA
K. Eng,2210,1987,USA,4312,United States,USA
S. Kell,2210,1987,USA,4335,United States,USA
B. Mccarthy,2210,1987,USA,4347,United States,USA
Mengarini,2210,1987,USA,4348,United States,USA
P. Moscatelli,2210,1987,USA,4350,United States,USA
O. Podrazhanskaya,2210,1987,USA,4366,United States,USA
J.L. Pope,2210,1987,USA,4368,United States,USA
D. Sailer,2210,1987,USA,4376,United States,USA
R.J. Szendroi,2210,1987,USA,4390,United States,USA
S. Weinstock,2210,1987,USA,4404,United States,USA
R.N. Bauer,2205,1987,USA,4435,United States,USA
M. Fitzko,2205,1987,USA,4475,United States,USA
E. Marchand,2205,1987,USA,4544,United States,USA
G.A. Nute,2205,1987,USA,4573,United States,USA
M. Spiegel,2205,1987,USA,4622,United States,USA
D. Strenzwilk,2205,1987,USA,4623,United States,USA
K. Thomas,2205,1987,USA,4632,United States,USA
D.O. Teasley,2180,1987,USA,4687,United States,USA
I. Aronoff,2165,1987,USA,4709,United States,USA
R. Crotto,2135,1987,USA,4771,United States,USA
E. Neely,2130,1987,USA,4788,United States,USA
V. Frenkel,2120,1987,USA,4802,United States,USA
R.I. Haring,2120,1987,USA,4803,United States,USA
I. Izrailov,2120,1987,USA,4804,United States,USA
Sh. Mistry-Kennedy,2120,1987,USA,4808,United States,USA
G.K. Gresser,2100,1987,USA,4837,United States,USA
I. Jezierska,2100,1987,USA,4840,United States,USA
D. Gherghe,2080,1987,USA,4893,United States,USA
C. Willis-Dodson,2080,1987,USA,4902,United States,USA
A.W. Rudolph,2060,1987,USA,4960,United States,USA
R.A. Donnelly,2050,1987,USA,4977,United States,USA
D. Lanni,2040,1987,USA,5009,United States,USA
G. Linn,2020,1987,USA,5066,United States,USA
P.C. Ford,2005,1987,USA,5129,United States,USA
Kir. Georgiev,2590,1987,BUL,16,Bulgaria,BGR
V. Inkiov,2475,1987,BUL,194,Bulgaria,BGR
P. Velikov,2475,1987,BUL,199,Bulgaria,BGR
Kr. Georgiev,2470,1987,BUL,201,Bulgaria,BGR
B. Andonov,2450,1987,BUL,275,Bulgaria,BGR
N. Kirov,2450,1987,BUL,288,Bulgaria,BGR
V. Dimitrov,2445,1987,BUL,313,Bulgaria,BGR
E. Ermenkov,2445,1987,BUL,315,Bulgaria,BGR
Padevsky,2445,1987,BUL,329,Bulgaria,BGR
D. Donchev,2440,1987,BUL,340,Bulgaria,BGR
S. Semkov,2440,1987,BUL,361,Bulgaria,BGR
D. Lalev,2435,1987,BUL,378,Bulgaria,BGR
T. Toshkov,2435,1987,BUL,386,Bulgaria,BGR
Tringov,2435,1987,BUL,387,Bulgaria,BGR
A. Kurtenkov,2430,1987,BUL,402,Bulgaria,BGR
I. Radulov,2430,1987,BUL,412,Bulgaria,BGR
V. Lukov,2425,1987,BUL,430,Bulgaria,BGR
Kolarov,2420,1987,BUL,470,Bulgaria,BGR
N. Spiridonov,2420,1987,BUL,478,Bulgaria,BGR
L. Popov,2415,1987,BUL,508,Bulgaria,BGR
A. Dimitrov,2400,1987,BUL,626,Bulgaria,BGR
S. Danailov,2395,1987,BUL,669,Bulgaria,BGR
Sa. Nikolov,2390,1987,BUL,736,Bulgaria,BGR
J.N. Grigorov,2385,1987,BUL,768,Bulgaria,BGR
I. Zlatilov,2385,1987,BUL,808,Bulgaria,BGR
A. Kolev,2380,1987,BUL,833,Bulgaria,BGR
P. Atanasov,2375,1987,BUL,864,Bulgaria,BGR
P. Genov,2375,1987,BUL,878,Bulgaria,BGR
Sp. Ivanov,2375,1987,BUL,890,Bulgaria,BGR
E. Mollov,2375,1987,BUL,898,Bulgaria,BGR
P. Peev,2375,1987,BUL,902,Bulgaria,BGR
M. Popchev,2370,1987,BUL,961,Bulgaria,BGR
V. Spasov,2370,1987,BUL,974,Bulgaria,BGR
S. Bohosjan,2365,1987,BUL,990,Bulgaria,BGR
M. Garkov,2365,1987,BUL,1001,Bulgaria,BGR
Radev,2365,1987,BUL,1026,Bulgaria,BGR
S. Simeonov,2360,1987,BUL,1095,Bulgaria,BGR
J. Ajanski,2350,1987,BUL,1174,Bulgaria,BGR
Prodanov,2350,1987,BUL,1224,Bulgaria,BGR
K. Stefanov,2350,1987,BUL,1232,Bulgaria,BGR
K. Angelov,2345,1987,BUL,1241,Bulgaria,BGR
D. Dobrev,2345,1987,BUL,1259,Bulgaria,BGR
St. Ivanov,2345,1987,BUL,1273,Bulgaria,BGR
Karapchanski,2345,1987,BUL,1277,Bulgaria,BGR
K. Dimitrov,2340,1987,BUL,1332,Bulgaria,BGR
I. Dobrev,2340,1987,BUL,1333,Bulgaria,BGR
P. Orev,2340,1987,BUL,1370,Bulgaria,BGR
I. Donev,2330,1987,BUL,1492,Bulgaria,BGR
Panbukchian,2330,1987,BUL,1532,Bulgaria,BGR
V. Stanev,2330,1987,BUL,1549,Bulgaria,BGR
O. Todorov,2330,1987,BUL,1555,Bulgaria,BGR
B. Georgiev,2325,1987,BUL,1593,Bulgaria,BGR
R. Tanev,2325,1987,BUL,1648,Bulgaria,BGR
V. Antonov,2320,1987,BUL,1665,Bulgaria,BGR
V. Bunis,2320,1987,BUL,1676,Bulgaria,BGR
Ch. Chankov,2320,1987,BUL,1679,Bulgaria,BGR
A. Dolmadjan,2320,1987,BUL,1688,Bulgaria,BGR
Gerenski,2320,1987,BUL,1694,Bulgaria,BGR
D. Pelitov,2320,1987,BUL,1738,Bulgaria,BGR
P. Popov,2320,1987,BUL,1746,Bulgaria,BGR
Z. Zahariev,2320,1987,BUL,1776,Bulgaria,BGR
G. Atanasov,2315,1987,BUL,1782,Bulgaria,BGR
H. Bachchevanski,2315,1987,BUL,1783,Bulgaria,BGR
J. Ivanov,2315,1987,BUL,1810,Bulgaria,BGR
R. Kostadinov,2315,1987,BUL,1820,Bulgaria,BGR
K. Ninov,2315,1987,BUL,1834,Bulgaria,BGR
V. Prahov,2315,1987,BUL,1838,Bulgaria,BGR
I. Tiberkov,2315,1987,BUL,1859,Bulgaria,BGR
A. Babev,2310,1987,BUL,1880,Bulgaria,BGR
K. Balev,2310,1987,BUL,1881,Bulgaria,BGR
Manolov,2310,1987,BUL,1938,Bulgaria,BGR
Z. Zsekov,2310,1987,BUL,1992,Bulgaria,BGR
G. Kjurkchiiski,2305,1987,BUL,2042,Bulgaria,BGR
D. Lachev,2305,1987,BUL,2050,Bulgaria,BGR
Mechkarov,2305,1987,BUL,2061,Bulgaria,BGR
M. Voiska,2305,1987,BUL,2094,Bulgaria,BGR
D. Pantaleev,2300,1987,BUL,2184,Bulgaria,BGR
A. Kostadinov,2295,1987,BUL,2277,Bulgaria,BGR
D. Slavov,2295,1987,BUL,2338,Bulgaria,BGR
A. Angelov,2290,1987,BUL,2362,Bulgaria,BGR
A. Delchev,2290,1987,BUL,2382,Bulgaria,BGR
A. Lazarov,2290,1987,BUL,2421,Bulgaria,BGR
Kaikamdzozov,2285,1987,BUL,2535,Bulgaria,BGR
G. Latinov,2285,1987,BUL,2543,Bulgaria,BGR
M. Tonchev,2285,1987,BUL,2595,Bulgaria,BGR
T. Galunov,2280,1987,BUL,2640,Bulgaria,BGR
A. Janachkov,2280,1987,BUL,2656,Bulgaria,BGR
G. Mitev,2280,1987,BUL,2686,Bulgaria,BGR
Lj. Nenkov,2280,1987,BUL,2690,Bulgaria,BGR
D. Trifunov,2280,1987,BUL,2722,Bulgaria,BGR
A.K. Tsvetkov,2280,1987,BUL,2723,Bulgaria,BGR
S. Bonchev,2275,1987,BUL,2739,Bulgaria,BGR
N. Dobren,2275,1987,BUL,2749,Bulgaria,BGR
V. Vachev,2270,1987,BUL,2930,Bulgaria,BGR
Kerchev,2265,1987,BUL,2988,Bulgaria,BGR
N. Vasilev,2265,1987,BUL,3045,Bulgaria,BGR
N. Zaikov,2265,1987,BUL,3050,Bulgaria,BGR
R. Angelov,2260,1987,BUL,3055,Bulgaria,BGR
Vl. Popov,2260,1987,BUL,3134,Bulgaria,BGR
V. Georgiev,2255,1987,BUL,3199,Bulgaria,BGR
A. Merdinjan,2255,1987,BUL,3243,Bulgaria,BGR
B. Banchev,2250,1987,BUL,3309,Bulgaria,BGR
B. Kuzev,2250,1987,BUL,3369,Bulgaria,BGR
P. Liangov,2250,1987,BUL,3375,Bulgaria,BGR
V. Trichkov,2250,1987,BUL,3417,Bulgaria,BGR
Angelova-Chilinginov,2245,1987,BUL,3430,Bulgaria,BGR
P. Arnaudov,2245,1987,BUL,3431,Bulgaria,BGR
N. Dichev,2245,1987,BUL,3463,Bulgaria,BGR
Lj. Dimitrov,2245,1987,BUL,3466,Bulgaria,BGR
J. Gelemerov,2245,1987,BUL,3476,Bulgaria,BGR
M. Gochev,2245,1987,BUL,3478,Bulgaria,BGR
I. Janakiev,2245,1987,BUL,3485,Bulgaria,BGR
S. Savova,2245,1987,BUL,3547,Bulgaria,BGR
M. Stoinev,2245,1987,BUL,3556,Bulgaria,BGR
S. Chachkarov,2240,1987,BUL,3594,Bulgaria,BGR
R. Tachkov,2240,1987,BUL,3670,Bulgaria,BGR
N. Nikov,2235,1987,BUL,3748,Bulgaria,BGR
N. Noev,2235,1987,BUL,3749,Bulgaria,BGR
A. Drumev,2225,1987,BUL,3943,Bulgaria,BGR
St. Nikolov,2225,1987,BUL,3992,Bulgaria,BGR
T. Tinkov,2225,1987,BUL,4022,Bulgaria,BGR
G. Angelov,2220,1987,BUL,4040,Bulgaria,BGR
G. Grandcharov,2220,1987,BUL,4072,Bulgaria,BGR
Z. Gunev,2220,1987,BUL,4075,Bulgaria,BGR
E. Ivanov,2215,1987,BUL,4217,Bulgaria,BGR
H. Mlechev,2215,1987,BUL,4241,Bulgaria,BGR
H. Srebrov,2215,1987,BUL,4265,Bulgaria,BGR
D. Andreev,2210,1987,BUL,4286,Bulgaria,BGR
N. Cheparinov,2210,1987,BUL,4301,Bulgaria,BGR
P. Dimitrov,2210,1987,BUL,4307,Bulgaria,BGR
M. Milanov,2210,1987,BUL,4349,Bulgaria,BGR
Miron Pavlov,2210,1987,BUL,4361,Bulgaria,BGR
Pernishki,2205,1987,BUL,4585,Bulgaria,BGR
 Gocheva(Bojadgieva),2175,1987,BUL,4693,Bulgaria,BGR
P. Jovkova-Draganova,2155,1987,BUL,4735,Bulgaria,BGR
L. Nestorova-Petrova,2135,1987,BUL,4777,Bulgaria,BGR
M. Petrova-K,2125,1987,BUL,4798,Bulgaria,BGR
E. Peicheva,2115,1987,BUL,4818,Bulgaria,BGR
T. Danova,2110,1987,BUL,4825,Bulgaria,BGR
V. Krumova,2110,1987,BUL,4828,Bulgaria,BGR
R. Genova(Tsvetkova),2100,1987,BUL,4835,Bulgaria,BGR
R. Vitanova,2095,1987,BUL,4862,Bulgaria,BGR
E. Zlatanova,2095,1987,BUL,4864,Bulgaria,BGR
V. Peicheva,2080,1987,BUL,4897,Bulgaria,BGR
V. Asenova,2075,1987,BUL,4904,Bulgaria,BGR
Pavlovic,2070,1987,BUL,4923,Bulgaria,BGR
D. Bratimirova,2065,1987,BUL,4935,Bulgaria,BGR
M. Daskalova,2065,1987,BUL,4938,Bulgaria,BGR
Shikova,2055,1987,BUL,4970,Bulgaria,BGR
O. Raeva,2035,1987,BUL,5027,Bulgaria,BGR
K. Aladjova,2030,1987,BUL,5029,Bulgaria,BGR
