Name,Rating,Year,Fed,Rank,name_FED,ISO3
Laszlo Toth,2225,1994,HUN,10065,Hungary,HUN
Rita Zimmersmann,2225,1994,HUN,10103,Hungary,HUN
Ferenc Angyal,2220,1994,HUN,10115,Hungary,HUN
Gyorgy Bakcsi,2220,1994,HUN,10119,Hungary,HUN
Istvan Blasovszky,2220,1994,HUN,10127,Hungary,HUN
Imre Borsi,2220,1994,HUN,10131,Hungary,HUN
Attila Csaji,2220,1994,HUN,10152,Hungary,HUN
Peter Donka,2220,1994,HUN,10162,Hungary,HUN
Jozsef Gal,2220,1994,HUN,10184,Hungary,HUN
Geza Hetenyi,2220,1994,HUN,10212,Hungary,HUN
Antal Majdanics,2220,1994,HUN,10264,Hungary,HUN
Imre Mullner,2220,1994,HUN,10290,Hungary,HUN
Laszlo Papp,2220,1994,HUN,10314,Hungary,HUN
Ferenc Sarkozi,2220,1994,HUN,10347,Hungary,HUN
Csaba Schenkerik,2220,1994,HUN,10350,Hungary,HUN
Zoltan Schepp,2220,1994,HUN,10351,Hungary,HUN
Istvan Szepesvari,2220,1994,HUN,10377,Hungary,HUN
Istvan Taskovits,2220,1994,HUN,10383,Hungary,HUN
Istvan Toth,2220,1994,HUN,10389,Hungary,HUN
Peter Zentai,2220,1994,HUN,10423,Hungary,HUN
Peter Acs,2215,1994,HUN,10426,Hungary,HUN
Zoltan Czibulka,2215,1994,HUN,10468,Hungary,HUN
Pal Gaika,2215,1994,HUN,10504,Hungary,HUN
Karoly Gal,2215,1994,HUN,10505,Hungary,HUN
Peter Gubics,2215,1994,HUN,10523,Hungary,HUN
Csaba Halasz,2215,1994,HUN,10527,Hungary,HUN
Jeno.Kalman Horvath,2215,1994,HUN,10538,Hungary,HUN
Ferenc Jenei,2215,1994,HUN,10546,Hungary,HUN
Jozsef Juracsik,2215,1994,HUN,10554,Hungary,HUN
Lajos Koszegi,2215,1994,HUN,10569,Hungary,HUN
Lajos..D Kovacs,2215,1994,HUN,10570,Hungary,HUN
Marton Krajcsovits,2215,1994,HUN,10571,Hungary,HUN
Tibor Menyhart,2215,1994,HUN,10606,Hungary,HUN
Ferenc Mogyorosi,2215,1994,HUN,10618,Hungary,HUN
Robert Nagy,2215,1994,HUN,10622,Hungary,HUN
Tibor Nagy,2215,1994,HUN,10623,Hungary,HUN
Zoltan Porkolab,2215,1994,HUN,10652,Hungary,HUN
Ferenc Rauch,2215,1994,HUN,10660,Hungary,HUN
Janos Starosta,2215,1994,HUN,10698,Hungary,HUN
Tibor Szekeres,2215,1994,HUN,10707,Hungary,HUN
Peter Szidon,2215,1994,HUN,10708,Hungary,HUN
Gyorgy Tesinszky,2215,1994,HUN,10711,Hungary,HUN
Jozsef Tichy-Racs,2215,1994,HUN,10713,Hungary,HUN
Janos Bali,2210,1994,HUN,10753,Hungary,HUN
Istvan Banhazi,2210,1994,HUN,10754,Hungary,HUN
Peter Bauer,2210,1994,HUN,10756,Hungary,HUN
Gyorgy Biro,2210,1994,HUN,10761,Hungary,HUN
Arpad David,2210,1994,HUN,10793,Hungary,HUN
Istvan Dudas,2210,1994,HUN,10807,Hungary,HUN
Endre Francsics,2210,1994,HUN,10827,Hungary,HUN
Zoltan Gaspar,2210,1994,HUN,10832,Hungary,HUN
Imre Kommar,2210,1994,HUN,10893,Hungary,HUN
Imre Koncz,2210,1994,HUN,10894,Hungary,HUN
Gyula Kosztolanczi,2210,1994,HUN,10898,Hungary,HUN
Marta Kovacs-Pinter,2210,1994,HUN,10899,Hungary,HUN
Peter Kral,2210,1994,HUN,10900,Hungary,HUN
Janos Molnar,2210,1994,HUN,10931,Hungary,HUN
Tamas Pikler,2210,1994,HUN,10958,Hungary,HUN
Attila Rausz,2210,1994,HUN,10975,Hungary,HUN
Jozsef Steer,2210,1994,HUN,11010,Hungary,HUN
Istvan Szanto,2210,1994,HUN,11016,Hungary,HUN
Antal Szittar,2210,1994,HUN,11017,Hungary,HUN
Arpad Berecz,2205,1994,HUN,11099,Hungary,HUN
Gyorgy Brhlik,2205,1994,HUN,11113,Hungary,HUN
Mariann Csatari,2205,1994,HUN,11138,Hungary,HUN
Roland Csomos,2205,1994,HUN,11139,Hungary,HUN
Gyula Farkas,2205,1994,HUN,11175,Hungary,HUN
Ferenc Forgacs,2205,1994,HUN,11177,Hungary,HUN
Gabor Gal,2205,1994,HUN,11184,Hungary,HUN
Sandor Horvath,2205,1994,HUN,11227,Hungary,HUN
Attila Huszar,2205,1994,HUN,11229,Hungary,HUN
Aladar Kovacs,2205,1994,HUN,11273,Hungary,HUN
Andras Lazar,2205,1994,HUN,11282,Hungary,HUN
Laszlo Novak,2205,1994,HUN,11352,Hungary,HUN
Gaszton Ormos,2205,1994,HUN,11357,Hungary,HUN
Istvan Piroska,2205,1994,HUN,11375,Hungary,HUN
Bela Steiger,2205,1994,HUN,11454,Hungary,HUN
Pal Suranyi,2205,1994,HUN,11461,Hungary,HUN
Istvan Szemok,2205,1994,HUN,11463,Hungary,HUN
Lajos Szemzo,2205,1994,HUN,11464,Hungary,HUN
Geza Szlabey,2205,1994,HUN,11465,Hungary,HUN
Balazs Szuhai,2205,1994,HUN,11467,Hungary,HUN
Imre Balazs,2200,1994,HUN,11537,Hungary,HUN
Jeno Bardossi,2200,1994,HUN,11540,Hungary,HUN
Adrienn Csoke,2200,1994,HUN,11558,Hungary,HUN
Laszlo Goczan,2200,1994,HUN,11573,Hungary,HUN
Gyorgy Meszaros,2200,1994,HUN,11610,Hungary,HUN
Attila Paal,2200,1994,HUN,11620,Hungary,HUN
Jozsef Parej,2200,1994,HUN,11623,Hungary,HUN
Jozsef Tenyi,2200,1994,HUN,11661,Hungary,HUN
Miklos Varhegyi,2200,1994,HUN,11671,Hungary,HUN
Attila Barabas,2195,1994,HUN,11685,Hungary,HUN
Antal Demeny,2195,1994,HUN,11704,Hungary,HUN
Jozsef..M Horvath,2195,1994,HUN,11720,Hungary,HUN
Gyorgy Jamrich,2195,1994,HUN,11724,Hungary,HUN
Gabor Kecskes,2195,1994,HUN,11727,Hungary,HUN
Gerald Mann,2195,1994,HUN,11740,Hungary,HUN
Emil Molnar,2195,1994,HUN,11750,Hungary,HUN
Almos Szirti,2195,1994,HUN,11780,Hungary,HUN
Geza Szucs,2195,1994,HUN,11781,Hungary,HUN
Attila Turzo,2195,1994,HUN,11789,Hungary,HUN
Vince Vancsura,2195,1994,HUN,11792,Hungary,HUN
Pal Apatoczky,2190,1994,HUN,11806,Hungary,HUN
Laszlo Beszterczey,2190,1994,HUN,11812,Hungary,HUN
Istvan Csillik,2190,1994,HUN,11824,Hungary,HUN
Zsolt Dancs,2190,1994,HUN,11827,Hungary,HUN
Bela Juhasz,2190,1994,HUN,11844,Hungary,HUN
Marton Katona,2190,1994,HUN,11850,Hungary,HUN
Gabor Kovacs,2190,1994,HUN,11859,Hungary,HUN
Laszlo Lengyel,2190,1994,HUN,11867,Hungary,HUN
Ferenc Peredy,2190,1994,HUN,11884,Hungary,HUN
Peter Rozsa,2190,1994,HUN,11894,Hungary,HUN
Gyula Zala,2190,1994,HUN,11920,Hungary,HUN
Istvan Karsai,2185,1994,HUN,11970,Hungary,HUN
Janos Kovacs,2185,1994,HUN,11973,Hungary,HUN
Jozsef Feher,2180,1994,HUN,12061,Hungary,HUN
Istvan Hajdu,2180,1994,HUN,12070,Hungary,HUN
Andras Halaj,2180,1994,HUN,12071,Hungary,HUN
Jozsef Kerekgyarto,2180,1994,HUN,12082,Hungary,HUN
Gyula Kranyik,2180,1994,HUN,12086,Hungary,HUN
Nandor Papp,2180,1994,HUN,12096,Hungary,HUN
Zoltan Plecsko,2180,1994,HUN,12103,Hungary,HUN
Peter Szabo,2180,1994,HUN,12123,Hungary,HUN
Laszlo Varga,2180,1994,HUN,12129,Hungary,HUN
Roland Amrein,2175,1994,HUN,12142,Hungary,HUN
Ferenc Botos,2175,1994,HUN,12153,Hungary,HUN
Andras Gemesi,2175,1994,HUN,12170,Hungary,HUN
Kalman Haragos,2175,1994,HUN,12176,Hungary,HUN
Balazs Konig,2175,1994,HUN,12186,Hungary,HUN
Gyorgy Pal,2175,1994,HUN,12212,Hungary,HUN
Janos Valis,2175,1994,HUN,12232,Hungary,HUN
Gyula Bordas,2170,1994,HUN,12253,Hungary,HUN
Jozsef Domotor,2170,1994,HUN,12259,Hungary,HUN
Attila Forgacs,2170,1994,HUN,12262,Hungary,HUN
Krisztian Kerek,2170,1994,HUN,12280,Hungary,HUN
Istvan Oberfrank,2170,1994,HUN,12298,Hungary,HUN
Aron Rozgonyi,2170,1994,HUN,12306,Hungary,HUN
Peter Vas,2170,1994,HUN,12325,Hungary,HUN
Janos Gal,2165,1994,HUN,12356,Hungary,HUN
Miklosne Horvath,2165,1994,HUN,12362,Hungary,HUN
Szabolcs Tengely,2165,1994,HUN,12405,Hungary,HUN
Mihaly Bodrogi,2160,1994,HUN,12419,Hungary,HUN
Sara Kereszturi,2160,1994,HUN,12445,Hungary,HUN
Gergely Kiss,2160,1994,HUN,12447,Hungary,HUN
Zsolt Farkas,2155,1994,HUN,12517,Hungary,HUN
Istvan Kurucsai,2155,1994,HUN,12535,Hungary,HUN
Imre Lovass,2155,1994,HUN,12541,Hungary,HUN
Nora Medvegy,2155,1994,HUN,12542,Hungary,HUN
Viktor Vamos,2155,1994,HUN,12570,Hungary,HUN
Katalin Jakus,2150,1994,HUN,12604,Hungary,HUN
Zoltan Kanyadi,2150,1994,HUN,12607,Hungary,HUN
Csaba Kerek,2150,1994,HUN,12609,Hungary,HUN
Szilvia Lochte,2150,1994,HUN,12615,Hungary,HUN
Jozsefne Pinter-Kurucsai,2150,1994,HUN,12637,Hungary,HUN
Gyorgy Rabovszky,2150,1994,HUN,12641,Hungary,HUN
Gyorgy Bajusz,2145,1994,HUN,12678,Hungary,HUN
Jozsef Bense,2145,1994,HUN,12680,Hungary,HUN
Laszlo Juhasz,2145,1994,HUN,12701,Hungary,HUN
Karoly Kalmar,2145,1994,HUN,12703,Hungary,HUN
Arthur Kovacs,2145,1994,HUN,12705,Hungary,HUN
Zoltan Monori,2145,1994,HUN,12718,Hungary,HUN
Zsolt Kardkovacs,2140,1994,HUN,12768,Hungary,HUN
Imre Koltanyi,2140,1994,HUN,12774,Hungary,HUN
Laszlo Monda,2140,1994,HUN,12781,Hungary,HUN
Bela Somlo,2140,1994,HUN,12799,Hungary,HUN
Adrian Apro,2135,1994,HUN,12820,Hungary,HUN
Peter Biro,2135,1994,HUN,12823,Hungary,HUN
Maria Grosch,2135,1994,HUN,12843,Hungary,HUN
Maria Porubszky-Angyalosine,2135,1994,HUN,12875,Hungary,HUN
Zsolt Kertesz,2130,1994,HUN,12925,Hungary,HUN
Gyula Lakat,2130,1994,HUN,12932,Hungary,HUN
Zsolt Papp,2130,1994,HUN,12944,Hungary,HUN
Janos Samu,2130,1994,HUN,12946,Hungary,HUN
Pal Toth,2130,1994,HUN,12957,Hungary,HUN
Gyulane Krizsan-Bilek,2125,1994,HUN,12998,Hungary,HUN
Tibor Ladanyi,2125,1994,HUN,13000,Hungary,HUN
Erno Maraczi,2125,1994,HUN,13008,Hungary,HUN
Zoltan Jozsa,2120,1994,HUN,13052,Hungary,HUN
Lajosne Karolyi,2120,1994,HUN,13054,Hungary,HUN
Tamas Soponyai,2120,1994,HUN,13085,Hungary,HUN
Anika Buzsor-Csapo,2115,1994,HUN,13104,Hungary,HUN
Mariann Gal,2115,1994,HUN,13117,Hungary,HUN
Al Raheem Mohrmmad,2115,1994,HUN,13146,Hungary,HUN
Laszlo Nagy,2115,1994,HUN,13147,Hungary,HUN
Maria Nemeth,2115,1994,HUN,13148,Hungary,HUN
Etelka Csom,2110,1994,HUN,13185,Hungary,HUN
Bela Kis,2110,1994,HUN,13203,Hungary,HUN
Viktor Kiss,2110,1994,HUN,13204,Hungary,HUN
Istvan Kladiva,2110,1994,HUN,13205,Hungary,HUN
Beata..T Nagy,2110,1994,HUN,13212,Hungary,HUN
Sandor Szabo,2110,1994,HUN,13231,Hungary,HUN
Erno Babos,2105,1994,HUN,13246,Hungary,HUN
Gabor Krisztian,2105,1994,HUN,13275,Hungary,HUN
Noemi Lendvai,2105,1994,HUN,13277,Hungary,HUN
Nandor Schlusnik,2105,1994,HUN,13290,Hungary,HUN
Fernanda Kiss,2100,1994,HUN,13337,Hungary,HUN
Mihaly Csikos,2095,1994,HUN,13380,Hungary,HUN
Ferenc Salamon,2095,1994,HUN,13418,Hungary,HUN
Attila Sandor,2095,1994,HUN,13419,Hungary,HUN
Laszlo Schmikli,2095,1994,HUN,13420,Hungary,HUN
Pal Balogh,2090,1994,HUN,13436,Hungary,HUN
Laszlo Csizmadia,2090,1994,HUN,13440,Hungary,HUN
Helga Nagy,2090,1994,HUN,13464,Hungary,HUN
Gergely Radnoti,2090,1994,HUN,13476,Hungary,HUN
Laszlo Reiter,2090,1994,HUN,13479,Hungary,HUN
Kornelia Albert,2085,1994,HUN,13494,Hungary,HUN
Jozsef Czapp,2085,1994,HUN,13504,Hungary,HUN
Margit Kurucsai,2085,1994,HUN,13517,Hungary,HUN
Gyozo Rezsek,2085,1994,HUN,13545,Hungary,HUN
Bela Arato,2080,1994,HUN,13559,Hungary,HUN
Zoltan Blazsik,2080,1994,HUN,13565,Hungary,HUN
Adam Horvath,2080,1994,HUN,13587,Hungary,HUN
Istvanne Kurucsai,2080,1994,HUN,13591,Hungary,HUN
Attila Ponyi,2080,1994,HUN,13603,Hungary,HUN
Eva Ladanyike-Karakas,2075,1994,HUN,13652,Hungary,HUN
Istvan Bekesi,2070,1994,HUN,13689,Hungary,HUN
Tamas Berenyi,2070,1994,HUN,13691,Hungary,HUN
Katalin Csom,2070,1994,HUN,13696,Hungary,HUN
Peter Dlauchy,2070,1994,HUN,13700,Hungary,HUN
Edit Lendvai,2070,1994,HUN,13717,Hungary,HUN
Laszlone Szaday,2070,1994,HUN,13732,Hungary,HUN
Annamaria Varga,2070,1994,HUN,13734,Hungary,HUN
Ivan Horvath,2065,1994,HUN,13762,Hungary,HUN
Jozsef Katona,2065,1994,HUN,13765,Hungary,HUN
Jozsef Kulcsar,2065,1994,HUN,13770,Hungary,HUN
Laszlo Lodi,2065,1994,HUN,13774,Hungary,HUN
Zsusza Sotonyi,2065,1994,HUN,13792,Hungary,HUN
Istvan Veres,2065,1994,HUN,13806,Hungary,HUN
Lajos Berenyi,2060,1994,HUN,13812,Hungary,HUN
Istvan Gyenes,2060,1994,HUN,13819,Hungary,HUN
Emoke Kovacs-Mathe,2060,1994,HUN,13825,Hungary,HUN
Zoltan Monus,2060,1994,HUN,13832,Hungary,HUN
Attila Nadassy,2060,1994,HUN,13834,Hungary,HUN
Erseben Tompa,2060,1994,HUN,13855,Hungary,HUN
Otto Dobos,2055,1994,HUN,13869,Hungary,HUN
Rudolf Horvath,2055,1994,HUN,13874,Hungary,HUN
Gabriella Palko,2055,1994,HUN,13889,Hungary,HUN
Karoly Perlaki,2055,1994,HUN,13891,Hungary,HUN
Laszlo Bodrogi,2050,1994,HUN,13911,Hungary,HUN
Eszter Csato,2050,1994,HUN,13917,Hungary,HUN
Tunde Farkas,2050,1994,HUN,13922,Hungary,HUN
Zoltan Kanya,2050,1994,HUN,13928,Hungary,HUN
Marian Sebestyen,2050,1994,HUN,13944,Hungary,HUN
Bela Bujdoso,2045,1994,HUN,13964,Hungary,HUN
Mihalyne Derera,2045,1994,HUN,13970,Hungary,HUN
Ilona Zsogony,2045,1994,HUN,14009,Hungary,HUN
Zsuzsa Barta,2040,1994,HUN,14013,Hungary,HUN
Bela Braun,2040,1994,HUN,14017,Hungary,HUN
Erzsebet Cynolter-Bognarne,2040,1994,HUN,14023,Hungary,HUN
Matyas Donko,2040,1994,HUN,14027,Hungary,HUN
Erzsebet Finta,2040,1994,HUN,14031,Hungary,HUN
Ervinne Nagy,2040,1994,HUN,14045,Hungary,HUN
Szilvia Szalay,2040,1994,HUN,14066,Hungary,HUN
Anita Burjan,2035,1994,HUN,14074,Hungary,HUN
Karolyne Honfi,2035,1994,HUN,14088,Hungary,HUN
Mihaly Paulo,2035,1994,HUN,14099,Hungary,HUN
Judit Simo,2035,1994,HUN,14106,Hungary,HUN
Brigitta Sinka,2035,1994,HUN,14107,Hungary,HUN
Attila Szep,2035,1994,HUN,14114,Hungary,HUN
Laszlo Pergel,2030,1994,HUN,14152,Hungary,HUN
Gergely Szabo,2030,1994,HUN,14160,Hungary,HUN
Laszlo Solti,2025,1994,HUN,14205,Hungary,HUN
Istvan Jankovits,2020,1994,HUN,14225,Hungary,HUN
Ferencne Kubis,2020,1994,HUN,14229,Hungary,HUN
Petra Sarkany,2020,1994,HUN,14240,Hungary,HUN
Gyula Vass,2020,1994,HUN,14252,Hungary,HUN
Ferenc Deak,2015,1994,HUN,14266,Hungary,HUN
Adrienn Toth,2015,1994,HUN,14295,Hungary,HUN
Anges Dombovari,2010,1994,HUN,14305,Hungary,HUN
Gyula Paksi,2010,1994,HUN,14325,Hungary,HUN
Palne Csatlos,2005,1994,HUN,14368,Hungary,HUN
Eva Mekis,2005,1994,HUN,14427,Hungary,HUN
Ferenc Simon,2005,1994,HUN,14462,Hungary,HUN
Katalin Szlabey,2005,1994,HUN,14470,Hungary,HUN
Zurab Azmaiparashvili,2625,1994,GEO,23,Georgia,GEO
Giorgi Giorgadze,2555,1994,GEO,123,Georgia,GEO
Zurab Sturua,2550,1994,GEO,143,Georgia,GEO
Elizbar Ubilava,2535,1994,GEO,188,Georgia,GEO
Tamaz Giorgadze,2530,1994,GEO,195,Georgia,GEO
Gennadi Zaichik,2530,1994,GEO,210,Georgia,GEO
Maia.(GM) Chiburdanidze,2520,1994,GEO,241,Georgia,GEO
Giorgi Bagaturov,2500,1994,GEO,331,Georgia,GEO
Lasha Janjgava,2500,1994,GEO,337,Georgia,GEO
Ketevan.(IM) Arakhamia-Grant,2485,1994,GEO,393,Georgia,GEO
Eduard Gufeld,2475,1994,GEO,473,Georgia,GEO
Nana.(IM) Ioseliani,2435,1994,GEO,811,Georgia,GEO
Khvicha Supatashvili,2435,1994,GEO,847,Georgia,GEO
Mikhail Iailian,2430,1994,GEO,878,Georgia,GEO
Akaki Iashvili,2425,1994,GEO,962,Georgia,GEO
Giorgi Kacheishvili,2425,1994,GEO,965,Georgia,GEO
Zurab Mikadze,2420,1994,GEO,1055,Georgia,GEO
Giorgi Gogichaishvili,2410,1994,GEO,1206,Georgia,GEO
Alexandre Dgebuadze,2400,1994,GEO,1379,Georgia,GEO
Bukhuti Gurgenidze,2390,1994,GEO,1591,Georgia,GEO
Nino.(IM) Gurieli,2390,1994,GEO,1592,Georgia,GEO
Tamaz Tabatadze,2390,1994,GEO,1663,Georgia,GEO
David Janoev,2385,1994,GEO,1713,Georgia,GEO
Roman Sichinava,2380,1994,GEO,1883,Georgia,GEO
Nona.(GM) Gaprindashvili,2365,1994,GEO,2191,Georgia,GEO
Akaki Shalamberidze,2360,1994,GEO,2387,Georgia,GEO
Gocha Tkebuchava,2360,1994,GEO,2406,Georgia,GEO
Zaza Khoperia,2350,1994,GEO,2618,Georgia,GEO
Revaz Kakabadze,2335,1994,GEO,3113,Georgia,GEO
Besarion Khetsuriani,2330,1994,GEO,3286,Georgia,GEO
Davit Lobzhanidze,2325,1994,GEO,3514,Georgia,GEO
Mikheil Chipashvili,2320,1994,GEO,3630,Georgia,GEO
Avtandil Giorgadze,2315,1994,GEO,3912,Georgia,GEO
Varlam Vepkhvishvili,2315,1994,GEO,4064,Georgia,GEO
Nana Alexandria,2305,1994,GEO,4352,Georgia,GEO
Nikoloz Managadze,2305,1994,GEO,4497,Georgia,GEO
Gocha Toria,2305,1994,GEO,4590,Georgia,GEO
Gizo Churgulia,2295,1994,GEO,4951,Georgia,GEO
Nino Khurtsidze,2295,1994,GEO,5028,Georgia,GEO
Mikheil Kekelidze,2290,1994,GEO,5326,Georgia,GEO
Eliso Kakabadze,2285,1994,GEO,5676,Georgia,GEO
Paata Gaprindashvili,2265,1994,GEO,6943,Georgia,GEO
Tamaz Gelashvili,2260,1994,GEO,7276,Georgia,GEO
Tamaz Kikiani,2240,1994,GEO,8790,Georgia,GEO
Beka Kvaratskhelia,2235,1994,GEO,9165,Georgia,GEO
Sopio Tkeshelashvili,2235,1994,GEO,9302,Georgia,GEO
Natia Janjgava,2230,1994,GEO,9485,Georgia,GEO
Nana Chkhaidze,2225,1994,GEO,9791,Georgia,GEO
Davit Japaridze,2215,1994,GEO,10544,Georgia,GEO
Tsiala Kasoshvili,2215,1994,GEO,10558,Georgia,GEO
Natalia Edzgveradze,2210,1994,GEO,10810,Georgia,GEO
Tamari Khmiadashvili,2195,1994,GEO,11729,Georgia,GEO
Ketevan Melashvili,2195,1994,GEO,11746,Georgia,GEO
Kakhaber Kvizhinadze,2190,1994,GEO,11864,Georgia,GEO
Mzia Tsereteli,2190,1994,GEO,11915,Georgia,GEO
Tsitsino Kakhabrishvili,2185,1994,GEO,11968,Georgia,GEO
Tamila Meskhi,2175,1994,GEO,12202,Georgia,GEO
Natia Apkhaidze,2170,1994,GEO,12241,Georgia,GEO
Nino Melashvili,2160,1994,GEO,12462,Georgia,GEO
Maia Lomineishvili,2155,1994,GEO,12540,Georgia,GEO
Lia Sadunishvili,2155,1994,GEO,12555,Georgia,GEO
Inga Khurtsilava,2110,1994,GEO,13201,Georgia,GEO
Tsiuri Kobaidze,2095,1994,GEO,13401,Georgia,GEO
Iveta Kurtskhalia,2085,1994,GEO,13516,Georgia,GEO
Tsira Mereklishvili,2085,1994,GEO,13524,Georgia,GEO
Sopio Nikoladze,2085,1994,GEO,13533,Georgia,GEO
Diana Darchia,2080,1994,GEO,13571,Georgia,GEO
Tamari Pachulia,2060,1994,GEO,13836,Georgia,GEO
Sopiko Tereladze,2045,1994,GEO,14004,Georgia,GEO
Joel Lautier,2625,1994,FRA,25,France,FRA
Anatoli Vaisser,2575,1994,FRA,88,France,FRA
Josif..D Dorfman,2570,1994,FRA,91,France,FRA
Boris.V Spassky,2565,1994,FRA,110,France,FRA
Arnaud Hauchard,2490,1994,FRA,378,France,FRA
Jean-Rene Koch,2490,1994,FRA,381,France,FRA
Olivier Renet,2485,1994,FRA,415,France,FRA
Jean-Marc Degraeve,2480,1994,FRA,428,France,FRA
Bachar Kouatly,2480,1994,FRA,443,France,FRA
Christian Bauer,2475,1994,FRA,463,France,FRA
Eric Prie,2475,1994,FRA,487,France,FRA
Emmanuel Bricard,2465,1994,FRA,533,France,FRA
Gilles Miralles,2455,1994,FRA,613,France,FRA
Louis Roos,2455,1994,FRA,619,France,FRA
Mershad Sharif,2455,1994,FRA,621,France,FRA
Darko Anic,2450,1994,FRA,628,France,FRA
Krzysztof Pytel,2445,1994,FRA,716,France,FRA
Jean-Luc Seret,2445,1994,FRA,721,France,FRA
Marc Leski,2440,1994,FRA,761,France,FRA
Marc Santo.Roman,2440,1994,FRA,779,France,FRA
Manuel Apicella,2435,1994,FRA,791,France,FRA
Jean-Luc Roos,2435,1994,FRA,834,France,FRA
Charles Lamoureux,2430,1994,FRA,891,France,FRA
Eloi Relange,2430,1994,FRA,915,France,FRA
Daniel Roos,2425,1994,FRA,996,France,FRA
Didier Sellos,2420,1994,FRA,1072,France,FRA
Jean-Luc Chabanon,2415,1994,FRA,1099,France,FRA
Nicolas Giffard,2410,1994,FRA,1205,France,FRA
Aldo Haik,2410,1994,FRA,1208,France,FRA
David Marciano,2405,1994,FRA,1313,France,FRA
Julius Armas,2400,1994,FRA,1364,France,FRA
Patrice Etchegaray,2395,1994,FRA,1479,France,FRA
Volodia Vaisman,2395,1994,FRA,1546,France,FRA
Slim Belkhodja,2390,1994,FRA,1559,France,FRA
Jean-Pierre Boudre,2390,1994,FRA,1568,France,FRA
Lionel Hayoun,2390,1994,FRA,1595,France,FRA
Sebastien Luce,2390,1994,FRA,1618,France,FRA
Olivier Peyrat,2390,1994,FRA,1643,France,FRA
Gueorgui Popov,2375,1994,FRA,1989,France,FRA
Pascal Herb,2365,1994,FRA,2200,France,FRA
Francois Vareille,2365,1994,FRA,2288,France,FRA
Amin Alawieh,2360,1994,FRA,2297,France,FRA
Gilles Andruet,2360,1994,FRA,2298,France,FRA
Christophe Bernard,2355,1994,FRA,2432,France,FRA
Sam Kleinplatz,2355,1994,FRA,2489,France,FRA
Pierre Meinsohn,2355,1994,FRA,2505,France,FRA
Jacques Macles,2350,1994,FRA,2636,France,FRA
O. Simonovic,2350,1994,FRA,2679,France,FRA
Guillermo Scholz,2345,1994,FRA,2844,France,FRA
Carol Stroe,2345,1994,FRA,2853,France,FRA
Bruno Dieu,2340,1994,FRA,2902,France,FRA
Adrien Leroy,2340,1994,FRA,2960,France,FRA
Salvador Meyer,2340,1994,FRA,2972,France,FRA
Alain Villeneuve,2335,1994,FRA,3196,France,FRA
Didier Collas,2330,1994,FRA,3237,France,FRA
Jean Jasinczuk,2330,1994,FRA,3276,France,FRA
Claude Jost,2330,1994,FRA,3281,France,FRA
Jean-Pierre Lejeune,2330,1994,FRA,3296,France,FRA
Damir Levacic,2330,1994,FRA,3297,France,FRA
Alain Moal,2330,1994,FRA,3314,France,FRA
Olivier Touzane,2330,1994,FRA,3374,France,FRA
Laurent Verat,2330,1994,FRA,3381,France,FRA
Claude Wagner,2330,1994,FRA,3386,France,FRA
Chely Abravanel,2325,1994,FRA,3397,France,FRA
Demarcke,2325,1994,FRA,3443,France,FRA
Andre Schmitt,2325,1994,FRA,3568,France,FRA
Kazimierz Steczkowski,2325,1994,FRA,3576,France,FRA
Lev Khariton,2320,1994,FRA,3705,France,FRA
Stephan Bardel,2315,1994,FRA,3846,France,FRA
Jean-Pierre Gaborit,2315,1994,FRA,3905,France,FRA
Olivier Letreguilly,2315,1994,FRA,3965,France,FRA
Herve Marcantoni,2315,1994,FRA,3978,France,FRA
Michel Bedos,2305,1994,FRA,4365,France,FRA
Francois Chevaldonnet,2305,1994,FRA,4381,France,FRA
Emmanuel Daillet,2305,1994,FRA,4392,France,FRA
Jean-Marie Dubois,2305,1994,FRA,4401,France,FRA
Philippe Fauvel,2305,1994,FRA,4408,France,FRA
Jean-Marie Kappler,2305,1994,FRA,4453,France,FRA
Mario Mancini,2305,1994,FRA,4498,France,FRA
Eric Bremond,2300,1994,FRA,4645,France,FRA
Michel Daumens,2300,1994,FRA,4666,France,FRA
Christian Doucet,2300,1994,FRA,4679,France,FRA
Philippe Hartereau,2300,1994,FRA,4714,France,FRA
Frederic Lempereur,2300,1994,FRA,4754,France,FRA
Arnaud Payen,2300,1994,FRA,4802,France,FRA
Didier Chevallier,2295,1994,FRA,4950,France,FRA
Herve Daurelle,2295,1994,FRA,4962,France,FRA
Richard Goldenberg,2295,1994,FRA,4988,France,FRA
Christophe Keller,2295,1994,FRA,5025,France,FRA
Jean-Paul Metral,2295,1994,FRA,5065,France,FRA
Serge Munschi,2295,1994,FRA,5071,France,FRA
Davoud Pira,2295,1994,FRA,5104,France,FRA
Guillaume Sermier,2295,1994,FRA,5143,France,FRA
Sylvain Zinser,2295,1994,FRA,5189,France,FRA
Eric Birmingham,2290,1994,FRA,5217,France,FRA
Philippe Cerisier,2290,1994,FRA,5230,France,FRA
Philippe Guyot,2290,1994,FRA,5295,France,FRA
Thierry Manouck,2290,1994,FRA,5363,France,FRA
Stephane Salus,2290,1994,FRA,5436,France,FRA
Branislav Tasic,2290,1994,FRA,5473,France,FRA
Pierre-Yves Toulzac,2290,1994,FRA,5479,France,FRA
Laurent Aubert,2285,1994,FRA,5531,France,FRA
Denis Collin,2285,1994,FRA,5578,France,FRA
Jose-Claude De.Sousa,2285,1994,FRA,5581,France,FRA
Michel Debard,2285,1994,FRA,5582,France,FRA
Nicolas Eliet,2285,1994,FRA,5600,France,FRA
