Name,Rating,Year,Fed,Rank,name_FED,ISO3
D. Slavov,2265,1988,BUL,3543,Bulgaria,BGR
R. Angelov,2260,1988,BUL,3571,Bulgaria,BGR
S. Bonchev,2260,1988,BUL,3585,Bulgaria,BGR
N. Dichev,2260,1988,BUL,3596,Bulgaria,BGR
D. Pantaleev,2260,1988,BUL,3665,Bulgaria,BGR
Vl. Popov,2260,1988,BUL,3677,Bulgaria,BGR
J. Stoinov,2260,1988,BUL,3702,Bulgaria,BGR
B. Banchev,2255,1988,BUL,3730,Bulgaria,BGR
S. Shikerov,2255,1988,BUL,3861,Bulgaria,BGR
M. Stoinev,2255,1988,BUL,3866,Bulgaria,BGR
V. Trichkov,2255,1988,BUL,3875,Bulgaria,BGR
A.K. Tsvetkov,2255,1988,BUL,3878,Bulgaria,BGR
A. Apostolov,2250,1988,BUL,3895,Bulgaria,BGR
St. Nikoloc,2250,1988,BUL,3987,Bulgaria,BGR
N. Nikov,2250,1988,BUL,3988,Bulgaria,BGR
A. Angelov,2245,1988,BUL,4046,Bulgaria,BGR
Lj. Dimitrov,2245,1988,BUL,4074,Bulgaria,BGR
A. Merdinjan,2245,1988,BUL,4136,Bulgaria,BGR
N. Zaikov,2245,1988,BUL,4203,Bulgaria,BGR
 Gocheva(Bojadgieva),2240,1988,BUL,4246,Bulgaria,BGR
Konstantinov,2240,1988,BUL,4265,Bulgaria,BGR
R. Tachkov,2240,1988,BUL,4319,Bulgaria,BGR
I. Tsekov,2240,1988,BUL,4322,Bulgaria,BGR
N. Noev,2235,1988,BUL,4434,Bulgaria,BGR
V. Peicheva,2235,1988,BUL,4441,Bulgaria,BGR
A. Anastasov,2230,1988,BUL,4497,Bulgaria,BGR
S. Chachkarov,2230,1988,BUL,4523,Bulgaria,BGR
V. Georgiev,2230,1988,BUL,4545,Bulgaria,BGR
B. Kuzev,2230,1988,BUL,4570,Bulgaria,BGR
V. Minchev,2230,1988,BUL,4588,Bulgaria,BGR
S. Mladenov,2230,1988,BUL,4589,Bulgaria,BGR
A. Drumev,2225,1988,BUL,4679,Bulgaria,BGR
T. Kostadinov,2225,1988,BUL,4719,Bulgaria,BGR
H. Mlechev,2225,1988,BUL,4741,Bulgaria,BGR
P. Panchev,2225,1988,BUL,4748,Bulgaria,BGR
J. Droletz,2220,1988,BUL,4820,Bulgaria,BGR
Z. Gunev,2220,1988,BUL,4837,Bulgaria,BGR
G. Tsetkov,2220,1988,BUL,4930,Bulgaria,BGR
V. Dabkov,2215,1988,BUL,4963,Bulgaria,BGR
E. Ivanov,2215,1988,BUL,4995,Bulgaria,BGR
Sa. Nikolov,2215,1988,BUL,5022,Bulgaria,BGR
E. Bujukliev,2210,1988,BUL,5086,Bulgaria,BGR
N. Cheparinov,2210,1988,BUL,5088,Bulgaria,BGR
P. Liangov,2210,1988,BUL,5128,Bulgaria,BGR
M. Milanov,2210,1988,BUL,5138,Bulgaria,BGR
Pernishki,2210,1988,BUL,5156,Bulgaria,BGR
E. Shukin,2210,1988,BUL,5176,Bulgaria,BGR
B. Mitov,2205,1988,BUL,5333,Bulgaria,BGR
Miron Pavlov,2205,1988,BUL,5355,Bulgaria,BGR
Angelova-Chilinginov,2195,1988,BUL,5442,Bulgaria,BGR
R. Genova(Tsvetkova),2190,1988,BUL,5448,Bulgaria,BGR
M. Petrova-K,2180,1988,BUL,5479,Bulgaria,BGR
S. Savova,2170,1988,BUL,5497,Bulgaria,BGR
E. Zlatanova,2150,1988,BUL,5532,Bulgaria,BGR
P. Jovkova-Draganova,2120,1988,BUL,5585,Bulgaria,BGR
V. Krumova,2115,1988,BUL,5603,Bulgaria,BGR
T. Danova,2100,1988,BUL,5639,Bulgaria,BGR
D. Bratimirova,2095,1988,BUL,5653,Bulgaria,BGR
L. Nestorova-Petrova,2095,1988,BUL,5658,Bulgaria,BGR
Shikova,2085,1988,BUL,5701,Bulgaria,BGR
E. Marinova,2080,1988,BUL,5709,Bulgaria,BGR
K. Aladjova,2070,1988,BUL,5731,Bulgaria,BGR
Pavlovic,2070,1988,BUL,5745,Bulgaria,BGR
O. Raeva,2070,1988,BUL,5746,Bulgaria,BGR
V. Asenova,2065,1988,BUL,5755,Bulgaria,BGR
E. Peicheva,2060,1988,BUL,5785,Bulgaria,BGR
R. Vitanova,2060,1988,BUL,5793,Bulgaria,BGR
N. Kalcheva,2045,1988,BUL,5822,Bulgaria,BGR
J. Kolchakova,2040,1988,BUL,5836,Bulgaria,BGR
M. Daskalova,2015,1988,BUL,5914,Bulgaria,BGR
H. Ilieva,2010,1988,BUL,5939,Bulgaria,BGR
B. Gulko,2595,1988,USA,20,United States,USA
Y. Seirawan,2595,1988,USA,23,United States,USA
L. Christiansen,2575,1988,USA,31,United States,USA
Joel Benjamin,2565,1988,USA,40,United States,USA
J.P. Fedorowicz,2560,1988,USA,46,United States,USA
L. Kavalek,2560,1988,USA,48,United States,USA
S. Kudrin,2555,1988,USA,52,United States,USA
M.A. Rohde,2555,1988,USA,54,United States,USA
M. Dlugy,2550,1988,USA,56,United States,USA
A.J. Miles,2540,1988,USA,70,United States,USA
L.O. Alburt,2535,1988,USA,75,United States,USA
M. Wilder,2535,1988,USA,82,United States,USA
W.S. Browne,2530,1988,USA,83,United States,USA
R. Dzindzichashvili,2530,1988,USA,85,United States,USA
P.G. Wolff,2530,1988,USA,87,United States,USA
Tarjan,2525,1988,USA,93,United States,USA
N. De Firmian,2515,1988,USA,103,United States,USA
R. Henley,2505,1988,USA,130,United States,USA
A. Dozorets,2495,1988,USA,150,United States,USA
J.A. Peters,2495,1988,USA,156,United States,USA
R. Byrne,2490,1988,USA,160,United States,USA
V.J.. Frias,2485,1988,USA,181,United States,USA
D. Gurevich,2475,1988,USA,214,United States,USA
A. Lein,2475,1988,USA,221,United States,USA
E. Meyer,2470,1988,USA,238,United States,USA
S. Reshevsky,2465,1988,USA,266,United States,USA
W. Lombardy,2460,1988,USA,286,United States,USA
B. Zuckerman,2460,1988,USA,300,United States,USA
V. Mccambridge,2455,1988,USA,310,United States,USA
K. Shirazi,2455,1988,USA,313,United States,USA
T. Taylor,2455,1988,USA,314,United States,USA
P. Biyiasas,2450,1988,USA,320,United States,USA
N. Weinstein,2450,1988,USA,343,United States,USA
B. Kogan,2445,1988,USA,360,United States,USA
E. Mednis,2440,1988,USA,383,United States,USA
D. Root,2440,1988,USA,389,United States,USA
J. Whitehead,2440,1988,USA,398,United States,USA
L. Bass,2435,1988,USA,401,United States,USA
A. Fishbein,2435,1988,USA,407,United States,USA
J. Rizzitano,2435,1988,USA,423,United States,USA
L. Shamkovich,2435,1988,USA,427,United States,USA
M. Ardaman,2430,1988,USA,435,United States,USA
A. Bisguier,2430,1988,USA,436,United States,USA
J.M. Bradford,2430,1988,USA,438,United States,USA
L. Kaufman,2430,1988,USA,449,United States,USA
V.F. Zaltsman,2430,1988,USA,466,United States,USA
P. Benko,2425,1988,USA,472,United States,USA
J. Schroer,2420,1988,USA,525,United States,USA
J.W. Donaldson,2415,1988,USA,545,United States,USA
C. Mar,2415,1988,USA,560,United States,USA
A.F. Saidy,2415,1988,USA,574,United States,USA
J. Watson,2415,1988,USA,583,United States,USA
S. Odendahl,2410,1988,USA,617,United States,USA
D. Strauss,2410,1988,USA,623,United States,USA
G. De Fotis,2405,1988,USA,635,United States,USA
Delaune,2405,1988,USA,637,United States,USA
Kopec,2405,1988,USA,653,United States,USA
D. London,2405,1988,USA,659,United States,USA
K. Regan,2405,1988,USA,668,United States,USA
I. Gurevich,2400,1988,USA,685,United States,USA
Sa. Joshi,2400,1988,USA,693,United States,USA
R. Rowley,2400,1988,USA,713,United States,USA
Soltis,2400,1988,USA,717,United States,USA
D. Mcclintock,2395,1988,USA,746,United States,USA
Ervin Nagy,2395,1988,USA,749,United States,USA
J. Veach,2395,1988,USA,774,United States,USA
C. Blocker,2390,1988,USA,791,United States,USA
J. Grefe,2390,1988,USA,803,United States,USA
J. Kent,2390,1988,USA,811,United States,USA
M. Valvo,2390,1988,USA,835,United States,USA
A.M. Akhsharumova,2385,1988,USA,840,United States,USA
J. Bonin,2385,1988,USA,847,United States,USA
M. Ginsburg,2385,1988,USA,857,United States,USA
S. Jacobi,2385,1988,USA,867,United States,USA
A.A. Volovich,2385,1988,USA,893,United States,USA
B. Finegold,2380,1988,USA,910,United States,USA
Remlinger,2380,1988,USA,943,United States,USA
R. Costigan,2375,1988,USA,969,United States,USA
D. Glueck,2375,1988,USA,975,United States,USA
J.A. Thinnsen,2375,1988,USA,1015,United States,USA
P. Youngworth,2375,1988,USA,1020,United States,USA
N. Minev,2370,1988,USA,1064,United States,USA
T. Renna,2370,1988,USA,1074,United States,USA
G. Rey,2370,1988,USA,1075,United States,USA
R. Blumenfeld,2365,1988,USA,1105,United States,USA
J. Silman,2365,1988,USA,1144,United States,USA
H. Truong,2365,1988,USA,1149,United States,USA
D. Edelman,2360,1988,USA,1173,United States,USA
E.C. Hall,2355,1988,USA,1243,United States,USA
C. Lakdawala,2355,1988,USA,1253,United States,USA
V. Rao,2355,1988,USA,1274,United States,USA
B. Baczynskyj,2350,1988,USA,1295,United States,USA
S. Rachels,2350,1988,USA,1344,United States,USA
W. Shipman,2350,1988,USA,1350,United States,USA
E. Tangborn,2350,1988,USA,1356,United States,USA
P. Whitehead,2350,1988,USA,1365,United States,USA
M.A. Brooks,2345,1988,USA,1381,United States,USA
K. Chubook,2345,1988,USA,1385,United States,USA
J. Meyer,2345,1988,USA,1413,United States,USA
S.E. Stoyko,2345,1988,USA,1440,United States,USA
S. Feldman,2340,1988,USA,1469,United States,USA
A. Dake,2335,1988,USA,1542,United States,USA
B. Fernandez,2335,1988,USA,1549,United States,USA
J. Gottesman,2335,1988,USA,1557,United States,USA
Hertan,2335,1988,USA,1563,United States,USA
W. Trosclair,2335,1988,USA,1616,United States,USA
M. Yoffie,2335,1988,USA,1622,United States,USA
R. Betza,2330,1988,USA,1632,United States,USA
M. Giles,2330,1988,USA,1656,United States,USA
A. Hoffmann,2330,1988,USA,1667,United States,USA
J. Kastner,2330,1988,USA,1675,United States,USA
A. Sherzer,2330,1988,USA,1708,United States,USA
R. Gruchacz,2325,1988,USA,1773,United States,USA
O.M. Kaminsky,2325,1988,USA,1792,United States,USA
K. Burger,2320,1988,USA,1871,United States,USA
L. Busquets,2320,1988,USA,1872,United States,USA
E.W. Formanek,2320,1988,USA,1888,United States,USA
K. Larsen,2320,1988,USA,1912,United States,USA
E. Marchand,2320,1988,USA,1920,United States,USA
A. Pollard,2320,1988,USA,1937,United States,USA
D. Sprenkle,2320,1988,USA,1956,United States,USA
F. Thornally,2320,1988,USA,1965,United States,USA
L. Van Meter,2320,1988,USA,1971,United States,USA
M. Zlotnikov,2320,1988,USA,1982,United States,USA
B. Belopolsky,2315,1988,USA,1996,United States,USA
C.J. Brasket,2315,1988,USA,1998,United States,USA
D.W. Griego,2315,1988,USA,2024,United States,USA
A.G. Savage,2315,1988,USA,2074,United States,USA
M. Shahade,2315,1988,USA,2081,United States,USA
R. Young,2315,1988,USA,2100,United States,USA
W. Conover,2310,1988,USA,2121,United States,USA
I. Dahlberg,2310,1988,USA,2128,United States,USA
M. Duckworth,2310,1988,USA,2133,United States,USA
D. Durham,2310,1988,USA,2134,United States,USA
R. Miller,2310,1988,USA,2188,United States,USA
O. Popovych,2310,1988,USA,2208,United States,USA
Ch. Schulien,2310,1988,USA,2228,United States,USA
A. Chow,2305,1988,USA,2281,United States,USA
D.D. Eckert,2305,1988,USA,2296,United States,USA
D. Levin,2305,1988,USA,2336,United States,USA
L. Levy,2305,1988,USA,2338,United States,USA
M. Meeres,2305,1988,USA,2343,United States,USA
R. Reynolds,2305,1988,USA,2370,United States,USA
R. Sulman,2305,1988,USA,2381,United States,USA
E.C. Winslow,2305,1988,USA,2399,United States,USA
L. Braun,2300,1988,USA,2418,United States,USA
R. Chow,2300,1988,USA,2428,United States,USA
A. Denker,2300,1988,USA,2433,United States,USA
Sh.D. Getz,2300,1988,USA,2449,United States,USA
J.N. Jacobs,2300,1988,USA,2467,United States,USA
A. Karklins,2300,1988,USA,2470,United States,USA
V. Kavnatsky,2300,1988,USA,2472,United States,USA
J. Litvinchuk,2300,1988,USA,2486,United States,USA
Ch. Van Buskirk,2300,1988,USA,2534,United States,USA
Ch.D. Adelman,2295,1988,USA,2540,United States,USA
J. Barth,2295,1988,USA,2545,United States,USA
K. Burnett,2295,1988,USA,2553,United States,USA
J. Curdo,2295,1988,USA,2559,United States,USA
J. Fang,2295,1988,USA,2566,United States,USA
E. Martinovsky,2295,1988,USA,2610,United States,USA
Middleton,2295,1988,USA,2613,United States,USA
D. Parsons,2295,1988,USA,2622,United States,USA
J. Readey,2295,1988,USA,2635,United States,USA
E. Tate,2295,1988,USA,2655,United States,USA
G. Vitko,2295,1988,USA,2668,United States,USA
Ch. Chase,2290,1988,USA,2693,United States,USA
K. Dehmelt,2290,1988,USA,2699,United States,USA
K. Dolgitser,2290,1988,USA,2701,United States,USA
O. Frenkel,2290,1988,USA,2706,United States,USA
J. Kearns,2290,1988,USA,2730,United States,USA
L.J. Phelps,2290,1988,USA,2776,United States,USA
D.E. Shapiro,2290,1988,USA,2789,United States,USA
Stopa,2290,1988,USA,2797,United States,USA
K. Tomkins,2290,1988,USA,2802,United States,USA
Z. Harari,2285,1988,USA,2866,United States,USA
J. Hillery,2285,1988,USA,2872,United States,USA
L. Klein,2285,1988,USA,2885,United States,USA
G. Markzon,2285,1988,USA,2904,United States,USA
B. Alberston,2280,1988,USA,2975,United States,USA
B.L. Allen,2280,1988,USA,2976,United States,USA
E.J. Allen,2280,1988,USA,2977,United States,USA
M. Ashley,2280,1988,USA,2980,United States,USA
M.A. Beelby,2280,1988,USA,2988,United States,USA
R. Salgado,2280,1988,USA,3100,United States,USA
Th. Weissbein,2280,1988,USA,3130,United States,USA
I. Barlay,2275,1988,USA,3138,United States,USA
T.G. Brown,2275,1988,USA,3146,United States,USA
R.B. Eberlein,2275,1988,USA,3157,United States,USA
P. Koploy,2275,1988,USA,3187,United States,USA
R. Schea,2275,1988,USA,3228,United States,USA
R. Shocron,2275,1988,USA,3234,United States,USA
I. Shtern,2275,1988,USA,3235,United States,USA
J. Timm,2275,1988,USA,3250,United States,USA
Ch. Weldon,2275,1988,USA,3258,United States,USA
R. Anderson,2270,1988,USA,3266,United States,USA
H. Bogner,2270,1988,USA,3277,United States,USA
Ch. Del Faro,2270,1988,USA,3292,United States,USA
R. Dubisch,2270,1988,USA,3303,United States,USA
S. Goregliad,2270,1988,USA,3318,United States,USA
Kaner,2270,1988,USA,3326,United States,USA
L. Kaushansky,2270,1988,USA,3329,United States,USA
J. Maki,2270,1988,USA,3350,United States,USA
C. Pilnick,2270,1988,USA,3366,United States,USA
S.J. Pozarek,2270,1988,USA,3367,United States,USA
D. Rubin,2270,1988,USA,3371,United States,USA
E. Schiller,2270,1988,USA,3374,United States,USA
M. Shibut,2270,1988,USA,3382,United States,USA
D.R. Wada,2270,1988,USA,3409,United States,USA
J. Frankle,2265,1988,USA,3458,United States,USA
C. Haessler,2265,1988,USA,3469,United States,USA
D. Jellison,2265,1988,USA,3478,United States,USA
R. La Flair,2265,1988,USA,3493,United States,USA
A. Lief,2265,1988,USA,3499,United States,USA
W.R. Orton,2265,1988,USA,3516,United States,USA
T. Weinberger,2265,1988,USA,3564,United States,USA
V. Baja,2260,1988,USA,3574,United States,USA
J. Blackstone,2260,1988,USA,3582,United States,USA
E. Chapa,2260,1988,USA,3589,United States,USA
J. Cline,2260,1988,USA,3590,United States,USA
T.W. Lunna,2260,1988,USA,3648,United States,USA
T. Pellant,2260,1988,USA,3668,United States,USA
P. Poschel,2260,1988,USA,3678,United States,USA
S.L. Ramos,2260,1988,USA,3687,United States,USA
R. Schain,2260,1988,USA,3691,United States,USA
D. Sertic,2260,1988,USA,3695,United States,USA
A. Valdez,2260,1988,USA,3711,United States,USA
J. Yedidia,2260,1988,USA,3721,United States,USA
S.T. Colure,2255,1988,USA,3738,United States,USA
M.J. Gatlin,2255,1988,USA,3763,United States,USA
D. Gogel,2255,1988,USA,3764,United States,USA
A. Hancu,2255,1988,USA,3770,United States,USA
C. Harmon,2255,1988,USA,3775,United States,USA
T.Q. Miller,2255,1988,USA,3816,United States,USA
K. Potts,2255,1988,USA,3836,United States,USA
A. Samimi,2255,1988,USA,3851,United States,USA
J. Thibault,2255,1988,USA,3871,United States,USA
M. Tierney,2255,1988,USA,3872,United States,USA
D. Younglove,2255,1988,USA,3890,United States,USA
B.F. Gibbons,2250,1988,USA,3936,United States,USA
D. Kerman,2250,1988,USA,3952,United States,USA
F. Lindsay,2250,1988,USA,3965,United States,USA
V. Pupols,2250,1988,USA,3995,United States,USA
D. Savereide,2250,1988,USA,4005,United States,USA
J.L. Waxman,2250,1988,USA,4035,United States,USA
M. Calogridis,2245,1988,USA,4067,United States,USA
B. Colias,2245,1988,USA,4069,United States,USA
P. Cornelius,2245,1988,USA,4070,United States,USA
D. Gertler,2245,1988,USA,4087,United States,USA
Greenberg,2245,1988,USA,4090,United States,USA
D.W. Koval,2245,1988,USA,4116,United States,USA
Leverett,2245,1988,USA,4121,United States,USA
S. Lower,2245,1988,USA,4124,United States,USA
J. Massana,2245,1988,USA,4131,United States,USA
P. Pelts,2245,1988,USA,4148,United States,USA
M. Ritter,2245,1988,USA,4161,United States,USA
M. Weeks,2245,1988,USA,4198,United States,USA
W. Batchelder,2240,1988,USA,4210,United States,USA
M. Blankenau,2240,1988,USA,4213,United States,USA
K.R. Clayton,2240,1988,USA,4225,United States,USA
Th.J. Costigan,2240,1988,USA,4226,United States,USA
A. Feuerstein,2240,1988,USA,4240,United States,USA
E. Liebowitz,2240,1988,USA,4277,United States,USA
A. Metrick,2240,1988,USA,4288,United States,USA
Tennant,2240,1988,USA,4320,United States,USA
A. Zilberberg,2240,1988,USA,4332,United States,USA
D. Barouty,2235,1988,USA,4341,United States,USA
R.N. Bauer,2235,1988,USA,4343,United States,USA
B. Ferguson,2235,1988,USA,4370,United States,USA
F. Frenkel,2235,1988,USA,4374,United States,USA
Dav. Gliksman,2235,1988,USA,4385,United States,USA
L. Kaplan,2235,1988,USA,4402,United States,USA
D.L. Peters,2235,1988,USA,4443,United States,USA
W. Wharton,2235,1988,USA,4488,United States,USA
R. Pahl,2230,1988,USA,4600,United States,USA
S. Subramanian,2230,1988,USA,4624,United States,USA
S. Wagman,2230,1988,USA,4640,United States,USA
B. Baker,2225,1988,USA,4652,United States,USA
O. Chernin,2225,1988,USA,4671,United States,USA
R. Ghica,2225,1988,USA,4692,United States,USA
J. Goetze,2225,1988,USA,4694,United States,USA
Klugman,2225,1988,USA,4715,United States,USA
R. Zachowski,2225,1988,USA,4794,United States,USA
H.B. Bradlow,2220,1988,USA,4808,United States,USA
J. Fong,2220,1988,USA,4827,United States,USA
K.E. Jones,2220,1988,USA,4857,United States,USA
B. Richards,2220,1988,USA,4898,United States,USA
R.J. Szendroi,2220,1988,USA,4920,United States,USA
M. Tasev,2220,1988,USA,4923,United States,USA
G. Waters,2220,1988,USA,4934,United States,USA
Th. Britt,2215,1988,USA,4955,United States,USA
M. Dandridge,2215,1988,USA,4964,United States,USA
Ch. Diebert,2215,1988,USA,4969,United States,USA
D. Fritzinger,2215,1988,USA,4979,United States,USA
J.F. Johnson,2215,1988,USA,4997,United States,USA
D. Larouche,2215,1988,USA,5006,United States,USA
Matzner,2215,1988,USA,5013,United States,USA
R. Richard,2215,1988,USA,5033,United States,USA
M. Saltzberg,2215,1988,USA,5036,United States,USA
W. Boctor,2210,1988,USA,5079,United States,USA
K. Eng,2210,1988,USA,5101,United States,USA
R.J. Gross,2210,1988,USA,5110,United States,USA
L.A. Mercuri,2210,1988,USA,5136,United States,USA
P. Moscatelli,2210,1988,USA,5142,United States,USA
M.A. Pinto,2210,1988,USA,5159,United States,USA
O. Podrazhanskaya,2210,1988,USA,5162,United States,USA
J.L. Pope,2210,1988,USA,5163,United States,USA
L. Quigley,2210,1988,USA,5165,United States,USA
D. Sailer,2210,1988,USA,5171,United States,USA
G.M. Shure,2210,1988,USA,5177,United States,USA
S. Weinstock,2210,1988,USA,5191,United States,USA
S. Wygli,2210,1988,USA,5194,United States,USA
Ch. Chabris,2205,1988,USA,5237,United States,USA
W. Harris,2205,1988,USA,5277,United States,USA
I. Izrailov,2205,1988,USA,5287,United States,USA
Mengarini,2205,1988,USA,5330,United States,USA
G.A. Nute,2205,1988,USA,5348,United States,USA
M. Spiegel,2205,1988,USA,5394,United States,USA
J. Stone,2205,1988,USA,5395,United States,USA
D.O. Teasley,2190,1988,USA,5457,United States,USA
I. Aronoff,2165,1988,USA,5501,United States,USA
R. Crotto,2135,1988,USA,5547,United States,USA
E. Neely,2135,1988,USA,5551,United States,USA
V. Frenkel,2120,1988,USA,5583,United States,USA
R.I. Haring,2120,1988,USA,5584,United States,USA
K. Mary,2100,1988,USA,5645,United States,USA
G.K. Gresser,2090,1988,USA,5676,United States,USA
I. Jezierska,2085,1988,USA,5689,United States,USA
D. Gherghe,2080,1988,USA,5707,United States,USA
C.S. Dodson,2065,1988,USA,5758,United States,USA
R.A. Donnelly,2065,1988,USA,5759,United States,USA
G. Linn,2060,1988,USA,5783,United States,USA
A.W. Rudolph,2060,1988,USA,5787,United States,USA
D. Lanni,2040,1988,USA,5838,United States,USA
Sh. Mistry-Kennedy,2010,1988,USA,5942,United States,USA
J. Hjartarson,2590,1988,ISL,26,Iceland,ISL
M. Petursson,2540,1988,ISL,71,Iceland,ISL
J. Arnason,2510,1988,ISL,115,Iceland,ISL
H. Olafsson,2510,1988,ISL,121,Iceland,ISL
F. Olafsson,2485,1988,ISL,191,Iceland,ISL
G. Sigurjonsson,2465,1988,ISL,271,Iceland,ISL
K. Thorsteins,2440,1988,ISL,395,Iceland,ISL
Th. Thorhallsson,2415,1988,ISL,579,Iceland,ISL
H.H. Stefansson,2395,1988,ISL,764,Iceland,ISL
B. Jonsson,2375,1988,ISL,984,Iceland,ISL
I. Asmundsson,2360,1988,ISL,1155,Iceland,ISL
B. Jonasson,2345,1988,ISL,1404,Iceland,ISL
S. Bjarnason,2335,1988,ISL,1529,Iceland,ISL
J. Kristinsson,2335,1988,ISL,1574,Iceland,ISL
A.A. Gretarsson,2325,1988,ISL,1771,Iceland,ISL
E. Gudmundsson,2320,1988,ISL,1900,Iceland,ISL
J.G. Vidarsson,2305,1988,ISL,2392,Iceland,ISL
H. Angantysson,2300,1988,ISL,2408,Iceland,ISL
A.T. Arnason,2300,1988,ISL,2410,Iceland,ISL
G. Gudmundur,2295,1988,ISL,2578,Iceland,ISL
R. Hardarson,2295,1988,ISL,2580,Iceland,ISL
B. Kristjansson,2295,1988,ISL,2593,Iceland,ISL
Th. Thornsteinsson,2295,1988,ISL,2657,Iceland,ISL
G. Gunnarsson,2290,1988,ISL,2715,Iceland,ISL
H. Karlsson,2290,1988,ISL,2728,Iceland,ISL
J. Agustsson,2285,1988,ISL,2821,Iceland,ISL
B. Benedictsson,2285,1988,ISL,2830,Iceland,ISL
A. Einarsson,2285,1988,ISL,2850,Iceland,ISL
D. Olaffson,2285,1988,ISL,2916,Iceland,ISL
D. Hansson,2280,1988,ISL,3029,Iceland,ISL
G. Halldorsson,2275,1988,ISL,3171,Iceland,ISL
T. Bjornsson,2270,1988,ISL,3276,Iceland,ISL
M. Solmundarsson,2270,1988,ISL,3389,Iceland,ISL
Br. Halldorsson,2260,1988,ISL,3616,Iceland,ISL
Th. Bergmann,2250,1988,ISL,3905,Iceland,ISL
G. Magnusson,2245,1988,ISL,4127,Iceland,ISL
L. Hrafn,2240,1988,ISL,4252,Iceland,ISL
Th. Arnason,2235,1988,ISL,4338,Iceland,ISL
J. Fridjonsson,2235,1988,ISL,4375,Iceland,ISL
A.O. Karason,2235,1988,ISL,4403,Iceland,ISL
A.S. Karlsson,2235,1988,ISL,4404,Iceland,ISL
Josteinsson,2230,1988,ISL,4560,Iceland,ISL
S. Briem,2225,1988,ISL,4664,Iceland,ISL
O. Kristjansson,2225,1988,ISL,4721,Iceland,ISL
A.A. Arni,2215,1988,ISL,4944,Iceland,ISL
H. Einarsson,2215,1988,ISL,4973,Iceland,ISL
K. Gudmundsson,2210,1988,ISL,5111,Iceland,ISL
G. Thorsteinsdottir,2135,1988,ISL,5555,Iceland,ISL
O. Threinsdottir,2070,1988,ISL,5751,Iceland,ISL
S. Fridthjofsdottir,2005,1988,ISL,5974,Iceland,ISL
K. Spraggett,2580,1988,CAN,29,Canada,CAN
I.V. Ivanov,2505,1988,CAN,131,Canada,CAN
R. Pelts,2425,1988,CAN,483,Canada,CAN
Suttles,2420,1988,CAN,527,Canada,CAN
D.A. Yanofsky,2420,1988,CAN,533,Canada,CAN
R. Stone,2415,1988,CAN,577,Canada,CAN
J. Hebert,2400,1988,CAN,688,Canada,CAN
Nickoloff,2390,1988,CAN,823,Canada,CAN
L. Piasetski,2390,1988,CAN,826,Canada,CAN
L. Day,2375,1988,CAN,970,Canada,CAN
Lipnowski,2375,1988,CAN,995,Canada,CAN
R. Hamilton,2365,1988,CAN,1119,Canada,CAN
Z. Vranesic,2365,1988,CAN,1151,Canada,CAN
Amos,2355,1988,CAN,1221,Canada,CAN
Barbeau,2355,1988,CAN,1224,Canada,CAN
I.T. Findlay,2355,1988,CAN,1237,Canada,CAN
G. Johnstone,2350,1988,CAN,1319,Canada,CAN
B. Hartman,2345,1988,CAN,1396,Canada,CAN
H. Kaminker,2340,1988,CAN,1480,Canada,CAN
R. Morrison,2340,1988,CAN,1494,Canada,CAN
T. O'Donnell,2340,1988,CAN,1498,Canada,CAN
G. Taylor,2335,1988,CAN,1611,Canada,CAN
D. Ross,2325,1988,CAN,1835,Canada,CAN
D. Hergott,2320,1988,CAN,1904,Canada,CAN
R.D. Zuk,2310,1988,CAN,2260,Canada,CAN
J. Horton,2305,1988,CAN,2318,Canada,CAN
G. Levtchouk,2305,1988,CAN,2337,Canada,CAN
R. Hawkes,2300,1988,CAN,2460,Canada,CAN
D. Southam,2300,1988,CAN,2522,Canada,CAN
F. Baragar,2290,1988,CAN,2679,Canada,CAN
A. Kuznecov,2290,1988,CAN,2738,Canada,CAN
L. Witt,2290,1988,CAN,2815,Canada,CAN
D. Allan,2285,1988,CAN,2822,Canada,CAN
V. Puri,2285,1988,CAN,2934,Canada,CAN
G. Spraggett,2285,1988,CAN,2949,Canada,CAN
T. Southam,2280,1988,CAN,3111,Canada,CAN
P. Dauvergne,2275,1988,CAN,3155,Canada,CAN
J.T. Pajak,2275,1988,CAN,3211,Canada,CAN
J. Berry,2270,1988,CAN,3272,Canada,CAN
N. Fullbrook,2260,1988,CAN,3606,Canada,CAN
A. Ibrahim,2260,1988,CAN,3622,Canada,CAN
Jauregui,2260,1988,CAN,3628,Canada,CAN
H. Jung,2255,1988,CAN,3785,Canada,CAN
A. Kapstan,2255,1988,CAN,3787,Canada,CAN
S. Boyd,2250,1988,CAN,3909,Canada,CAN
P. Laka,2250,1988,CAN,3960,Canada,CAN
S. Kleinplatz,2245,1988,CAN,4114,Canada,CAN
K. Pacey,2240,1988,CAN,4296,Canada,CAN
J. Polacek,2240,1988,CAN,4301,Canada,CAN
L. Williams,2240,1988,CAN,4328,Canada,CAN
J. Deforges,2235,1988,CAN,4360,Canada,CAN
G. Fuster,2235,1988,CAN,4377,Canada,CAN
K. Gentes,2235,1988,CAN,4382,Canada,CAN
P. Ross,2235,1988,CAN,4450,Canada,CAN
S. Ball,2230,1988,CAN,4505,Canada,CAN
S. Bolduc,2230,1988,CAN,4515,Canada,CAN
S. Dupuis,2230,1988,CAN,4536,Canada,CAN
F. Leveille,2230,1988,CAN,4574,Canada,CAN
