Name,Rating,Year,Fed,Rank,name_FED,ISO3
L. Zamora,1805,1984,CUB,4132,Cuba,CUB
O. Panno,2515,1984,ARG,59,Argentina,ARG
Quinteros,2505,1984,ARG,72,Argentina,ARG
Najdorf,2495,1984,ARG,91,Argentina,ARG
C. Garcia Palermo,2485,1984,ARG,113,Argentina,ARG
D.H. Campora,2480,1984,ARG,122,Argentina,ARG
J. Rubinetti,2450,1984,ARG,233,Argentina,ARG
Rai. Garcia,2420,1984,ARG,378,Argentina,ARG
L. Bronstein,2415,1984,ARG,419,Argentina,ARG
J. Emma,2415,1984,ARG,422,Argentina,ARG
J. Hase,2415,1984,ARG,427,Argentina,ARG
Schweber,2415,1984,ARG,441,Argentina,ARG
F. Braga,2410,1984,ARG,450,Argentina,ARG
C. Guimard,2400,1984,ARG,517,Argentina,ARG
S. Giardelli,2395,1984,ARG,552,Argentina,ARG
C. Panzeri,2395,1984,ARG,568,Argentina,ARG
Poch,2390,1984,ARG,616,Argentina,ARG
H. Borghi,2385,1984,ARG,638,Argentina,ARG
M. Bernat,2380,1984,ARG,665,Argentina,ARG
O. Cuasnicu,2380,1984,ARG,672,Argentina,ARG
R. Grinberg,2375,1984,ARG,714,Argentina,ARG
J. Szmetan,2375,1984,ARG,738,Argentina,ARG
C. Amado,2370,1984,ARG,744,Argentina,ARG
Balduzzi,2370,1984,ARG,745,Argentina,ARG
R. Debarnot,2370,1984,ARG,754,Argentina,ARG
M. Leskovar,2370,1984,ARG,765,Argentina,ARG
H. De la Vega,2365,1984,ARG,795,Argentina,ARG
H. Rossetto,2360,1984,ARG,865,Argentina,ARG
G. Bianchi,2355,1984,ARG,875,Argentina,ARG
J. Gomez Baillo,2355,1984,ARG,885,Argentina,ARG
M.A. Cid,2350,1984,ARG,935,Argentina,ARG
A. Roca,2350,1984,ARG,969,Argentina,ARG
M. Tempone,2345,1984,ARG,1019,Argentina,ARG
R. Casafus,2335,1984,ARG,1080,Argentina,ARG
D.R. Tovillas,2330,1984,ARG,1180,Argentina,ARG
R. Garbarino,2325,1984,ARG,1206,Argentina,ARG
A. Anelli,2320,1984,ARG,1254,Argentina,ARG
A. Aparicio,2320,1984,ARG,1257,Argentina,ARG
A. Foguelman,2320,1984,ARG,1266,Argentina,ARG
Ric. Hernandez,2320,1984,ARG,1271,Argentina,ARG
J. Behrensen,2315,1984,ARG,1318,Argentina,ARG
C.S. Slipak,2315,1984,ARG,1362,Argentina,ARG
A. Bass,2310,1984,ARG,1370,Argentina,ARG
Paglilla,2310,1984,ARG,1412,Argentina,ARG
G.F. Barbero,2305,1984,ARG,1442,Argentina,ARG
G. Mahia,2305,1984,ARG,1482,Argentina,ARG
R. Szmetan,2305,1984,ARG,1508,Argentina,ARG
M. Ballicora,2300,1984,ARG,1523,Argentina,ARG
F. Herrera,2295,1984,ARG,1615,Argentina,ARG
J. Morgado,2295,1984,ARG,1638,Argentina,ARG
E. Ramirez,2290,1984,ARG,1726,Argentina,ARG
J.M. Carbone,2285,1984,ARG,1764,Argentina,ARG
T. Darcyl,2285,1984,ARG,1770,Argentina,ARG
C.A. Martinez,2285,1984,ARG,1802,Argentina,ARG
F. Casas,2280,1984,ARG,1856,Argentina,ARG
R. Monier,2280,1984,ARG,1894,Argentina,ARG
P. Ricardi,2280,1984,ARG,1907,Argentina,ARG
R. Grimberg,2275,1984,ARG,1943,Argentina,ARG
Reinhardt,2275,1984,ARG,1980,Argentina,ARG
O. Bazan,2270,1984,ARG,2004,Argentina,ARG
D'Israel,2270,1984,ARG,2014,Argentina,ARG
C. Grushka,2270,1984,ARG,2032,Argentina,ARG
A. Hoffman,2270,1984,ARG,2034,Argentina,ARG
C. Schuster,2270,1984,ARG,2084,Argentina,ARG
R. Wehbe,2270,1984,ARG,2101,Argentina,ARG
D. Contin,2265,1984,ARG,2121,Argentina,ARG
C. Cranbourne,2265,1984,ARG,2122,Argentina,ARG
C. Galagovsky,2265,1984,ARG,2130,Argentina,ARG
G. Malbran,2265,1984,ARG,2158,Argentina,ARG
R. Szmuckler,2265,1984,ARG,2188,Argentina,ARG
E. Alvarez,2260,1984,ARG,2210,Argentina,ARG
R. Bosco,2255,1984,ARG,2330,Argentina,ARG
R. Fernandez Murga,2255,1984,ARG,2341,Argentina,ARG
B. Goldschmidt,2255,1984,ARG,2349,Argentina,ARG
R. Hase,2255,1984,ARG,2352,Argentina,ARG
A. Rodriguez,2255,1984,ARG,2395,Argentina,ARG
A.I. Rodriguez,2255,1984,ARG,2396,Argentina,ARG
Del Castillo,2250,1984,ARG,2433,Argentina,ARG
R. Gallego,2250,1984,ARG,2439,Argentina,ARG
R. Gonzalez,2250,1984,ARG,2444,Argentina,ARG
M. Reta,2250,1984,ARG,2484,Argentina,ARG
A. Sorin,2250,1984,ARG,2496,Argentina,ARG
C.F. Adad,2245,1984,ARG,2520,Argentina,ARG
A. Alpern,2245,1984,ARG,2522,Argentina,ARG
C. Bielicki,2245,1984,ARG,2527,Argentina,ARG
Jorge Fernandez,2245,1984,ARG,2544,Argentina,ARG
R. Mavrich,2245,1984,ARG,2569,Argentina,ARG
Tabak,2245,1984,ARG,2602,Argentina,ARG
Funes,2240,1984,ARG,2648,Argentina,ARG
D.P. Green,2240,1984,ARG,2653,Argentina,ARG
C. Potick,2240,1984,ARG,2696,Argentina,ARG
A. Zukerfeld,2235,1984,ARG,2819,Argentina,ARG
H. Abramson,2230,1984,ARG,2820,Argentina,ARG
S. Macagno,2230,1984,ARG,2884,Argentina,ARG
E. Najurieta,2230,1984,ARG,2894,Argentina,ARG
J.C. Tosutti,2230,1984,ARG,2925,Argentina,ARG
A. Farah,2225,1984,ARG,2961,Argentina,ARG
A. Radozta,2225,1984,ARG,3013,Argentina,ARG
T. Acosta,2220,1984,ARG,3037,Argentina,ARG
Federovsky,2220,1984,ARG,3061,Argentina,ARG
Ale. Iglesias,2220,1984,ARG,3077,Argentina,ARG
C. Incutto,2220,1984,ARG,3078,Argentina,ARG
Lafuente,2220,1984,ARG,3092,Argentina,ARG
S. Markeluk,2220,1984,ARG,3099,Argentina,ARG
Miana,2220,1984,ARG,3100,Argentina,ARG
J.C. Moreira,2220,1984,ARG,3103,Argentina,ARG
J. Sabas,2220,1984,ARG,3117,Argentina,ARG
M. Schatzle,2220,1984,ARG,3121,Argentina,ARG
C. Schwanek,2220,1984,ARG,3125,Argentina,ARG
E. Zucotti,2220,1984,ARG,3142,Argentina,ARG
A. Acerbi,2215,1984,ARG,3144,Argentina,ARG
Bracchi,2215,1984,ARG,3153,Argentina,ARG
Marcussi,2215,1984,ARG,3205,Argentina,ARG
R. Poleschi,2215,1984,ARG,3220,Argentina,ARG
C. Aguerreberry,2210,1984,ARG,3238,Argentina,ARG
M. Dorin,2210,1984,ARG,3257,Argentina,ARG
G. Llanos,2210,1984,ARG,3284,Argentina,ARG
G.H. Perez,2210,1984,ARG,3294,Argentina,ARG
Cordero,2205,1984,ARG,3350,Argentina,ARG
R.D. D'Arruda,2205,1984,ARG,3354,Argentina,ARG
Moscovich,2205,1984,ARG,3402,Argentina,ARG
D. Belmonte,2200,1984,ARG,3453,Argentina,ARG
F. Benko,2200,1984,ARG,3455,Argentina,ARG
C. Bulcourf,2200,1984,ARG,3465,Argentina,ARG
A. Fuentes,2200,1984,ARG,3474,Argentina,ARG
M. Varga,2200,1984,ARG,3522,Argentina,ARG
V. Justo,2050,1984,ARG,3663,Argentina,ARG
G. Soppe,2005,1984,ARG,3732,Argentina,ARG
M. Cazon,1915,1984,ARG,3904,Argentina,ARG
M. Rizzo,1915,1984,ARG,3913,Argentina,ARG
A. Vazquez,1910,1984,ARG,3929,Argentina,ARG
L. Burijovich,1895,1984,ARG,3971,Argentina,ARG
I. Sarabia,1860,1984,ARG,4046,Argentina,ARG
A. Vaschetti,1860,1984,ARG,4049,Argentina,ARG
Herrera,1830,1984,ARG,4091,Argentina,ARG
Bossero,1805,1984,ARG,4124,Argentina,ARG
J. Yrjola,2515,1984,FIN,65,Finland,FIN
Rantanen,2440,1984,FIN,282,Finland,FIN
T.F. Binham,2390,1984,FIN,589,Finland,FIN
Saren,2385,1984,FIN,653,Finland,FIN
H.M.J. Westerinen,2385,1984,FIN,660,Finland,FIN
V. Maki,2380,1984,FIN,683,Finland,FIN
T. Pirttimaki,2355,1984,FIN,906,Finland,FIN
Raaste,2355,1984,FIN,910,Finland,FIN
H. Hurme,2350,1984,FIN,947,Finland,FIN
M. Lauren,2345,1984,FIN,1000,Finland,FIN
K. Ojanen,2320,1984,FIN,1287,Finland,FIN
M. Henttinen,2300,1984,FIN,1545,Finland,FIN
Nykopp,2300,1984,FIN,1565,Finland,FIN
M. Ebeling,2295,1984,FIN,1604,Finland,FIN
K. Valkesalmi,2290,1984,FIN,1742,Finland,FIN
Turunen,2285,1984,FIN,1835,Finland,FIN
J. Paavilainen,2280,1984,FIN,1900,Finland,FIN
Kanko,2275,1984,FIN,1950,Finland,FIN
Kivipelto,2275,1984,FIN,1955,Finland,FIN
G. Osterman,2270,1984,FIN,2063,Finland,FIN
T.W. Ristoja,2270,1984,FIN,2077,Finland,FIN
E.E. Havansi,2265,1984,FIN,2138,Finland,FIN
J. Salonen,2265,1984,FIN,2180,Finland,FIN
A. Pyholo,2260,1984,FIN,2291,Finland,FIN
Holopainen,2240,1984,FIN,2658,Finland,FIN
Kirjavainen,2240,1984,FIN,2669,Finland,FIN
J. Starck,2240,1984,FIN,2713,Finland,FIN
T. Viljava,2235,1984,FIN,2810,Finland,FIN
A. Natri,2230,1984,FIN,2895,Finland,FIN
D. Kekki,2225,1984,FIN,2985,Finland,FIN
A. Kujala,2220,1984,FIN,3091,Finland,FIN
Landry,1920,1984,FIN,3899,Finland,FIN
P. Pihlajamaki,1905,1984,FIN,3944,Finland,FIN
L. Laitinen,1875,1984,FIN,4011,Finland,FIN
J. Arnason,2500,1984,ISL,75,Iceland,ISL
F. Olafsson,2495,1984,ISL,92,Iceland,ISL
G. Sigurjonsson,2470,1984,ISL,160,Iceland,ISL
M. Petursson,2465,1984,ISL,177,Iceland,ISL
H. Olafsson,2445,1984,ISL,253,Iceland,ISL
J. Hjartarson,2415,1984,ISL,430,Iceland,ISL
I.R. Johannsson,2410,1984,ISL,456,Iceland,ISL
H. Angantysson,2395,1984,ISL,543,Iceland,ISL
S. Bjarnason,2375,1984,ISL,706,Iceland,ISL
K. Thorsteins,2375,1984,ISL,739,Iceland,ISL
E. Gudmundsson,2330,1984,ISL,1149,Iceland,ISL
V. Arseniev,2325,1984,ISL,1189,Iceland,ISL
B. Thornsteinsson,2325,1984,ISL,1247,Iceland,ISL
J. Thornsteinsson,2320,1984,ISL,1307,Iceland,ISL
J.G. Jonsson,2315,1984,ISL,1336,Iceland,ISL
Asbjornsson,2295,1984,ISL,1592,Iceland,ISL
R. Hardarson,2295,1984,ISL,1614,Iceland,ISL
B. Kristjansson,2295,1984,ISL,1626,Iceland,ISL
A.S. Karlsson,2285,1984,ISL,1791,Iceland,ISL
Viglundsson,2280,1984,ISL,1918,Iceland,ISL
Josteinsson,2275,1984,ISL,1949,Iceland,ISL
M. Solmundarsson,2265,1984,ISL,2185,Iceland,ISL
G. Alldorson,2260,1984,ISL,2209,Iceland,ISL
A.T. Arnason,2260,1984,ISL,2211,Iceland,ISL
J. Fridjonsson,2260,1984,ISL,2239,Iceland,ISL
B. Johannesson,2255,1984,ISL,2359,Iceland,ISL
T. Olafsson,2250,1984,ISL,2479,Iceland,ISL
S. Briem,2245,1984,ISL,2530,Iceland,ISL
K. Gudmundsson,2245,1984,ISL,2550,Iceland,ISL
Br. Halldorsson,2245,1984,ISL,2551,Iceland,ISL
J. Erlingsson,2240,1984,ISL,2644,Iceland,ISL
A. Bjornsson,2220,1984,ISL,3046,Iceland,ISL
H. Karlsson,2220,1984,ISL,3083,Iceland,ISL
J. Sigurjonsson,2220,1984,ISL,3126,Iceland,ISL
S. Kristinsson,2215,1984,ISL,3196,Iceland,ISL
G. Porhallsson,2215,1984,ISL,3221,Iceland,ISL
B. Jonasson,2210,1984,ISL,3279,Iceland,ISL
H. Loftsson,2200,1984,ISL,3492,Iceland,ISL
G. Thorsteinsdottir,2015,1984,ISL,3719,Iceland,ISL
Kristindottir,1925,1984,ISL,3888,Iceland,ISL
S. Fridthjofsdottir,1805,1984,ISL,4126,Iceland,ISL
M. Rivas Pastor,2500,1984,ESP,80,Spain,ESP
J.L Fernandez Garcia,2440,1984,ESP,267,Spain,ESP
J. Diez Del Corral,2435,1984,ESP,296,Spain,ESP
J.M. Gomez Esteban,2430,1984,ESP,327,Spain,ESP
J.M. Bellon Lopez,2425,1984,ESP,343,Spain,ESP
R. Calvo Minguez,2420,1984,ESP,370,Spain,ESP
F. Ochoa De Echaguen,2415,1984,ESP,437,Spain,ESP
Pomar,2405,1984,ESP,503,Spain,ESP
A. Martin Gonzalez,2385,1984,ESP,647,Spain,ESP
J. Garcia-Padron,2370,1984,ESP,759,Spain,ESP
A. Medina-Garcia,2360,1984,ESP,853,Spain,ESP
F.J. Sanz Alonso,2360,1984,ESP,866,Spain,ESP
Lac. Menvielle,2355,1984,ESP,900,Spain,ESP
E. Palacios,2340,1984,ESP,1051,Spain,ESP
V.M. Vehi Bach,2335,1984,ESP,1118,Spain,ESP
A. Corral,2330,1984,ESP,1135,Spain,ESP
C. Garcia Fernandez,2315,1984,ESP,1332,Spain,ESP
B.J. Ayza,2310,1984,ESP,1368,Spain,ESP
F. Izeta,2310,1984,ESP,1391,Spain,ESP
J. Pisa Ferrer,2310,1984,ESP,1414,Spain,ESP
F. Sanchez Guirado,2310,1984,ESP,1422,Spain,ESP
F. Gallego Eraso,2305,1984,ESP,1462,Spain,ESP
F.X. Minguell,2305,1984,ESP,1487,Spain,ESP
J. Pares Vives,2305,1984,ESP,1492,Spain,ESP
J.M. Gil Gonzales,2300,1984,ESP,1539,Spain,ESP
J. Fraguela Gil,2295,1984,ESP,1607,Spain,ESP
S. Pons,2295,1984,ESP,1647,Spain,ESP
J. Dominguez Sanz,2290,1984,ESP,1688,Spain,ESP
O. Leontxo-Garcia,2290,1984,ESP,1709,Spain,ESP
J De la Villa Garcia,2285,1984,ESP,1771,Spain,ESP
J. Lloret Ramis,2285,1984,ESP,1799,Spain,ESP
R. Montecatine,2275,1984,ESP,1969,Spain,ESP
Pujol,2275,1984,ESP,1976,Spain,ESP
Mari Sancho,2270,1984,ESP,2053,Spain,ESP
E. Moyano Morales,2270,1984,ESP,2060,Spain,ESP
R. Alvarez,2265,1984,ESP,2107,Spain,ESP
Parera,2265,1984,ESP,2169,Spain,ESP
J. Betancort Curbelo,2260,1984,ESP,2216,Spain,ESP
J. Collado,2260,1984,ESP,2226,Spain,ESP
E. Fernandez,2260,1984,ESP,2237,Spain,ESP
M. Nieto Miguez,2260,1984,ESP,2278,Spain,ESP
R. Barbera Estelles,2255,1984,ESP,2326,Spain,ESP
V. Campos Aucejo,2255,1984,ESP,2331,Spain,ESP
R. Bordell Rosell,2250,1984,ESP,2420,Spain,ESP
N.G. Deltell,2250,1984,ESP,2434,Spain,ESP
Lezcano,2245,1984,ESP,2564,Spain,ESP
J.C. Aristegui,2240,1984,ESP,2621,Spain,ESP
F. Lopez Colon,2240,1984,ESP,2676,Spain,ESP
J. Ballester Sanz,2230,1984,ESP,2825,Spain,ESP
A. Diaz Sanz,2230,1984,ESP,2841,Spain,ESP
D. Riquelme Valero,2230,1984,ESP,2909,Spain,ESP
F.J. Moyano,2225,1984,ESP,3003,Spain,ESP
F.J. Munoz,2220,1984,ESP,3106,Spain,ESP
Unac Ruiz,2215,1984,ESP,3230,Spain,ESP
Servitja,2210,1984,ESP,3306,Spain,ESP
F. Gordero Montoya,2205,1984,ESP,3368,Spain,ESP
L. Navarro,2200,1984,ESP,3498,Spain,ESP
N. Garcia,2160,1984,ESP,3540,Spain,ESP
M.P. Garcia-Padron,2125,1984,ESP,3556,Spain,ESP
P. Ferrer-Lucas,2040,1984,ESP,3677,Spain,ESP
L. Cuevas-Rodriguez,1965,1984,ESP,3803,Spain,ESP
J. Gallego,1965,1984,ESP,3804,Spain,ESP
D. Donchev,2490,1984,BUL,98,Bulgaria,BGR
V. Inkiov,2490,1984,BUL,100,Bulgaria,BGR
V. Spasov,2475,1984,BUL,141,Bulgaria,BGR
I. Radulov,2465,1984,BUL,178,Bulgaria,BGR
P. Velikov,2465,1984,BUL,180,Bulgaria,BGR
N. Kirov,2455,1984,BUL,211,Bulgaria,BGR
Kr. Georgiev,2445,1984,BUL,245,Bulgaria,BGR
Padevsky,2445,1984,BUL,254,Bulgaria,BGR
N. Spiridonov,2445,1984,BUL,263,Bulgaria,BGR
T. Toshkov,2440,1984,BUL,288,Bulgaria,BGR
V. Lukov,2435,1984,BUL,302,Bulgaria,BGR
Tringov,2435,1984,BUL,313,Bulgaria,BGR
Kir. Georgiev,2430,1984,BUL,326,Bulgaria,BGR
L. Popov,2425,1984,BUL,359,Bulgaria,BGR
P. Atanasov,2420,1984,BUL,367,Bulgaria,BGR
D. Lalev,2420,1984,BUL,390,Bulgaria,BGR
S. Semkov,2420,1984,BUL,405,Bulgaria,BGR
E. Ermenkov,2415,1984,BUL,423,Bulgaria,BGR
Grigorov,2410,1984,BUL,453,Bulgaria,BGR
P. Peev,2405,1984,BUL,500,Bulgaria,BGR
Kolarov,2395,1984,BUL,560,Bulgaria,BGR
Sp. Ivanov,2390,1984,BUL,599,Bulgaria,BGR
S. Bohosjan,2380,1984,BUL,667,Bulgaria,BGR
N. Minev,2380,1984,BUL,686,Bulgaria,BGR
Sa. Nikolov,2365,1984,BUL,816,Bulgaria,BGR
M. Tonchev,2365,1984,BUL,830,Bulgaria,BGR
J. Ajanski,2360,1984,BUL,833,Bulgaria,BGR
V. Antonov,2360,1984,BUL,835,Bulgaria,BGR
P. Popov,2360,1984,BUL,863,Bulgaria,BGR
S. Danailov,2345,1984,BUL,991,Bulgaria,BGR
D. Pantaleev,2340,1984,BUL,1052,Bulgaria,BGR
B. Dorosiev,2335,1984,BUL,1084,Bulgaria,BGR
Prodanov,2330,1984,BUL,1170,Bulgaria,BGR
P. Orev,2325,1984,BUL,1229,Bulgaria,BGR
Radev,2325,1984,BUL,1231,Bulgaria,BGR
I. Zlatilov,2325,1984,BUL,1252,Bulgaria,BGR
K. Angelov,2320,1984,BUL,1255,Bulgaria,BGR
P. Arnaudov,2315,1984,BUL,1315,Bulgaria,BGR
G. Atanasov,2315,1984,BUL,1316,Bulgaria,BGR
A. Angelov,2305,1984,BUL,1439,Bulgaria,BGR
A. Dolmadjan,2300,1984,BUL,1534,Bulgaria,BGR
Z. Zahariev,2300,1984,BUL,1586,Bulgaria,BGR
L. Zlatvilov,2300,1984,BUL,1587,Bulgaria,BGR
V. Bunis,2285,1984,BUL,1763,Bulgaria,BGR
A. Kolev,2285,1984,BUL,1793,Bulgaria,BGR
A. Kurtenkov,2285,1984,BUL,1796,Bulgaria,BGR
A. Merdinjan,2285,1984,BUL,1804,Bulgaria,BGR
V. Vachev,2285,1984,BUL,1836,Bulgaria,BGR
M. Gochev,2280,1984,BUL,1865,Bulgaria,BGR
Kizov,2280,1984,BUL,1881,Bulgaria,BGR
K. Stefanov,2280,1984,BUL,1912,Bulgaria,BGR
R. Angelov,2275,1984,BUL,1921,Bulgaria,BGR
B. Banchev,2275,1984,BUL,1924,Bulgaria,BGR
Z. Gunev,2275,1984,BUL,1944,Bulgaria,BGR
E. Ivanov,2275,1984,BUL,1948,Bulgaria,BGR
P. Liangov,2275,1984,BUL,1959,Bulgaria,BGR
T. Lematchko,2270,1984,BUL,2048,Bulgaria,BGR
D. Pelitov,2270,1984,BUL,2067,Bulgaria,BGR
Cvetkov,2265,1984,BUL,2124,Bulgaria,BGR
St. Dimitrov,2265,1984,BUL,2125,Bulgaria,BGR
M. Garkov,2265,1984,BUL,2132,Bulgaria,BGR
Panbukchian,2265,1984,BUL,2168,Bulgaria,BGR
V. Prahov,2265,1984,BUL,2173,Bulgaria,BGR
D. Trifunov,2265,1984,BUL,2193,Bulgaria,BGR
I. Janakiev,2260,1984,BUL,2249,Bulgaria,BGR
Manolov,2260,1984,BUL,2266,Bulgaria,BGR
M. Popchev,2260,1984,BUL,2287,Bulgaria,BGR
Lj. Dimitrov,2255,1984,BUL,2336,Bulgaria,BGR
P. Dimitrov,2255,1984,BUL,2337,Bulgaria,BGR
I. Donev,2250,1984,BUL,2435,Bulgaria,BGR
Lj. Nenkov,2245,1984,BUL,2577,Bulgaria,BGR
I. Gelemerov,2235,1984,BUL,2747,Bulgaria,BGR
N. Cheparinov,2230,1984,BUL,2837,Bulgaria,BGR
I. Dobrev,2220,1984,BUL,3055,Bulgaria,BGR
S. Kostadinov,2220,1984,BUL,3087,Bulgaria,BGR
Srebrov,2220,1984,BUL,3127,Bulgaria,BGR
N. Dichev,2215,1984,BUL,3165,Bulgaria,BGR
M. Milanov,2215,1984,BUL,3210,Bulgaria,BGR
B. Andonov,2210,1984,BUL,3239,Bulgaria,BGR
Asparuhov,2210,1984,BUL,3241,Bulgaria,BGR
Gudzenov,2205,1984,BUL,3370,Bulgaria,BGR
Miron Pavlov,2205,1984,BUL,3407,Bulgaria,BGR
Pernishki,2205,1984,BUL,3410,Bulgaria,BGR
Spirov,2205,1984,BUL,3430,Bulgaria,BGR
A. Anev,2200,1984,BUL,3449,Bulgaria,BGR
E. Bujukliev,2200,1984,BUL,3464,Bulgaria,BGR
Pasev,2200,1984,BUL,3506,Bulgaria,BGR
Tomov,2200,1984,BUL,3518,Bulgaria,BGR
M. Voiska,2115,1984,BUL,3572,Bulgaria,BGR
 Gocheva(Bojadgieva),2105,1984,BUL,3579,Bulgaria,BGR
S. Savova,2105,1984,BUL,3581,Bulgaria,BGR
V. Krumova,2090,1984,BUL,3599,Bulgaria,BGR
Angelova-Chilinginov,2065,1984,BUL,3634,Bulgaria,BGR
V. Asenova,2000,1984,BUL,3734,Bulgaria,BGR
Cvetkova,1995,1984,BUL,3741,Bulgaria,BGR
J. Kolchakova,1990,1984,BUL,3750,Bulgaria,BGR
Shikova,1990,1984,BUL,3756,Bulgaria,BGR
E. Zlatanova,1980,1984,BUL,3775,Bulgaria,BGR
Petrova,1975,1984,BUL,3785,Bulgaria,BGR
Todorova,1975,1984,BUL,3788,Bulgaria,BGR
Alexandrova,1970,1984,BUL,3791,Bulgaria,BGR
N. Isussova,1965,1984,BUL,3808,Bulgaria,BGR
L. Nestorova-Petrova,1935,1984,BUL,3870,Bulgaria,BGR
Doncheva,1930,1984,BUL,3876,Bulgaria,BGR
P. Jovkova-Draganova,1925,1984,BUL,3887,Bulgaria,BGR
Trojanska,1915,1984,BUL,3917,Bulgaria,BGR
D. Parvanova,1900,1984,BUL,3958,Bulgaria,BGR
Pionova,1850,1984,BUL,4061,Bulgaria,BGR
Brichikova,1840,1984,BUL,4068,Bulgaria,BGR
Topalska,1840,1984,BUL,4074,Bulgaria,BGR
R. Vitanova,1840,1984,BUL,4075,Bulgaria,BGR
T. Danova,1810,1984,BUL,4116,Bulgaria,BGR
Robeva,1810,1984,BUL,4120,Bulgaria,BGR
Wl. Schmidt,2485,1984,POL,119,Poland,POL
A. Szypulski,2480,1984,POL,130,Poland,POL
J. Adamski,2460,1984,POL,182,Poland,POL
A. Sznapik,2460,1984,POL,198,Poland,POL
J. Bany,2430,1984,POL,319,Poland,POL
Kiedrowicz,2420,1984,POL,388,Poland,POL
A. Sygulski,2420,1984,POL,408,Poland,POL
A. Kuligowski,2415,1984,POL,434,Poland,POL
M. Hawelko,2410,1984,POL,455,Poland,POL
H. Dobosz,2405,1984,POL,483,Poland,POL
Kruszynski,2405,1984,POL,489,Poland,POL
P. Staniszewski,2405,1984,POL,506,Poland,POL
Z. Ksieki,2400,1984,POL,521,Poland,POL
P. Stempin,2400,1984,POL,532,Poland,POL
Tomaszewski,2400,1984,POL,533,Poland,POL
A. Adamski,2395,1984,POL,542,Poland,POL
Luczak,2395,1984,POL,563,Poland,POL
Steczkowski,2395,1984,POL,576,Poland,POL
A. Sydor,2395,1984,POL,577,Poland,POL
Konikowski,2390,1984,POL,603,Poland,POL
Schinzel,2385,1984,POL,654,Poland,POL
Kojder,2380,1984,POL,681,Poland,POL
R. Bernard,2375,1984,POL,704,Poland,POL
J. Bielczyk,2375,1984,POL,705,Poland,POL
A. Filipowicz,2370,1984,POL,757,Poland,POL
Kostro,2370,1984,POL,764,Poland,POL
J. Pokojowczyk,2370,1984,POL,770,Poland,POL
Skrobek,2370,1984,POL,777,Poland,POL
R. Bator,2365,1984,POL,789,Poland,POL
R. Hass,2365,1984,POL,801,Poland,POL
Z. Jasnikowski,2365,1984,POL,806,Poland,POL
M. Maciejewski,2365,1984,POL,812,Poland,POL
Panczyk,2365,1984,POL,818,Poland,POL
H. Petryk,2365,1984,POL,820,Poland,POL
Rosiak,2365,1984,POL,825,Poland,POL
W. Swic,2365,1984,POL,828,Poland,POL
J. Flis,2360,1984,POL,844,Poland,POL
R. Kuczynski,2360,1984,POL,851,Poland,POL
Ig. Nowak,2360,1984,POL,855,Poland,POL
Szymczak,2355,1984,POL,922,Poland,POL
J. Gralka,2350,1984,POL,943,Poland,POL
A. Maciejewski,2350,1984,POL,955,Poland,POL
C. Socha,2345,1984,POL,1017,Poland,POL
M. Bakalarz,2340,1984,POL,1022,Poland,POL
Mazul,2340,1984,POL,1049,Poland,POL
F. Borkowski,2335,1984,POL,1077,Poland,POL
S. Dejkalo,2335,1984,POL,1082,Poland,POL
Z. Doda,2335,1984,POL,1083,Poland,POL
H. Fronczek,2335,1984,POL,1087,Poland,POL
Z. Kwiecien,2335,1984,POL,1101,Poland,POL
W. Dobrzynski,2330,1984,POL,1140,Poland,POL
Dudek,2330,1984,POL,1141,Poland,POL
K. Pinkas,2330,1984,POL,1168,Poland,POL
Z. Wielecki,2330,1984,POL,1184,Poland,POL
K. Zolnierowicz,2330,1984,POL,1188,Poland,POL
J.B. Bednarski,2325,1984,POL,1191,Poland,POL
Kostyra,2325,1984,POL,1220,Poland,POL
Sarwinski,2325,1984,POL,1234,Poland,POL
W. Balcerowski,2320,1984,POL,1259,Poland,POL
W. Ehrenfeucht,2320,1984,POL,1264,Poland,POL
J. Przewoznik,2320,1984,POL,1294,Poland,POL
W. Sapis,2320,1984,POL,1300,Poland,POL
S. Wach,2320,1984,POL,1311,Poland,POL
J. Rogowski,2315,1984,POL,1353,Poland,POL
Krason,2310,1984,POL,1398,Poland,POL
R. Marszalek,2310,1984,POL,1403,Poland,POL
Andrzejewski,2305,1984,POL,1438,Poland,POL
J. Gromek,2305,1984,POL,1463,Poland,POL
E. Ledwon,2305,1984,POL,1479,Poland,POL
Lokasto,2305,1984,POL,1480,Poland,POL
K. Packo,2305,1984,POL,1490,Poland,POL
Pojedzimiec,2305,1984,POL,1498,Poland,POL
K. Socha,2305,1984,POL,1504,Poland,POL
S. Kornasiewicz,2300,1984,POL,1556,Poland,POL
M. Ciszek,2295,1984,POL,1599,Poland,POL
W. Gospodarczyk,2295,1984,POL,1610,Poland,POL
R. Grabczewski,2295,1984,POL,1611,Poland,POL
M. Stypka,2295,1984,POL,1661,Poland,POL
Z. Bojczuk,2290,1984,POL,1679,Poland,POL
Gizynski,2290,1984,POL,1694,Poland,POL
W. Janocha,2290,1984,POL,1703,Poland,POL
Kubien,2290,1984,POL,1707,Poland,POL
T. Lipski,2290,1984,POL,1713,Poland,POL
Sliwa,2290,1984,POL,1734,Poland,POL
Szajna,2290,1984,POL,1738,Poland,POL
Szalajdewicz,2290,1984,POL,1739,Poland,POL
Hachaj,2285,1984,POL,1780,Poland,POL
M. Kwiecinski,2285,1984,POL,1797,Poland,POL
Manasterski,2285,1984,POL,1801,Poland,POL
