Name,Rating,Year,Fed,Rank,name_FED,ISO3
Hadjipetrov,2290,1978,BUL,1180,Bulgaria,BGR
I. Janakiev,2290,1978,BUL,1183,Bulgaria,BGR
Mandrov,2290,1978,BUL,1186,Bulgaria,BGR
Kerchev,2285,1978,BUL,1216,Bulgaria,BGR
P. Atanasov,2275,1978,BUL,1271,Bulgaria,BGR
A. Drumev,2270,1978,BUL,1296,Bulgaria,BGR
M. Milanov,2270,1978,BUL,1315,Bulgaria,BGR
V. Antonov,2260,1978,BUL,1350,Bulgaria,BGR
P. Arnaudov,2260,1978,BUL,1351,Bulgaria,BGR
S. Bonchev,2260,1978,BUL,1354,Bulgaria,BGR
Asparuhov,2255,1978,BUL,1384,Bulgaria,BGR
Pernishki,2245,1978,BUL,1468,Bulgaria,BGR
Srebrov,2240,1978,BUL,1500,Bulgaria,BGR
T. Lematchko,2230,1978,BUL,1559,Bulgaria,BGR
Gitev,2220,1978,BUL,1606,Bulgaria,BGR
Delineshev,2215,1978,BUL,1633,Bulgaria,BGR
Totev,2215,1978,BUL,1650,Bulgaria,BGR
Z. Zahariev,2215,1978,BUL,1653,Bulgaria,BGR
M. Lozanov,2210,1978,BUL,1672,Bulgaria,BGR
Slavkov,2210,1978,BUL,1681,Bulgaria,BGR
Gudzenov,2205,1978,BUL,1693,Bulgaria,BGR
Jablanski,2205,1978,BUL,1696,Bulgaria,BGR
Panbukchian,2205,1978,BUL,1708,Bulgaria,BGR
Dragasevic-Georgieva,2185,1978,BUL,1744,Bulgaria,BGR
L. Borisova,2120,1978,BUL,1777,Bulgaria,BGR
Shikova,2115,1978,BUL,1782,Bulgaria,BGR
Ivanova,2100,1978,BUL,1788,Bulgaria,BGR
Kruger,2100,1978,BUL,1790,Bulgaria,BGR
V. Asenova,2080,1978,BUL,1803,Bulgaria,BGR
Tashcian,2070,1978,BUL,1819,Bulgaria,BGR
Doncheva,2065,1978,BUL,1820,Bulgaria,BGR
 Gocheva(Bojadgieva),2055,1978,BUL,1830,Bulgaria,BGR
Trojanska,2045,1978,BUL,1841,Bulgaria,BGR
Petrova,2025,1978,BUL,1858,Bulgaria,BGR
S. Savova,2000,1978,BUL,1882,Bulgaria,BGR
Todorova,2000,1978,BUL,1884,Bulgaria,BGR
P. Jovkova-Draganova,1995,1978,BUL,1889,Bulgaria,BGR
Kalmukova,1985,1978,BUL,1900,Bulgaria,BGR
Mihailova,1970,1978,BUL,1918,Bulgaria,BGR
Chilingirova,1935,1978,BUL,1948,Bulgaria,BGR
Alexandrova,1915,1978,BUL,1963,Bulgaria,BGR
Kaleva,1900,1978,BUL,1972,Bulgaria,BGR
E. Zlatanova,1870,1978,BUL,1989,Bulgaria,BGR
Evtimova,1855,1978,BUL,1995,Bulgaria,BGR
Kalaianova,1840,1978,BUL,2003,Bulgaria,BGR
Chapkunova,1815,1978,BUL,2013,Bulgaria,BGR
Nedelcheva,1815,1978,BUL,2014,Bulgaria,BGR
W. Schmidt,2505,1978,POL,96,Poland,POL
J. Adamski,2470,1978,POL,144,Poland,POL
Skrobek,2460,1978,POL,179,Poland,POL
K. Sznapik,2430,1978,POL,296,Poland,POL
Z. Doda,2405,1978,POL,409,Poland,POL
Schinzel,2400,1978,POL,469,Poland,POL
A. Sydor,2395,1978,POL,499,Poland,POL
F. Borkowski,2390,1978,POL,506,Poland,POL
Szymczak,2390,1978,POL,526,Poland,POL
J. Pokojowczyk,2385,1978,POL,550,Poland,POL
J. Bielczyk,2380,1978,POL,559,Poland,POL
H. Dobosz,2375,1978,POL,590,Poland,POL
R. Grabczewski,2375,1978,POL,593,Poland,POL
J. Gromek,2370,1978,POL,619,Poland,POL
A. Adamski,2365,1978,POL,637,Poland,POL
J.B. Bednarski,2365,1978,POL,638,Poland,POL
Kostro,2365,1978,POL,651,Poland,POL
S. Witkowski,2365,1978,POL,662,Poland,POL
R. Bernard,2360,1978,POL,664,Poland,POL
B. Filipovic,2360,1978,POL,671,Poland,POL
K. Pinkas,2360,1978,POL,687,Poland,POL
Servinski,2360,1978,POL,690,Poland,POL
W. Balcerowski,2350,1978,POL,743,Poland,POL
R. Marszalek,2340,1978,POL,852,Poland,POL
A. Maciejewski,2335,1978,POL,879,Poland,POL
Telecki,2335,1978,POL,894,Poland,POL
J. Gralka,2330,1978,POL,907,Poland,POL
Z. Jasnikowski,2330,1978,POL,911,Poland,POL
Drelinkiewicz,2325,1978,POL,943,Poland,POL
A. Kuligowski,2325,1978,POL,950,Poland,POL
Ig. Nowak,2325,1978,POL,953,Poland,POL
Manasterski,2320,1978,POL,985,Poland,POL
Dobrynski,2315,1978,POL,1007,Poland,POL
T. Lipski,2310,1978,POL,1056,Poland,POL
B. Pietrusiak,2310,1978,POL,1066,Poland,POL
Kubien,2300,1978,POL,1121,Poland,POL
Mardanovicz,2295,1978,POL,1155,Poland,POL
Prochownik,2295,1978,POL,1161,Poland,POL
W. Szumilo,2290,1978,POL,1199,Poland,POL
Luczynowicz,2285,1978,POL,1217,Poland,POL
Drozd,2280,1978,POL,1237,Poland,POL
H. Fronczek,2280,1978,POL,1239,Poland,POL
Z. Ksieki,2280,1978,POL,1254,Poland,POL
S. Kornasiewicz,2275,1978,POL,1278,Poland,POL
Fijalkowski,2270,1978,POL,1300,Poland,POL
Ziembinski,2270,1978,POL,1326,Poland,POL
Kruszynski,2265,1978,POL,1336,Poland,POL
Pojedzimiec,2265,1978,POL,1345,Poland,POL
H. Piskorz,2260,1978,POL,1372,Poland,POL
Chrapkowski,2250,1978,POL,1412,Poland,POL
Dudek,2250,1978,POL,1416,Poland,POL
Z. Czajka,2240,1978,POL,1486,Poland,POL
R. Grossmann,2240,1978,POL,1487,Poland,POL
P. Przybylski,2240,1978,POL,1497,Poland,POL
J. Widera,2205,1978,POL,1730,Poland,POL
G. Szmacinska,2180,1978,POL,1747,Poland,POL
H. Erenska-Radzewska,2165,1978,POL,1750,Poland,POL
K. Radzikowska,2105,1978,POL,1786,Poland,POL
Jurczynska,2095,1978,POL,1796,Poland,POL
K. Pytel,2050,1978,POL,1833,Poland,POL
Vizie,2045,1978,POL,1842,Poland,POL
W. Litmanowicz,2040,1978,POL,1845,Poland,POL
I. Swiecik,2035,1978,POL,1849,Poland,POL
M. Wiese,2030,1978,POL,1855,Poland,POL
Kasprzyk,2020,1978,POL,1862,Poland,POL
Sikora,2000,1978,POL,1883,Poland,POL
Hellwig,1995,1978,POL,1887,Poland,POL
H. Maziarka,1990,1978,POL,1894,Poland,POL
Kowalska,1970,1978,POL,1917,Poland,POL
A. Brustman,1950,1978,POL,1930,Poland,POL
W. Jagodzinski,1910,1978,POL,1967,Poland,POL
I. Baron (Dworaczek),1875,1978,POL,1985,Poland,POL
Jezierski,1875,1978,POL,1986,Poland,POL
Litwinski,1870,1978,POL,1987,Poland,POL
E. Torre,2490,1978,PHI,120,Philippines,PHL
R. Balinas,2440,1978,PHI,239,Philippines,PHL
R. Rodriguez,2415,1978,PHI,376,Philippines,PHL
L. Chiong,2400,1978,PHI,444,Philippines,PHL
Cabrido,2375,1978,PHI,588,Philippines,PHL
Bordonada,2360,1978,PHI,665,Philippines,PHL
S. Esitmo,2355,1978,PHI,710,Philippines,PHL
R. Mascarinas,2355,1978,PHI,723,Philippines,PHL
R. Naranja,2345,1978,PHI,815,Philippines,PHL
Abella,2330,1978,PHI,899,Philippines,PHL
Kaimo,2325,1978,PHI,949,Philippines,PHL
T. Cardoso,2320,1978,PHI,970,Philippines,PHL
C. Caturla,2310,1978,PHI,1037,Philippines,PHL
L. Maninang,2305,1978,PHI,1087,Philippines,PHL
Badilles,2295,1978,PHI,1145,Philippines,PHL
R. Reyes,2285,1978,PHI,1219,Philippines,PHL
Aguilar,2255,1978,PHI,1382,Philippines,PHL
R. De la Vega,2250,1978,PHI,1414,Philippines,PHL
Torfason,2250,1978,PHI,1442,Philippines,PHL
Monta,2230,1978,PHI,1563,Philippines,PHL
R. Bandal,2205,1978,PHI,1685,Philippines,PHL
Merano,2205,1978,PHI,1702,Philippines,PHL
Alvarez,1860,1978,PHI,1992,Philippines,PHL
P. Enders,1825,1978,PHI,2011,Philippines,PHL
Lizares,1820,1978,PHI,2012,Philippines,PHL
O. Rodriguez,2485,1978,PER,125,Peru,PER
Quinones,2345,1978,PER,819,Peru,PER
M. Gonzales,2340,1978,PER,837,Peru,PER
H. Bravo,2300,1978,PER,1098,Peru,PER
Pesantes,2290,1978,PER,1191,Peru,PER
P. Toledo,2205,1978,PER,1726,Peru,PER
B. Toth,2480,1978,ITA,134,Italy,ITA
S. Mariotti,2475,1978,ITA,140,Italy,ITA
S. Tatai,2455,1978,ITA,197,Italy,ITA
Trabattoni,2435,1978,ITA,270,Italy,ITA
R. Cosulich,2430,1978,ITA,277,Italy,ITA
P. Passerotti,2390,1978,ITA,520,Italy,ITA
J. Trapl,2390,1978,ITA,527,Italy,ITA
R. Cappello,2365,1978,ITA,641,Italy,ITA
A. Zichichi,2360,1978,ITA,701,Italy,ITA
Tarva,2340,1978,ITA,863,Italy,ITA
Grinza,2330,1978,ITA,909,Italy,ITA
Bonfa,2300,1978,ITA,1097,Italy,ITA
Micheli,2295,1978,ITA,1157,Italy,ITA
Porreca,2295,1978,ITA,1160,Italy,ITA
Rosino,2295,1978,ITA,1163,Italy,ITA
E. Paoli,2280,1978,ITA,1260,Italy,ITA
Romani,2275,1978,ITA,1285,Italy,ITA
Natalucci,2270,1978,ITA,1316,Italy,ITA
Beggi,2265,1978,ITA,1327,Italy,ITA
Giustolisi,2265,1978,ITA,1332,Italy,ITA
R. Primavera,2250,1978,ITA,1433,Italy,ITA
Contedini,2245,1978,ITA,1454,Italy,ITA
A. Alba,2240,1978,ITA,1474,Italy,ITA
Valenti,2240,1978,ITA,1502,Italy,ITA
Trincardi,2235,1978,ITA,1529,Italy,ITA
Nestler,2230,1978,ITA,1565,Italy,ITA
Della Lunga,2225,1978,ITA,1577,Italy,ITA
Congiotti,2220,1978,ITA,1603,Italy,ITA
G. Coppini,2215,1978,ITA,1632,Italy,ITA
Dell'Accio,2210,1978,ITA,1661,Italy,ITA
Pederzoli,2205,1978,ITA,1709,Italy,ITA
Peterzoli,2205,1978,ITA,1713,Italy,ITA
G. Primavera,2205,1978,ITA,1714,Italy,ITA
R. Gramignani,1935,1978,ITA,1949,Italy,ITA
Merciai,1905,1978,ITA,1969,Italy,ITA
Pernici,1850,1978,ITA,2000,Italy,ITA
Suttles,2470,1978,CAN,152,Canada,CAN
P. Biyiasas,2450,1978,CAN,200,Canada,CAN
K. Spraggett,2450,1978,CAN,219,Canada,CAN
D.A. Yanofsky,2420,1978,CAN,355,Canada,CAN
L. Piasetski,2410,1978,CAN,393,Canada,CAN
Z. Vranesic,2395,1978,CAN,500,Canada,CAN
Amos,2390,1978,CAN,504,Canada,CAN
Lipnowski,2390,1978,CAN,516,Canada,CAN
Wachtel,2370,1978,CAN,635,Canada,CAN
Harper,2365,1978,CAN,648,Canada,CAN
L. Day,2350,1978,CAN,757,Canada,CAN
D. Allan,2345,1978,CAN,792,Canada,CAN
J. Berry,2320,1978,CAN,967,Canada,CAN
Fuciak,2300,1978,CAN,1113,Canada,CAN
C. Coudari,2285,1978,CAN,1208,Canada,CAN
Nickoloff,2280,1978,CAN,1259,Canada,CAN
Macskasy,2270,1978,CAN,1310,Canada,CAN
J. Hebert,2255,1978,CAN,1390,Canada,CAN
Haritver,2245,1978,CAN,1459,Canada,CAN
Dobrich,2230,1978,CAN,1544,Canada,CAN
S. Ball,2215,1978,CAN,1629,Canada,CAN
Shterenberg,2100,1978,CAN,1793,Canada,CAN
Vujosevic,2100,1978,CAN,1794,Canada,CAN
M. Williams,1805,1978,CAN,2018,Canada,CAN
A. O'Kelly,2460,1978,BEL,174,Belgium,BEL
J. Boey,2415,1978,BEL,361,Belgium,BEL
J. Rooze,2355,1978,BEL,732,Belgium,BEL
B. De Bruycker,2345,1978,BEL,797,Belgium,BEL
M. Schumacher,2290,1978,BEL,1196,Belgium,BEL
Beyen,2270,1978,BEL,1292,Belgium,BEL
Dunkelblum,2250,1978,BEL,1417,Belgium,BEL
H. Van den Broeck,2250,1978,BEL,1445,Belgium,BEL
R. Calvo Minguez,2455,1978,ESP,186,Spain,ESP
A. Pablo Marin,2450,1978,ESP,212,Spain,ESP
R. Toran Albero,2445,1978,ESP,234,Spain,ESP
Pomar,2420,1978,ESP,344,Spain,ESP
J. Garcia-Padron,2415,1978,ESP,366,Spain,ESP
J. Garriga Nvalart,2400,1978,ESP,450,Spain,ESP
L. Gonzales Mestres,2400,1978,ESP,453,Spain,ESP
And. Martin,2390,1978,ESP,517,Spain,ESP
J. Diez Del Corral,2360,1978,ESP,667,Spain,ESP
F. Visier Segovia,2360,1978,ESP,698,Spain,ESP
J.M. Bellon Lopez,2350,1978,ESP,746,Spain,ESP
D. Betancourt,2350,1978,ESP,749,Spain,ESP
A. Medina,2350,1978,ESP,775,Spain,ESP
F. Ochoa De Echaguen,2345,1978,ESP,816,Spain,ESP
J Hernando Pertierra,2340,1978,ESP,840,Spain,ESP
E. Palacios,2335,1978,ESP,883,Spain,ESP
J. Sanz,2330,1978,ESP,928,Spain,ESP
Duran,2315,1978,ESP,1008,Spain,ESP
R. Gonzales,2315,1978,ESP,1013,Spain,ESP
Lac. Menvielle,2315,1978,ESP,1021,Spain,ESP
A. Fernandez,2310,1978,ESP,1039,Spain,ESP
J. Fraguela Gil,2305,1978,ESP,1082,Spain,ESP
J. Dominguez Sanz,2285,1978,ESP,1209,Spain,ESP
J. Pares Vives,2285,1978,ESP,1218,Spain,ESP
J. Garcia,2280,1978,ESP,1241,Spain,ESP
J. Palau,2270,1978,ESP,1317,Spain,ESP
Rubio,2250,1978,ESP,1435,Spain,ESP
G.M. Ruiz,2250,1978,ESP,1436,Spain,ESP
Sanchez,2250,1978,ESP,1437,Spain,ESP
G. Buxade Roca,2210,1978,ESP,1658,Spain,ESP
Cabrera,2205,1978,ESP,1687,Spain,ESP
N. Garcia,2120,1978,ESP,1778,Spain,ESP
P. Ferrer-Lucas,2070,1978,ESP,1815,Spain,ESP
M. Garcia,1940,1978,ESP,1939,Spain,ESP
M. Sisniega,2455,1978,MEX,196,Mexico,MEX
K. Frey,2390,1978,MEX,512,Mexico,MEX
A. Acevedo,2370,1978,MEX,610,Mexico,MEX
M. Campos Lopez,2355,1978,MEX,704,Mexico,MEX
De Winter,2340,1978,MEX,831,Mexico,MEX
Villareal,2325,1978,MEX,962,Mexico,MEX
J. Aldrete,2310,1978,MEX,1034,Mexico,MEX
R. Navarro,2300,1978,MEX,1125,Mexico,MEX
A. Campos-Ruiz,2285,1978,MEX,1207,Mexico,MEX
Escondrillas,2265,1978,MEX,1331,Mexico,MEX
R. Anguiano,2260,1978,MEX,1349,Mexico,MEX
B. Ramirez,2255,1978,MEX,1396,Mexico,MEX
H. Morales,2235,1978,MEX,1522,Mexico,MEX
R. Ocampo,2230,1978,MEX,1566,Mexico,MEX
B. Vella,2215,1978,MEX,1651,Mexico,MEX
Alf. Iglesias,2210,1978,MEX,1669,Mexico,MEX
H.M.J. Westerinen,2450,1978,FIN,220,Finland,FIN
Poutiainen,2425,1978,FIN,316,Finland,FIN
Rantanen,2420,1978,FIN,347,Finland,FIN
Kivipelto,2350,1978,FIN,769,Finland,FIN
Maki-Mantan,2345,1978,FIN,812,Finland,FIN
Aijala Jouko,2340,1978,FIN,824,Finland,FIN
T.F. Binham,2340,1978,FIN,826,Finland,FIN
A. Pyhala,2335,1978,FIN,887,Finland,FIN
Raaste,2335,1978,FIN,888,Finland,FIN
Saren,2325,1978,FIN,955,Finland,FIN
Turunen,2320,1978,FIN,1000,Finland,FIN
H. Hurme,2310,1978,FIN,1049,Finland,FIN
Nykopp,2310,1978,FIN,1063,Finland,FIN
E. Book,2290,1978,FIN,1171,Finland,FIN
Kanko,2255,1978,FIN,1393,Finland,FIN
E.E. Havansi,2250,1978,FIN,1419,Finland,FIN
Kirjavainen,2220,1978,FIN,1610,Finland,FIN
Vuorenpaa,1960,1978,FIN,1925,Finland,FIN
T.W. Ristoja,1920,1978,FIN,1959,Finland,FIN
L. Laitinen,1850,1978,FIN,1998,Finland,FIN
Tuomainen,1800,1978,FIN,2020,Finland,FIN
Zwaig,2450,1978,NOR,225,Norway,NOR
L. Ogaard,2435,1978,NOR,259,Norway,NOR
E. Poulsson,2430,1978,NOR,289,Norway,NOR
T. Wibe,2420,1978,NOR,354,Norway,NOR
S. Johannessen,2400,1978,NOR,457,Norway,NOR
Hoen,2380,1978,NOR,566,Norway,NOR
Trolldalen,2360,1978,NOR,696,Norway,NOR
A.V. Gulbrandsen,2350,1978,NOR,764,Norway,NOR
E. Kristiansen,2350,1978,NOR,772,Norway,NOR
S. Heim,2345,1978,NOR,802,Norway,NOR
K.J. Helmers,2345,1978,NOR,803,Norway,NOR
Leken,2345,1978,NOR,809,Norway,NOR
O. Sande,2335,1978,NOR,889,Norway,NOR
W.D. Morris,2325,1978,NOR,952,Norway,NOR
T. Kristiansen,2320,1978,NOR,980,Norway,NOR
Ulrichsen,2315,1978,NOR,1032,Norway,NOR
Tiller,2305,1978,NOR,1093,Norway,NOR
D. De Lange,2290,1978,NOR,1173,Norway,NOR
O. Knudsen,2290,1978,NOR,1185,Norway,NOR
O. Hjertenes,2285,1978,NOR,1213,Norway,NOR
G. Johnsen,2280,1978,NOR,1249,Norway,NOR
Schjonsby,2280,1978,NOR,1265,Norway,NOR
Folling,2270,1978,NOR,1301,Norway,NOR
K. Loken,2265,1978,NOR,1339,Norway,NOR
O. Moen,2260,1978,NOR,1368,Norway,NOR
Fosse,2245,1978,NOR,1456,Norway,NOR
Harestad,2245,1978,NOR,1458,Norway,NOR
J. Berg,2240,1978,NOR,1479,Norway,NOR
Y. Barda,2230,1978,NOR,1534,Norway,NOR
Guddahl,2230,1978,NOR,1549,Norway,NOR
P. Haugli,2230,1978,NOR,1553,Norway,NOR
S. Jensen,2230,1978,NOR,1556,Norway,NOR
Ofstad,2230,1978,NOR,1567,Norway,NOR
Th. Heiberg,2225,1978,NOR,1579,Norway,NOR
A. Semakoff,2225,1978,NOR,1594,Norway,NOR
Hatlebakk,2215,1978,NOR,1636,Norway,NOR
Taksrud,2205,1978,NOR,1724,Norway,NOR
S.H. Lim,2430,1978,SIN,285,Singapore,SGP
T. Tomalczyk,2365,1978,SIN,659,Singapore,SGP
Giam,2310,1978,SIN,1045,Singapore,SGP
K.L. Pang,2260,1978,SIN,1371,Singapore,SGP
K. Robatsch,2430,1978,AUT,291,Austria,AUT
A. Dueckstein,2425,1978,AUT,304,Austria,AUT
F. Hoelzl,2410,1978,AUT,386,Austria,AUT
K. Rohrl,2370,1978,AUT,630,Austria,AUT
Dur,2365,1978,AUT,644,Austria,AUT
H. Lambert,2360,1978,AUT,680,Austria,AUT
Stoppel,2350,1978,AUT,788,Austria,AUT
W. Wittmann,2350,1978,AUT,790,Austria,AUT
G. Danner,2340,1978,AUT,830,Austria,AUT
W. Strobel,2335,1978,AUT,892,Austria,AUT
K. Janetschek,2330,1978,AUT,910,Austria,AUT
Watzka,2330,1978,AUT,936,Austria,AUT
P. Roth,2300,1978,AUT,1128,Austria,AUT
Ager,2280,1978,AUT,1224,Austria,AUT
Madden-Pope,2270,1978,AUT,1311,Austria,AUT
Hellmayr,2250,1978,AUT,1420,Austria,AUT
Auer,2240,1978,AUT,1477,Austria,AUT
A. Beni,2225,1978,AUT,1573,Austria,AUT
Palme,2220,1978,AUT,1618,Austria,AUT
H. Waller,2220,1978,AUT,1627,Austria,AUT
A. Herzog,2210,1978,AUT,1668,Austria,AUT
Glass,2205,1978,AUT,1692,Austria,AUT
I. Hausner,1970,1978,AUT,1916,Austria,AUT
Samt,1940,1978,AUT,1946,Austria,AUT
Kattinger,1880,1978,AUT,1982,Austria,AUT
A. Hennings,1850,1978,AUT,1997,Austria,AUT
O. Castro,2425,1978,COL,301,Colombia,COL
C. Cuartas,2400,1978,COL,445,Colombia,COL
J.A. Gutierrez,2380,1978,COL,562,Colombia,COL
J.A. Gonzales,2370,1978,COL,618,Colombia,COL
M. Cuellar Gacharna,2365,1978,COL,643,Colombia,COL
Gild. Garcia,2365,1978,COL,646,Colombia,COL
Minaya,2355,1978,COL,725,Colombia,COL
A. Zapata,2355,1978,COL,738,Colombia,COL
B. De Greif,2335,1978,COL,868,Colombia,COL
L. Garcia,2325,1978,COL,944,Colombia,COL
R. Henao,2320,1978,COL,976,Colombia,COL
M. Silva,2320,1978,COL,995,Colombia,COL
A. Agudelo,2305,1978,COL,1074,Colombia,COL
J. Alzate,2305,1978,COL,1075,Colombia,COL
G. Herrera,2280,1978,COL,1247,Colombia,COL
F. Munoz,2265,1978,COL,1342,Colombia,COL
L. Sanchez,2260,1978,COL,1373,Colombia,COL
G. Santos,2235,1978,COL,1527,Colombia,COL
M. Rodriguez,2230,1978,COL,1569,Colombia,COL
E. Rodriguez,2220,1978,COL,1621,Colombia,COL
Velandia,2220,1978,COL,1626,Colombia,COL
F. Gomez,2210,1978,COL,1665,Colombia,COL
A. Perez,2205,1978,COL,1711,Colombia,COL
De Caro,1940,1978,COL,1937,Colombia,COL
T. Leyva,1930,1978,COL,1954,Colombia,COL
A. Haik,2425,1978,FRA,306,France,FRA
N. Giffard,2365,1978,FRA,647,France,FRA
F. Chevaldonnet,2350,1978,FRA,755,France,FRA
J.-L. Seret,2350,1978,FRA,785,France,FRA
J. Macles,2340,1978,FRA,851,France,FRA
Preissmann,2320,1978,FRA,990,France,FRA
D. Sellos,2320,1978,FRA,994,France,FRA
Doucet,2300,1978,FRA,1111,France,FRA
R. Goldenberg,2300,1978,FRA,1117,France,FRA
Puhm,2295,1978,FRA,1162,France,FRA
A. Villeneuve,2270,1978,FRA,1324,France,FRA
J.C. Letzelter,2260,1978,FRA,1365,France,FRA
Bessenay,2255,1978,FRA,1386,France,FRA
Giacomazzi,2245,1978,FRA,1457,France,FRA
M. Benoit,2240,1978,FRA,1478,France,FRA
F. Meinsohn,2210,1978,FRA,1676,France,FRA
M. Merlini-Cirovic,2045,1978,FRA,1840,France,FRA
N. Tagnon,1960,1978,FRA,1924,France,FRA
R.M. Jamieson,2420,1978,AUS,328,Australia,AUS
I. Rogers,2400,1978,AUS,468,Australia,AUS
M.L. Fuller,2390,1978,AUS,514,Australia,AUS
T.I. Shaw,2385,1978,AUS,552,Australia,AUS
Woodhams,2385,1978,AUS,557,Australia,AUS
D. Parr,2375,1978,AUS,602,Australia,AUS
Dezso,2340,1978,AUS,832,Australia,AUS
Rubinraut,2255,1978,AUS,1398,Australia,AUS
D. Fardell,2205,1978,AUS,1690,Australia,AUS
Mcgrath,2015,1978,AUS,1866,Australia,AUS
N. Kellner,1980,1978,AUS,1906,Australia,AUS
Pope,1930,1978,AUS,1955,Australia,AUS
Dienavorian,2415,1978,URU,365,Uruguay,URY
R. Silva Nazzari,2275,1978,URU,1287,Uruguay,URY
Benitez,2250,1978,URU,1406,Uruguay,URY
J. Cao,2250,1978,URU,1411,Uruguay,URY
J. Bademian,2235,1978,URU,1506,Uruguay,URY
Ricetto,2225,1978,URU,1588,Uruguay,URY
Lamas,2210,1978,URU,1671,Uruguay,URY
W. Estrada,2205,1978,URU,1689,Uruguay,URY
P. Donoso Velasco,2405,1978,CHI,411,Chile,CHL
C. Silva Sanchez,2395,1978,CHI,497,Chile,CHL
V. Frias,2390,1978,CHI,513,Chile,CHL
G.S. Scholz,2350,1978,CHI,783,Chile,CHL
C. Montero,2340,1978,CHI,854,Chile,CHL
C. Velasquez,2330,1978,CHI,933,Chile,CHL
Stekel,2325,1978,CHI,958,Chile,CHL
D.A. Godoy,2320,1978,CHI,974,Chile,CHL
R. Letelier,2310,1978,CHI,1054,Chile,CHL
J. Belmonte,2290,1978,CHI,1170,Chile,CHL
R. Cifuentes Parada,2270,1978,CHI,1294,Chile,CHL
Melhuish,2270,1978,CHI,1314,Chile,CHL
F. Wachtendorff,2240,1978,CHI,1503,Chile,CHL
Baccelliere,2230,1978,CHI,1532,Chile,CHL
M.I. Araya Ibarra,2220,1978,CHI,1598,Chile,CHL
Zuniga Rivera,2215,1978,CHI,1655,Chile,CHL
J. Campos,2210,1978,CHI,1659,Chile,CHL
Zamora,2210,1978,CHI,1683,Chile,CHL
Pritchett,2405,1978,SCO,430,United Kingdom,GBR
L. Blackstock,2340,1978,SCO,827,United Kingdom,GBR
Mcgrillen,2330,1978,SCO,921,United Kingdom,GBR
D. Levy,2320,1978,SCO,983,United Kingdom,GBR
P. Jamieson,2310,1978,SCO,1050,United Kingdom,GBR
Sinclair,2295,1978,SCO,1165,United Kingdom,GBR
D.J. Findlay,2290,1978,SCO,1177,United Kingdom,GBR
M. Mac Donald-Ross,2265,1978,SCO,1340,United Kingdom,GBR
G. Bonner,2250,1978,SCO,1410,United Kingdom,GBR
S. Swanson,2215,1978,SCO,1649,United Kingdom,GBR
Elder,1830,1978,SCO,2009,United Kingdom,GBR
Hindle,1810,1978,SCO,2015,United Kingdom,GBR
G.S. Botterill,2400,1978,WLS,442,United Kingdom,GBR
A.H. Williams,2390,1978,WLS,529,United Kingdom,GBR
Rayner,2345,1978,WLS,820,United Kingdom,GBR
Hutchings,2325,1978,WLS,945,United Kingdom,GBR
J.G. Cooper,2315,1978,WLS,1006,United Kingdom,GBR
I.C. Jones,2250,1978,WLS,1425,United Kingdom,GBR
Hughes,2220,1978,WLS,1609,United Kingdom,GBR
J. Garwell,1975,1978,WLS,1910,United Kingdom,GBR
D. Evans,1840,1978,WLS,2002,United Kingdom,GBR
Brunker,1825,1978,WLS,2010,United Kingdom,GBR
M. Chandler,2390,1978,NZL,507,New Zealand,NZL
P.A. Garbett,2310,1978,NZL,1044,New Zealand,NZL
O. Sarapu,2290,1978,NZL,1195,New Zealand,NZL
K. Harandi,2390,1978,IRI,515,Iran,IRN
Sharif,2380,1978,IRI,579,Iran,IRN
K. Shirazi,2285,1978,IRI,1220,Iran,IRN
O. Yepez,2390,1978,ECU,530,Ecuador,ECU
D. Verduga,2355,1978,ECU,737,Ecuador,ECU
Camaton,2305,1978,ECU,1078,Ecuador,ECU
N. Garces,2285,1978,ECU,1211,Ecuador,ECU
Freile,2260,1978,ECU,1358,Ecuador,ECU
Galarza,2260,1978,ECU,1360,Ecuador,ECU
Ventimilla,2260,1978,ECU,1380,Ecuador,ECU
G. Castro,2240,1978,ECU,1484,Ecuador,ECU
Pasos,2240,1978,ECU,1496,Ecuador,ECU
T. Yepez,2235,1978,ECU,1530,Ecuador,ECU
Idrovo,2215,1978,ECU,1638,Ecuador,ECU
R. Marquez,2210,1978,ECU,1674,Ecuador,ECU
Kernan,2380,1978,IRL,569,Ireland,IRL
N. Patterson,2360,1978,IRL,685,Ireland,IRL
P. Delaney,2270,1978,IRL,1295,Ireland,IRL
Harding,2230,1978,IRL,1552,Ireland,IRL
J. Murray,2230,1978,IRL,1564,Ireland,IRL
Ludgate,2225,1978,IRL,1584,Ireland,IRL
Healy,1990,1978,IRL,1893,Ireland,IRL
O'Siochru,1855,1978,IRL,1996,Ireland,IRL
Shouldice,1840,1978,IRL,2006,Ireland,IRL
Noonan,1805,1978,IRL,2016,Ireland,IRL
A. Palacios,2370,1978,VEN,628,Venezuela,VEN
C. Sanchez,2340,1978,VEN,861,Venezuela,VEN
J. Ostos,2275,1978,VEN,1282,Venezuela,VEN
Schorr,2240,1978,VEN,1499,Venezuela,VEN
Caro,2235,1978,VEN,1511,Venezuela,VEN
Guerra J.,2235,1978,VEN,1515,Venezuela,VEN
J. Cuellar,2230,1978,VEN,1540,Venezuela,VEN
S. Diaz,2205,1978,VEN,1688,Venezuela,VEN
Bouaziz,2365,1978,TUN,640,Tunisia,TUN
