Name,Rating,Year,Fed,Rank,name_FED,ISO3
Guillaume Kovarcik,2090,1998,FRA,18205,France,FRA
Albert Licayan,2090,1998,FRA,18220,France,FRA
Nicolas Marx,2090,1998,FRA,18228,France,FRA
Frederic Mirouze,2090,1998,FRA,18236,France,FRA
Asher Molet,2090,1998,FRA,18238,France,FRA
Narayanin Oupindrin,2090,1998,FRA,18253,France,FRA
Rene Petit,2090,1998,FRA,18263,France,FRA
Yves Roche,2090,1998,FRA,18280,France,FRA
Laurent Tisseyre,2090,1998,FRA,18304,France,FRA
Patrice Bauget,2085,1998,FRA,18345,France,FRA
Hubert Beneteau,2085,1998,FRA,18347,France,FRA
Xavier Bernabeu,2085,1998,FRA,18349,France,FRA
Philippe Bourquard,2085,1998,FRA,18358,France,FRA
Cedric Chevallier,2085,1998,FRA,18369,France,FRA
Fabrice Janier,2085,1998,FRA,18394,France,FRA
Jacques Graziani,2085,1998,FRA,18408,France,FRA
Gilles Louise,2085,1998,FRA,18445,France,FRA
Roland Reeb,2085,1998,FRA,18492,France,FRA
Raimund Schott,2085,1998,FRA,18505,France,FRA
Laurent Selvi,2085,1998,FRA,18510,France,FRA
Philippe Sereno,2085,1998,FRA,18511,France,FRA
Antony Bellaiche,2080,1998,FRA,18554,France,FRA
Manouk Borzakian,2080,1998,FRA,18560,France,FRA
Camille Carton,2080,1998,FRA,18563,France,FRA
Philippe Charmeaux,2080,1998,FRA,18568,France,FRA
Aurelien Cohen,2080,1998,FRA,18571,France,FRA
Xavier Cottrell,2080,1998,FRA,18575,France,FRA
Yves Coullet,2080,1998,FRA,18576,France,FRA
Claude Dazin,2080,1998,FRA,18579,France,FRA
Laurent Fagnon,2080,1998,FRA,18590,France,FRA
Christian Fiorito,2080,1998,FRA,18593,France,FRA
Noham Jablonski,2080,1998,FRA,18598,France,FRA
Selim Gousset,2080,1998,FRA,18611,France,FRA
Fabien Guez,2080,1998,FRA,18614,France,FRA
Jean-Marc Lafarge,2080,1998,FRA,18640,France,FRA
Raphael Le.Masle,2080,1998,FRA,18641,France,FRA
Lionel Mallet,2080,1998,FRA,18650,France,FRA
Steve Minet,2080,1998,FRA,18658,France,FRA
Gerard Montavon,2080,1998,FRA,18660,France,FRA
Emmanuel Prouff,2080,1998,FRA,18680,France,FRA
Pierre Ralle,2080,1998,FRA,18685,France,FRA
Gerard Sinai,2080,1998,FRA,18704,France,FRA
Nicole Tagnon,2080,1998,FRA,18710,France,FRA
Victor Vasilescu,2080,1998,FRA,18722,France,FRA
Ramon Areola,2075,1998,FRA,18740,France,FRA
Philippe Boulet,2075,1998,FRA,18763,France,FRA
Jose Bruned,2075,1998,FRA,18764,France,FRA
Adrien Capitaine,2075,1998,FRA,18767,France,FRA
Christophe Chaudagne,2075,1998,FRA,18770,France,FRA
Eric Egreteau,2075,1998,FRA,18784,France,FRA
Emmanuel Fauvet,2075,1998,FRA,18787,France,FRA
Marion Joanovits,2075,1998,FRA,18798,France,FRA
Alain Houriez,2075,1998,FRA,18822,France,FRA
Yves Lorentz,2075,1998,FRA,18848,France,FRA
Nicolas Mehr,2075,1998,FRA,18858,France,FRA
Alain Sauvetre,2075,1998,FRA,18906,France,FRA
Jean-Christophe Yoccoz,2075,1998,FRA,18948,France,FRA
Remy Bessat,2070,1998,FRA,18970,France,FRA
Manuel Cattoni,2070,1998,FRA,18985,France,FRA
Arnaud Colson,2070,1998,FRA,18986,France,FRA
Didier Couche,2070,1998,FRA,18988,France,FRA
Philippe Deumie,2070,1998,FRA,18995,France,FRA
Sylvain Dufrene,2070,1998,FRA,18999,France,FRA
Nicolas Fortuit,2070,1998,FRA,19012,France,FRA
Jean-Maurice Galmiche,2070,1998,FRA,19026,France,FRA
Jean-Roch Gourdier,2070,1998,FRA,19034,France,FRA
Jean.Louis Guilbert,2070,1998,FRA,19037,France,FRA
Julien Kodjabachian,2070,1998,FRA,19059,France,FRA
Jean.Philipp Louis,2070,1998,FRA,19077,France,FRA
Pascal Mabire,2070,1998,FRA,19079,France,FRA
Eric Marathee,2070,1998,FRA,19082,France,FRA
Boris Plane,2070,1998,FRA,19106,France,FRA
Frederic Vaillant,2070,1998,FRA,19149,France,FRA
Dario Zanin,2070,1998,FRA,19159,France,FRA
Samir Adyel,2065,1998,FRA,19165,France,FRA
Eneida Astolfi.Perez,2065,1998,FRA,19171,France,FRA
Emmanuel Boucher,2065,1998,FRA,19186,France,FRA
Fabrice Cleran,2065,1998,FRA,19194,France,FRA
Thierry Delalande,2065,1998,FRA,19200,France,FRA
Jean.Robert Delmont,2065,1998,FRA,19201,France,FRA
Fabrice Faby,2065,1998,FRA,19208,France,FRA
Patrick Gros,2065,1998,FRA,19225,France,FRA
Christophe Heurtebize,2065,1998,FRA,19232,France,FRA
Georges Leblon,2065,1998,FRA,19259,France,FRA
Joel Martin,2065,1998,FRA,19272,France,FRA
Vincent Pous,2065,1998,FRA,19307,France,FRA
Marc Rouneau,2065,1998,FRA,19320,France,FRA
Stephane Varrambier,2065,1998,FRA,19360,France,FRA
Laurent Vialaret,2065,1998,FRA,19361,France,FRA
Gregory Aranovitch,2060,1998,FRA,19380,France,FRA
Charles Bonati,2060,1998,FRA,19384,France,FRA
Tayeb Bouguerra,2060,1998,FRA,19386,France,FRA
Sylvain Chamaillard,2060,1998,FRA,19392,France,FRA
Francois Cheverry,2060,1998,FRA,19394,France,FRA
Francis Corrigan,2060,1998,FRA,19398,France,FRA
Denis Deleau,2060,1998,FRA,19404,France,FRA
Frederic Dijon,2060,1998,FRA,19407,France,FRA
Jean-Pierre Girard,2060,1998,FRA,19421,France,FRA
Cybele Husson,2060,1998,FRA,19432,France,FRA
Rebecca Klipper,2060,1998,FRA,19436,France,FRA
Gilles Kovarcik,2060,1998,FRA,19444,France,FRA
Claude Maruejols,2060,1998,FRA,19460,France,FRA
Sherif Medghoul,2060,1998,FRA,19462,France,FRA
Christiane Piquemal,2060,1998,FRA,19484,France,FRA
Alexandre Remaitre,2060,1998,FRA,19494,France,FRA
Dimitri Roman,2060,1998,FRA,19497,France,FRA
Guy Rouverol,2060,1998,FRA,19499,France,FRA
Thierry Simeone,2060,1998,FRA,19509,France,FRA
Marc Sintes,2060,1998,FRA,19510,France,FRA
Stoyan Stoyanov,2060,1998,FRA,19518,France,FRA
Raphaelle Busisho,2055,1998,FRA,19558,France,FRA
Nicolas Chagnaud,2055,1998,FRA,19560,France,FRA
Thierry Chardin,2055,1998,FRA,19562,France,FRA
Frederic Delahaye,2055,1998,FRA,19570,France,FRA
Franck Dujardin,2055,1998,FRA,19573,France,FRA
Claude Francois,2055,1998,FRA,19579,France,FRA
Thomas Hamm,2055,1998,FRA,19600,France,FRA
Thierry Kozlowski,2055,1998,FRA,19611,France,FRA
Arnaud Labarthe,2055,1998,FRA,19614,France,FRA
Pascal Levieux,2055,1998,FRA,19618,France,FRA
Yann Marie,2055,1998,FRA,19628,France,FRA
Michael Muller,2055,1998,FRA,19635,France,FRA
Pascal Pichelin,2055,1998,FRA,19649,France,FRA
Barbara Pilotelle,2055,1998,FRA,19650,France,FRA
Yanick Riou,2055,1998,FRA,19660,France,FRA
Frederic Simon,2055,1998,FRA,19670,France,FRA
Michel Bonnafous,2050,1998,FRA,19720,France,FRA
Jean-Marie Couttet,2050,1998,FRA,19733,France,FRA
Roland Day,2050,1998,FRA,19735,France,FRA
Damien Gabriel,2050,1998,FRA,19755,France,FRA
Victor Gernais,2050,1998,FRA,19759,France,FRA
Jean-Louis Gidel,2050,1998,FRA,19761,France,FRA
Arnaud Gosset,2050,1998,FRA,19764,France,FRA
Pierre Gravagna,2050,1998,FRA,19766,France,FRA
Philippe Hauseux,2050,1998,FRA,19771,France,FRA
Denis Nobili,2050,1998,FRA,19822,France,FRA
Bozena Pytel,2050,1998,FRA,19840,France,FRA
Patrick Sargos,2050,1998,FRA,19849,France,FRA
Guy Blanchard,2045,1998,FRA,19899,France,FRA
Alexandre Bonniere,2045,1998,FRA,19901,France,FRA
Cyril Gauguin,2045,1998,FRA,19937,France,FRA
Frederic Gicquel,2045,1998,FRA,19938,France,FRA
Noel Kerouredan,2045,1998,FRA,19957,France,FRA
Serge Lacour,2045,1998,FRA,19965,France,FRA
Guillaume Le.Blanc,2045,1998,FRA,19966,France,FRA
Dominique Le.Bourhis,2045,1998,FRA,19967,France,FRA
Patrick Maiffret,2045,1998,FRA,19972,France,FRA
Deborah Pass,2045,1998,FRA,19997,France,FRA
David Pouvreau,2045,1998,FRA,20005,France,FRA
Christian Vallin,2045,1998,FRA,20046,France,FRA
Claude Zerbib,2045,1998,FRA,20059,France,FRA
Eric Armengaud,2040,1998,FRA,20065,France,FRA
Stephane Laborde,2040,1998,FRA,20126,France,FRA
Olivier Lafond,2040,1998,FRA,20127,France,FRA
Eric Manet,2040,1998,FRA,20133,France,FRA
Bruno Rate,2040,1998,FRA,20157,France,FRA
Franck Salomon,2040,1998,FRA,20163,France,FRA
Alexandre Savoya,2040,1998,FRA,20167,France,FRA
Vitomir Slavkovic,2040,1998,FRA,20176,France,FRA
Pascal Staeger,2040,1998,FRA,20178,France,FRA
Jerome Thimon,2040,1998,FRA,20188,France,FRA
Robert Aouizerate,2035,1998,FRA,20208,France,FRA
Jacques Derouineau,2035,1998,FRA,20234,France,FRA
Valery Feugeas,2035,1998,FRA,20242,France,FRA
Benoit Filtres,2035,1998,FRA,20243,France,FRA
Francois Flament,2035,1998,FRA,20244,France,FRA
Philippe Lambroso,2035,1998,FRA,20274,France,FRA
Dominique Metras,2035,1998,FRA,20283,France,FRA
Jacques Thos,2035,1998,FRA,20325,France,FRA
Frederic Bureau,2030,1998,FRA,20355,France,FRA
Martine Dubois,2030,1998,FRA,20364,France,FRA
Sebastien Konieczny,2030,1998,FRA,20395,France,FRA
Thierry Le.Duin,2030,1998,FRA,20399,France,FRA
Philippe Maglott,2030,1998,FRA,20404,France,FRA
Yannick Pons,2030,1998,FRA,20427,France,FRA
Dominique Primel,2030,1998,FRA,20428,France,FRA
Xavier Chang,2025,1998,FRA,20496,France,FRA
Laurent Demarche,2025,1998,FRA,20499,France,FRA
Catherine Dewitte,2025,1998,FRA,20500,France,FRA
Laszlo Gregus,2025,1998,FRA,20518,France,FRA
Adrien Hervais,2025,1998,FRA,20522,France,FRA
Manuel Larand,2025,1998,FRA,20534,France,FRA
Jean-Paul Maupin,2025,1998,FRA,20545,France,FRA
Claude Raveneau,2025,1998,FRA,20567,France,FRA
Thomas Therkildsen,2025,1998,FRA,20588,France,FRA
Adel Azzouz,2020,1998,FRA,20603,France,FRA
Vincent Carlier,2015,1998,FRA,20695,France,FRA
Jean-Marc Mesples,2015,1998,FRA,20726,France,FRA
Olivier Piot,2015,1998,FRA,20737,France,FRA
Piotr Berlacki,2010,1998,FRA,20780,France,FRA
Emilie Chapelle,2010,1998,FRA,20787,France,FRA
Erwan Marre,2010,1998,FRA,20813,France,FRA
Hoang Nguyen-Huu,2010,1998,FRA,20822,France,FRA
Serge Saunier,2010,1998,FRA,20829,France,FRA
Akkhavanh Vilaisarn,2010,1998,FRA,20845,France,FRA
Kimo Boissonnier,2005,1998,FRA,20865,France,FRA
Isabelle Bonvalot,2005,1998,FRA,20866,France,FRA
Fabrice Charreteur,2005,1998,FRA,20868,France,FRA
Celine Guadalpi,2005,1998,FRA,20874,France,FRA
Vojislav Petrov,2005,1998,FRA,20899,France,FRA
Emmanuel Vincensini,2005,1998,FRA,20916,France,FRA
Mikhail Gurevich,2640,1998,BEL,30,Belgium,BEL
Vladimir Chuchelov,2545,1998,BEL,200,Belgium,BEL
Luc Winants,2515,1998,BEL,362,Belgium,BEL
Pieter Claesen,2430,1998,BEL,1038,Belgium,BEL
Richard Polaczek,2425,1998,BEL,1131,Belgium,BEL
Marc Dutreeuw,2405,1998,BEL,1471,Belgium,BEL
Michel Jadoul,2400,1998,BEL,1575,Belgium,BEL
Ekrem Cekro,2380,1998,BEL,1991,Belgium,BEL
Marc Geenen,2325,1998,BEL,3612,Belgium,BEL
Jeroen Claesen,2320,1998,BEL,3780,Belgium,BEL
Serge Vanderwaeren,2320,1998,BEL,3946,Belgium,BEL
Juri Vetemaa,2320,1998,BEL,3949,Belgium,BEL
Martin Ahn,2310,1998,BEL,4195,Belgium,BEL
Rudolf Meessen,2310,1998,BEL,4311,Belgium,BEL
Pierre Moulin,2300,1998,BEL,4834,Belgium,BEL
Marcel Roofdhooft,2300,1998,BEL,4869,Belgium,BEL
Arthur Abolianin,2295,1998,BEL,4940,Belgium,BEL
Gorik Cools,2295,1998,BEL,4979,Belgium,BEL
Johnny Schalkx,2295,1998,BEL,5144,Belgium,BEL
Paulus Thoeng,2295,1998,BEL,5164,Belgium,BEL
Pascal Vandevoort,2295,1998,BEL,5175,Belgium,BEL
Josef Boey,2290,1998,BEL,5216,Belgium,BEL
Geert Vanderstricht,2290,1998,BEL,5411,Belgium,BEL
Jan Bogaerts,2285,1998,BEL,5453,Belgium,BEL
Johan Goormachtigh,2285,1998,BEL,5520,Belgium,BEL
Denis Luminet,2285,1998,BEL,5568,Belgium,BEL
Richard Meulders,2285,1998,BEL,5582,Belgium,BEL
Shahin Mohandesi,2285,1998,BEL,5590,Belgium,BEL
Ronald Weemaes,2285,1998,BEL,5670,Belgium,BEL
Marc Lacrosse,2280,1998,BEL,5811,Belgium,BEL
Daniel Sadkowsky,2280,1998,BEL,5894,Belgium,BEL
Alain Minnebo,2275,1998,BEL,6158,Belgium,BEL
Thierry Penson,2275,1998,BEL,6182,Belgium,BEL
Eddy Van.Beers,2275,1998,BEL,6253,Belgium,BEL
Arie Van.Der.Burch,2275,1998,BEL,6254,Belgium,BEL
Johan Krijgelmans,2270,1998,BEL,6439,Belgium,BEL
Etienne Bauduin,2265,1998,BEL,6608,Belgium,BEL
Peter De.Jonghe,2265,1998,BEL,6642,Belgium,BEL
Stefan Docx,2265,1998,BEL,6648,Belgium,BEL
Kim Le.Quang,2265,1998,BEL,6739,Belgium,BEL
Jan Van.Mechelen,2265,1998,BEL,6888,Belgium,BEL
Jacques Renet,2260,1998,BEL,7133,Belgium,BEL
Marc Daels,2255,1998,BEL,7260,Belgium,BEL
Victor.Angel Bolzoni,2250,1998,BEL,7562,Belgium,BEL
Alain Defize,2250,1998,BEL,7592,Belgium,BEL
Luc Henris,2250,1998,BEL,7656,Belgium,BEL
Thomas Huesmann,2250,1998,BEL,7666,Belgium,BEL
Johan Kocur,2250,1998,BEL,7687,Belgium,BEL
Peter Meurrens,2245,1998,BEL,8084,Belgium,BEL
Chris Van.Hul,2245,1998,BEL,8192,Belgium,BEL
Philippe Kerkhof,2240,1998,BEL,8391,Belgium,BEL
Bruno Lacroix,2240,1998,BEL,8407,Belgium,BEL
Werner Van.den.Brande,2240,1998,BEL,8587,Belgium,BEL
Thierry Van.Houtte,2235,1998,BEL,8928,Belgium,BEL
Felix Beeckmans,2230,1998,BEL,8976,Belgium,BEL
Marc Boeykens,2230,1998,BEL,8985,Belgium,BEL
Nimrod Faybish,2225,1998,BEL,9392,Belgium,BEL
Walter Tonoli,2225,1998,BEL,9663,Belgium,BEL
Marcel Thirion,2220,1998,BEL,10033,Belgium,BEL
Chris Ghysels,2215,1998,BEL,10179,Belgium,BEL
Valeer Maes,2215,1998,BEL,10251,Belgium,BEL
Wim Maes,2215,1998,BEL,10252,Belgium,BEL
Snezana Micic,2215,1998,BEL,10266,Belgium,BEL
Daniel Van.Heirzeele,2215,1998,BEL,10391,Belgium,BEL
Wouter Janssens,2210,1998,BEL,10536,Belgium,BEL
Gunter Deleyn,2205,1998,BEL,10877,Belgium,BEL
Eric Denayer,2205,1998,BEL,10879,Belgium,BEL
Marcel Van.Herck,2205,1998,BEL,11167,Belgium,BEL
Matthias De.Wachter,2195,1998,BEL,11675,Belgium,BEL
Cemil Gulbas,2190,1998,BEL,12106,Belgium,BEL
Bruno Laurent,2190,1998,BEL,12160,Belgium,BEL
Maarten Praet,2190,1998,BEL,12234,Belgium,BEL
Sergio Zamparo,2190,1998,BEL,12343,Belgium,BEL
Wim Barbier,2185,1998,BEL,12359,Belgium,BEL
Ben Craps,2185,1998,BEL,12397,Belgium,BEL
Helmut Schumacher,2185,1998,BEL,12630,Belgium,BEL
Andy Baert,2180,1998,BEL,12720,Belgium,BEL
Bruno De.Jonghe,2180,1998,BEL,12763,Belgium,BEL
Slavko Duric,2180,1998,BEL,12781,Belgium,BEL
Steven Soetewey,2180,1998,BEL,13006,Belgium,BEL
Andy Ooms,2165,1998,BEL,13959,Belgium,BEL
Robert Schuermans,2165,1998,BEL,14017,Belgium,BEL
Tom Piceu,2160,1998,BEL,14307,Belgium,BEL
Alex Johannes,2155,1998,BEL,14511,Belgium,BEL
Peter Tonoli,2155,1998,BEL,14708,Belgium,BEL
Tom Croonenborghs,2145,1998,BEL,15116,Belgium,BEL
Yves Duhayon,2145,1998,BEL,15133,Belgium,BEL
Andy Marechal,2145,1998,BEL,15248,Belgium,BEL
Gerald Richter,2145,1998,BEL,15310,Belgium,BEL
Jose Tonoli,2145,1998,BEL,15350,Belgium,BEL
Rinaldo Neels,2140,1998,BEL,15564,Belgium,BEL
Philippe Uhoda,2140,1998,BEL,15632,Belgium,BEL
Jan Troost,2135,1998,BEL,15915,Belgium,BEL
Etienne Goossens,2130,1998,BEL,16044,Belgium,BEL
Henri Winants,2130,1998,BEL,16243,Belgium,BEL
Marc Anciaux,2125,1998,BEL,16261,Belgium,BEL
Eric Van.Uytven,2125,1998,BEL,16507,Belgium,BEL
Karl-Heinz Bravek,2120,1998,BEL,16566,Belgium,BEL
Jan Gooris,2120,1998,BEL,16625,Belgium,BEL
Emanuel Nieto,2120,1998,BEL,16703,Belgium,BEL
Bernard De.Bruycker,2115,1998,BEL,16870,Belgium,BEL
Robert Houdart,2115,1998,BEL,16927,Belgium,BEL
Willem Hajenius,2110,1998,BEL,17192,Belgium,BEL
Yuli Lavrenov,2110,1998,BEL,17221,Belgium,BEL
Alain Talon,2110,1998,BEL,17318,Belgium,BEL
Fabrice Wantiez,2110,1998,BEL,17341,Belgium,BEL
Luc Palmans,2105,1998,BEL,17514,Belgium,BEL
Claudio Piacentini,2105,1998,BEL,17518,Belgium,BEL
Stefan De.Wachter,2090,1998,BEL,18146,Belgium,BEL
Etienne Van.Leeuwen,2090,1998,BEL,18316,Belgium,BEL
Vincent Van.Uytven,2085,1998,BEL,18528,Belgium,BEL
Christophe Schreiber,2075,1998,BEL,18908,Belgium,BEL
Patrick Van.Hoolandt,2075,1998,BEL,18940,Belgium,BEL
Dieter Becker,2070,1998,BEL,18967,Belgium,BEL
Joachim Demoulin,2070,1998,BEL,18994,Belgium,BEL
Fabrice Grobelny,2070,1998,BEL,19035,Belgium,BEL
Greta Foulon,2065,1998,BEL,19216,Belgium,BEL
Arnaud Aglave,2060,1998,BEL,19374,Belgium,BEL
Ruben Decrop,2060,1998,BEL,19403,Belgium,BEL
Stephane Hautot,2055,1998,BEL,19601,Belgium,BEL
Paul Van.Herck,2055,1998,BEL,19693,Belgium,BEL
Dalibor Duric,2035,1998,BEL,20240,Belgium,BEL
Albert Frank,2035,1998,BEL,20245,Belgium,BEL
Edo Beukenhorst,2010,1998,BEL,20781,Belgium,BEL
Ulf Andersson,2635,1998,SWE,33,Sweden,SWE
Ferdinand Hellers,2605,1998,SWE,65,Sweden,SWE
Pia.(GM) Cramling,2535,1998,SWE,242,Sweden,SWE
Evgenij Agrest,2525,1998,SWE,283,Sweden,SWE
Ralf Akesson,2505,1998,SWE,390,Sweden,SWE
Jonny Hector,2505,1998,SWE,399,Sweden,SWE
Lars Degerman,2490,1998,SWE,489,Sweden,SWE
Slavko Cicak,2480,1998,SWE,556,Sweden,SWE
Stellan Brynell,2475,1998,SWE,588,Sweden,SWE
Tom Wedberg,2475,1998,SWE,623,Sweden,SWE
Robert Astrom,2460,1998,SWE,697,Sweden,SWE
Jesper Hall,2460,1998,SWE,708,Sweden,SWE
Johan Hellsten,2460,1998,SWE,710,Sweden,SWE
Harry Schussler,2460,1998,SWE,739,Sweden,SWE
Lars Karlsson,2450,1998,SWE,811,Sweden,SWE
Dan Cramling,2445,1998,SWE,841,Sweden,SWE
Patrik Lyrberg,2430,1998,SWE,1056,Sweden,SWE
Axel Ornstein,2430,1998,SWE,1067,Sweden,SWE
Peter Laveryd,2425,1998,SWE,1120,Sweden,SWE
Richard Wessman,2425,1998,SWE,1153,Sweden,SWE
Michael Wiedenkeller,2425,1998,SWE,1154,Sweden,SWE
Ari Ziegler,2425,1998,SWE,1157,Sweden,SWE
Jonas Barkhagen,2415,1998,SWE,1260,Sweden,SWE
Samir Lejlic,2415,1998,SWE,1296,Sweden,SWE
Bjorn Ahlander,2410,1998,SWE,1344,Sweden,SWE
Robert Bator,2410,1998,SWE,1346,Sweden,SWE
Thomas Ernst,2410,1998,SWE,1359,Sweden,SWE
Tiger Hillarp.Persson,2410,1998,SWE,1372,Sweden,SWE
Mats Sjoberg,2410,1998,SWE,1421,Sweden,SWE
Pontus Sjodahl,2410,1998,SWE,1422,Sweden,SWE
Borje Jansson,2400,1998,SWE,1576,Sweden,SWE
Hans Jonsson,2395,1998,SWE,1677,Sweden,SWE
Emanuel Berg,2390,1998,SWE,1762,Sweden,SWE
Johan Ingbrandt,2390,1998,SWE,1798,Sweden,SWE
Bengt Svensson,2390,1998,SWE,1844,Sweden,SWE
Gosta Svenn,2385,1998,SWE,1954,Sweden,SWE
Rikard Winsnes,2385,1998,SWE,1972,Sweden,SWE
Johan Eriksson,2380,1998,SWE,2004,Sweden,SWE
Jan Johansson,2380,1998,SWE,2009,Sweden,SWE
Lars-Ake Schneider,2380,1998,SWE,2065,Sweden,SWE
Christian Jepson,2365,1998,SWE,2386,Sweden,SWE
Ingvar Andreasson,2360,1998,SWE,2487,Sweden,SWE
Thomas Engqvist,2355,1998,SWE,2631,Sweden,SWE
Reynir Helgason,2355,1998,SWE,2652,Sweden,SWE
Johan Hultin,2355,1998,SWE,2655,Sweden,SWE
Jaan Eslon,2345,1998,SWE,2928,Sweden,SWE
Christer Hartman,2345,1998,SWE,2952,Sweden,SWE
Stefan Sanden,2330,1998,SWE,3520,Sweden,SWE
Peter Bergstrom,2325,1998,SWE,3573,Sweden,SWE
Ludvig Sandstrom,2325,1998,SWE,3691,Sweden,SWE
Mats Andersson,2320,1998,SWE,3752,Sweden,SWE
Johan Furhoff,2320,1998,SWE,3807,Sweden,SWE
Karl.Johan Moberg,2320,1998,SWE,3873,Sweden,SWE
Krister Olsson,2320,1998,SWE,3885,Sweden,SWE
Daniel Ronneland,2320,1998,SWE,3909,Sweden,SWE
Niclas Hjelm,2315,1998,SWE,4040,Sweden,SWE
Lennart Liljedahl,2315,1998,SWE,4083,Sweden,SWE
Erik Hedman,2310,1998,SWE,4268,Sweden,SWE
Jan-Olov Lind,2310,1998,SWE,4302,Sweden,SWE
Simon Silseth,2310,1998,SWE,4374,Sweden,SWE
Goran Astrom,2305,1998,SWE,4421,Sweden,SWE
Mikael Johansson,2305,1998,SWE,4478,Sweden,SWE
Bengt Lindberg,2305,1998,SWE,4531,Sweden,SWE
Erik Malmstig,2305,1998,SWE,4538,Sweden,SWE
Stefan Schneider,2305,1998,SWE,4601,Sweden,SWE
Anton Aaberg,2300,1998,SWE,4662,Sweden,SWE
Rikard Backelin,2300,1998,SWE,4670,Sweden,SWE
Peter Ekelund,2300,1998,SWE,4725,Sweden,SWE
Lars-Goran Eklund,2300,1998,SWE,4726,Sweden,SWE
Emil Hermansson,2300,1998,SWE,4767,Sweden,SWE
Rolf Bergstrom,2295,1998,SWE,4965,Sweden,SWE
Mats Carlson,2295,1998,SWE,4976,Sweden,SWE
Mats Fransson,2295,1998,SWE,5002,Sweden,SWE
Joel Akesson,2290,1998,SWE,5194,Sweden,SWE
Daniel Carlsson,2290,1998,SWE,5225,Sweden,SWE
Anders Eriksson,2290,1998,SWE,5243,Sweden,SWE
Mikael Jonsson,2290,1998,SWE,5256,Sweden,SWE
Babak Malekian,2290,1998,SWE,5322,Sweden,SWE
Magnus Carlhammar,2285,1998,SWE,5466,Sweden,SWE
Tony Herrstrom,2280,1998,SWE,5776,Sweden,SWE
Bo Kyhle,2280,1998,SWE,5810,Sweden,SWE
Dietmar Vinke,2280,1998,SWE,5950,Sweden,SWE
Torbjorn Glimbrant,2275,1998,SWE,6060,Sweden,SWE
Arvid Wikner,2275,1998,SWE,6270,Sweden,SWE
Dan Andersson,2270,1998,SWE,6280,Sweden,SWE
Peter Backe,2270,1998,SWE,6290,Sweden,SWE
Peter Berntsen,2270,1998,SWE,6295,Sweden,SWE
Malte Burwick,2270,1998,SWE,6311,Sweden,SWE
Anders Kling,2270,1998,SWE,6429,Sweden,SWE
Niclas Solin,2270,1998,SWE,6538,Sweden,SWE
Anders Backlund,2265,1998,SWE,6601,Sweden,SWE
Dan Ostergaard,2265,1998,SWE,6795,Sweden,SWE
Anders Wengholm,2265,1998,SWE,6904,Sweden,SWE
Mats Eriksson,2260,1998,SWE,6976,Sweden,SWE
Leif Fredriksson,2260,1998,SWE,6982,Sweden,SWE
Per Thoren,2260,1998,SWE,7181,Sweden,SWE
Johnny Wieweg,2260,1998,SWE,7198,Sweden,SWE
Svetlana Agrest,2255,1998,SWE,7208,Sweden,SWE
Michael Berg,2255,1998,SWE,7226,Sweden,SWE
Mattias Nilsson,2255,1998,SWE,7408,Sweden,SWE
Claes.Goran Olausson,2255,1998,SWE,7410,Sweden,SWE
Ake Olsson,2255,1998,SWE,7411,Sweden,SWE
Peter Sunehag,2255,1998,SWE,7493,Sweden,SWE
Lars Madebrink,2250,1998,SWE,7723,Sweden,SWE
Bo Adler,2245,1998,SWE,7872,Sweden,SWE
Joakim Engsner,2245,1998,SWE,7958,Sweden,SWE
Per Soderberg,2245,1998,SWE,8159,Sweden,SWE
Jorgen Eriksson,2240,1998,SWE,8301,Sweden,SWE
Magnus Faldt,2240,1998,SWE,8304,Sweden,SWE
Jesper Hamark,2240,1998,SWE,8361,Sweden,SWE
Gunnar Hjorth,2240,1998,SWE,8372,Sweden,SWE
Andre Nilsson,2240,1998,SWE,8468,Sweden,SWE
Johan Sittenfeld,2240,1998,SWE,8541,Sweden,SWE
Luis Couso,2235,1998,SWE,8653,Sweden,SWE
Ingemar Delveborn,2235,1998,SWE,8659,Sweden,SWE
Bjorn Gamback,2235,1998,SWE,8696,Sweden,SWE
Mats Welin,2235,1998,SWE,8941,Sweden,SWE
Thore Angqvist,2230,1998,SWE,8960,Sweden,SWE
Kent Angskog,2230,1998,SWE,8961,Sweden,SWE
Nils Carlsson,2230,1998,SWE,9002,Sweden,SWE
Peter Carlsten,2230,1998,SWE,9003,Sweden,SWE
Sven Lindemann,2230,1998,SWE,9134,Sweden,SWE
Niklas Marklund,2230,1998,SWE,9150,Sweden,SWE
Sven-Gunnar Samuelsson,2230,1998,SWE,9203,Sweden,SWE
Carl.Fredrik Johansson,2225,1998,SWE,9408,Sweden,SWE
Fredrik Hallberg,2225,1998,SWE,9440,Sweden,SWE
Conny Holst,2225,1998,SWE,9462,Sweden,SWE
Anders Livner,2225,1998,SWE,9520,Sweden,SWE
Nils Tornblom,2225,1998,SWE,9664,Sweden,SWE
Terry Feiff,2220,1998,SWE,9800,Sweden,SWE
Gunnar Johansson,2220,1998,SWE,9817,Sweden,SWE
Matej Grujic,2220,1998,SWE,9833,Sweden,SWE
Teodor Hellborg,2220,1998,SWE,9838,Sweden,SWE
Gunnar Finnlaugsson,2215,1998,SWE,10157,Sweden,SWE
Magnus Holm,2215,1998,SWE,10207,Sweden,SWE
Harald Logdahl,2215,1998,SWE,10248,Sweden,SWE
Hakon Persson,2215,1998,SWE,10301,Sweden,SWE
Leif Svensson,2215,1998,SWE,10371,Sweden,SWE
