Name,Rating,Year,Fed,Rank,name_FED,ISO3
H. Pedersen,2370,1980,DEN,738,Denmark,DNK
P. Knudsen,2360,1980,DEN,818,Denmark,DNK
J.O. Fries-Nielsen,2355,1980,DEN,855,Denmark,DNK
A. Poulsen,2350,1980,DEN,921,Denmark,DNK
Kolbak,2335,1980,DEN,1043,Denmark,DNK
J. Rodgaard,2335,1980,DEN,1054,Denmark,DNK
K. Bjerring,2330,1980,DEN,1067,Denmark,DNK
P.E. Nielsen,2330,1980,DEN,1097,Denmark,DNK
Norby,2325,1980,DEN,1137,Denmark,DNK
Rosell,2325,1980,DEN,1143,Denmark,DNK
E. Brondum,2315,1980,DEN,1205,Denmark,DNK
N.J. Fries-Nielsen,2315,1980,DEN,1210,Denmark,DNK
E. Pedersen,2315,1980,DEN,1233,Denmark,DNK
Rosenlund,2300,1980,DEN,1409,Denmark,DNK
K. Berg,2295,1980,DEN,1424,Denmark,DNK
B. Kristensen,2295,1980,DEN,1443,Denmark,DNK
Grabow,2285,1980,DEN,1517,Denmark,DNK
E. Bang,2275,1980,DEN,1605,Denmark,DNK
Isaksen,2275,1980,DEN,1618,Denmark,DNK
Kolvig,2275,1980,DEN,1620,Denmark,DNK
B. Sorensen,2265,1980,DEN,1721,Denmark,DNK
K. Pedersen,2260,1980,DEN,1765,Denmark,DNK
Blom,2250,1980,DEN,1833,Denmark,DNK
A. Jensen,2245,1980,DEN,1913,Denmark,DNK
I. Andersen,2240,1980,DEN,1942,Denmark,DNK
Hvenekilde,2235,1980,DEN,2018,Denmark,DNK
Ingerslev,2230,1980,DEN,2072,Denmark,DNK
From,2225,1980,DEN,2124,Denmark,DNK
V. Jensen,2225,1980,DEN,2136,Denmark,DNK
L. Kristensen,2220,1980,DEN,2195,Denmark,DNK
S. Pedersen,2220,1980,DEN,2206,Denmark,DNK
J. Anderson,2215,1980,DEN,2228,Denmark,DNK
P. Auchenberg,2215,1980,DEN,2229,Denmark,DNK
Rewitz,2215,1980,DEN,2273,Denmark,DNK
O. Buch,2210,1980,DEN,2299,Denmark,DNK
S. Eriksen,2210,1980,DEN,2309,Denmark,DNK
Kjaerbye,2210,1980,DEN,2324,Denmark,DNK
Boldt,2205,1980,DEN,2352,Denmark,DNK
Fuglsang,2205,1980,DEN,2365,Denmark,DNK
P. Gallmeyer,2205,1980,DEN,2366,Denmark,DNK
E. Larsen,2200,1980,DEN,2435,Denmark,DNK
I. Poulsen,2200,1980,DEN,2440,Denmark,DNK
N. Hoiberg,2090,1980,DEN,2535,Denmark,DNK
M. Haahr,2005,1980,DEN,2649,Denmark,DNK
Haagsma,1925,1980,DEN,2768,Denmark,DNK
R. Dzindzichashvili,2570,1980,ISR,25,Israel,ISR
V. Liberzon,2545,1980,ISR,36,Israel,ISR
Y. Bleiman,2465,1980,ISR,156,Israel,ISR
N. Birnboim,2455,1980,ISR,184,Israel,ISR
Y. Gruenfeld,2455,1980,ISR,189,Israel,ISR
Vainger,2455,1980,ISR,203,Israel,ISR
Y. Kraidman,2440,1980,ISR,256,Israel,ISR
Y. Murey,2440,1980,ISR,261,Israel,ISR
Y. Bernstein,2425,1980,ISR,323,Israel,ISR
Kaldor,2420,1980,ISR,371,Israel,ISR
A. Balshan,2410,1980,ISR,419,Israel,ISR
L. Lederman,2410,1980,ISR,438,Israel,ISR
S. Kagan,2400,1980,ISR,503,Israel,ISR
Radashkovich,2390,1980,ISR,570,Israel,ISR
S. Friedman,2385,1980,ISR,597,Israel,ISR
M. Peretz,2380,1980,ISR,641,Israel,ISR
I. Gelfer,2365,1980,ISR,766,Israel,ISR
D. Bernstein,2360,1980,ISR,798,Israel,ISR
Porat,2345,1980,ISR,956,Israel,ISR
Sh. Giterman,2340,1980,ISR,982,Israel,ISR
M. Czerniak,2335,1980,ISR,1027,Israel,ISR
Scheinwald,2335,1980,ISR,1055,Israel,ISR
A. Kushnir,2330,1980,ISR,1086,Israel,ISR
Comay,2325,1980,ISR,1124,Israel,ISR
Romm,2310,1980,ISR,1299,Israel,ISR
Y. Afek,2300,1980,ISR,1356,Israel,ISR
A. Ginsberger,2300,1980,ISR,1380,Israel,ISR
Stenborg,2300,1980,ISR,1412,Israel,ISR
D. Wolf,2300,1980,ISR,1420,Israel,ISR
Z. Domnitz,2290,1980,ISR,1472,Israel,ISR
N. Grinberg,2290,1980,ISR,1478,Israel,ISR
V. Manievich,2290,1980,ISR,1491,Israel,ISR
Agur,2285,1980,ISR,1507,Israel,ISR
Gluzman,2280,1980,ISR,1562,Israel,ISR
Malachi,2280,1980,ISR,1581,Israel,ISR
Ein-Dor,2270,1980,ISR,1652,Israel,ISR
Lev,2260,1980,ISR,1757,Israel,ISR
M. Pasman,2260,1980,ISR,1764,Israel,ISR
Ben Zion,2255,1980,ISR,1792,Israel,ISR
A. Stein,2255,1980,ISR,1818,Israel,ISR
U. Avner,2250,1980,ISR,1826,Israel,ISR
H. Elyoseph,2250,1980,ISR,1845,Israel,ISR
A. Mart,2245,1980,ISR,1920,Israel,ISR
Y. Mashian,2245,1980,ISR,1921,Israel,ISR
Priwman,2245,1980,ISR,1929,Israel,ISR
Heruttee,2240,1980,ISR,1965,Israel,ISR
M. Bank,2235,1980,ISR,2004,Israel,ISR
Oratch,2230,1980,ISR,2096,Israel,ISR
A. Avni,2220,1980,ISR,2163,Israel,ISR
Malin,2200,1980,ISR,2438,Israel,ISR
T. Minogina,2165,1980,ISR,2467,Israel,ISR
O. Podrazhanskaya,2115,1980,ISR,2507,Israel,ISR
Grinberg,2075,1980,ISR,2552,Israel,ISR
Nudelman,2070,1980,ISR,2558,Israel,ISR
L. Gal,2000,1980,ISR,2654,Israel,ISR
L. Kaufman,2000,1980,ISR,2658,Israel,ISR
A. Zakaria,1835,1980,ISR,2858,Israel,ISR
F. Olafsson,2545,1980,ISL,37,Iceland,ISL
G. Sigurjonsson,2475,1980,ISL,144,Iceland,ISL
H. Olafsson,2445,1980,ISL,237,Iceland,ISL
I.R. Johannsson,2440,1980,ISL,255,Iceland,ISL
J. Arnason,2435,1980,ISL,271,Iceland,ISL
H. Angantysson,2425,1980,ISL,322,Iceland,ISL
M. Petursson,2425,1980,ISL,343,Iceland,ISL
I. Asmundsson,2410,1980,ISL,418,Iceland,ISL
O. Magnusson,2400,1980,ISL,507,Iceland,ISL
J. Kristinsson,2390,1980,ISL,563,Iceland,ISL
M. Solmundarsson,2380,1980,ISL,650,Iceland,ISL
B. Benedictsson,2355,1980,ISL,844,Iceland,ISL
A.T. Arnason,2350,1980,ISL,884,Iceland,ISL
Thorvaldsson,2325,1980,ISL,1151,Iceland,ISL
B. Thornsteinsson,2320,1980,ISL,1193,Iceland,ISL
J. Thornsteinsson,2320,1980,ISL,1194,Iceland,ISL
J. Thor,2315,1980,ISL,1252,Iceland,ISL
Viglundsson,2315,1980,ISL,1254,Iceland,ISL
B. Johannesson,2310,1980,ISL,1280,Iceland,ISL
J. Jonsson,2310,1980,ISL,1281,Iceland,ISL
Thorbergsson,2310,1980,ISL,1308,Iceland,ISL
Josteinsson,2300,1980,ISL,1389,Iceland,ISL
B. Kristjansson,2295,1980,ISL,1444,Iceland,ISL
G. Gunnarsson,2280,1980,ISL,1566,Iceland,ISL
H. Karlsson,2280,1980,ISL,1572,Iceland,ISL
Finlaugsson,2275,1980,ISL,1614,Iceland,ISL
O. Jonsson,2270,1980,ISL,1663,Iceland,ISL
Bj. Sigurjonsson,2270,1980,ISL,1688,Iceland,ISL
J. Fridjonsson,2260,1980,ISL,1747,Iceland,ISL
Br. Halldorsson,2255,1980,ISL,1801,Iceland,ISL
J.G. Jonsson,2255,1980,ISL,1806,Iceland,ISL
S. Bjarnason,2250,1980,ISL,1832,Iceland,ISL
E. Gudmundsson,2250,1980,ISL,1850,Iceland,ISL
J. Hjartarson,2250,1980,ISL,1855,Iceland,ISL
Th. Bergmann,2240,1980,ISL,1948,Iceland,ISL
T. Olafsson,2235,1980,ISL,2026,Iceland,ISL
J. Erlingsson,2225,1980,ISL,2122,Iceland,ISL
K. Gudmundsson,2220,1980,ISL,2182,Iceland,ISL
J. Sigurjonsson,2220,1980,ISL,2215,Iceland,ISL
H. Haraldsson,2215,1980,ISL,2246,Iceland,ISL
Thorleifsson,2205,1980,ISL,2411,Iceland,ISL
Magrin,2200,1980,ISL,2437,Iceland,ISL
O. Panno,2540,1980,ARG,43,Argentina,ARG
Quinteros,2515,1980,ARG,72,Argentina,ARG
Najdorf,2510,1980,ARG,81,Argentina,ARG
R. Sanguinetti,2485,1980,ARG,128,Argentina,ARG
J. Rubinetti,2445,1980,ARG,241,Argentina,ARG
J. Emma,2440,1980,ARG,248,Argentina,ARG
H. Pilnik,2435,1980,ARG,284,Argentina,ARG
R. Debarnot,2430,1980,ARG,296,Argentina,ARG
E. Eliskases,2430,1980,ARG,299,Argentina,ARG
Rai. Garcia,2430,1980,ARG,300,Argentina,ARG
J. Rubinstein,2430,1980,ARG,312,Argentina,ARG
Schweber,2425,1980,ARG,347,Argentina,ARG
L. Bronstein,2420,1980,ARG,361,Argentina,ARG
D.H. Campora,2415,1980,ARG,394,Argentina,ARG
C. Garcia Palermo,2415,1980,ARG,397,Argentina,ARG
H. Rossetto,2410,1980,ARG,445,Argentina,ARG
C. Guimard,2405,1980,ARG,460,Argentina,ARG
O. Cuasnicu,2400,1980,ARG,493,Argentina,ARG
R. Grinberg,2400,1980,ARG,499,Argentina,ARG
H. Borghi,2395,1980,ARG,520,Argentina,ARG
J. Hase,2395,1980,ARG,529,Argentina,ARG
M. Bernat,2390,1980,ARG,551,Argentina,ARG
Seidler,2390,1980,ARG,575,Argentina,ARG
J. Szmetan,2390,1980,ARG,578,Argentina,ARG
Brond,2385,1980,ARG,590,Argentina,ARG
H. De la Vega,2385,1980,ARG,593,Argentina,ARG
Balduzzi,2380,1980,ARG,613,Argentina,ARG
A. Anelli,2350,1980,ARG,883,Argentina,ARG
J. Dubin,2350,1980,ARG,894,Argentina,ARG
C.E. Juarez,2345,1980,ARG,943,Argentina,ARG
F. Casas,2340,1980,ARG,975,Argentina,ARG
Mazzolini,2340,1980,ARG,995,Argentina,ARG
Pelikan,2340,1980,ARG,1001,Argentina,ARG
C. Amado,2330,1980,ARG,1065,Argentina,ARG
A. Aparicio,2320,1980,ARG,1161,Argentina,ARG
A. Foguelman,2315,1980,ARG,1208,Argentina,ARG
H. Garcia,2310,1980,ARG,1273,Argentina,ARG
C.A. Martinez,2310,1980,ARG,1291,Argentina,ARG
Varas,2310,1980,ARG,1309,Argentina,ARG
Yedlin,2305,1980,ARG,1354,Argentina,ARG
S. Giardelli,2300,1980,ARG,1378,Argentina,ARG
R. Hase,2300,1980,ARG,1383,Argentina,ARG
Jimenez,2300,1980,ARG,1388,Argentina,ARG
Paglilla,2300,1980,ARG,1405,Argentina,ARG
J. Gomez Baillo,2290,1980,ARG,1476,Argentina,ARG
Szlos,2290,1980,ARG,1499,Argentina,ARG
C. Bielicki,2285,1980,ARG,1510,Argentina,ARG
C.F. Adad,2275,1980,ARG,1602,Argentina,ARG
O. Bazan,2275,1980,ARG,1606,Argentina,ARG
F. Benko,2275,1980,ARG,1608,Argentina,ARG
Linck,2275,1980,ARG,1627,Argentina,ARG
N. Lopez,2260,1980,ARG,1758,Argentina,ARG
Boulcourf,2255,1980,ARG,1794,Argentina,ARG
Barea,2245,1980,ARG,1896,Argentina,ARG
Jos. Rodriguez,2240,1980,ARG,1987,Argentina,ARG
R. Szmetan,2240,1980,ARG,1998,Argentina,ARG
H. Abramson,2230,1980,ARG,2042,Argentina,ARG
J.M. Carbone,2225,1980,ARG,2115,Argentina,ARG
Castillo,2225,1980,ARG,2116,Argentina,ARG
D. Belmonte,2220,1980,ARG,2164,Argentina,ARG
Miana,2220,1980,ARG,2199,Argentina,ARG
Nogues,2220,1980,ARG,2201,Argentina,ARG
Agdamus,2210,1980,ARG,2288,Argentina,ARG
Castelli,2210,1980,ARG,2301,Argentina,ARG
Marcussi,2210,1980,ARG,2330,Argentina,ARG
Arias,2010,1980,ARG,2639,Argentina,ARG
M. Cazon,1990,1980,ARG,2670,Argentina,ARG
G. Soppe,1930,1980,ARG,2765,Argentina,ARG
V. Kupreichik,2535,1980,CAN,49,Canada,CAN
P. Biyiasas,2485,1980,CAN,121,Canada,CAN
Suttles,2470,1980,CAN,154,Canada,CAN
K. Spraggett,2445,1980,CAN,243,Canada,CAN
L. Piasetski,2420,1980,CAN,378,Canada,CAN
D.A. Yanofsky,2420,1980,CAN,388,Canada,CAN
Amos,2390,1980,CAN,549,Canada,CAN
L. Day,2385,1980,CAN,592,Canada,CAN
Lipnowski,2375,1980,CAN,683,Canada,CAN
Z. Vranesic,2375,1980,CAN,707,Canada,CAN
J. Hebert,2360,1980,CAN,813,Canada,CAN
Wachtel,2350,1980,CAN,930,Canada,CAN
Harper,2340,1980,CAN,984,Canada,CAN
Rohland,2340,1980,CAN,1005,Canada,CAN
Nickoloff,2330,1980,CAN,1096,Canada,CAN
C. Coudari,2325,1980,CAN,1125,Canada,CAN
D. Allan,2320,1980,CAN,1159,Canada,CAN
Nurmi,2315,1980,CAN,1230,Canada,CAN
Jauregui,2305,1980,CAN,1334,Canada,CAN
J. Berry,2290,1980,CAN,1464,Canada,CAN
Macskasy,2270,1980,CAN,1673,Canada,CAN
F. Baragar,2260,1980,CAN,1734,Canada,CAN
R. Stone,2255,1980,CAN,1820,Canada,CAN
Kirton,2250,1980,CAN,1858,Canada,CAN
G. Taylor,2250,1980,CAN,1883,Canada,CAN
D. Stoll,2245,1980,CAN,1931,Canada,CAN
G. Fuster,2240,1980,CAN,1961,Canada,CAN
S. Ball,2235,1980,CAN,2003,Canada,CAN
M. Buchholz,2235,1980,CAN,2007,Canada,CAN
Dobrich,2230,1980,CAN,2059,Canada,CAN
Macleod,2220,1980,CAN,2198,Canada,CAN
B. Paulic,2210,1980,CAN,2338,Canada,CAN
Haritver,2200,1980,CAN,2432,Canada,CAN
Shterenberg,2180,1980,CAN,2458,Canada,CAN
Vujosevic,2100,1980,CAN,2528,Canada,CAN
Demers,1950,1980,CAN,2731,Canada,CAN
A. Day,1835,1980,CAN,2855,Canada,CAN
M.F. Stean,2530,1980,ENG,57,United Kingdom,GBR
Ji. Nun,2515,1980,ENG,71,United Kingdom,GBR
J. Speelman,2490,1980,ENG,118,United Kingdom,GBR
Mestelj.,2485,1980,ENG,126,United Kingdom,GBR
W. Hartston,2465,1980,ENG,160,United Kingdom,GBR
R. Keene,2460,1980,ENG,173,United Kingdom,GBR
R. Bellin,2440,1980,ENG,245,United Kingdom,GBR
P. Littlewood,2440,1980,ENG,258,United Kingdom,GBR
P. Markland,2430,1980,ENG,310,United Kingdom,GBR
S. Webb,2425,1980,ENG,350,United Kingdom,GBR
M.J. Basman,2405,1980,ENG,453,United Kingdom,GBR
Penrose,2405,1980,ENG,475,United Kingdom,GBR
J. Plaskett,2405,1980,ENG,477,United Kingdom,GBR
J. Littlewood,2395,1980,ENG,536,United Kingdom,GBR
Povah,2385,1980,ENG,607,United Kingdom,GBR
Hindle,2380,1980,ENG,623,United Kingdom,GBR
D. Goodman,2375,1980,ENG,670,United Kingdom,GBR
M. Haygarth,2375,1980,ENG,671,United Kingdom,GBR
J. Horner,2375,1980,ENG,675,United Kingdom,GBR
A.P. Law,2375,1980,ENG,681,United Kingdom,GBR
Taulbut,2375,1980,ENG,704,United Kingdom,GBR
R. Lobo,2370,1980,ENG,727,United Kingdom,GBR
R. Webb,2370,1980,ENG,749,United Kingdom,GBR
A.J. Whiteley,2370,1980,ENG,750,United Kingdom,GBR
N.W. Ivell,2360,1980,ENG,816,United Kingdom,GBR
N.D. Short,2360,1980,ENG,833,United Kingdom,GBR
P. Clarke,2355,1980,ENG,848,United Kingdom,GBR
M.J. Franklin,2345,1980,ENG,938,United Kingdom,GBR
Macpherson,2345,1980,ENG,950,United Kingdom,GBR
J.C. Pigott,2340,1980,ENG,1002,United Kingdom,GBR
R.G. Wade,2340,1980,ENG,1017,United Kingdom,GBR
K. Wicker,2340,1980,ENG,1018,United Kingdom,GBR
C. Cubitt,2335,1980,ENG,1026,United Kingdom,GBR
B. Eley,2335,1980,ENG,1030,United Kingdom,GBR
D. Friedgood,2335,1980,ENG,1033,United Kingdom,GBR
Knox,2335,1980,ENG,1042,United Kingdom,GBR
R. Britton,2330,1980,ENG,1068,United Kingdom,GBR
C. Crouch,2330,1980,ENG,1070,United Kingdom,GBR
D.J. King,2330,1980,ENG,1084,United Kingdom,GBR
Sugden,2325,1980,ENG,1147,United Kingdom,GBR
G.C. Flear,2320,1980,ENG,1166,United Kingdom,GBR
Holloway,2320,1980,ENG,1172,United Kingdom,GBR
G.H. Bennett,2315,1980,ENG,1203,United Kingdom,GBR
J.M. Hodgson,2315,1980,ENG,1216,United Kingdom,GBR
A. Kosten,2315,1980,ENG,1222,United Kingdom,GBR
Lamford,2315,1980,ENG,1223,United Kingdom,GBR
Neat,2315,1980,ENG,1229,United Kingdom,GBR
R. Bailey,2310,1980,ENG,1260,United Kingdom,GBR
P.G. Large,2310,1980,ENG,1285,United Kingdom,GBR
D.E. Rumens,2310,1980,ENG,1300,United Kingdom,GBR
D. Thomas,2310,1980,ENG,1307,United Kingdom,GBR
B. Cafferty,2305,1980,ENG,1318,United Kingdom,GBR
J. Carleton,2305,1980,ENG,1320,United Kingdom,GBR
M. Marlow,2305,1980,ENG,1337,United Kingdom,GBR
J. Nicholson,2305,1980,ENG,1339,United Kingdom,GBR
De Veauce,2300,1980,ENG,1368,United Kingdom,GBR
Ripley,2300,1980,ENG,1408,United Kingdom,GBR
W.N. Watson,2300,1980,ENG,1419,United Kingdom,GBR
G.D. Hillyard,2295,1980,ENG,1433,United Kingdom,GBR
J. Kinlay,2295,1980,ENG,1439,United Kingdom,GBR
G. Lambert,2295,1980,ENG,1445,United Kingdom,GBR
M. Hebden,2290,1980,ENG,1483,United Kingdom,GBR
Bulford,2285,1980,ENG,1513,United Kingdom,GBR
T.B. Bennett,2280,1980,ENG,1550,United Kingdom,GBR
Corden,2280,1980,ENG,1554,United Kingdom,GBR
P. Griffiths,2280,1980,ENG,1565,United Kingdom,GBR
G.D. Lee,2280,1980,ENG,1577,United Kingdom,GBR
M.A. Pagden,2280,1980,ENG,1586,United Kingdom,GBR
Perkins,2280,1980,ENG,1589,United Kingdom,GBR
G.M. Clark,2275,1980,ENG,1609,United Kingdom,GBR
D.I. Patrick,2275,1980,ENG,1633,United Kingdom,GBR
P.J. Waters,2265,1980,ENG,1728,United Kingdom,GBR
C. Baker,2260,1980,ENG,1733,United Kingdom,GBR
Hanrech,2250,1980,ENG,1851,United Kingdom,GBR
S. Reuben,2250,1980,ENG,1874,United Kingdom,GBR
S. Berry,2245,1980,ENG,1897,United Kingdom,GBR
J.B. Adams,2240,1980,ENG,1940,United Kingdom,GBR
P.W. Hempson,2240,1980,ENG,1964,United Kingdom,GBR
R.F. Holmes,2240,1980,ENG,1966,United Kingdom,GBR
M.L. Pein,2240,1980,ENG,1983,United Kingdom,GBR
P.J. Sowray,2240,1980,ENG,1994,United Kingdom,GBR
C.R. Chandler,2235,1980,ENG,2010,United Kingdom,GBR
M. Davies,2235,1980,ENG,2011,United Kingdom,GBR
K.I. Norman,2235,1980,ENG,2025,United Kingdom,GBR
S. Ball,2230,1980,ENG,2047,United Kingdom,GBR
John Benjamin,2230,1980,ENG,2053,United Kingdom,GBR
J. Hall,2230,1980,ENG,2064,United Kingdom,GBR
Hawkesworth,2230,1980,ENG,2068,United Kingdom,GBR
G.H. James,2230,1980,ENG,2073,United Kingdom,GBR
D. Lewis,2225,1980,ENG,2141,United Kingdom,GBR
Farrand,2220,1980,ENG,2171,United Kingdom,GBR
S. Knott,2220,1980,ENG,2192,United Kingdom,GBR
A. Miles,2220,1980,ENG,2200,United Kingdom,GBR
A. Smith,2220,1980,ENG,2216,United Kingdom,GBR
P.K. Wells,2220,1980,ENG,2225,United Kingdom,GBR
Henshaw,2215,1980,ENG,2247,United Kingdom,GBR
O.A. Jackson,2215,1980,ENG,2251,United Kingdom,GBR
D.P. Mooney,2215,1980,ENG,2264,United Kingdom,GBR
D.G. Ellison,2210,1980,ENG,2308,United Kingdom,GBR
C.E. Hill,2210,1980,ENG,2317,United Kingdom,GBR
I.R. Watson,2210,1980,ENG,2349,United Kingdom,GBR
Cooley,2205,1980,ENG,2357,United Kingdom,GBR
L. Quigley,2200,1980,ENG,2441,United Kingdom,GBR
W.J. Stirling,2200,1980,ENG,2444,United Kingdom,GBR
M.J. Yeo,2200,1980,ENG,2446,United Kingdom,GBR
Sh. Jackson,2165,1980,ENG,2466,United Kingdom,GBR
Caldwell,2095,1980,ENG,2529,United Kingdom,GBR
P.A. Sunnucks,2055,1980,ENG,2580,United Kingdom,GBR
H. Granat,2040,1980,ENG,2600,United Kingdom,GBR
E. Pritchard,2040,1980,ENG,2604,United Kingdom,GBR
J. Wright,2030,1980,ENG,2618,United Kingdom,GBR
R.M. Bruce,1990,1980,ENG,2667,United Kingdom,GBR
A.E. Clarke,1970,1980,ENG,2703,United Kingdom,GBR
Wood,1950,1980,ENG,2735,United Kingdom,GBR
W. Pritchard,1925,1980,ENG,2771,United Kingdom,GBR
O. Chataway,1905,1980,ENG,2783,United Kingdom,GBR
Seymour,1905,1980,ENG,2785,United Kingdom,GBR
Binns,1895,1980,ENG,2803,United Kingdom,GBR
Craven,1890,1980,ENG,2811,United Kingdom,GBR
I. Rogers,1840,1980,ENG,2852,United Kingdom,GBR
E. Torre,2520,1980,PHI,68,Philippines,PHL
R. Balinas,2380,1980,PHI,614,Philippines,PHL
Cabrido,2375,1980,PHI,661,Philippines,PHL
R. Mascarinas,2375,1980,PHI,685,Philippines,PHL
R. Rodriguez,2375,1980,PHI,698,Philippines,PHL
Bordonada,2365,1980,PHI,759,Philippines,PHL
S. Esitmo,2355,1980,PHI,853,Philippines,PHL
R. Naranja,2355,1980,PHI,870,Philippines,PHL
R. Maninang,2350,1980,PHI,912,Philippines,PHL
L. Chiong,2345,1980,PHI,934,Philippines,PHL
L. Maninang,2345,1980,PHI,951,Philippines,PHL
Abella,2330,1980,PHI,1064,Philippines,PHL
T. Cardoso,2320,1980,PHI,1164,Philippines,PHL
C. Caturla,2310,1980,PHI,1266,Philippines,PHL
A. Yap,2300,1980,PHI,1421,Philippines,PHL
Badilles,2295,1980,PHI,1423,Philippines,PHL
R. Reyes,2285,1980,PHI,1535,Philippines,PHL
Kaimo,2280,1980,PHI,1569,Philippines,PHL
V. Torre,2260,1980,PHI,1780,Philippines,PHL
Aguilar,2255,1980,PHI,1789,Philippines,PHL
R. De la Vega,2250,1980,PHI,1840,Philippines,PHL
Monta,2230,1980,PHI,2087,Philippines,PHL
M. Acosta,2210,1980,PHI,2287,Philippines,PHL
R. Bandal,2205,1980,PHI,2351,Philippines,PHL
Merano,2205,1980,PHI,2387,Philippines,PHL
Alvarez,1860,1980,PHI,2830,Philippines,PHL
M. Emperado,1825,1980,PHI,2861,Philippines,PHL
Lizares,1820,1980,PHI,2865,Philippines,PHL
G. Garcia Gonzales,2505,1980,CUB,90,Cuba,CUB
Rom. Hernandez,2460,1980,CUB,171,Cuba,CUB
J. Nogueiras,2455,1980,CUB,198,Cuba,CUB
S. Garcia Martinez,2450,1980,CUB,210,Cuba,CUB
I. Zilber,2430,1980,CUB,319,Cuba,CUB
M. Orso,2420,1980,CUB,377,Cuba,CUB
A. Rodriguez,2420,1980,CUB,381,Cuba,CUB
J. Armas,2415,1980,CUB,390,Cuba,CUB
J.L. Vilela,2410,1980,CUB,452,Cuba,CUB
J. Boudy,2400,1980,CUB,490,Cuba,CUB
J.C. Diaz,2400,1980,CUB,494,Cuba,CUB
R. Vera,2400,1980,CUB,518,Cuba,CUB
A. Remon,2395,1980,CUB,542,Cuba,CUB
G. Estevez,2390,1980,CUB,557,Cuba,CUB
Juan C. Fernandez,2390,1980,CUB,559,Cuba,CUB
L. Ortega,2380,1980,CUB,639,Cuba,CUB
A. Barreras,2375,1980,CUB,657,Cuba,CUB
G. Lebredo,2375,1980,CUB,682,Cuba,CUB
A. Bueno,2370,1980,CUB,715,Cuba,CUB
E. Jimenez,2365,1980,CUB,773,Cuba,CUB
Jo.J. Hernandez,2360,1980,CUB,814,Cuba,CUB
J. Rodriguez,2360,1980,CUB,828,Cuba,CUB
L. Bueno-Perez,2355,1980,CUB,847,Cuba,CUB
E. Cobo Arteaga,2355,1980,CUB,849,Cuba,CUB
M. Andres,2345,1980,CUB,931,Cuba,CUB
Ferrera,2335,1980,CUB,1031,Cuba,CUB
N.B. Pinal,2335,1980,CUB,1052,Cuba,CUB
B. Rakic-Serjanc,2335,1980,CUB,1053,Cuba,CUB
J. Triana,2325,1980,CUB,1153,Cuba,CUB
L. Fuentes,2320,1980,CUB,1167,Cuba,CUB
Soler,2305,1980,CUB,1349,Cuba,CUB
N. Velez,2305,1980,CUB,1352,Cuba,CUB
J. Huerta,2300,1980,CUB,1386,Cuba,CUB
D.V. Buela,2290,1980,CUB,1466,Cuba,CUB
Trujillo,2290,1980,CUB,1501,Cuba,CUB
C.A. Fernandez,2285,1980,CUB,1515,Cuba,CUB
J. Hedman,2285,1980,CUB,1519,Cuba,CUB
R. Huerta,2285,1980,CUB,1521,Cuba,CUB
Atala,2280,1980,CUB,1546,Cuba,CUB
P. Canalejo,2280,1980,CUB,1553,Cuba,CUB
J. Sweep,2280,1980,CUB,1595,Cuba,CUB
J.M. Cruz-Lima,2275,1980,CUB,1610,Cuba,CUB
W. Garcia,2275,1980,CUB,1616,Cuba,CUB
J.C. Lima,2275,1980,CUB,1626,Cuba,CUB
Mederos,2270,1980,CUB,1676,Cuba,CUB
F.J. Perez,2270,1980,CUB,1683,Cuba,CUB
A. Valdes-Castillo,2270,1980,CUB,1696,Cuba,CUB
Padron,2265,1980,CUB,1716,Cuba,CUB
J.R. Cordoba,2260,1980,CUB,1741,Cuba,CUB
Sieiro,2260,1980,CUB,1774,Cuba,CUB
J. Teio,2260,1980,CUB,1779,Cuba,CUB
Je. Hernandez,2255,1980,CUB,1802,Cuba,CUB
N. Martinez,2250,1980,CUB,1865,Cuba,CUB
Junco,2245,1980,CUB,1915,Cuba,CUB
R. Perez,2235,1980,CUB,2028,Cuba,CUB
J. Suarez,2230,1980,CUB,2104,Cuba,CUB
D. Ibanez,2225,1980,CUB,2132,Cuba,CUB
Idelchik,2225,1980,CUB,2133,Cuba,CUB
J. Herrera Perez,2220,1980,CUB,2184,Cuba,CUB
Rom. Lobo,2220,1980,CUB,2197,Cuba,CUB
A. Morales,2215,1980,CUB,2265,Cuba,CUB
Basaco,2210,1980,CUB,2293,Cuba,CUB
Fundoica,2210,1980,CUB,2311,Cuba,CUB
J.M. Medina,2210,1980,CUB,2333,Cuba,CUB
Gilb. Garcia,2205,1980,CUB,2368,Cuba,CUB
P.J. Garcia,2205,1980,CUB,2369,Cuba,CUB
A. Lopez,2205,1980,CUB,2383,Cuba,CUB
Fromenta,2200,1980,CUB,2431,Cuba,CUB
A. De Armas,2140,1980,CUB,2483,Cuba,CUB
A.L. Carvajal,1800,1980,CUB,2878,Cuba,CUB
S. Mariotti,2500,1980,ITA,97,Italy,ITA
S. Tatai,2480,1980,ITA,136,Italy,ITA
R. Cosulich,2425,1980,ITA,328,Italy,ITA
R. Cappello,2415,1980,ITA,395,Italy,ITA
A. Zichichi,2395,1980,ITA,547,Italy,ITA
B. Toth,2390,1980,ITA,580,Italy,ITA
Tarva,2345,1980,ITA,964,Italy,ITA
Grinza,2330,1980,ITA,1077,Italy,ITA
P. Passerotti,2330,1980,ITA,1101,Italy,ITA
Trabattoni,2325,1980,ITA,1152,Italy,ITA
Bonfa,2305,1980,ITA,1314,Italy,ITA
