Name,Rating,Year,Fed,Rank,name_FED,ISO3
Guddahl,2230,1981,NOR,2324,Norway,NOR
Michelsen,2225,1981,NOR,2425,Norway,NOR
B. Nordby,2225,1981,NOR,2426,Norway,NOR
J. Berg,2220,1981,NOR,2456,Norway,NOR
S. Jensen,2220,1981,NOR,2481,Norway,NOR
Eiken,2215,1981,NOR,2543,Norway,NOR
R. Jenssen,2215,1981,NOR,2553,Norway,NOR
P. Stigar,2215,1981,NOR,2583,Norway,NOR
Iversland,2210,1981,NOR,2621,Norway,NOR
Hauge,2205,1981,NOR,2683,Norway,NOR
Myreng,2205,1981,NOR,2707,Norway,NOR
Y. Barda,2200,1981,NOR,2742,Norway,NOR
Mathisen,2200,1981,NOR,2781,Norway,NOR
Mundal,2200,1981,NOR,2785,Norway,NOR
Rantanen,2460,1981,FIN,179,Finland,FIN
H.M.J. Westerinen,2420,1981,FIN,400,Finland,FIN
Aijala Jouko,2395,1981,FIN,546,Finland,FIN
Raaste,2390,1981,FIN,595,Finland,FIN
T.F. Binham,2375,1981,FIN,695,Finland,FIN
Saren,2375,1981,FIN,737,Finland,FIN
T.W. Ristoja,2360,1981,FIN,857,Finland,FIN
H. Hurme,2355,1981,FIN,883,Finland,FIN
T. Pirttimaki,2335,1981,FIN,1070,Finland,FIN
Maki-Mantan,2320,1981,FIN,1220,Finland,FIN
Rikkonen,2315,1981,FIN,1283,Finland,FIN
J. Salonen,2315,1981,FIN,1286,Finland,FIN
Book,2305,1981,FIN,1374,Finland,FIN
Kanko,2295,1981,FIN,1528,Finland,FIN
Turunen,2295,1981,FIN,1555,Finland,FIN
M. Henttinen,2285,1981,FIN,1634,Finland,FIN
Nykopp,2260,1981,FIN,1922,Finland,FIN
Loikkainen,2255,1981,FIN,1988,Finland,FIN
E.E. Havansi,2250,1981,FIN,2033,Finland,FIN
K. Valkesalmi,2250,1981,FIN,2072,Finland,FIN
Kivipelto,2245,1981,FIN,2118,Finland,FIN
A. Kiviaho,2240,1981,FIN,2197,Finland,FIN
H. Koskinen,2240,1981,FIN,2198,Finland,FIN
A. Pyholo,2240,1981,FIN,2216,Finland,FIN
K. Sorri,2235,1981,FIN,2289,Finland,FIN
Kantele,2220,1981,FIN,2482,Finland,FIN
Lehikionen,2220,1981,FIN,2487,Finland,FIN
Partanen,2220,1981,FIN,2499,Finland,FIN
Piuva,2205,1981,FIN,2717,Finland,FIN
Kirjavainen,2200,1981,FIN,2773,Finland,FIN
Landry,1975,1981,FIN,3070,Finland,FIN
L. Laitinen,1895,1981,FIN,3189,Finland,FIN
Palasto,1850,1981,FIN,3257,Finland,FIN
P. Pihlajamaki,1825,1981,FIN,3293,Finland,FIN
M. Chandler,2455,1981,NZL,188,New Zealand,NZL
V. Small,2345,1981,NZL,991,New Zealand,NZL
E. Green,2335,1981,NZL,1049,New Zealand,NZL
P.A. Garbett,2320,1981,NZL,1204,New Zealand,NZL
O. Sarapu,2310,1981,NZL,1351,New Zealand,NZL
C. Laird,2305,1981,NZL,1399,New Zealand,NZL
Sutton,2290,1981,NZL,1605,New Zealand,NZL
B.R. Anderson,2285,1981,NZL,1618,New Zealand,NZL
L. Aptekar,2240,1981,NZL,2158,New Zealand,NZL
A. Carpinter,2210,1981,NZL,2605,New Zealand,NZL
S. Kindermann,2455,1981,AUT,191,Austria,AUT
K. Robatsch,2425,1981,AUT,363,Austria,AUT
G. Danner,2410,1981,AUT,448,Austria,AUT
A. Dueckstein,2405,1981,AUT,474,Austria,AUT
Dur,2395,1981,AUT,551,Austria,AUT
W. Wittmann,2380,1981,AUT,690,Austria,AUT
F. Hoelzl,2375,1981,AUT,714,Austria,AUT
K. Janetschek,2365,1981,AUT,801,Austria,AUT
A. Herzog,2355,1981,AUT,880,Austria,AUT
H. Lambert,2345,1981,AUT,971,Austria,AUT
P. Roth,2345,1981,AUT,987,Austria,AUT
T. Hay,2335,1981,AUT,1050,Austria,AUT
W. Strobel,2335,1981,AUT,1077,Austria,AUT
Watzka,2335,1981,AUT,1084,Austria,AUT
Rohrl,2320,1981,AUT,1231,Austria,AUT
U. Steiner,2310,1981,AUT,1358,Austria,AUT
K. Opl,2305,1981,AUT,1407,Austria,AUT
W. Pils,2300,1981,AUT,1496,Austria,AUT
Ager,2260,1981,AUT,1890,Austria,AUT
Hellmayr,2250,1981,AUT,2034,Austria,AUT
E. Swoboda,2250,1981,AUT,2068,Austria,AUT
Stoppel,2245,1981,AUT,2146,Austria,AUT
Auer,2240,1981,AUT,2162,Austria,AUT
A. Strauss,2235,1981,AUT,2291,Austria,AUT
Palme,2220,1981,AUT,2498,Austria,AUT
A. Beni,2215,1981,AUT,2529,Austria,AUT
H. Zoebisch,2215,1981,AUT,2592,Austria,AUT
Glass,2205,1981,AUT,2676,Austria,AUT
H. Waller,2200,1981,AUT,2807,Austria,AUT
A. Hausner,1970,1981,AUT,3076,Austria,AUT
Samt,1935,1981,AUT,3133,Austria,AUT
M. Hennings,1930,1981,AUT,3138,Austria,AUT
Kattinger,1870,1981,AUT,3226,Austria,AUT
O. Rodriguez,2455,1981,PER,202,Peru,PER
Quinones,2345,1981,PER,984,Peru,PER
H. Bravo,2300,1981,PER,1437,Peru,PER
M. Gonzales,2290,1981,PER,1576,Peru,PER
Pesantes,2275,1981,PER,1768,Peru,PER
P. Toledo,2205,1981,PER,2734,Peru,PER
M. Sisniega,2450,1981,MEX,230,Mexico,MEX
Villareal,2435,1981,MEX,307,Mexico,MEX
J. Aldrete,2400,1981,MEX,509,Mexico,MEX
K. Frey,2400,1981,MEX,519,Mexico,MEX
De Winter,2380,1981,MEX,653,Mexico,MEX
H. Maya,2370,1981,MEX,771,Mexico,MEX
M. Campos Lopez,2360,1981,MEX,826,Mexico,MEX
Leal,2355,1981,MEX,892,Mexico,MEX
R. Ocampo,2345,1981,MEX,979,Mexico,MEX
A. Acevedo,2335,1981,MEX,1038,Mexico,MEX
J. Gomez-Quezada,2330,1981,MEX,1104,Mexico,MEX
R. Ramirez,2305,1981,MEX,1412,Mexico,MEX
Escondrillas,2300,1981,MEX,1461,Mexico,MEX
H. Morales,2300,1981,MEX,1488,Mexico,MEX
Ferriz,2295,1981,MEX,1522,Mexico,MEX
C. Sanz,2295,1981,MEX,1548,Mexico,MEX
A. Campos-Ruiz,2275,1981,MEX,1734,Mexico,MEX
R. Anguiano,2270,1981,MEX,1786,Mexico,MEX
A. De la Garza,2270,1981,MEX,1795,Mexico,MEX
R. Navarro,2270,1981,MEX,1829,Mexico,MEX
A. Belmont,2255,1981,MEX,1956,Mexico,MEX
Casillas,2255,1981,MEX,1965,Mexico,MEX
J. Martin,2255,1981,MEX,1989,Mexico,MEX
L. Munoz,2255,1981,MEX,1990,Mexico,MEX
M.A. Perez,2245,1981,MEX,2131,Mexico,MEX
Athala,2240,1981,MEX,2160,Mexico,MEX
Mario Guevara,2240,1981,MEX,2187,Mexico,MEX
Lara,2235,1981,MEX,2270,Mexico,MEX
Monroy,2235,1981,MEX,2277,Mexico,MEX
Peralta,2235,1981,MEX,2281,Mexico,MEX
Godinez,2225,1981,MEX,2407,Mexico,MEX
F. Guerrero,2225,1981,MEX,2409,Mexico,MEX
Alf. Iglesias,2225,1981,MEX,2412,Mexico,MEX
G. Ruiz,2225,1981,MEX,2432,Mexico,MEX
A. Daniels,2220,1981,MEX,2460,Mexico,MEX
Araiza,2215,1981,MEX,2528,Mexico,MEX
G. Medina,2215,1981,MEX,2562,Mexico,MEX
Nunez,2215,1981,MEX,2571,Mexico,MEX
B. Vella,2215,1981,MEX,2589,Mexico,MEX
Barrios,2210,1981,MEX,2599,Mexico,MEX
Villalobos,2210,1981,MEX,2655,Mexico,MEX
S. Campos-Ortega,2205,1981,MEX,2663,Mexico,MEX
A. Estrada,2205,1981,MEX,2671,Mexico,MEX
Guizar,2205,1981,MEX,2679,Mexico,MEX
Valle,2205,1981,MEX,2738,Mexico,MEX
Palma,2200,1981,MEX,2787,Mexico,MEX
L. Perez,2200,1981,MEX,2788,Mexico,MEX
B. Ramirez,2200,1981,MEX,2793,Mexico,MEX
A. Camps,1855,1981,MEX,3244,Mexico,MEX
Maura,1835,1981,MEX,3275,Mexico,MEX
F. Muco,2445,1981,ALB,247,Albania,ALB
Adhami,2325,1981,ALB,1141,Albania,ALB
Pustina,2285,1981,ALB,1652,Albania,ALB
Karkanaque,2250,1981,ALB,2039,Albania,ALB
L. Quendro,2235,1981,ALB,2285,Albania,ALB
A. Zadrima,2210,1981,ALB,2657,Albania,ALB
Gild. Garcia,2440,1981,COL,266,Colombia,COL
O. Castro,2425,1981,COL,340,Colombia,COL
C. Cuartas,2425,1981,COL,343,Colombia,COL
J.A. Gonzales,2375,1981,COL,709,Colombia,COL
R. Henao,2345,1981,COL,965,Colombia,COL
D. Alzate,2330,1981,COL,1088,Colombia,COL
G. Herrera,2330,1981,COL,1110,Colombia,COL
J.A. Gutierrez,2320,1981,COL,1207,Colombia,COL
A. Acosta,2315,1981,COL,1244,Colombia,COL
M. Silva,2315,1981,COL,1292,Colombia,COL
J. Alzate,2310,1981,COL,1304,Colombia,COL
S. Gonzales,2305,1981,COL,1390,Colombia,COL
M. Cuellar Gacharna,2290,1981,COL,1565,Colombia,COL
R. Mendoza,2285,1981,COL,1648,Colombia,COL
L. Garcia,2275,1981,COL,1744,Colombia,COL
Minaya,2270,1981,COL,1826,Colombia,COL
M. Rodriguez,2270,1981,COL,1835,Colombia,COL
L. Sanchez,2265,1981,COL,1880,Colombia,COL
Velandia,2255,1981,COL,2008,Colombia,COL
A. Agudelo,2250,1981,COL,2010,Colombia,COL
B. De Greif,2250,1981,COL,2021,Colombia,COL
F. Lopez,2250,1981,COL,2047,Colombia,COL
F. Munoz,2245,1981,COL,2127,Colombia,COL
G. Santos,2240,1981,COL,2220,Colombia,COL
A. Ruiz,2230,1981,COL,2362,Colombia,COL
E. Rodriguez,2220,1981,COL,2507,Colombia,COL
R. Gutierrez,2210,1981,COL,2619,Colombia,COL
A. Perez,2205,1981,COL,2714,Colombia,COL
A. Saavedra,2205,1981,COL,2724,Colombia,COL
Urbina,2205,1981,COL,2737,Colombia,COL
F. Gomez,2200,1981,COL,2762,Colombia,COL
I.D. Guggenberger,1945,1981,COL,3109,Colombia,COL
T. Leyva,1935,1981,COL,3130,Colombia,COL
A. Zapata,1900,1981,COL,3185,Colombia,COL
Patina,1895,1981,COL,3193,Colombia,COL
S.H. Lim,2440,1981,SIN,271,Singapore,SGP
T. Tomalczyk,2400,1981,SIN,542,Singapore,SGP
Leow,2310,1981,SIN,1334,Singapore,SGP
A. Chia,2305,1981,SIN,1380,Singapore,SGP
Giam,2305,1981,SIN,1388,Singapore,SGP
M. Wong,2290,1981,SIN,1613,Singapore,SGP
Koh,2280,1981,SIN,1694,Singapore,SGP
T. Wong,2275,1981,SIN,1783,Singapore,SGP
K.L. Pang,2260,1981,SIN,1925,Singapore,SGP
Geh,2245,1981,SIN,2102,Singapore,SGP
Chee-Seng Chia,2220,1981,SIN,2458,Singapore,SGP
Kok-Ann Lim,2220,1981,SIN,2488,Singapore,SGP
Sharif,2440,1981,IRI,275,Iran,IRN
K. Harandi,2415,1981,IRI,419,Iran,IRN
K. Shirazi,2350,1981,IRI,944,Iran,IRN
M. Shahade,2310,1981,IRI,1353,Iran,IRN
Safarzadeh,2305,1981,IRI,1415,Iran,IRN
Karamian,2230,1981,IRI,2337,Iran,IRN
P. Donoso Velasco,2425,1981,CHI,345,Chile,CHL
I. Morovic Fernandez,2420,1981,CHI,382,Chile,CHL
J. Campos Moreno,2410,1981,CHI,445,Chile,CHL
V. Frias,2390,1981,CHI,580,Chile,CHL
S. Silva,2385,1981,CHI,637,Chile,CHL
R. Cifuentes Parada,2380,1981,CHI,651,Chile,CHL
C. Montero,2340,1981,CHI,1020,Chile,CHL
H. Salazar,2340,1981,CHI,1029,Chile,CHL
G.S. Scholz,2335,1981,CHI,1073,Chile,CHL
Stekel,2325,1981,CHI,1177,Chile,CHL
C. Velasquez,2320,1981,CHI,1238,Chile,CHL
D.A. Godoy,2310,1981,CHI,1322,Chile,CHL
R. Araya,2300,1981,CHI,1436,Chile,CHL
Araos,2295,1981,CHI,1511,Chile,CHL
R. Letelier,2290,1981,CHI,1592,Chile,CHL
J. Belmonte,2275,1981,CHI,1729,Chile,CHL
Melhuish,2270,1981,CHI,1824,Chile,CHL
M.I. Araya Ibarra,2255,1981,CHI,1954,Chile,CHL
Baccelliere,2245,1981,CHI,2082,Chile,CHL
M. Abarca Aguirre,2225,1981,CHI,2381,Chile,CHL
Zamora,2220,1981,CHI,2523,Chile,CHL
Zuniga Rivera,2215,1981,CHI,2593,Chile,CHL
G. Toloza,2210,1981,CHI,2651,Chile,CHL
Cerda,2205,1981,CHI,2665,Chile,CHL
Rosa,2205,1981,CHI,2723,Chile,CHL
H. Jimenez,2200,1981,CHI,2769,Chile,CHL
F. Wachtendorff,2200,1981,CHI,2806,Chile,CHL
Carrasco,2065,1981,CHI,2930,Chile,CHL
H. Ardiansyah,2420,1981,INA,371,Indonesia,IDN
E. Handoko,2390,1981,INA,582,Indonesia,IDN
B. Kileng,2380,1981,INA,665,Indonesia,IDN
H. Suradiradja,2380,1981,INA,687,Indonesia,IDN
A. Bachtiar,2360,1981,INA,823,Indonesia,IDN
Ro. Gunawan,2340,1981,INA,1013,Indonesia,IDN
Suwuh,2325,1981,INA,1180,Indonesia,IDN
Kusnadi,2320,1981,INA,1215,Indonesia,IDN
Iskandar,2305,1981,INA,1393,Indonesia,IDN
Sampouw,2305,1981,INA,1416,Indonesia,IDN
Damanik,2300,1981,INA,1448,Indonesia,IDN
Hamdan,2285,1981,INA,1633,Indonesia,IDN
M. Wotulo,2235,1981,INA,2301,Indonesia,IDN
Untoro,2225,1981,INA,2443,Indonesia,IDN
Hutagalung,2205,1981,INA,2690,Indonesia,IDN
Sinuraya,2200,1981,INA,2797,Indonesia,IDN
B. Sinka,1985,1981,INA,3054,Indonesia,IDN
R.M. Jamieson,2420,1981,AUS,375,Australia,AUS
M.L. Fuller,2380,1981,AUS,655,Australia,AUS
D. Parr,2375,1981,AUS,729,Australia,AUS
Woodhams,2375,1981,AUS,747,Australia,AUS
T.I. Shaw,2355,1981,AUS,903,Australia,AUS
I. Rogers,2345,1981,AUS,986,Australia,AUS
G. Hjorth,2280,1981,AUS,1688,Australia,AUS
Johanson,2260,1981,AUS,1911,Australia,AUS
Rubinraut,2255,1981,AUS,2000,Australia,AUS
Co. Morris,2230,1981,AUS,2353,Australia,AUS
Kerr,2210,1981,AUS,2626,Australia,AUS
D. Fardell,2205,1981,AUS,2672,Australia,AUS
Mcgrath,2015,1981,AUS,2995,Australia,AUS
Depasquale,1960,1981,AUS,3087,Australia,AUS
N. Kellner,1940,1981,AUS,3119,Australia,AUS
Pope,1940,1981,AUS,3123,Australia,AUS
C.S.M. Thomson,1860,1981,AUS,3242,Australia,AUS
Hawkesworth,1850,1981,AUS,3255,Australia,AUS
Qi Jingxuan,2420,1981,CHN,386,China,CHN
C.H. Liang,2390,1981,CHN,588,China,CHN
Liu Wenze,2380,1981,CHN,669,China,CHN
C.T. Li,2350,1981,CHN,930,China,CHN
W. Zhang,2350,1981,CHN,952,China,CHN
De. Chen,2300,1981,CHN,1444,China,CHN
CHN,2280,1981,CHN,1719,China,CHN
K.Y. Yee,2265,1981,CHN,1889,China,CHN
L. Torres,2230,1981,CHN,2370,China,CHN
Nieves,2215,1981,CHN,2569,China,CHN
Tang,2210,1981,CHN,2650,China,CHN
Liu,2045,1981,CHN,2954,China,CHN
Ming-Qien Wu,1975,1981,CHN,3073,China,CHN
Yang-Feng An,1900,1981,CHN,3170,China,CHN
M. Aaron,2415,1981,IND,406,India,IND
Ravisekhar,2380,1981,IND,682,India,IND
Mohd.R. Khan,2355,1981,IND,889,India,IND
M. Hassan,2345,1981,IND,963,India,IND
T.N. Parameswaren,2330,1981,IND,1127,India,IND
Ravikumar,2325,1981,IND,1171,India,IND
P. Thipsay,2325,1981,IND,1182,India,IND
AliS. Nasir,2310,1981,IND,1343,India,IND
Ravi Hedge,2275,1981,IND,1772,India,IND
P.M. Mohanty,2250,1981,IND,2053,India,IND
A.B. Meetei,2235,1981,IND,2276,India,IND
Ravichandran,2210,1981,IND,2647,India,IND
S. Hassan,2205,1981,IND,2682,India,IND
Natarajan,2205,1981,IND,2708,India,IND
Sahu,2205,1981,IND,2725,India,IND
Sinha,2205,1981,IND,2729,India,IND
R. Khadilkar,2085,1981,IND,2910,India,IND
J. Khadilkar,2030,1981,IND,2979,India,IND
V. Khadilkar,1990,1981,IND,3042,India,IND
J. Boey,2415,1981,BEL,409,Belgium,BEL
J. Rooze,2355,1981,BEL,899,Belgium,BEL
B. De Bruycker,2345,1981,BEL,957,Belgium,BEL
R. Meulders,2310,1981,BEL,1340,Belgium,BEL
M. Schumacher,2290,1981,BEL,1603,Belgium,BEL
Beyen,2270,1981,BEL,1789,Belgium,BEL
D. Pergericht,2260,1981,BEL,1928,Belgium,BEL
H. Van den Broeck,2250,1981,BEL,2074,Belgium,BEL
Wostin,2250,1981,BEL,2078,Belgium,BEL
Deleyn,2230,1981,BEL,2317,Belgium,BEL
C. Van Tilbury,2215,1981,BEL,2588,Belgium,BEL
G.S. Botterill,2415,1981,WLS,410,United Kingdom,GBR
A.H. Williams,2390,1981,WLS,608,United Kingdom,GBR
J.G. Cooper,2320,1981,WLS,1197,United Kingdom,GBR
Hutchings,2320,1981,WLS,1210,United Kingdom,GBR
Rayner,2315,1981,WLS,1282,United Kingdom,GBR
I.C. Jones,2245,1981,WLS,2114,United Kingdom,GBR
Hughes,2220,1981,WLS,2479,United Kingdom,GBR
Trevelyan,2200,1981,WLS,2801,United Kingdom,GBR
J. Garwell,2065,1981,WLS,2931,United Kingdom,GBR
D. Evans,1845,1981,WLS,3262,United Kingdom,GBR
Brunker,1800,1981,WLS,3313,United Kingdom,GBR
A. Haik,2405,1981,FRA,480,France,FRA
Th. Manouck,2395,1981,FRA,558,France,FRA
L. Roos,2375,1981,FRA,735,France,FRA
J.-L. Seret,2365,1981,FRA,815,France,FRA
N. Giffard,2360,1981,FRA,834,France,FRA
J. Macles,2340,1981,FRA,1018,France,FRA
Preissmann,2340,1981,FRA,1026,France,FRA
R. Goldenberg,2335,1981,FRA,1047,France,FRA
D. Sellos,2335,1981,FRA,1074,France,FRA
D. Roos,2325,1981,FRA,1173,France,FRA
Monnard,2310,1981,FRA,1342,France,FRA
F. Chevaldonnet,2305,1981,FRA,1379,France,FRA
Doucet,2300,1981,FRA,1458,France,FRA
A. Villeneuve,2295,1981,FRA,1557,France,FRA
Puhm,2275,1981,FRA,1771,France,FRA
J.C. Letzelter,2270,1981,FRA,1816,France,FRA
Bessenay,2255,1981,FRA,1958,France,FRA
Giacomazzi,2245,1981,FRA,2103,France,FRA
M. Benoit,2235,1981,FRA,2243,France,FRA
Ch. Bernard,2235,1981,FRA,2244,France,FRA
J.P. Boudre,2235,1981,FRA,2246,France,FRA
Leskela,2230,1981,FRA,2347,France,FRA
M. Santo-Roman,2230,1981,FRA,2364,France,FRA
F. Meinsohn,2220,1981,FRA,2493,France,FRA
R. Weill,2220,1981,FRA,2521,France,FRA
P. Dussol,2215,1981,FRA,2542,France,FRA
M. Merlini-Cirovic,2050,1981,FRA,2949,France,FRA
N. Tagnon,2015,1981,FRA,3000,France,FRA
Ruck Petit,1935,1981,FRA,3132,France,FRA
Legendre,1905,1981,FRA,3166,France,FRA
A. Schall,1895,1981,FRA,3195,France,FRA
Warkentin,1875,1981,FRA,3222,France,FRA
Pritchett,2400,1981,SCO,535,United Kingdom,GBR
B. Mckay,2335,1981,SCO,1063,United Kingdom,GBR
P. Jamieson,2315,1981,SCO,1266,United Kingdom,GBR
D. Levy,2310,1981,SCO,1335,United Kingdom,GBR
L. Blackstock,2305,1981,SCO,1372,United Kingdom,GBR
Upton,2305,1981,SCO,1425,United Kingdom,GBR
G. Morrison,2295,1981,SCO,1537,United Kingdom,GBR
Sinclair,2295,1981,SCO,1550,United Kingdom,GBR
C.A. Mcnab,2285,1981,SCO,1647,United Kingdom,GBR
D.J. Findlay,2280,1981,SCO,1678,United Kingdom,GBR
Norris,2270,1981,SCO,1830,United Kingdom,GBR
P. Motwani,2260,1981,SCO,1921,United Kingdom,GBR
G. Bonner,2255,1981,SCO,1960,United Kingdom,GBR
C. Morrison,2240,1981,SCO,2206,United Kingdom,GBR
S. Swanson,2240,1981,SCO,2229,United Kingdom,GBR
M.L. Condie,2235,1981,SCO,2252,United Kingdom,GBR
Denman,2230,1981,SCO,2318,United Kingdom,GBR
Macdonald,2205,1981,SCO,2700,United Kingdom,GBR
Elder,1835,1981,SCO,3272,United Kingdom,GBR
Scott,1835,1981,SCO,3277,United Kingdom,GBR
Hindle,1825,1981,SCO,3289,United Kingdom,GBR
Houstoun,1800,1981,SCO,3315,United Kingdom,GBR
An.M. Fernandez,2390,1981,POR,579,Portugal,PRT
L. Santos,2350,1981,POR,942,Portugal,PRT
F. Silva,2340,1981,POR,1032,Portugal,PRT
J.P. Santos,2315,1981,POR,1287,Portugal,PRT
J. Cordovil,2300,1981,POR,1446,Portugal,PRT
J. Durao,2295,1981,POR,1519,Portugal,PRT
Guimaraes,2260,1981,POR,1904,Portugal,PRT
A.P. Santos,2260,1981,POR,1934,Portugal,PRT
Ren. Pereira,2255,1981,POR,1993,Portugal,PRT
J.F.A. Sequeira,2245,1981,POR,2140,Portugal,PRT
R.S. Pereira,2240,1981,POR,2212,Portugal,PRT
M. Lopez,2225,1981,POR,2419,Portugal,PRT
Sardinha,2225,1981,POR,2434,Portugal,PRT
S. Santos,2220,1981,POR,2509,Portugal,PRT
A. Ferreira,2210,1981,POR,2616,Portugal,PRT
Diamond,2205,1981,POR,2668,Portugal,PRT
B. Kouatly,2385,1981,LIB,629,Lebanon,LBN
Sursock,2240,1981,LIB,2227,Lebanon,LBN
F. Loheac-Amoun,2230,1981,LIB,2348,Lebanon,LBN
T. Ujtumen,2385,1981,MGL,641,Mongolia,MNG
Tumurbator,2355,1981,MGL,907,Mongolia,MNG
Lhagva,2335,1981,MGL,1056,Mongolia,MNG
P. Jigzhidsuren,2290,1981,MGL,1584,Mongolia,MNG
J. Zotkin,2290,1981,MGL,1614,Mongolia,MNG
Handsuren,2065,1981,MGL,2932,Mongolia,MNG
Z. Franco,2380,1981,PAR,654,Paraguay,PRY
O. Ferreira,2265,1981,PAR,1857,Paraguay,PRY
Riego,2260,1981,PAR,1929,Paraguay,PRY
Bogda,2250,1981,PAR,2015,Paraguay,PRY
C. Gamarra Caseres,2240,1981,PAR,2185,Paraguay,PRY
Kernan,2380,1981,IRL,664,Ireland,IRL
P. Henry,2375,1981,IRL,712,Ireland,IRL
N. Patterson,2345,1981,IRL,981,Ireland,IRL
D. Dunne,2310,1981,IRL,1317,Ireland,IRL
P. Delaney,2305,1981,IRL,1382,Ireland,IRL
Littleton,2275,1981,IRL,1758,Ireland,IRL
Curtin,2265,1981,IRL,1855,Ireland,IRL
Harding,2250,1981,IRL,2032,Ireland,IRL
Doyle,2235,1981,IRL,2255,Ireland,IRL
E. Keogh,2230,1981,IRL,2339,Ireland,IRL
J. Murray,2230,1981,IRL,2354,Ireland,IRL
C. Barry,2220,1981,IRL,2452,Ireland,IRL
Dennehy,2210,1981,IRL,2612,Ireland,IRL
Ludgate,2210,1981,IRL,2632,Ireland,IRL
J. Delaney,2205,1981,IRL,2667,Ireland,IRL
Healy,1990,1981,IRL,3041,Ireland,IRL
A. Cronin,1900,1981,IRL,3174,Ireland,IRL
A. Delaney,1835,1981,IRL,3271,Ireland,IRL
O'Siochru,1835,1981,IRL,3276,Ireland,IRL
Noonan,1805,1981,IRL,3309,Ireland,IRL
J. Ostos,2380,1981,VEN,676,Venezuela,VEN
A. Palacios,2360,1981,VEN,852,Venezuela,VEN
Ant. Fernandez,2340,1981,VEN,1008,Venezuela,VEN
C. Sanchez,2340,1981,VEN,1030,Venezuela,VEN
A. Diaz,2245,1981,VEN,2097,Venezuela,VEN
Schorr,2240,1981,VEN,2222,Venezuela,VEN
J. Cuellar,2230,1981,VEN,2316,Venezuela,VEN
Guerra J.,2225,1981,VEN,2408,Venezuela,VEN
Escalante,2215,1981,VEN,2544,Venezuela,VEN
Gamboa,2205,1981,VEN,2674,Venezuela,VEN
S. Diaz,2200,1981,VEN,2752,Venezuela,VEN
La Rosa,1940,1981,VEN,3120,Venezuela,VEN
Onat,2360,1981,TUR,849,Turkey,TUR
A. Ipek,2300,1981,TUR,1473,Turkey,TUR
F. Oney,2290,1981,TUR,1597,Turkey,TUR
A. Ulker,2260,1981,TUR,1944,Turkey,TUR
Suer,2245,1981,TUR,2147,Turkey,TUR
C. Sel,2235,1981,TUR,2288,Turkey,TUR
S. Soylu,2235,1981,TUR,2290,Turkey,TUR
Bilyap,2215,1981,TUR,2530,Turkey,TUR
Gumrukcuoglu,2215,1981,TUR,2548,Turkey,TUR
Pamuk,2215,1981,TUR,2572,Turkey,TUR
R. Oney,2210,1981,TUR,2639,Turkey,TUR
Erozbek,2200,1981,TUR,2754,Turkey,TUR
T. Yilmaz,1855,1981,TUR,3252,Turkey,TUR
J.E. Arbil,1820,1981,TUR,3295,Turkey,TUR
Bouaziz,2355,1981,TUN,872,Tunisia,TUN
R. Belkadi,2330,1981,TUN,1091,Tunisia,TUN
P. Sinprayoon,2345,1981,THA,990,Thailand,THA
Sangadsup,2290,1981,THA,1602,Thailand,THA
N. Trisa-Ard,2285,1981,THA,1658,Thailand,THA
Chaivichit,2270,1981,THA,1793,Thailand,THA
Darakorn,2210,1981,THA,2610,Thailand,THA
J.D. Abreu,2330,1981,DOM,1087,Dominican Republic,DOM
R. Mateo,2320,1981,DOM,1222,Dominican Republic,DOM
C. Delgado,2310,1981,DOM,1313,Dominican Republic,DOM
Liao,2280,1981,DOM,1697,Dominican Republic,DOM
Fr. Alvarez,2235,1981,DOM,2238,Dominican Republic,DOM
M. Carrion,2225,1981,DOM,2392,Dominican Republic,DOM
E. Gonzales,2220,1981,DOM,2471,Dominican Republic,DOM
N.M. Perez,2215,1981,DOM,2573,Dominican Republic,DOM
E. Perez,2210,1981,DOM,2643,Dominican Republic,DOM
W.S. Kan,2330,1981,HKG,1112,Hong Kong,HKG
K. Jhunjhnuwala,2310,1981,HKG,1328,Hong Kong,HKG
Al Attar,2310,1981,IRQ,1303,Iraq,IRQ
Jalal,2230,1981,IRQ,2333,Iraq,IRQ
Mahdi,2215,1981,IRQ,2560,Iraq,IRQ
Dienavorian,2310,1981,URU,1315,Uruguay,URY
W. Estrada,2260,1981,URU,1899,Uruguay,URY
R. Silva Nazzari,2260,1981,URU,1937,Uruguay,URY
Benitez,2250,1981,URU,2014,Uruguay,URY
J. Cao,2250,1981,URU,2019,Uruguay,URY
J. Bademian,2235,1981,URU,2239,Uruguay,URY
Pazdur,2230,1981,URU,2358,Uruguay,URY
Ricetto,2225,1981,URU,2431,Uruguay,URY
Lamas,2210,1981,URU,2629,Uruguay,URY
D. Rivera,2205,1981,URU,2722,Uruguay,URY
R. Pilarte,2310,1981,NCA,1347,Nicaragua,NIC
E. Davila,2245,1981,NCA,2096,Nicaragua,NIC
C. Lau,2240,1981,NCA,2199,Nicaragua,NIC
I. Hakki,2305,1981,SYR,1391,Syria,SYR
Beitar,2255,1981,SYR,1955,Syria,SYR
T. Catalan,2255,1981,SYR,1966,Syria,SYR
F.J. Perez,2305,1981,GUA,1409,Guatemala,GTM
C.A. Juarez Flores,2285,1981,GUA,1637,Guatemala,GTM
J. Reyes,2265,1981,GUA,1877,Guatemala,GTM
J.G. Juarez Flores,2250,1981,GUA,2036,Guatemala,GTM
