Name,Rating,Year,Fed,Rank,name_FED,ISO3
Laurent Verat,2285,1993,FRA,5534,France,FRA
Claude Adrian,2280,1993,FRA,5560,France,FRA
Samy Desbonnes,2280,1993,FRA,5612,France,FRA
Pierre Dezan,2280,1993,FRA,5613,France,FRA
Bogdan Ducic,2280,1993,FRA,5617,France,FRA
Alain Estival,2280,1993,FRA,5622,France,FRA
Dominique Guigonis,2280,1993,FRA,5644,France,FRA
Jean-Claude Letzelter,2280,1993,FRA,5705,France,FRA
Alain Luco,2280,1993,FRA,5710,France,FRA
Mihai Osman,2280,1993,FRA,5753,France,FRA
Jean Stranjakovitch,2280,1993,FRA,5808,France,FRA
Patrick Vial,2280,1993,FRA,5835,France,FRA
Laurent Aubert,2275,1993,FRA,5880,France,FRA
Niels Borne,2275,1993,FRA,5906,France,FRA
Pascal Chomet,2275,1993,FRA,5920,France,FRA
Jose-Claude De.Sousa,2275,1993,FRA,5931,France,FRA
Michel Debard,2275,1993,FRA,5932,France,FRA
Lionel Gachon,2275,1993,FRA,5962,France,FRA
Dominique Gincomazzi,2275,1993,FRA,5972,France,FRA
Richard Goldenberg,2275,1993,FRA,5977,France,FRA
Christophe Keller,2275,1993,FRA,6013,France,FRA
Frederic Lempereur,2275,1993,FRA,6041,France,FRA
Guy Michalet,2275,1993,FRA,6065,France,FRA
Jacques Romantchouk,2275,1993,FRA,6100,France,FRA
Denis Teyssou,2275,1993,FRA,6159,France,FRA
Michel Bedos,2270,1993,FRA,6214,France,FRA
Pascal Coupet,2270,1993,FRA,6241,France,FRA
Xavier Delebarre,2270,1993,FRA,6256,France,FRA
Gilles Grichkevitch,2270,1993,FRA,6301,France,FRA
Jean-Michel Lebret,2270,1993,FRA,6363,France,FRA
Edmond Stawiarski,2270,1993,FRA,6483,France,FRA
Stephane Vincent,2270,1993,FRA,6521,France,FRA
Jean-Pierre Alet,2265,1993,FRA,6542,France,FRA
Philippe Baldy,2265,1993,FRA,6557,France,FRA
Gerard Bancel,2265,1993,FRA,6559,France,FRA
Stephane Bouland,2265,1993,FRA,6576,France,FRA
Denis Collin,2265,1993,FRA,6595,France,FRA
Patrick Fievet,2265,1993,FRA,6627,France,FRA
Christian Lecuyer,2265,1993,FRA,6709,France,FRA
Benoit Lepelletier,2265,1993,FRA,6713,France,FRA
Alain Pinard,2265,1993,FRA,6797,France,FRA
Jose Vasconcellos,2265,1993,FRA,6861,France,FRA
Robert Viatte,2265,1993,FRA,6865,France,FRA
Frederic Baudin,2260,1993,FRA,6904,France,FRA
Jacques Baudrier,2260,1993,FRA,6905,France,FRA
Laurent Bruneau,2260,1993,FRA,6922,France,FRA
Pierre Carbonnel,2260,1993,FRA,6933,France,FRA
Nicolas Dubreuil,2260,1993,FRA,6962,France,FRA
Marc Ebalard,2260,1993,FRA,6964,France,FRA
Christophe Fery,2260,1993,FRA,6976,France,FRA
Marc Jaulin,2260,1993,FRA,7022,France,FRA
Eric Leriche,2260,1993,FRA,7051,France,FRA
Michel Libens,2260,1993,FRA,7054,France,FRA
Flavien Lucas,2260,1993,FRA,7062,France,FRA
Fabrice Moracchini,2260,1993,FRA,7084,France,FRA
Stephane Salus,2260,1993,FRA,7145,France,FRA
Richard Valenti,2260,1993,FRA,7205,France,FRA
Maurice Bessenay,2255,1993,FRA,7251,France,FRA
Eric Boulard,2255,1993,FRA,7261,France,FRA
Herve Daurelle,2255,1993,FRA,7279,France,FRA
Thierry Gouret,2255,1993,FRA,7330,France,FRA
Jean-Philippe Renaudin,2255,1993,FRA,7462,France,FRA
Eric Petit,2255,1993,FRA,7481,France,FRA
Michel Saucey,2255,1993,FRA,7499,France,FRA
Roland Weill,2255,1993,FRA,7554,France,FRA
Michel Benoit,2250,1993,FRA,7595,France,FRA
Didier Collas,2250,1993,FRA,7625,France,FRA
Alain Fayard,2250,1993,FRA,7644,France,FRA
Marc Jachym,2250,1993,FRA,7680,France,FRA
Alain Le.Bideau,2250,1993,FRA,7726,France,FRA
Laurent Monnard,2250,1993,FRA,7760,France,FRA
Emmanuel Neiman,2250,1993,FRA,7765,France,FRA
Bruno San.Marco,2250,1993,FRA,7822,France,FRA
Branislav Tasic,2250,1993,FRA,7859,France,FRA
Rabah Bouhallel,2245,1993,FRA,7921,France,FRA
Stephen Boyd,2245,1993,FRA,7923,France,FRA
Max Cerf,2245,1993,FRA,7940,France,FRA
Philippe Couppey,2245,1993,FRA,7946,France,FRA
Laurent Denis,2245,1993,FRA,7953,France,FRA
Jean-Bruno Desmoitier,2245,1993,FRA,7955,France,FRA
Dominique Giacomazzi,2245,1993,FRA,7974,France,FRA
Jean-Pierre Passager,2245,1993,FRA,8115,France,FRA
Raphael Poulenard,2245,1993,FRA,8130,France,FRA
Alain Sermier,2245,1993,FRA,8145,France,FRA
Jacky Sidhoum,2245,1993,FRA,8147,France,FRA
Fro Trommsdorf,2245,1993,FRA,8192,France,FRA
Alexandre Wallyn,2245,1993,FRA,8207,France,FRA
Frederic Astolfi,2240,1993,FRA,8241,France,FRA
Madjid Badii,2240,1993,FRA,8243,France,FRA
Olivier Collard,2240,1993,FRA,8273,France,FRA
Raphael Gilles,2240,1993,FRA,8318,France,FRA
Daniel Laclau,2240,1993,FRA,8390,France,FRA
Aurelien Mathe,2240,1993,FRA,8417,France,FRA
Pascal Nory,2240,1993,FRA,8445,France,FRA
Cesar Boutteville,2235,1993,FRA,8614,France,FRA
Alex Casa,2235,1993,FRA,8623,France,FRA
Yann Doornbos,2235,1993,FRA,8645,France,FRA
Roger Druon,2235,1993,FRA,8649,France,FRA
Gerard Gantet,2235,1993,FRA,8668,France,FRA
Patrick Gobe,2235,1993,FRA,8677,France,FRA
Jean-Marc Jancu,2235,1993,FRA,8708,France,FRA
Francis Meinsohn,2235,1993,FRA,8762,France,FRA
Laszlo Nemety,2235,1993,FRA,8775,France,FRA
Luc Renaze,2235,1993,FRA,8788,France,FRA
Jose Pozuelo,2235,1993,FRA,8813,France,FRA
Stephane Zawadski,2235,1993,FRA,8888,France,FRA
Daniel Cabanna,2230,1993,FRA,8931,France,FRA
Aurelien Desseau,2230,1993,FRA,8955,France,FRA
Gerard Drogou,2230,1993,FRA,8963,France,FRA
Lionel Goldgewicht,2230,1993,FRA,8991,France,FRA
David Guadalpi,2230,1993,FRA,8996,France,FRA
Bernard Huguet,2230,1993,FRA,9009,France,FRA
Robert Jacques,2230,1993,FRA,9015,France,FRA
Marc Kirszenberg,2230,1993,FRA,9038,France,FRA
Joseph Kristof,2230,1993,FRA,9047,France,FRA
Antoine Lobstein,2230,1993,FRA,9066,France,FRA
Jorge Lopez,2230,1993,FRA,9069,France,FRA
Guy Mazzoni,2230,1993,FRA,9083,France,FRA
Fabrice Moisan,2230,1993,FRA,9099,France,FRA
Pierre Olivier,2230,1993,FRA,9122,France,FRA
Bruno Redon,2230,1993,FRA,9133,France,FRA
Stephane Schabanel,2230,1993,FRA,9185,France,FRA
Pierre Staub,2230,1993,FRA,9204,France,FRA
Eric Cheymol,2225,1993,FRA,9311,France,FRA
Denis Droulers,2225,1993,FRA,9334,France,FRA
Renaud Eliet,2225,1993,FRA,9338,France,FRA
Roger Ferry,2225,1993,FRA,9346,France,FRA
Huebert Frauensohn,2225,1993,FRA,9350,France,FRA
Jean-Pierre Mercier,2225,1993,FRA,9452,France,FRA
Serge Nemirovski,2225,1993,FRA,9474,France,FRA
Jean-Christophe Olivier,2225,1993,FRA,9485,France,FRA
Benoit Rene,2225,1993,FRA,9494,France,FRA
Xavier Parmentier,2225,1993,FRA,9505,France,FRA
Walter Zimmermann,2225,1993,FRA,9591,France,FRA
Georges Bellet,2220,1993,FRA,9618,France,FRA
Denis Blazquez,2220,1993,FRA,9622,France,FRA
Olivier Bouverot,2220,1993,FRA,9626,France,FRA
Roger Decroix,2220,1993,FRA,9646,France,FRA
Maxence Godard,2220,1993,FRA,9683,France,FRA
Stephanne Guedon,2220,1993,FRA,9688,France,FRA
Yves Lamorelle,2220,1993,FRA,9740,France,FRA
Jean-Claude Moingt,2220,1993,FRA,9771,France,FRA
Jean-Pierre Moulain,2220,1993,FRA,9774,France,FRA
Richard Ruiz,2220,1993,FRA,9802,France,FRA
Alar Puhm,2220,1993,FRA,9825,France,FRA
Francois Schwicker,2220,1993,FRA,9836,France,FRA
Francois Capit,2215,1993,FRA,9928,France,FRA
Vahakn Garabedian,2215,1993,FRA,9971,France,FRA
Denis Garrido,2215,1993,FRA,9972,France,FRA
Regis Grizou,2215,1993,FRA,9986,France,FRA
Henri Harlin,2215,1993,FRA,9994,France,FRA
Pierre Kuntz,2215,1993,FRA,10041,France,FRA
Pascal Le.Bellac,2215,1993,FRA,10050,France,FRA
Hugues Magnier,2215,1993,FRA,10063,France,FRA
Albert Negre,2215,1993,FRA,10084,France,FRA
Alexandre Nepomiachty,2215,1993,FRA,10085,France,FRA
Laurent Picarda,2215,1993,FRA,10109,France,FRA
Alain Wauters,2215,1993,FRA,10174,France,FRA
Franck Arino,2210,1993,FRA,10193,France,FRA
Christophe Bouton,2210,1993,FRA,10208,France,FRA
Thierry Coste,2210,1993,FRA,10231,France,FRA
Robert Frederick,2210,1993,FRA,10271,France,FRA
Oliver Jojic,2210,1993,FRA,10307,France,FRA
Philippe Lahilhanne,2210,1993,FRA,10331,France,FRA
Eric.Thierry Petit,2210,1993,FRA,10386,France,FRA
Jose Seknadje,2210,1993,FRA,10413,France,FRA
Christophe Senez,2210,1993,FRA,10414,France,FRA
Bernard Thebault,2210,1993,FRA,10445,France,FRA
Jean-Francois Tourneur,2210,1993,FRA,10449,France,FRA
Pierre Tyrant,2210,1993,FRA,10453,France,FRA
Pierre Wavresky,2210,1993,FRA,10463,France,FRA
Luc Aurel,2205,1993,FRA,10508,France,FRA
Christian Caminade,2205,1993,FRA,10540,France,FRA
Arnaud Denoyelle,2205,1993,FRA,10565,France,FRA
Pascal Depyl,2205,1993,FRA,10566,France,FRA
Jean-Christophe Martine,2205,1993,FRA,10701,France,FRA
Gerard Martinez,2205,1993,FRA,10704,France,FRA
Francois Bersoult,2200,1993,FRA,10905,France,FRA
Jean-Luc Praud,2200,1993,FRA,10952,France,FRA
Alain Schall,2200,1993,FRA,10955,France,FRA
Olivier Touzane,2200,1993,FRA,10964,France,FRA
Denis Bourgoin,2195,1993,FRA,10980,France,FRA
Jeoffray Cosson,2195,1993,FRA,10988,France,FRA
Christine Flear,2195,1993,FRA,10995,France,FRA
Olivier Rocher,2195,1993,FRA,11022,France,FRA
Arnaud Delanoy,2190,1993,FRA,11059,France,FRA
Alain Viot,2190,1993,FRA,11094,France,FRA
Claire Gervais,2185,1993,FRA,11104,France,FRA
Alexandre Patrat,2185,1993,FRA,11126,France,FRA
Bertrand Guyard,2180,1993,FRA,11167,France,FRA
Yves Hodot,2180,1993,FRA,11169,France,FRA
Celine Roos,2180,1993,FRA,11185,France,FRA
Pascal Deiller,2175,1993,FRA,11209,France,FRA
Jean.Robert Delmont,2175,1993,FRA,11210,France,FRA
Laurent Filhol,2170,1993,FRA,11256,France,FRA
Eric Louvert,2165,1993,FRA,11303,France,FRA
Alberic Mevel,2165,1993,FRA,11306,France,FRA
Etienne Roumegous,2165,1993,FRA,11309,France,FRA
Jean-Marie Blandnet,2160,1993,FRA,11320,France,FRA
Alain Fontaine,2160,1993,FRA,11323,France,FRA
Sabine Fruteau,2160,1993,FRA,11324,France,FRA
Virginie Mora,2160,1993,FRA,11344,France,FRA
Malina Nicoara,2160,1993,FRA,11346,France,FRA
Yannick Strowsky,2160,1993,FRA,11355,France,FRA
Patrick Van.Dongen,2160,1993,FRA,11358,France,FRA
Roger Nizard,2150,1993,FRA,11419,France,FRA
Philippe Julve,2145,1993,FRA,11445,France,FRA
Gaelle Pilardeu,2135,1993,FRA,11517,France,FRA
Miguel Domingo,2130,1993,FRA,11542,France,FRA
Friederike Wohlers-Armas,2130,1993,FRA,11567,France,FRA
Tervel Serafimov,2110,1993,FRA,11717,France,FRA
Gabriele (FM) Winkler,2110,1993,FRA,11721,France,FRA
Julia Lebel-Arias,2095,1993,FRA,11793,France,FRA
Roland Reeb,2085,1993,FRA,11871,France,FRA
Raphaelle Busisho,2080,1993,FRA,11888,France,FRA
Bozena Pytel,2080,1993,FRA,11918,France,FRA
Martine Dubois,2075,1993,FRA,11933,France,FRA
Adrien Leroy,2075,1993,FRA,11946,France,FRA
Nicole Tagnon,2075,1993,FRA,11965,France,FRA
Isabelle Kientzler,2065,1993,FRA,12020,France,FRA
Eneida Astolfi.Perez,2060,1993,FRA,12043,France,FRA
Barbara Pilotelle,2060,1993,FRA,12068,France,FRA
Aurelia Gatine,2055,1993,FRA,12094,France,FRA
Christiane Piquemal,2055,1993,FRA,12121,France,FRA
Philippe Deumie,2045,1993,FRA,12176,France,FRA
Anne Muller,2025,1993,FRA,12348,France,FRA
Regis Hoffmann,2015,1993,FRA,12396,France,FRA
Sandrine Castaing,2010,1993,FRA,12424,France,FRA
Sophie Meyer,2010,1993,FRA,12438,France,FRA
Nina Evtouchenko-Boulongne,2005,1993,FRA,12498,France,FRA
Josiane Legendre,2005,1993,FRA,12542,France,FRA
Fabienne Vansteenkiste,2005,1993,FRA,12597,France,FRA
Ivan Sokolov,2640,1993,BIH,17,Bosnia and Herzegovina,BIH
Predrag Nikolic,2630,1993,BIH,24,Bosnia and Herzegovina,BIH
Emir Dizdarevic,2540,1993,BIH,150,Bosnia and Herzegovina,BIH
Bojan Kurajica,2535,1993,BIH,172,Bosnia and Herzegovina,BIH
Armin Kapetanovic,2480,1993,BIH,407,Bosnia and Herzegovina,BIH
Edin Pezerovic,2435,1993,BIH,786,Bosnia and Herzegovina,BIH
Sahbaz Nurkic,2425,1993,BIH,900,Bosnia and Herzegovina,BIH
Faruk Bistric,2400,1993,BIH,1267,Bosnia and Herzegovina,BIH
Muhamed Sinanovic,2400,1993,BIH,1333,Bosnia and Herzegovina,BIH
Miralem Dzevlan,2395,1993,BIH,1381,Bosnia and Herzegovina,BIH
Nedim Lalic,2385,1993,BIH,1615,Bosnia and Herzegovina,BIH
Vesna Misanovic,2385,1993,BIH,1626,Bosnia and Herzegovina,BIH
Osman Palos,2385,1993,BIH,1638,Bosnia and Herzegovina,BIH
Sead Rasidovic,2380,1993,BIH,1744,Bosnia and Herzegovina,BIH
Ilija Jokic,2375,1993,BIH,1823,Bosnia and Herzegovina,BIH
Safet Terzic,2375,1993,BIH,1887,Bosnia and Herzegovina,BIH
Ervin Burnazovic,2370,1993,BIH,1920,Bosnia and Herzegovina,BIH
Zeljko Galic,2365,1993,BIH,2057,Bosnia and Herzegovina,BIH
Saudin Robovic,2365,1993,BIH,2109,Bosnia and Herzegovina,BIH
Igor Solomunovic,2345,1993,BIH,2659,Bosnia and Herzegovina,BIH
Esad Obralic,2340,1993,BIH,2787,Bosnia and Herzegovina,BIH
Kemal Osmanovic,2340,1993,BIH,2791,Bosnia and Herzegovina,BIH
Selim Dizdar,2330,1993,BIH,3070,Bosnia and Herzegovina,BIH
Mustafa Sprecic,2330,1993,BIH,3194,Bosnia and Herzegovina,BIH
Muhamed Boric,2325,1993,BIH,3244,Bosnia and Herzegovina,BIH
Ilijas Terzic,2325,1993,BIH,3406,Bosnia and Herzegovina,BIH
Rajko Bogdanovic,2315,1993,BIH,3675,Bosnia and Herzegovina,BIH
Ilijas Subasic,2315,1993,BIH,3849,Bosnia and Herzegovina,BIH
Aco Alvir,2300,1993,BIH,4390,Bosnia and Herzegovina,BIH
Adnan Kobas,2300,1993,BIH,4509,Bosnia and Herzegovina,BIH
Ismet Burovic,2295,1993,BIH,4702,Bosnia and Herzegovina,BIH
Neven Djipa,2295,1993,BIH,4723,Bosnia and Herzegovina,BIH
Atif Dumpor,2295,1993,BIH,4729,Bosnia and Herzegovina,BIH
Kenan Zildzic,2295,1993,BIH,4953,Bosnia and Herzegovina,BIH
Esad Goric,2280,1993,BIH,5636,Bosnia and Herzegovina,BIH
Mirza Mehmedovic,2275,1993,BIH,6064,Bosnia and Herzegovina,BIH
Senad Begic,2270,1993,BIH,6215,Bosnia and Herzegovina,BIH
Goran Trkulja,2265,1993,BIH,6849,Bosnia and Herzegovina,BIH
Enes Pasic,2260,1993,BIH,7121,Bosnia and Herzegovina,BIH
Elena Titova-Boric,2260,1993,BIH,7195,Bosnia and Herzegovina,BIH
Izet Hadzovic,2250,1993,BIH,7665,Bosnia and Herzegovina,BIH
Hamza Mujic,2230,1993,BIH,9105,Bosnia and Herzegovina,BIH
Drago Djeno,2215,1993,BIH,9950,Bosnia and Herzegovina,BIH
Slavenko Glavan,2210,1993,BIH,10280,Bosnia and Herzegovina,BIH
Branimir Vujic,2205,1993,BIH,10861,Bosnia and Herzegovina,BIH
Dijana Dengler,2060,1993,BIH,12049,Bosnia and Herzegovina,BIH
Gordana Rodic-Kures,2060,1993,BIH,12065,Bosnia and Herzegovina,BIH
Ljiljana Bosnic,2030,1993,BIH,12287,Bosnia and Herzegovina,BIH
Bojana Gackic,2025,1993,BIH,12333,Bosnia and Herzegovina,BIH
Jan..H Timman,2635,1993,NED,19,Netherlands,NLD
Jeroen Piket,2590,1993,NED,63,Netherlands,NLD
John.T.H Van.Der.Wiel,2560,1993,NED,117,Netherlands,NLD
Loek Van.Wely,2560,1993,NED,118,Netherlands,NLD
Gennadi Sosonko,2535,1993,NED,176,Netherlands,NLD
Friso Nijboer,2505,1993,NED,294,Netherlands,NLD
Paul Van.Der.Sterren,2490,1993,NED,367,Netherlands,NLD
Roberto Cifuentes.Parada,2485,1993,NED,372,Netherlands,NLD
Joris Brenninkmeijer,2475,1993,NED,422,Netherlands,NLD
Coen Zuidema,2450,1993,NED,630,Netherlands,NLD
Hans Ree,2445,1993,NED,669,Netherlands,NLD
Marinus Kuijf,2440,1993,NED,706,Netherlands,NLD
Martin Martens,2440,1993,NED,710,Netherlands,NLD
Gert Ligterink,2435,1993,NED,769,Netherlands,NLD
Peter Scheeren,2435,1993,NED,788,Netherlands,NLD
Johannes.A..J Van.Mil,2435,1993,NED,793,Netherlands,NLD
Gert-Jan De.Boer,2430,1993,NED,810,Netherlands,NLD
Cornelis Van Wijgerden,2430,1993,NED,855,Netherlands,NLD
Manuel Bosboom,2425,1993,NED,870,Netherlands,NLD
Frans.Andre Cuijpers,2425,1993,NED,877,Netherlands,NLD
Hans Klarenbeek,2415,1993,NED,1034,Netherlands,NLD
Dimitri Reinderman,2415,1993,NED,1058,Netherlands,NLD
Liafbern Riemersma,2415,1993,NED,1060,Netherlands,NLD
Hans Bouwmeester,2410,1993,NED,1095,Netherlands,NLD
Johannes S De Wit,2410,1993,NED,1101,Netherlands,NLD
Rudy..C Douven,2410,1993,NED,1104,Netherlands,NLD
Herman Grooten,2410,1993,NED,1117,Netherlands,NLD
Jeroen Vanheste,2410,1993,NED,1174,Netherlands,NLD
Albert Blees,2405,1993,NED,1192,Netherlands,NLD
Peter Gelpke,2405,1993,NED,1213,Netherlands,NLD
Hendrik.Pieter Hoeksema,2405,1993,NED,1221,Netherlands,NLD
Franciscus W. M. Borm,2400,1993,NED,1269,Netherlands,NLD
Bertus F Enklaar,2400,1993,NED,1280,Netherlands,NLD
Jan-Willem Van-Der-Griendt,2400,1993,NED,1341,Netherlands,NLD
Gozewijn Van.Laatum,2400,1993,NED,1342,Netherlands,NLD
Gerard Welling,2400,1993,NED,1347,Netherlands,NLD
Mark Van.Der.Werf,2395,1993,NED,1437,Netherlands,NLD
Hans Bohm,2390,1993,NED,1452,Netherlands,NLD
Nicolaas Cortlever,2390,1993,NED,1458,Netherlands,NLD
Frans..A Kuijpers,2390,1993,NED,1485,Netherlands,NLD
Kick Langeweg,2390,1993,NED,1486,Netherlands,NLD
Bas Van.Gaalen,2390,1993,NED,1541,Netherlands,NLD
Oscar Lemmers,2385,1993,NED,1617,Netherlands,NLD
Gert Pieterse,2385,1993,NED,1644,Netherlands,NLD
Leon Pliester,2385,1993,NED,1646,Netherlands,NLD
Eddie..C Scholl,2385,1993,NED,1648,Netherlands,NLD
Stan Van.Gisbergen,2385,1993,NED,1660,Netherlands,NLD
Taco Wirschell,2380,1993,NED,1779,Netherlands,NLD
Mark Klarenbeek,2375,1993,NED,1827,Netherlands,NLD
Erik..G..J Knoppert,2375,1993,NED,1828,Netherlands,NLD
Willy Hendriks,2370,1993,NED,1945,Netherlands,NLD
Han Janssen,2370,1993,NED,1951,Netherlands,NLD
Piet Peelen,2370,1993,NED,1994,Netherlands,NLD
Teun Van.Der.Vorm,2370,1993,NED,2016,Netherlands,NLD
Paulus..A Boersma,2365,1993,NED,2034,Netherlands,NLD
Henk Van.Der.Poel,2365,1993,NED,2135,Netherlands,NLD
Henk Bredewout,2360,1993,NED,2149,Netherlands,NLD
Wieb Zagema,2360,1993,NED,2248,Netherlands,NLD
Gaston Dorenberg,2355,1993,NED,2276,Netherlands,NLD
Robert.G Hartoch,2355,1993,NED,2290,Netherlands,NLD
Sybolt Strating,2355,1993,NED,2368,Netherlands,NLD
Rob Bertholee,2350,1993,NED,2395,Netherlands,NLD
Marcel Piket,2350,1993,NED,2476,Netherlands,NLD
Yge Visser,2345,1993,NED,2676,Netherlands,NLD
Michiel A Wind,2345,1993,NED,2683,Netherlands,NLD
Hans Klip,2340,1993,NED,2759,Netherlands,NLD
Aran Kohler,2340,1993,NED,2762,Netherlands,NLD
Jan Weide,2340,1993,NED,2859,Netherlands,NLD
Hans..A Bartels,2335,1993,NED,2867,Netherlands,NLD
Ber Den Boer,2335,1993,NED,2892,Netherlands,NLD
Paul Koppens,2335,1993,NED,2940,Netherlands,NLD
Addy Lont,2335,1993,NED,2954,Netherlands,NLD
Anton P Timman,2335,1993,NED,3011,Netherlands,NLD
Arthur Van.De.Oudeweetering,2335,1993,NED,3018,Netherlands,NLD
Dirk.Daniel Van.Geet,2335,1993,NED,3019,Netherlands,NLD
Tom De.Jong,2330,1993,NED,3065,Netherlands,NLD
Flip Goldstern,2330,1993,NED,3095,Netherlands,NLD
Gert..J Timmerman,2330,1993,NED,3203,Netherlands,NLD
Fred Van.Der.Vliet,2330,1993,NED,3208,Netherlands,NLD
Rob Witt,2330,1993,NED,3217,Netherlands,NLD
Dick De.Wit,2325,1993,NED,3266,Netherlands,NLD
Marc Jonker,2325,1993,NED,3312,Netherlands,NLD
Mi Leuw,2325,1993,NED,3330,Netherlands,NLD
Jan Van Reek,2325,1993,NED,3414,Netherlands,NLD
C.John Van.Baarle,2325,1993,NED,3415,Netherlands,NLD
Fred Hallebeek,2320,1993,NED,3494,Netherlands,NLD
Sander Los,2320,1993,NED,3543,Netherlands,NLD
Edgar..M Blokhuis,2315,1993,NED,3673,Netherlands,NLD
Pieter Nieuwenhuis,2315,1993,NED,3791,Netherlands,NLD
Marcel Peek,2315,1993,NED,3814,Netherlands,NLD
Martijn Spaan,2315,1993,NED,3842,Netherlands,NLD
Rogier.Marcel Van.Egmond,2315,1993,NED,3860,Netherlands,NLD
Christofoor Baljon,2310,1993,NED,3896,Netherlands,NLD
Marcel Beulen,2310,1993,NED,3908,Netherlands,NLD
Coen Stehouwer,2310,1993,NED,4078,Netherlands,NLD
Arend..J Van.Dop,2310,1993,NED,4093,Netherlands,NLD
Jock Geselschap,2305,1993,NED,4194,Netherlands,NLD
Leonard Hofland,2305,1993,NED,4214,Netherlands,NLD
Albert Termeulen,2305,1993,NED,4355,Netherlands,NLD
Anton Van.Der.Weij,2305,1993,NED,4362,Netherlands,NLD
Jan Vosselman,2305,1993,NED,4372,Netherlands,NLD
Michel De.Wit,2300,1993,NED,4435,Netherlands,NLD
Joost Marcus,2300,1993,NED,4537,Netherlands,NLD
Theo D. Van Scheltinga,2300,1993,NED,4651,Netherlands,NLD
Jaap Vogel,2300,1993,NED,4657,Netherlands,NLD
Alexander Jongsma,2295,1993,NED,4782,Netherlands,NLD
Ivo Timmermans,2295,1993,NED,4928,Netherlands,NLD
Peter Tolk,2295,1993,NED,4930,Netherlands,NLD
Theo Van.De.Berkmortel,2295,1993,NED,4932,Netherlands,NLD
Jan Van.De.Mortel,2295,1993,NED,4933,Netherlands,NLD
Jeroen Bosch,2290,1993,NED,4985,Netherlands,NLD
Guido Den.Broeder,2290,1993,NED,5002,Netherlands,NLD
Tim Krabbe,2290,1993,NED,5091,Netherlands,NLD
Dharma Tjiam,2290,1993,NED,5209,Netherlands,NLD
Julius.H Van.Doeland,2290,1993,NED,5220,Netherlands,NLD
P.W Van.Voorthuijsen,2290,1993,NED,5221,Netherlands,NLD
Michiel Bosman,2285,1993,NED,5282,Netherlands,NLD
Wim Heemskerk,2285,1993,NED,5356,Netherlands,NLD
Menno Okkes,2285,1993,NED,5459,Netherlands,NLD
Otto Rubingh,2285,1993,NED,5470,Netherlands,NLD
Peter Schoeber,2285,1993,NED,5506,Netherlands,NLD
Paul Bierenbroodspot,2280,1993,NED,5583,Netherlands,NLD
Hajo Jolles,2280,1993,NED,5662,Netherlands,NLD
Dirk L Knol,2280,1993,NED,5683,Netherlands,NLD
Fred Slingerland,2280,1993,NED,5797,Netherlands,NLD
Joost Van.Steenis,2280,1993,NED,5829,Netherlands,NLD
Jos Willemsen,2280,1993,NED,5849,Netherlands,NLD
Johan Booij,2275,1993,NED,5903,Netherlands,NLD
Hendrik..A Happel,2275,1993,NED,5983,Netherlands,NLD
Johan Quist,2275,1993,NED,6120,Netherlands,NLD
Bas Van.De.Plassche,2275,1993,NED,6167,Netherlands,NLD
Bram Van.Dijk,2275,1993,NED,6168,Netherlands,NLD
Ruurd Dam,2270,1993,NED,6247,Netherlands,NLD
Roy..G Dieks,2270,1993,NED,6261,Netherlands,NLD
Harmen Jonkman,2270,1993,NED,6329,Netherlands,NLD
Leo..J Kerkhoff,2270,1993,NED,6337,Netherlands,NLD
Ludo Tolhuizen,2270,1993,NED,6499,Netherlands,NLD
Mark Van.Schaardenburg,2270,1993,NED,6511,Netherlands,NLD
Roland Verdonk,2270,1993,NED,6518,Netherlands,NLD
Job De Lange,2265,1993,NED,6604,Netherlands,NLD
Peter De Roode,2265,1993,NED,6605,Netherlands,NLD
Hans Kuijf,2265,1993,NED,6704,Netherlands,NLD
Toine G. Prangers,2265,1993,NED,6802,Netherlands,NLD
Nico Schouten,2265,1993,NED,6812,Netherlands,NLD
Robert Timmer,2265,1993,NED,6844,Netherlands,NLD
Babak Tondivar,2265,1993,NED,6845,Netherlands,NLD
Cesar Becx,2260,1993,NED,6907,Netherlands,NLD
Nigel Bloch,2260,1993,NED,6917,Netherlands,NLD
Rob Caessens,2260,1993,NED,6932,Netherlands,NLD
Theo Dekker,2260,1993,NED,6947,Netherlands,NLD
Philippe J. Du Chattel,2260,1993,NED,6961,Netherlands,NLD
Rene.A.J.A Olthof,2260,1993,NED,7100,Netherlands,NLD
J.J. Van Oosterom,2260,1993,NED,7207,Netherlands,NLD
Meindert Van.Der.Linde,2260,1993,NED,7208,Netherlands,NLD
Hebert Perez.Garcia,2255,1993,NED,7480,Netherlands,NLD
Joop..J Piket,2245,1993,NED,8124,Netherlands,NLD
W J Westerveld,2245,1993,NED,8213,Netherlands,NLD
Dennis Dieks,2240,1993,NED,8284,Netherlands,NLD
P A Hoogendoorn,2240,1993,NED,8341,Netherlands,NLD
Cor Kamstra,2240,1993,NED,8370,Netherlands,NLD
Leon Konings,2240,1993,NED,8377,Netherlands,NLD
Evert-Jan Straat,2240,1993,NED,8539,Netherlands,NLD
Eelco De.Vries,2235,1993,NED,8639,Netherlands,NLD
Ron Hofman,2235,1993,NED,8699,Netherlands,NLD
Fitzgerald Krudde,2235,1993,NED,8733,Netherlands,NLD
Erika Sziva,2235,1993,NED,8853,Netherlands,NLD
Piet Van.Der.Weide,2235,1993,NED,8872,Netherlands,NLD
Horatio Vlam,2235,1993,NED,8875,Netherlands,NLD
