Name,Rating,Year,Fed,Rank,name_FED,ISO3
B. Sorensen,2295,1986,DEN,2109,Denmark,DNK
J. Hartung-Nielsen,2290,1986,DEN,2173,Denmark,DNK
Hvenekilde,2285,1986,DEN,2281,Denmark,DNK
B. Jacobsen,2285,1986,DEN,2283,Denmark,DNK
L. Kristensen,2280,1986,DEN,2408,Denmark,DNK
Th. Ochsner,2275,1986,DEN,2536,Denmark,DNK
T. Sorensen,2275,1986,DEN,2557,Denmark,DNK
D. Andersen,2265,1986,DEN,2678,Denmark,DNK
E. Brondum,2265,1986,DEN,2690,Denmark,DNK
P. Auchenberg,2250,1986,DEN,3007,Denmark,DNK
H. Sorensen,2250,1986,DEN,3104,Denmark,DNK
P. Gallmeyer,2245,1986,DEN,3163,Denmark,DNK
J. Nielsen,2245,1986,DEN,3206,Denmark,DNK
K. Schmidt,2245,1986,DEN,3225,Denmark,DNK
J. Knudsen,2240,1986,DEN,3304,Denmark,DNK
P.E. Nielsen,2235,1986,DEN,3425,Denmark,DNK
P. Andreasen,2230,1986,DEN,3478,Denmark,DNK
From,2230,1986,DEN,3506,Denmark,DNK
I. Andersen,2215,1986,DEN,3814,Denmark,DNK
V. Jensen,2215,1986,DEN,3859,Denmark,DNK
M. Kaspersen,2215,1986,DEN,3863,Denmark,DNK
A. Jensen,2210,1986,DEN,3949,Denmark,DNK
N. Hoiberg,2180,1986,DEN,4206,Denmark,DNK
T. Berg,1995,1986,DEN,4466,Denmark,DNK
M. Theander,1940,1986,DEN,4618,Denmark,DNK
M. Haahr,1935,1986,DEN,4624,Denmark,DNK
P. Sorensen,1905,1986,DEN,4778,Denmark,DNK
J. Nogueiras,2570,1986,CUB,25,Cuba,CUB
Am. Rodriguez,2505,1986,CUB,102,Cuba,CUB
G. Garcia Gonzales,2495,1986,CUB,117,Cuba,CUB
S. Garcia Martinez,2455,1986,CUB,234,Cuba,CUB
R. Vera,2455,1986,CUB,255,Cuba,CUB
Rom. Hernandez,2450,1986,CUB,261,Cuba,CUB
L. Ortega,2440,1986,CUB,321,Cuba,CUB
H. Pecorelli Garcia,2420,1986,CUB,437,Cuba,CUB
J.L. Vilela,2410,1986,CUB,527,Cuba,CUB
M. Andres,2400,1986,CUB,587,Cuba,CUB
G. Estevez,2395,1986,CUB,641,Cuba,CUB
A. Remon,2395,1986,CUB,673,Cuba,CUB
Juan C. Fernandez,2390,1986,CUB,689,Cuba,CUB
G. Lebredo,2390,1986,CUB,707,Cuba,CUB
E. Otero,2390,1986,CUB,714,Cuba,CUB
N.B. Pinal,2390,1986,CUB,715,Cuba,CUB
J.C. Diaz,2365,1986,CUB,946,Cuba,CUB
Sieiro,2365,1986,CUB,979,Cuba,CUB
R. Huerta,2355,1986,CUB,1072,Cuba,CUB
N. Velez,2350,1986,CUB,1179,Cuba,CUB
J. Armas,2345,1986,CUB,1183,Cuba,CUB
Fi. Alvarez,2335,1986,CUB,1294,Cuba,CUB
A. Barreras,2335,1986,CUB,1297,Cuba,CUB
R. Echevarria,2335,1986,CUB,1313,Cuba,CUB
A. Hernandez,2335,1986,CUB,1332,Cuba,CUB
P. Guerra,2330,1986,CUB,1406,Cuba,CUB
J. Boudy,2325,1986,CUB,1472,Cuba,CUB
S. Cuesta Navarro,2325,1986,CUB,1476,Cuba,CUB
Jo.J. Hernandez,2325,1986,CUB,1495,Cuba,CUB
D.V. Buela,2320,1986,CUB,1547,Cuba,CUB
W. Arencibia,2315,1986,CUB,1627,Cuba,CUB
A. Gavilanes,2305,1986,CUB,1840,Cuba,CUB
M. Valdivia,2305,1986,CUB,1906,Cuba,CUB
J. Borges Mateos,2300,1986,CUB,1932,Cuba,CUB
L.E. Valdes,2300,1986,CUB,2012,Cuba,CUB
J. Rodriguez Cordoba,2295,1986,CUB,2098,Cuba,CUB
W. Sariego,2295,1986,CUB,2100,Cuba,CUB
L. Bueno-Perez,2290,1986,CUB,2145,Cuba,CUB
Huergo Silvero,2290,1986,CUB,2176,Cuba,CUB
A. Rivera,2290,1986,CUB,2215,Cuba,CUB
J. Hedman,2285,1986,CUB,2277,Cuba,CUB
J.N. Medina,2285,1986,CUB,2310,Cuba,CUB
A. Morales,2285,1986,CUB,2317,Cuba,CUB
J.M. Cruz-Lima,2280,1986,CUB,2379,Cuba,CUB
W. Garcia,2280,1986,CUB,2388,Cuba,CUB
J. Herrera Perez,2280,1986,CUB,2397,Cuba,CUB
R. Machado,2280,1986,CUB,2416,Cuba,CUB
J. Triana,2280,1986,CUB,2454,Cuba,CUB
J. Espinosa,2275,1986,CUB,2492,Cuba,CUB
C.A. Fernandez,2275,1986,CUB,2495,Cuba,CUB
P.J. Garcia,2275,1986,CUB,2501,Cuba,CUB
J. Huerta,2270,1986,CUB,2604,Cuba,CUB
J.L. Sutit,2270,1986,CUB,2657,Cuba,CUB
A. Bueno,2265,1986,CUB,2693,Cuba,CUB
J.M. Medina,2265,1986,CUB,2732,Cuba,CUB
J.C. Perez,2260,1986,CUB,2835,Cuba,CUB
R. Alonso,2255,1986,CUB,2884,Cuba,CUB
R. Fernandez,2255,1986,CUB,2915,Cuba,CUB
Hechevarria,2255,1986,CUB,2929,Cuba,CUB
J. Schwiep,2255,1986,CUB,2982,Cuba,CUB
A. Valton,2255,1986,CUB,2998,Cuba,CUB
P. Canalejo,2245,1986,CUB,3139,Cuba,CUB
R. Frometa,2245,1986,CUB,3161,Cuba,CUB
L. Fuentes,2245,1986,CUB,3162,Cuba,CUB
A. Lopez,2245,1986,CUB,3188,Cuba,CUB
Mederos,2245,1986,CUB,3199,Cuba,CUB
J. Suarez,2245,1986,CUB,3234,Cuba,CUB
J.L. Subit,2245,1986,CUB,3235,Cuba,CUB
B. Lugo,2235,1986,CUB,3412,Cuba,CUB
F.J. Perez,2235,1986,CUB,3431,Cuba,CUB
M. Cheviano,2225,1986,CUB,3603,Cuba,CUB
R. Sorio,2220,1986,CUB,3787,Cuba,CUB
A. Valdes-Castillo,2220,1986,CUB,3801,Cuba,CUB
F. Vilaseco,2220,1986,CUB,3803,Cuba,CUB
J.A. Chacon,2215,1986,CUB,3826,Cuba,CUB
A. Gomez,2215,1986,CUB,3844,Cuba,CUB
A. Moreno,2215,1986,CUB,3883,Cuba,CUB
P. Rodriguez,2215,1986,CUB,3897,Cuba,CUB
Je. Hernandez,2210,1986,CUB,3944,Cuba,CUB
Lugones,2210,1986,CUB,3963,Cuba,CUB
Montiel,2210,1986,CUB,3973,Cuba,CUB
R. Alfonso,2205,1986,CUB,4018,Cuba,CUB
V. Ramon,2145,1986,CUB,4232,Cuba,CUB
Z. Frometa,2090,1986,CUB,4289,Cuba,CUB
A. De Armas,2050,1986,CUB,4353,Cuba,CUB
T. Hernandez,2020,1986,CUB,4403,Cuba,CUB
M. Palao,1990,1986,CUB,4487,Cuba,CUB
A.L. Carvajal,1975,1986,CUB,4517,Cuba,CUB
Laya,1975,1986,CUB,4521,Cuba,CUB
M. Valdes,1975,1986,CUB,4523,Cuba,CUB
V. Rodriguez,1960,1986,CUB,4561,Cuba,CUB
S. Crespo,1905,1986,CUB,4722,Cuba,CUB
C. Garcia Palermo,2550,1986,ARG,39,Argentina,ARG
D.H. Campora,2530,1986,ARG,58,Argentina,ARG
G.F. Barbero,2520,1986,ARG,70,Argentina,ARG
P. Ricardi,2520,1986,ARG,76,Argentina,ARG
O. Panno,2515,1986,ARG,83,Argentina,ARG
Quinteros,2510,1986,ARG,92,Argentina,ARG
Najdorf,2495,1986,ARG,126,Argentina,ARG
F. Braga,2470,1986,ARG,175,Argentina,ARG
C. Lapicki,2445,1986,ARG,289,Argentina,ARG
J. Rubinetti,2440,1986,ARG,325,Argentina,ARG
J.H. Gomez Baillo,2435,1986,ARG,340,Argentina,ARG
J. Emma,2415,1986,ARG,457,Argentina,ARG
Rai. Garcia,2410,1986,ARG,489,Argentina,ARG
Schweber,2405,1986,ARG,574,Argentina,ARG
G. Aguila,2400,1986,ARG,586,Argentina,ARG
L. Bronstein,2400,1986,ARG,590,Argentina,ARG
C.E. Juarez,2390,1986,ARG,698,Argentina,ARG
H. De la Vega,2385,1986,ARG,742,Argentina,ARG
C. Guimard,2385,1986,ARG,752,Argentina,ARG
M. Tempone,2385,1986,ARG,776,Argentina,ARG
M. Bernat,2380,1986,ARG,789,Argentina,ARG
M.A. Cid,2380,1986,ARG,796,Argentina,ARG
O. Cuasnicu,2380,1986,ARG,798,Argentina,ARG
C.A. Martinez,2380,1986,ARG,807,Argentina,ARG
R. Debarnot,2375,1986,ARG,843,Argentina,ARG
J. Hase,2375,1986,ARG,848,Argentina,ARG
J. Behrensen,2370,1986,ARG,886,Argentina,ARG
M. Leskovar,2370,1986,ARG,902,Argentina,ARG
J. Szmetan,2370,1986,ARG,924,Argentina,ARG
M. Varga,2370,1986,ARG,928,Argentina,ARG
T. Darcyl,2365,1986,ARG,944,Argentina,ARG
R. Casafus,2360,1986,ARG,999,Argentina,ARG
S. Giardelli,2360,1986,ARG,1005,Argentina,ARG
R. Monier,2360,1986,ARG,1023,Argentina,ARG
D.R. Tovillas,2360,1986,ARG,1043,Argentina,ARG
G. Bianchi,2355,1986,ARG,1055,Argentina,ARG
Paglilla,2355,1986,ARG,1085,Argentina,ARG
Palermo,2355,1986,ARG,1086,Argentina,ARG
H. Borghi,2350,1986,ARG,1110,Argentina,ARG
R. Gonzalez,2350,1986,ARG,1128,Argentina,ARG
R. Grinberg,2350,1986,ARG,1129,Argentina,ARG
A. Roca,2350,1986,ARG,1165,Argentina,ARG
G. Soppe,2350,1986,ARG,1173,Argentina,ARG
A. Aparicio,2335,1986,ARG,1296,Argentina,ARG
A. Hoffman,2335,1986,ARG,1333,Argentina,ARG
D. Piscicelli,2335,1986,ARG,1354,Argentina,ARG
A. Anelli,2320,1986,ARG,1539,Argentina,ARG
A. Foguelman,2320,1986,ARG,1560,Argentina,ARG
Ric. Hernandez,2320,1986,ARG,1576,Argentina,ARG
S. Markeluk,2320,1986,ARG,1593,Argentina,ARG
C. Panzeri,2320,1986,ARG,1605,Argentina,ARG
A. Rodriguez,2315,1986,ARG,1677,Argentina,ARG
J.C. Escandell,2310,1986,ARG,1726,Argentina,ARG
R. Lapicki,2310,1986,ARG,1748,Argentina,ARG
H. Rossetto,2310,1986,ARG,1779,Argentina,ARG
F. Sanchez,2305,1986,ARG,1891,Argentina,ARG
C.S. Slipak,2305,1986,ARG,1898,Argentina,ARG
R. Szmetan,2305,1986,ARG,1901,Argentina,ARG
J. Morgado,2295,1986,ARG,2082,Argentina,ARG
C. Potick,2295,1986,ARG,2092,Argentina,ARG
R. Wehbe,2295,1986,ARG,2127,Argentina,ARG
H. Garcia,2290,1986,ARG,2163,Argentina,ARG
A. Juarez,2290,1986,ARG,2182,Argentina,ARG
G. Mahia,2290,1986,ARG,2193,Argentina,ARG
A. Pereira,2290,1986,ARG,2209,Argentina,ARG
D. Rappa,2290,1986,ARG,2212,Argentina,ARG
C. Cranbourne,2285,1986,ARG,2262,Argentina,ARG
G. Malbran,2285,1986,ARG,2303,Argentina,ARG
S. Negri,2285,1986,ARG,2319,Argentina,ARG
C. Schwanek,2285,1986,ARG,2332,Argentina,ARG
A. Zukerfeld,2285,1986,ARG,2356,Argentina,ARG
J. Perez Cascella,2280,1986,ARG,2430,Argentina,ARG
E. Fabrega,2275,1986,ARG,2493,Argentina,ARG
Reinhardt,2275,1986,ARG,2544,Argentina,ARG
J. Rodriguez,2275,1986,ARG,2546,Argentina,ARG
D'Israel,2270,1986,ARG,2589,Argentina,ARG
B. Goldschmidt,2270,1986,ARG,2597,Argentina,ARG
H. Olivera,2270,1986,ARG,2633,Argentina,ARG
F. Casas,2265,1986,ARG,2694,Argentina,ARG
J.C. Moreira,2265,1986,ARG,2736,Argentina,ARG
S. Pla,2265,1986,ARG,2740,Argentina,ARG
E. Ramirez,2265,1986,ARG,2744,Argentina,ARG
A. Alpern,2260,1986,ARG,2771,Argentina,ARG
P. Bonaldi,2260,1986,ARG,2779,Argentina,ARG
M. Ballicora,2255,1986,ARG,2893,Argentina,ARG
D. Contin,2255,1986,ARG,2901,Argentina,ARG
R. Cristobal,2255,1986,ARG,2904,Argentina,ARG
D. Elguezabal Varela,2255,1986,ARG,2911,Argentina,ARG
R. Fernandez Murga,2255,1986,ARG,2914,Argentina,ARG
P. Glavina,2255,1986,ARG,2919,Argentina,ARG
R. Hase,2255,1986,ARG,2928,Argentina,ARG
R. Gallego,2250,1986,ARG,3035,Argentina,ARG
R. Garbarino,2250,1986,ARG,3036,Argentina,ARG
C. Grushka,2250,1986,ARG,3042,Argentina,ARG
M. Reta,2250,1986,ARG,3091,Argentina,ARG
C. Schuster,2250,1986,ARG,3097,Argentina,ARG
C. Bielicki,2245,1986,ARG,3132,Argentina,ARG
R.D. D'Arruda,2245,1986,ARG,3146,Argentina,ARG
Jorge Fernandez,2245,1986,ARG,3157,Argentina,ARG
S. Macagno,2245,1986,ARG,3191,Argentina,ARG
F. Trincado,2245,1986,ARG,3241,Argentina,ARG
E. Zucotti,2245,1986,ARG,3254,Argentina,ARG
H. Abramson,2240,1986,ARG,3255,Argentina,ARG
T. Acosta,2240,1986,ARG,3256,Argentina,ARG
A. Barenbaum,2240,1986,ARG,3262,Argentina,ARG
J.M. Carbone,2240,1986,ARG,3270,Argentina,ARG
D.P. Green,2240,1986,ARG,3290,Argentina,ARG
H. Restifa,2240,1986,ARG,3331,Argentina,ARG
R. Farah,2230,1986,ARG,3502,Argentina,ARG
E. Julia,2230,1986,ARG,3521,Argentina,ARG
H. Perez-Garcia,2230,1986,ARG,3550,Argentina,ARG
A. Sorin,2230,1986,ARG,3573,Argentina,ARG
J.C. Tosutti,2230,1986,ARG,3580,Argentina,ARG
O. Bazan,2225,1986,ARG,3594,Argentina,ARG
R. Bosco,2225,1986,ARG,3596,Argentina,ARG
C. Bulcourf,2225,1986,ARG,3601,Argentina,ARG
F. Fiorito,2220,1986,ARG,3720,Argentina,ARG
E. Fulgenzi,2220,1986,ARG,3724,Argentina,ARG
C. Galagovsky,2220,1986,ARG,3725,Argentina,ARG
J. Sabas,2220,1986,ARG,3771,Argentina,ARG
M. Schatzle,2220,1986,ARG,3776,Argentina,ARG
J. Szafranek,2220,1986,ARG,3794,Argentina,ARG
E. Di Clerico,2215,1986,ARG,3832,Argentina,ARG
C. Aguerreberry,2210,1986,ARG,3917,Argentina,ARG
G. Llanos,2210,1986,ARG,3961,Argentina,ARG
C. Pappier,2210,1986,ARG,3980,Argentina,ARG
Del Castillo,2205,1986,ARG,4047,Argentina,ARG
Lafuente,2205,1986,ARG,4098,Argentina,ARG
A. Piedra,2205,1986,ARG,4138,Argentina,ARG
V. Justo,2185,1986,ARG,4202,Argentina,ARG
C.N. Amura,1940,1986,ARG,4605,Argentina,ARG
M. Cazon,1915,1986,ARG,4675,Argentina,ARG
L. Burijovich,1910,1986,ARG,4689,Argentina,ARG
A. Vaschetti,1910,1986,ARG,4705,Argentina,ARG
Kir. Georgiev,2545,1986,BUL,45,Bulgaria,BGR
N. Kirov,2485,1986,BUL,148,Bulgaria,BGR
Tringov,2475,1986,BUL,173,Bulgaria,BGR
V. Inkiov,2465,1986,BUL,201,Bulgaria,BGR
Kr. Georgiev,2460,1986,BUL,218,Bulgaria,BGR
Padevsky,2460,1986,BUL,225,Bulgaria,BGR
A. Kurtenkov,2455,1986,BUL,243,Bulgaria,BGR
D. Donchev,2440,1986,BUL,307,Bulgaria,BGR
P. Velikov,2435,1986,BUL,356,Bulgaria,BGR
E. Ermenkov,2430,1986,BUL,367,Bulgaria,BGR
T. Toshkov,2430,1986,BUL,390,Bulgaria,BGR
S. Danailov,2425,1986,BUL,399,Bulgaria,BGR
M. Popchev,2425,1986,BUL,407,Bulgaria,BGR
N. Spiridonov,2420,1986,BUL,445,Bulgaria,BGR
J.N. Grigorov,2410,1986,BUL,491,Bulgaria,BGR
V. Lukov,2410,1986,BUL,508,Bulgaria,BGR
L. Popov,2410,1986,BUL,517,Bulgaria,BGR
S. Semkov,2410,1986,BUL,522,Bulgaria,BGR
I. Radulov,2405,1986,BUL,567,Bulgaria,BGR
Kolarov,2400,1986,BUL,605,Bulgaria,BGR
V. Spasov,2400,1986,BUL,619,Bulgaria,BGR
M. Garkov,2385,1986,BUL,748,Bulgaria,BGR
N. Minev,2380,1986,BUL,809,Bulgaria,BGR
V. Antonov,2375,1986,BUL,831,Bulgaria,BGR
P. Atanasov,2375,1986,BUL,834,Bulgaria,BGR
Sp. Ivanov,2375,1986,BUL,853,Bulgaria,BGR
Radev,2370,1986,BUL,914,Bulgaria,BGR
S. Bohosjan,2365,1986,BUL,940,Bulgaria,BGR
A. Dimitrov,2365,1986,BUL,947,Bulgaria,BGR
E. Mollov,2365,1986,BUL,969,Bulgaria,BGR
D. Lalev,2355,1986,BUL,1078,Bulgaria,BGR
J. Ajanski,2350,1986,BUL,1108,Bulgaria,BGR
I. Donev,2350,1986,BUL,1115,Bulgaria,BGR
A. Lazarov,2350,1986,BUL,1148,Bulgaria,BGR
D. Dobrev,2345,1986,BUL,1197,Bulgaria,BGR
K. Stefanov,2345,1986,BUL,1229,Bulgaria,BGR
G. Angelov,2340,1986,BUL,1241,Bulgaria,BGR
A. Dolmadjan,2340,1986,BUL,1253,Bulgaria,BGR
J. Ivanov,2340,1986,BUL,1263,Bulgaria,BGR
P. Peev,2340,1986,BUL,1277,Bulgaria,BGR
Prodanov,2340,1986,BUL,1279,Bulgaria,BGR
R. Tanev,2340,1986,BUL,1286,Bulgaria,BGR
O. Todorov,2340,1986,BUL,1288,Bulgaria,BGR
K. Angelov,2335,1986,BUL,1295,Bulgaria,BGR
I. Dobrev,2335,1986,BUL,1311,Bulgaria,BGR
B. Georgiev,2335,1986,BUL,1323,Bulgaria,BGR
Mechkarov,2330,1986,BUL,1433,Bulgaria,BGR
D. Pantaleev,2330,1986,BUL,1439,Bulgaria,BGR
P. Popov,2330,1986,BUL,1442,Bulgaria,BGR
V. Stanev,2330,1986,BUL,1454,Bulgaria,BGR
P. Orev,2325,1986,BUL,1510,Bulgaria,BGR
D. Pelitov,2325,1986,BUL,1512,Bulgaria,BGR
Gerenski,2320,1986,BUL,1564,Bulgaria,BGR
P. Liangov,2320,1986,BUL,1589,Bulgaria,BGR
V. Prahov,2320,1986,BUL,1608,Bulgaria,BGR
H. Bachchevanski,2315,1986,BUL,1628,Bulgaria,BGR
Sa. Nikolov,2315,1986,BUL,1669,Bulgaria,BGR
N. Vasilev,2315,1986,BUL,1691,Bulgaria,BGR
A. Babev,2310,1986,BUL,1704,Bulgaria,BGR
Z. Zahariev,2310,1986,BUL,1804,Bulgaria,BGR
A. Angelov,2305,1986,BUL,1808,Bulgaria,BGR
G. Kjurkchiiski,2305,1986,BUL,1859,Bulgaria,BGR
I. Zlatilov,2305,1986,BUL,1918,Bulgaria,BGR
B. Andonov,2300,1986,BUL,1923,Bulgaria,BGR
G. Atanasov,2300,1986,BUL,1924,Bulgaria,BGR
B. Dorosiev,2295,1986,BUL,2041,Bulgaria,BGR
A. Kostadinov,2295,1986,BUL,2065,Bulgaria,BGR
St. Ivanov,2290,1986,BUL,2178,Bulgaria,BGR
G. Minev,2290,1986,BUL,2197,Bulgaria,BGR
St. Nikolov,2290,1986,BUL,2202,Bulgaria,BGR
Panbukchian,2290,1986,BUL,2205,Bulgaria,BGR
Kajkamdzozov,2285,1986,BUL,2287,Bulgaria,BGR
H. Mlechev,2285,1986,BUL,2316,Bulgaria,BGR
M. Tonchev,2285,1986,BUL,2342,Bulgaria,BGR
V. Bunis,2280,1986,BUL,2376,Bulgaria,BGR
V. Georgiev,2280,1986,BUL,2391,Bulgaria,BGR
Lj. Nenkov,2280,1986,BUL,2426,Bulgaria,BGR
A.K. Tsvetkov,2280,1986,BUL,2455,Bulgaria,BGR
P. Arnaudov,2275,1986,BUL,2467,Bulgaria,BGR
V. Dimitrov,2275,1986,BUL,2483,Bulgaria,BGR
N. Dobren,2275,1986,BUL,2485,Bulgaria,BGR
T. Galunov,2275,1986,BUL,2500,Bulgaria,BGR
I. Janakiev,2275,1986,BUL,2512,Bulgaria,BGR
A. Kolev,2275,1986,BUL,2515,Bulgaria,BGR
K. Ninov,2275,1986,BUL,2534,Bulgaria,BGR
Manolov,2270,1986,BUL,2622,Bulgaria,BGR
V. Vachev,2270,1986,BUL,2664,Bulgaria,BGR
D. Slavov,2265,1986,BUL,2757,Bulgaria,BGR
D. Trifunov,2265,1986,BUL,2763,Bulgaria,BGR
S. Bonchev,2260,1986,BUL,2780,Bulgaria,BGR
V. Popov,2260,1986,BUL,2840,Bulgaria,BGR
R. Angelov,2255,1986,BUL,2889,Bulgaria,BGR
B. Banchev,2255,1986,BUL,2894,Bulgaria,BGR
Lj. Dimitrov,2255,1986,BUL,2907,Bulgaria,BGR
P. Dimitrov,2255,1986,BUL,2908,Bulgaria,BGR
N. Dobrev,2255,1986,BUL,2909,Bulgaria,BGR
M. Gochev,2250,1986,BUL,3040,Bulgaria,BGR
V. Trichkov,2250,1986,BUL,3112,Bulgaria,BGR
I. Gelemerov,2245,1986,BUL,3165,Bulgaria,BGR
A. Merdinjan,2245,1986,BUL,3200,Bulgaria,BGR
Kerchev,2240,1986,BUL,3301,Bulgaria,BGR
H. Noaman,2235,1986,BUL,3428,Bulgaria,BGR
M. Voiska,2235,1986,BUL,3468,Bulgaria,BGR
A. Drumev,2225,1986,BUL,3611,Bulgaria,BGR
D. Andreev,2220,1986,BUL,3696,Bulgaria,BGR
Z. Gunev,2220,1986,BUL,3734,Bulgaria,BGR
D. Ivanov,2220,1986,BUL,3742,Bulgaria,BGR
N. Dichev,2215,1986,BUL,3833,Bulgaria,BGR
E. Ivanov,2215,1986,BUL,3856,Bulgaria,BGR
Miron Pavlov,2215,1986,BUL,3887,Bulgaria,BGR
Srebrov,2215,1986,BUL,3903,Bulgaria,BGR
Asparuhov,2210,1986,BUL,3921,Bulgaria,BGR
N. Cheparinov,2210,1986,BUL,3929,Bulgaria,BGR
M. Milanov,2210,1986,BUL,3971,Bulgaria,BGR
E. Bujukliev,2205,1986,BUL,4033,Bulgaria,BGR
Gudzenov,2205,1986,BUL,4075,Bulgaria,BGR
Pernishki,2205,1986,BUL,4134,Bulgaria,BGR
S. Savova,2115,1986,BUL,4265,Bulgaria,BGR
 Gocheva(Bojadgieva),2090,1986,BUL,4290,Bulgaria,BGR
Shikova,2080,1986,BUL,4306,Bulgaria,BGR
Petrova,2065,1986,BUL,4335,Bulgaria,BGR
P. Jovkova-Draganova,2030,1986,BUL,4384,Bulgaria,BGR
R. Genova(Tsvetkova),2015,1986,BUL,4413,Bulgaria,BGR
R. Tsetkova,2015,1986,BUL,4424,Bulgaria,BGR
E. Zlatanova,2015,1986,BUL,4427,Bulgaria,BGR
V. Krumova,2010,1986,BUL,4434,Bulgaria,BGR
L. Nestorova-Petrova,2005,1986,BUL,4448,Bulgaria,BGR
R. Vitanova,2005,1986,BUL,4453,Bulgaria,BGR
Angelova-Chilinginov,1995,1986,BUL,4465,Bulgaria,BGR
N. Kalcheva,1980,1986,BUL,4505,Bulgaria,BGR
D. Bratimirova,1975,1986,BUL,4516,Bulgaria,BGR
T. Danova,1965,1986,BUL,4539,Bulgaria,BGR
V. Peicheva,1965,1986,BUL,4546,Bulgaria,BGR
J. Kolchakova,1960,1986,BUL,4555,Bulgaria,BGR
V. Asenova,1955,1986,BUL,4566,Bulgaria,BGR
N. Isussova,1940,1986,BUL,4609,Bulgaria,BGR
Pavlova,1935,1986,BUL,4631,Bulgaria,BGR
Trojanska,1910,1986,BUL,4703,Bulgaria,BGR
D. Parvanova,1905,1986,BUL,4767,Bulgaria,BGR
Pionova,1905,1986,BUL,4769,Bulgaria,BGR
H. Olafsson,2545,1986,ISL,48,Iceland,ISL
M. Petursson,2520,1986,ISL,75,Iceland,ISL
J. Hjartarson,2505,1986,ISL,100,Iceland,ISL
J. Arnason,2500,1986,ISL,104,Iceland,ISL
G. Sigurjonsson,2495,1986,ISL,129,Iceland,ISL
F. Olafsson,2485,1986,ISL,151,Iceland,ISL
K. Thorsteins,2445,1986,ISL,300,Iceland,ISL
I.R. Johannsson,2410,1986,ISL,498,Iceland,ISL
S. Bjarnason,2395,1986,ISL,633,Iceland,ISL
I. Asmundsson,2375,1986,ISL,833,Iceland,ISL
J. Kristinsson,2360,1986,ISL,1015,Iceland,ISL
D. Olafsson,2325,1986,ISL,1508,Iceland,ISL
Th. Thorsteinsson,2325,1986,ISL,1534,Iceland,ISL
E. Gudmundsson,2320,1986,ISL,1571,Iceland,ISL
A.O. Karason,2315,1986,ISL,1654,Iceland,ISL
A.A. Gretarsson,2310,1986,ISL,1735,Iceland,ISL
R. Hardarson,2310,1986,ISL,1737,Iceland,ISL
H. Angantysson,2305,1986,ISL,1807,Iceland,ISL
H. Karlsson,2305,1986,ISL,1858,Iceland,ISL
B. Kristjansson,2295,1986,ISL,2066,Iceland,ISL
G. Gunnarsson,2290,1986,ISL,2170,Iceland,ISL
B. Jonasson,2290,1986,ISL,2180,Iceland,ISL
B. Jonsson,2290,1986,ISL,2181,Iceland,ISL
B. Benedictsson,2285,1986,ISL,2252,Iceland,ISL
D. Hansson,2280,1986,ISL,2396,Iceland,ISL
G. Halldorsson,2270,1986,ISL,2600,Iceland,ISL
M. Solmundarsson,2270,1986,ISL,2653,Iceland,ISL
Josteinsson,2260,1986,ISL,2807,Iceland,ISL
Th. Bergmann,2250,1986,ISL,3014,Iceland,ISL
J. Fridjonsson,2250,1986,ISL,3033,Iceland,ISL
L. Johannesson,2250,1986,ISL,3047,Iceland,ISL
Th. Thorhallsson,2245,1986,ISL,3239,Iceland,ISL
A.A. Arnason,2240,1986,ISL,3260,Iceland,ISL
A.T. Arnason,2240,1986,ISL,3261,Iceland,ISL
Br. Halldorsson,2235,1986,ISL,3390,Iceland,ISL
A.S. Karlsson,2235,1986,ISL,3398,Iceland,ISL
A. Einarsson,2220,1986,ISL,3718,Iceland,ISL
H. Einarsson,2220,1986,ISL,3719,Iceland,ISL
H. Haraldsson,2205,1986,ISL,4077,Iceland,ISL
G. Thorsteinsdottir,2035,1986,ISL,4378,Iceland,ISL
Threinsdottir,1970,1986,ISL,4535,Iceland,ISL
Kristindottir,1925,1986,ISL,4655,Iceland,ISL
S. Fridthjofsdottir,1905,1986,ISL,4734,Iceland,ISL
S. Agdestein,2535,1986,NOR,53,Norway,NOR
K.J. Helmers,2455,1986,NOR,237,Norway,NOR
L. Ogaard,2430,1986,NOR,379,Norway,NOR
S. Heim,2410,1986,NOR,495,Norway,NOR
Tiller,2400,1986,NOR,622,Norway,NOR
T. Wibe,2385,1986,NOR,779,Norway,NOR
B. Ostenstad,2370,1986,NOR,908,Norway,NOR
P.-O. Liabotro,2365,1986,NOR,964,Norway,NOR
E. Poulsson,2345,1986,NOR,1221,Norway,NOR
E. Agdestein,2340,1986,NOR,1239,Norway,NOR
P. Haugli,2325,1986,NOR,1492,Norway,NOR
B. Diesen,2320,1986,NOR,1553,Norway,NOR
A.V. Gulbrandsen,2320,1986,NOR,1572,Norway,NOR
Hoen,2315,1986,NOR,1652,Norway,NOR
Hatlebakk,2310,1986,NOR,1738,Norway,NOR
O. Moen,2305,1986,NOR,1877,Norway,NOR
E. Gausel,2300,1986,NOR,1941,Norway,NOR
P. Stigar,2300,1986,NOR,2002,Norway,NOR
R. Elseth,2295,1986,NOR,2043,Norway,NOR
O. Sande,2295,1986,NOR,2099,Norway,NOR
Ulrichsen,2295,1986,NOR,2121,Norway,NOR
E. Kristiansen,2290,1986,NOR,2190,Norway,NOR
Braathen,2285,1986,NOR,2257,Norway,NOR
Orseth,2285,1986,NOR,2324,Norway,NOR
